word,count
the,155400
to,104439
covid,90472
of,80082
19,75112
and,66593
in,63456
is,45109
for,42032
covid19,39681
you,31113
are,30234
on,28622
this,28228
it,27986
that,26402
vaccine,25043
with,20918
people,20344
as,19959
not,19693
have,19327
they,18921
coronavirus,18823
from,18577
be,17687
we,16876
at,16794
cases,15479
get,15144
all,14325
by,14198
more,13447
amp,13258
will,13034
new,12987
2021,12724
who,12697
can,12697
has,12502
your,12399
but,12017
vaccinated,11623
if,11335
about,10731
whatshappeninginmyanmar,10669
or,10518
08,9583
what,9570
no,9491
was,9469
us,9273
now,9246
out,9128
our,9123
how,9067
their,8971
so,8933
aug9coup,8906
pandemic,8374
an,8229
up,8193
just,8136
he,8016
vaccines,8013
vaccination,7906
health,7903
do,7902
capacity,7377
10,6967
been,6829
were,6826
over,6770
there,6768
than,6612
virus,6602
my,6596
against,6516
one,6487
like,6177
state,6176
junta,6112
don,6089
children,6068
terrorists,6018
still,5853
via,5810
after,5737
delta,5578
deaths,5517
only,5484
re,5479
news,5442
also,5390
here,5320
when,5271
them,5261
why,5230
had,5175
mask,5032
18,5027
available,4798
masks,4789
should,4768
time,4699
his,4695
death,4670
surge,4605
country,4537
some,4535
because,4531
many,4525
age,4514
being,4458
know,4455
these,4448
day,4430
variant,4411
need,4409
military,4346
florida,4317
hearmyanmaryouths,4234
would,4144
help,4079
due,4046
which,4035
cowin,4034
school,4025
year,3919
take,3901
data,3893
today,3858
kids,3856
infection,3847
daily,3826
please,3811
said,3776
including,3742
could,3720
other,3688
those,3687
then,3660
its,3654
even,3627
good,3611
hospital,3578
dates,3555
last,3552
me,3550
into,3526
limit,3510
medical,3491
min,3481
am,3481
covishield,3452
pune,3428
getting,3426
pin,3424
dose1,3399
dose2,3398
vaccinepune,3398
cdc,3379
down,3309
spread,3309
back,3276
members,3262
see,3260
go,3253
most,3246
first,3221
every,3216
make,3201
any,3199
000,3199
going,3199
says,3193
use,3186
want,3156
india,3072
care,3069
world,3066
august,3055
sac,3026
patients,3015
county,3000
test,2979
public,2968
right,2950
trump,2931
hospitals,2901
government,2890
12,2890
unvaccinated,2868
work,2867
during,2842
week,2798
well,2779
fully,2764
stop,2731
say,2727
think,2695
free,2692
safe,2660
since,2647
crimesagainsthumanity,2642
before,2638
100,2635
seen,2620
may,2602
positive,2581
uses,2571
wave,2554
high,2552
she,2550
days,2546
texas,2526
life,2525
case,2514
15,2507
11,2506
require,2503
risk,2496
too,2457
way,2456
let,2441
china,2437
morning,2437
read,2431
shot,2421
09,2387
dr,2374
again,2361
died,2358
where,2352
her,2349
very,2346
find,2333
ve,2328
did,2315
latest,2300
mandate,2281
keep,2274
give,2264
protect,2231
got,2229
states,2229
schools,2221
road,2215
testing,2207
street,2206
does,2185
while,2173
mobile,2155
reported,2144
pentagon,2139
lockdown,2121
fight,2113
much,2110
young,2108
