word,count
covid,113353
coronavirus,105881
19,103949
covid19,75299
cases,36245
people,29148
amp,27662
new,27096
trump,24555
pandemic,22218
us,20729
realdonaldtrump,19498
deaths,16937
get,15324
via,14885
health,14181
like,14064
one,14013
virus,14012
news,12839
time,11899
world,11643
positive,11440
000,10470
death,9980
need,9537
would,9513
know,9461
help,9057
many,8939
due,8919
care,8879
mask,8852
july,8815
still,8797
china,8608
back,8567
says,8488
country,8465
going,8449
today,8326
state,8183
see,8113
testing,8082
go,8012
day,7978
please,7924
even,7864
could,7830
americans,7824
think,7702
2020,7626
take,7614
government,7561
may,7550
work,7460
re,7409
home,7391
good,7278
masks,7253
say,7117
spread,7026
test,7018
first,6917
tested,6899
well,6841
also,6625
states,6556
right,6362
president,6353
said,6332
keep,6301
patients,6210
crisis,6155
india,6124
lockdown,5995
make,5949
public,5893
every,5860
live,5736
really,5714
rate,5655
number,5650
tests,5634
way,5624
let,5598
response,5525
want,5511
read,5503
days,5485
risk,5479
much,5362
year,5359
data,5283
wear,5277
support,5248
business,5224
america,5205
week,5146
case,5129
florida,5096
since,5039
last,4945
got,4909
uk,4909
american,4864
safe,4862
great,4857
months,4842
look,4783
total,4759
stop,4734
face,4720
daily,4712
stay,4693
10,4670
latest,4585
vaccine,4520
students,4504
county,4501
social,4490
must,4487
high,4423
million,4418
report,4415
died,4346
two,4345
yet,4316
lives,4302
life,4282
give,4261
study,4256
getting,4206
long,4192
another,4182
hospital,4114
workers,4104
times,4082
numbers,4077
everyone,4037
never,4023
hit,3997
update,3997
better,3994
family,3992
economy,3903
global,3880
monday,3872
reported,3871
open,3870
post,3834
around,3809
immunity,3805
airborne,3804
money,3770
die,3733
impact,3722
change,3651
outbreak,3647
mayor,3625
dr,3614
school,3598
medical,3594
real,3587
without,3551
scientists,3547
nick,3547
years,3541
come,3536
free,3535
white,3486
countries,3449
amid,3434
hope,3416
texas,3400
use,3362
ve,3338
next,3334
schools,3321
gop,3314
confirmed,3303
weeks,3294
big,3292
fight,3273
children,3262
made,3260
ca,3251
city,3244
thanks,3233
disease,3232
thing,3229
done,3214
symptoms,3210
house,3208
month,3192
cordero,3189
dies,3185
reports,3185
job,3150
dead,3143
put,3113
experts,3109
infections,3100
corona,3096
usa,3088
rise,3076
hospitals,3076
bad,3074
needs,3065
wearing,3027
find,3026
nothing,3024
staff,3007
away,3007
already,2994
toll,2994
close,2981
tell,2977
updates,2966
homes,2966
working,2952
national,2943
check,2937
community,2933
media,2933
man,2932
thank,2930
officials,2926
part,2915
protect,2911
evidence,2911
research,2884
herd,2881
across,2879
important,2876
travel,2874
continue,2861
sign,2859
plan,2853
control,2848
information,2847
anyone,2844
top,2832
learn,2826
watch,2825
infected,2819
sure,2803
recovery,2799
99,2773
air,2768
businesses,2762
online,2757
100,2730
things,2729
surge,2721
person,2716
end,2712
start,2703
believe,2699
sick,2693
infection,2692
others,2688
call,2688
increase,2686
ever,2674
story,2662
130,2662
best,2656
population,2646
broadway,2637
worst,2632
show,2611
something,2610
taking,2609
black,2608
cdc,2604
trumpvirus,2593
20,2577
harmless,2546
spike,2524
saying,2514
oh,2507
article,2506
full,2484
lost,2478
someone,2477
shit,2475
far,2470
kids,2468
federal,2467
market,2461
41,2455
safety,2450
god,2450
economic,2450
flu,2444
enough,2439
cnn,2430
love,2429
distancing,2421
local,2388
leadership,2382
place,2381
record,2380
coming,2371
11,2361
per,2354
soon,2350
contact,2341
border,2338
including,2331
old,2330
results,2329
always,2329
follow,2318
situation,2301
trying,2297
less,2293
wrong,2286
yes,2282
blame,2272
least,2268
gt,2268
weekend,2259
team,2248
join,2243
making,2239
hard,2237
according,2233
small,2231
treatment,2228
might,2215
future,2215
healthcare,2213
fauci,2213
science,2200
everything,2199
shows,2199
hoax,2199
system,2198
united,2193
dying,2184
doctors,2176
fall,2171
looking,2171
15,2161
cause,2153
claim,2151
likely,2150
reopening,2148
anything,2147
party,2138
human,2135
three,2129
march,2129
families,2128
24,2118
donald,2112
thousands,2110
administration,2107
feel,2100
maybe,2099
gov,2086
based,2082
lot,2081
leader,2080
spain,2080
save,2079
governor,2076
quarantine,2075
jobs,2074
food,2073
called,2068
the,2066
york,2065
pay,2061
south,2052
video,2046
actually,2045
atlanta,2029
ll,2025
related,2020
hours,2019
among,2017
na,2002
sad,2002
racist,2000
petition,1988
point,1983
despite,1977
fuck,1972
order,1971
govt,1971
closed,1967
police,1966
true,1962
second,1955
thought,1955
breaking,1954
available,1946
spreading,1942
affected,1940
fear,1939
recovered,1930
vote,1924
complications,1917
makes,1916
antibodies,1906
current,1901
johnson,1893
mean,1890
using,1880
age,1880
become,1867
possible,1866
canada,1863
measures,1862
june,1860
reopen,1860
shut,1860
residents,1853
little,1848
friends,1846
fucking,1843
higher,1841
low,1841
restrictions,1835
pm,1828
past,1820
doctor,1820
young,1819
fact,1818
ask,1818
talk,1816
share,1805
hands,1804
lies,1803
used,1801
together,1788
office,1783
found,1782
chinese,1781
players,1779
australia,1778
highest,1777
university,1770
understand,1766
education,1764
failed,1764
relief,1762
visit,1761
following,1760
stupid,1753
early,1751
nation,1740
gets,1739
season,1736
took,1735
wait,1734
third,1730
ago,1728
return,1720
political,1719
policy,1718
california,1718
services,1712
killing,1712
nursing,1711
minister,1711
list,1711
almost,1709
aid,1707
action,1704
kill,1701
worse,1695
caused,1695
service,1694
critical,1681
problem,1679
protests,1678
rest,1677
seen,1669
active,1665
killed,1662
industry,1660
totally,1660
emergency,1659
transmission,1654
actor,1651
failure,1649
normal,1648
left,1648
brazil,1647
provide,1647
group,1643
issues,1638
hear,1637
course,1636
wo,1632
else,1632
term,1631
companies,1629
12,1626
different,1623
seriously,1618
50,1615
racial,1609
30,1609
reason,1606
potus,1593
matter,1588
40,1586
wants,1586
remember,1579
billion,1579
instead,1575
guidelines,1574
women,1572
seems,1565
star,1563
leave,1558
given,1558
russia,1554
truth,1553
rising,1551
leaders,1549
youtube,1549
serious,1543
wave,1543
told,1539
set,1535
summer,1533
damn,1531
bbc,1524
drug,1524
sports,1517
listen,1516
recent,1513
14,1507
boris,1504
handling,1495
republicans,1488
especially,1487
means,1484
victoria,1484
run,1481
citizens,1481
cities,1476
question,1471
looks,1469
program,1466
continues,1463
mortality,1461
deal,1455
lack,1454
prevent,1453
campaign,1452
arizona,1448
self,1446
hospitalizations,1445
nearly,1443
battle,1436
employees,1434
lead,1433
lie,1431
negative,1429
able,1426
whole,1425
plague,1422
app,1422
taken,1419
law,1418
international,1417
living,1416
reporting,1416
try,1416
rates,1416
department,1414
hold,1413
claims,1412
healthy,1409
hydroxychloroquine,1407
link,1406
play,1404
in,1400
act,1399
hey,1389
foxnews,1387
info,1386
issue,1383
leading,1382
grow,1382
talking,1378
parents,1376
sense,1374
cancer,1371
opening,1368
jul,1367
four,1366
biden,1365
06,1365
needed,1357
members,1356
company,1356
2000,1356
major,1353
election,1350
expert,1348
announced,1348
went,1345
fake,1343
interesting,1341
lying,1340
giving,1340
happen,1339
chief,1339
hell,1338
nhs,1338
adds,1337
ppe,1336
single,1335
rules,1329
access,1325
running,1325
anti,1325
responsible,1322
blood,1319
africa,1319
gon,1318
focus,1318
wearamask,1314
head,1306
cuomo,1304
distance,1303
ones,1303
financial,1301
webinar,1300
though,1297
line,1296
communities,1293
plans,1292
sunday,1291
started,1288
demand,1287
child,1285
key,1284
entire,1284
calling,1284
decision,1280
hundreds,1278
blog,1278
racism,1277
non,1272
bubbawallace,1271
longer,1270
mark,1264
moneyforthepeople,1261
late,1260
result,1259
probably,1259
132,1259
analysis,1258
republican,1256
millions,1255
questions,1254
large,1249
co,1245
restaurants,1244
tweet,1237
move,1235
comes,1235
presssec,1233
washington,1232
europe,1232
tips,1226
numb,1226
source,1223
guess,1220
name,1219
13,1218
strategy,1218
bill,1216
morning,1215
lobbyists,1214
area,1211
25,1210
congress,1210
unemployment,1207
loans,1207
facts,1206
etc,1205
sorry,1205
icu,1204
reuters,1203
received,1203
war,1201
guidance,1201
thinking,1199
force,1198
it,1197
ways,1197
heart,1196
hate,1194
concerns,1194
count,1193
within,1192
bottoms,1192
common,1188
thread,1187
worth,1186
poor,1183
five,1182
effects,1175
to,1175
advice,1174
dangerous,1172
diseases,1172
came,1172
wonder,1171
average,1169
novel,1168
keisha,1162
digital,1156
former,1153
behind,1152
lol,1149
yeah,1147
exams,1145
delhi,1143
fighting,1140
slow,1139
