word,count
the,71609
to,48240
covid,46508
19,39384
of,38146
and,32495
in,30377
for,22168
is,19682
covid19,18324
you,13514
are,13512
on,13011
it,12530
that,12124
this,11810
vaccine,10766
with,10643
coronavirus,10261
from,9460
have,9044
new,9021
be,8997
at,8708
cases,8185
as,7943
we,7902
not,7729
by,7330
people,6979
more,6934
they,6605
has,6513
amp,6444
all,6051
can,5967
will,5659
get,5428
pandemic,5315
who,4978
your,4926
or,4925
vaccinated,4850
deaths,4777
health,4723
was,4695
our,4645
about,4601
if,4566
but,4514
no,4508
vaccines,4199
what,4070
how,3980
vaccination,3939
now,3852
so,3851
after,3850
us,3798
their,3769
an,3739
out,3513
than,3485
been,3479
over,3431
here,3187
up,3184
just,3152
there,3110
via,3109
my,3063
2021,3046
news,3018
he,2996
do,2983
one,2950
like,2895
data,2747
today,2686
10,2648
against,2575
need,2550
don,2530
when,2420
were,2395
year,2381
had,2340
day,2283
first,2237
know,2205
why,2187
says,2183
re,2158
its,2155
during,2153
virus,2133
time,2114
world,2112
000,2085
would,2028
should,2021
only,2000
test,1988
into,1975
still,1972
many,1966
death,1919
please,1912
help,1904
even,1895
government,1880
me,1880
them,1849
some,1840
being,1803
other,1800
covid_19,1776
because,1769
daily,1761
last,1751
those,1748
said,1720
dose,1717
reported,1711
most,1711
oct,1702
state,1676
since,1670
due,1667
died,1667
his,1647
these,1646
india,1641
before,1636
county,1631
pfizer,1628
patients,1626
care,1619
october,1610
booster,1602
see,1577
children,1564
work,1561
monday,1561
thanks,1547
school,1541
public,1540
testing,1540
which,1524
two,1521
spread,1514
months,1512
down,1501
also,1473
take,1446
fully,1425
getting,1422
could,1418
good,1416
week,1410
well,1401
study,1385
stop,1376
positive,1372
days,1370
million,1363
risk,1352
did,1350
update,1341
population,1337
may,1336
case,1320
rate,1319
shot,1312
long,1304
any,1303
latest,1294
read,1282
dr,1273
home,1271
hospital,1262
give,1261
per,1254
18,1253
number,1248
go,1246
schools,1243
make,1233
country,1229
every,1216
back,1202
reports,1183
zealand,1181
she,1172
her,1159
must,1156
medical,1148
china,1143
going,1127
safe,1125
ve,1124
total,1124
way,1112
infection,1106
live,1099
workers,1099
everyone,1097
countries,1096
right,1083
say,1076
flu,1074
want,1073
got,1064
let,1056
think,1050
mandate,1049
use,1047
where,1042
delta,1034
high,1033
mask,1032
fauci,1028
years,1021
very,1013
2020,1011
report,1011
tests,1002
ivermectin,1002
scientists,990
100,984
treatment,978
12,974
keep,972
another,964
unvaccinated,963
does,962
find,960
cdc,959
research,958
look,957
hits,955
doses,952
better,948
much,946
free,944
while,944
then,941
under,940
best,939
too,938
states,935
information,927
australia,921
support,915
confirmed,915
life,913
next,912
according,909
healthcare,908
city,908
community,906
same,905
really,892
family,888
global,883
disease,882
gt,881
times,878
thank,877
available,875
misinformation,875
through,875
again,872
facebook,869
doctors,861
around,861
lockdown,860
vax,860
travel,858
never,856
shots,854
uk,851
bbmp,844
lives,843
across,841
kids,833
mandates,829
great,820
doctor,819
yet,815
students,810
employees,810
trump,808
protect,807
anti,806
masks,805
infections,803
crisis,800
01,796
business,793
restrictions,791
vaccinations,790
until,789
nowplaying,779
numbers,769
made,767
biden,762
staff,761
learn,760
doesn,759
end,756
media,750
50,746
system,745
part,743
24,739
15,739
20,738
immunity,738
