word,count
covid,114980
19,107561
coronavirus,104839
covid19,85644
cases,34436
new,30476
amp,29846
people,29610
pandemic,25610
trump,19821
us,18294
health,16592
via,15404
one,15096
get,14907
like,14761
deaths,12824
news,12470
time,11376
help,11354
need,10508
world,10496
today,10452
positive,10412
virus,10190
day,9974
still,9660
masks,9647
realdonaldtrump,9642
would,9470
000,9408
state,9140
china,9070
mask,9064
says,8942
many,8885
support,8819
know,8705
work,8689
government,8549
june,8527
please,8478
go,8450
see,8439
going,8354
due,8301
could,8200
may,8158
testing,8025
crisis,7938
lockdown,7915
good,7914
back,7873
uk,7850
take,7844
public,7750
home,7721
2020,7634
response,7396
care,7359
first,7348
even,7336
death,7303
test,7118
spread,7079
re,7077
make,6918
wear,6874
country,6818
well,6794
florida,6775
risk,6766
read,6641
also,6633
said,6380
patients,6377
right,6355
must,6351
say,6324
think,6312
states,6302
live,6028
face,5949
business,5898
workers,5843
latest,5828
keep,5739
way,5717
app,5640
total,5609
let,5540
much,5519
year,5515
india,5485
number,5471
since,5457
want,5455
next,5437
data,5414
stay,5394
daily,5355
impact,5299
great,5298
really,5295
global,5211
outbreak,5203
vaccine,5198
social,5187
county,5161
got,5136
last,5096
safe,5086
tested,5078
another,5048
president,5031
look,4974
days,4972
update,4910
americans,4904
two,4812
lives,4810
economy,4771
week,4769
18,4760
free,4670
tests,4614
use,4418
contact,4368
times,4363
stop,4357
million,4356
rally,4349
post,4332
thank,4307
life,4287
case,4219
money,4148
months,4139
thanks,4122
everyone,4043
every,3985
amid,3979
open,3973
high,3964
community,3925
around,3912
recovery,3864
join,3857
confirmed,3842
reported,3829
protect,3827
better,3820
long,3815
getting,3787
black,3769
numbers,3767
wearing,3760
10,3737
died,3729
working,3726
report,3697
find,3697
study,3669
across,3619
real,3610
made,3603
come,3602
increase,3590
market,3589
reports,3577
fight,3576
petition,3537
never,3519
check,3505
food,3499
dr,3498
hospital,3454
hope,3446
businesses,3435
local,3390
second,3387
end,3387
part,3361
ve,3347
economic,3336
away,3334
important,3320
medical,3305
sign,3298
ca,3280
online,3277
tracing,3277
family,3271
school,3261
wave,3260
staff,3242
watch,3239
rate,3238
record,3235
america,3231
texas,3209
experts,3207
safety,3190
arizona,3186
give,3180
yet,3175
information,3168
research,3160
children,3158
updates,3134
countries,3126
city,3123
put,3123
weeks,3117
