word,count
the,71015
to,46040
covid,44674
of,40251
19,40075
in,34305
and,31092
for,21172
covid19,20793
is,20692
you,13958
it,13334
are,13318
on,12699
vaccine,11711
that,11575
this,11523
coronavirus,10851
with,10777
2021,10329
from,9849
as,9801
have,9115
people,9004
08,8839
cases,8439
be,7996
amp,7844
we,7739
not,7564
at,7463
capacity,6914
new,6883
all,6631
by,6469
they,6353
will,6184
has,6163
who,6039
more,5805
can,5776
was,5264
your,5127
get,5121
if,4961
us,4933
18,4921
or,4861
about,4784
how,4668
but,4657
vaccinated,4528
pandemic,4495
their,4469
out,4336
no,4330
what,4289
whatshappeninginmyanmar,4149
so,4027
available,3928
health,3864
our,3854
vaccines,3812
age,3803
an,3795
deaths,3787
aug15coup,3731
16,3684
now,3676
acceptnug_rejectmilitary,3662
been,3564
he,3546
via,3521
just,3498
day,3425
were,3421
cowin,3413
do,3413
limit,3406
min,3393
dates,3385
after,3372
pune,3367
pin,3353
dose1,3340
dose2,3340
vaccinepune,3340
vaccination,3302
my,3293
up,3269
covishield,3254
than,3206
there,3182
one,3052
over,2932
news,2900
like,2853
15,2845
these,2806
help,2752
daily,2745
children,2735
also,2717
against,2655
don,2645
here,2611
other,2606
every,2558
virus,2553
why,2523
his,2452
when,2447
delta,2394
update,2331
may,2309
variant,2232
india,2207
myanmar,2206
time,2137
re,2119
need,2114
pmc,2094
many,2090
year,2079
hospital,2060
last,2055
school,2049
still,2032
had,2020
17,2013
only,1997
some,1985
mask,1981
positive,1976
state,1955
should,1928
know,1898
them,1894
find,1859
because,1850
world,1840
000,1832
fight,1822
today,1801
august,1781
please,1773
being,1772
would,1764
could,1755
death,1747
first,1736
go,1669
never,1668
protect,1647
me,1646
florida,1646
during,1639
masks,1617
test,1597
said,1597
any,1594
those,1589
died,1587
government,1557
week,1553
20,1547
back,1546
kids,1543
even,1523
patients,1518
take,1517
see,1508
into,1486
care,1478
its,1449
says,1447
data,1446
which,1429
make,1424
spread,1416
going,1407
public,1404
high,1381
safe,1375
myanmarcovidsos,1375
fully,1369
number,1367
right,1367
latest,1365
getting,1363
due,1360
texas,1359
good,1330
country,1329
stop,1324
most,1308
days,1303
result,1297
testing,1295
china,1294
residents,1288
work,1286
lockdown,1275
crisis,1260
50,1254
then,1250
before,1243
100,1241
trump,1237
risk,1227
say,1227
counts,1212
10,1207
want,1203
think,1194
since,1193
contribution,1182
county,1174
where,1169
surge,1168
well,1164
did,1161
organisations,1160
home,1157
down,1152
way,1147
case,1144
14,1144
die,1140
let,1137
read,1132
while,1130
ready,1121
covid19indiahelp,1113
cdc,1111
another,1105
unvaccinated,1099
too,1097
per,1096
live,1090
experiencing,1088
under,1083
reports,1073
states,1071
very,1069
rest,1063
coup,1060
two,1059
schools,1053
oil,1053
again,1052
21,1052
reported,1050
eat,1044
rate,1043
ve,1040
dose,1036
her,1030
aug,1026
got,1025
donated,1024
record,1013
thousands,1008
sunday,1008
mandalay,1002
million,1001
foods,1001
12,996
volunteers,996
study,994
hospitalizations,992
she,992
doses,990
infections,987
difficulties,986
same,985
support,983
rice,983
45,980
dr,980
thanks,978
variety,969
keep,968
nsw,963
pfizer,958
24,952
give,942
total,937
everyone,932
2020,929
much,925
really,924
pray,922
free,914
life,913
anti,912
australia,909
full,907
prayers,904
medical,900
canada,896
hours,896
does,895
disease,894
biden,890
long,888
governor,885
use,884
hit,880
years,878
global,875
doesn,867
uk,865
hospitalized,860
junta,857
family,853
americans,842
tested,837
among,835
yet,834
weeks,831
hospitals,829
months,828
next,824
him,822
shot,818
must,817
afghanistan,815
population,814
until,813
better,810
99,808
across,808
restrictions,808
tests,807
covid_19,806
infected,802
already,801
great,800
south,791
needs,791
end,785
times,784
soon,779
border,775
system,775
amid,773
stay,770
students,768
dies,767
through,767
monks,765
science,764
report,763
community,761
lives,755
am,751
brutality,750
local,747
buddhist,745
hospitalvaccines,743
made,742
around,737
numbers,737
look,735
30,731
military,728
infection,725
effective,723
national,720
confirmed,716
media,714
man,712
doctor,711
response,711
vax,710
wave,710
believe,708
federal,707
gt,707
workers,696
protest,693
flu,693
start,691
come,690
old,687
travel,685
others,683
vaccinations,682
spike,675
second,672
child,671
mandates,670
american,669
49,667
off,663
didn,663
won,659
likely,658
change,653
less,651
icu,649
countries,647
cards,646
variants,645
best,645
enough,640
anyone,630
far,629
thing,628
immunity,628
big,627
month,627
outbreak,626
calls,626
healthcare,621
own,621
third,621
200,621
11,619
shots,619
gov,618
god,617
current,615
ll,615
doing,614
continue,612
mandate,612
wear,611
sign,611
open,609
least,608
america,605
control,603
isn,603
past,601
pcmc,599
breaking,597
corona,595
face,595
symptoms,594
city,593
flight,592
staff,592
post,589
fauci,589
person,587
real,586
desantis,586
show,585
sick,585
records,585
usa,584
information,584
dead,583
fake,582
both,581
young,581
sure,581
dying,580
without,578
party,576
according,573
treatment,572
hope,572
put,572
negative,571
mississippi,567
booster,561
social,558
spreading,557
tell,557
pay,555
including,555
bad,554
yes,553
48,553
director,552
experts,550
cnn,548
officials,547
president,547
covaxin,545
seems,538
truth,537
98,537
done,535
thank,534
making,531
25,531
fda,531
article,531
check,529
updates,528
rise,527
video,527
