word,count
the,79445
to,52160
covid,46545
of,45766
19,39519
in,35190
and,34342
is,24501
covid19,21415
for,21398
it,15917
are,15583
you,15352
on,15177
this,14754
that,14417
with,13427
from,12023
coronavirus,10559
have,10363
not,10344
be,9776
cases,9742
vaccine,9716
as,9386
people,9325
amp,8625
we,8560
they,8260
at,8178
who,7772
new,7507
has,7165
all,6909
get,6665
more,6588
was,6505
by,6273
will,6231
but,5802
your,5742
if,5636
what,5511
vaccinated,5503
can,5473
or,5463
about,5367
no,5267
so,4972
deaths,4854
now,4678
pandemic,4654
he,4643
their,4579
an,4554
how,4434
health,4317
vaccines,4265
up,4126
do,4064
been,3921
one,3908
out,3890
anti,3883
us,3867
just,3845
aug29coup,3832
my,3821
there,3802
than,3771
our,3719
don,3712
after,3628
like,3624
his,3285
vaccination,3244
via,3228
news,3172
mask,3144
virus,3104
over,3083
when,3052
against,2997
why,2900
here,2837
whatshappeninginmyanmar,2811
because,2792
kyawmoetunrepresentsmyanmar,2737
were,2718
had,2692
other,2670
florida,2611
time,2513
many,2503
re,2476
them,2447
death,2420
back,2419
state,2406
need,2375
should,2373
delta,2369
day,2357
children,2355
patients,2354
know,2336
dies,2322
these,2321
died,2308
during,2298
those,2290
school,2281
only,2254
some,2242
update,2225
still,2202
would,2173
being,2163
infection,2110
disease,2106
2021,2040
dr,2035
take,2025
me,2018
first,1983
says,1981
ivermectin,1951
could,1950
unvaccinated,1932
year,1920
well,1885
world,1881
see,1869
last,1850
also,1845
even,1841
today,1837
good,1815
please,1813
care,1802
variant,1801
said,1799
hospitals,1795
any,1787
go,1786
government,1782
suffering,1779
vax,1772
help,1735
masks,1732
right,1731
risk,1724
hospital,1717
its,1679
going,1668
stop,1661
which,1653
most,1651
kids,1648
getting,1624
000,1610
life,1596
amid,1567
think,1555
texas,1553
data,1538
before,1535
positive,1523
may,1521
want,1517
minister,1512
pfizer,1507
freedom,1503
due,1499
public,1496
make,1489
study,1486
fully,1476
daily,1472
two,1465
read,1458
way,1450
spread,1437
august,1430
she,1421
india,1416
die,1401
work,1401
reports,1398
another,1397
did,1393
conditions,1382
then,1379
times,1375
number,1372
test,1368
into,1364
days,1363
say,1363
too,1360
week,1354
her,1353
country,1338
since,1330
29,1329
every,1318
infections,1314
ve,1309
australia,1300
where,1289
latest,1277
very,1273
rate,1272
reported,1271
while,1259
radio,1255
really,1245
let,1245
china,1241
home,1237
much,1229
believe,1226
myanmar,1215
got,1210
report,1201
does,1199
safe,1191
keep,1181
high,1177
doses,1175
medical,1175
same,1175
man,1165
less,1162
nsw,1161
cdc,1157
myanmarcovidsos,1153
live,1151
sunday,1148
wave,1147
use,1143
prison,1142
prime,1142
sent,1142
crisis,1139
dreadfulcovidamidmilitarycoup,1135
12,1120
total,1115
host,1107
months,1106
underlying,1106
under,1091
lockdown,1089
must,1088
uk,1087
30,1085
million,1083
schools,1077
never,1074
media,1063
family,1061
2020,1061
trump,1061
shot,1054
down,1053
again,1050
aug,1041
everyone,1041
long,1038
doesn,1035
states,1032
community,1032
fauci,1032
lives,1031
governor,1024
students,1021
science,1020
better,1019
look,1014
infected,997
treatment,993
leukemia,993
isn,992
mandalay,983
obo,981
myint,980
case,979
immunity,979
zaw,979
maung,978
surge,976
testing,976
per,968
end,966
around,964
yet,963
already,963
through,957
others,956
free,951
10,950
years,948
full,937
families,931
protect,919
biden,911
called,901
100,899
next,892
made,889
icu,887
population,884
shots,883
dose,882
him,864
thanks,861
outbreak,855
vaccinations,852
didn,852
numbers,851
god,850
dead,845
dying,840
taking,839
hope,834
off,834
tested,833
am,830
great,828
stay,823
wear,822
white,822
twitter,820
24,817
tests,815
real,814
find,811
booster,811
until,810
restrictions,810
county,809
support,809
without,808
hurricane,797
soon,795
3rd,794
person,787
local,785
likely,784
ll,784
own,783
bad,780
wrong,772
symptoms,760
far,760
took,760
confirmed,758
workers,758
active,757
sick,757
won,748
staff,746
americans,745
safety,744
gt,741
anyone,740
hospitalized,736
18,735
doing,733
mandates,732
found,731
hours,730
enough,730
show,727
system,726
put,725
fda,722
best,720
moderna,719
problems,715
oh,713
record,713
open,712
least,710
start,705
old,705
usa,703
healthcare,701
global,701
natural,698
among,698
give,697
countries,696
thing,695
japan,692
south,690
available,690
month,689
led,684
come,683
away,683
stupid,681
weeks,679
research,679
both,679
measures,677
wearing,676
mandate,674
yes,674
desantis,673
social,671
story,670
according,670
canada,670
information,670
travel,669
doctors,665
rates,664
top,663
across,663
response,663
big,661
control,660
face,656
human,653
business,653
20,652
part,651
mississippi,651
corona,650
wife,649
parents,649
flu,649
caleb,647
sure,646
mr,643
needs,642
wallace,641
