word,count
covid,97516
19,89907
covid19,52208
coronavirus,38531
vaccine,28219
new,18420
people,17238
amp,16557
pandemic,15825
cases,14714
deaths,13226
000,12310
us,11971
health,11513
get,10148
vaccines,9424
trump,9237
via,8901
one,8884
biden,8644
400,8530
uk,7663
news,7509
today,7195
like,6985
first,6942
vaccination,6678
world,6621
day,6534
virus,6273
time,6122
year,6077
death,6073
government,5781
need,5584
would,5566
know,5417
memorial,5393
help,5351
many,5341
lost,5314
state,5294
still,5248
last,5198
president,5189
2021,5152
due,4966
says,4959
please,4862
could,4801
positive,4631
home,4580
country,4498
died,4470
lives,4466
see,4402
china,4340
county,4221
take,4192
care,4177
test,4109
lockdown,4099
americans,4091
work,4058
even,4038
public,4000
go,3908
good,3905
january,3899
may,3896
data,3866
live,3850
said,3844
week,3835
days,3742
since,3674
2020,3667
patients,3571
make,3569
well,3539
going,3528
also,3516
back,3474
testing,3466
say,3442
read,3414
national,3408
spread,3398
jan,3378
number,3372
update,3312
part,3257
tuesday,3253
let,3221
re,3197
getting,3116
support,3114
right,3111
daily,3068
travel,3038
million,3026
must,3005
response,3003
way,3002
two,2999
much,2997
latest,2994
thank,2916
think,2897
workers,2886
rate,2844
reported,2841
10,2823
toll,2800
stay,2796
mask,2767
long,2759
safe,2734
use,2729
hospital,2723
keep,2719
stop,2715
open,2706
total,2677
doses,2668
every,2651
india,2631
want,2621
another,2620
restrictions,2616
made,2615
watch,2597
got,2597
great,2577
months,2564
risk,2562
remember,2553
family,2534
vaccinated,2528
life,2500
states,2498
variant,2480
high,2451
information,2441
free,2429
next,2424
countries,2414
really,2406
dr,2387
tests,2376
plan,2370
never,2368
second,2361
joebiden,2360
pfizer,2359
school,2359
dead,2345
report,2345
across,2345
community,2343
global,2341
business,2334
joe,2325
years,2324
around,2289
case,2279
schools,2273
yet,2219
better,2217
staff,2216
everyone,2181
inauguration,2173
tested,2159
impact,2159
medical,2157
times,2153
hope,2148
city,2132
crisis,2112
find,2093
ve,2085
available,2080
victims,2072
full,2051
look,2048
check,2035
post,2035
start,2034
20,2032
able,2026
important,2024
outbreak,1998
healthcare,1988
reports,1986
end,1959
sign,1953
residents,1928
masks,1926
america,1920
already,1914
local,1913
join,1909
numbers,1893
office,1886
100,1882
continue,1882
real,1881
working,1878
elect,1878
symptoms,1874
social,1871
administration,1842
21,1837
dose,1830
gt,1822
vaccinations,1808
come,1795
give,1794
done,1789
person,1788
harris,1787
honor,1786
face,1783
online,1780
study,1780
confirmed,1776
top,1764
experts,1761
research,1760
call,1758
updates,1740
south,1721
thanks,1716
hours,1714
hospitals,1711
per,1709
system,1706
american,1706
receive,1702
students,1699
24,1697
man,1689
learn,1689
far,1688
disease,1686
children,1685
best,1676
visit,1673
without,1671
california,1668
economy,1664
nhs,1659
18,1657
ca,1657
safety,1654
canada,1642
team,1642
weeks,1641
infection,1640
die,1637
soon,1624
officials,1624
florida,1606
service,1604
tomorrow,1603
including,1598
put,1589
big,1588
quarantine,1579
old,1578
according,1574
amid,1569
nation,1562
play,1558
highest,1558
sure,1553
love,1550
anyone,1549
control,1549
story,1547
needs,1538
money,1534
others,1524
received,1522
least,1520
less,1518
protect,1511
hit,1495
tonight,1491
wear,1490
beautiful,1485
united,1481
fight,1479
rollout,1476
god,1468
ever,1468
12,1467
related,1465
away,1461
questions,1453
population,1449
someone,1449
relief,1436
infections,1435
things,1435
variants,1429
rules,1427
usa,1414
media,1414
show,1412
share,1411
youtube,1407
supply,1399
early,1399
enough,1395
coming,1392
might,1392
found,1388
department,1378
families,1377
50,1377
recovery,1376
article,1374
past,1374
within,1368
gov,1365
possible,1361
self,1354
taking,1352
together,1346
link,1345
programme,1342
change,1338
record,1335
place,1335
flu,1334
among,1334
job,1334
pay,1330
three,1328
failure,1326
hard,1321
despite,1320
access,1304
thing,1301
donald,1298
science,1297
breaking,1295
nearly,1294
measures,1289
washington,1286
term,1280
nothing,1277
active,1273
the,1263
africa,1262
phase,1261
always,1259
feel,1258
65,1257
looking,1257
infected,1256
lot,1251
video,1250
worst,1248
14,1244
follow,1244
minister,1240
businesses,1240
ontario,1240
hear,1239
rise,1238
month,1234
thousands,1232
services,1228
human,1226
monday,1223
11,1220
using,1216
pm,1216
economic,1213
nursing,1211
something,1209
bad,1204
register,1204
distribution,1203
told,1203
contact,1201
yes,1191
making,1184
chinese,1184
emergency,1184
cdc,1178
save,1176
following,1175
current,1165
petition,1164
house,1161
believe,1158
covidmemorial,1151
members,1149
tell,1147
moderna,1145
line,1141
homes,1137
federal,1136
moment,1134
key,1133
air,1132
needed,1132
become,1131
info,1128
education,1127
likely,1126
covidvaccine,1125
march,1121
almost,1116
30,1116
morning,1115
nigeria,1115
fact,1113
effective,1113
15,1110
pharmacies,1105
future,1102
provide,1102
ones,1100
set,1100
close,1099
effects,1098
used,1097
issues,1094
age,1092
