word,count
covid,112133
19,102154
coronavirus,101645
covid19,73926
cases,29454
amp,28871
people,27559
new,27087
pandemic,23820
trump,21278
us,18416
via,14830
get,14791
deaths,14663
health,14396
one,14378
like,13281
virus,12747
news,12322
realdonaldtrump,11483
positive,11076
would,10803
time,10296
day,9918
need,9780
vaccine,9634
testing,9447
today,9218
fauci,9173
help,9110
death,9055
could,9010
mask,8773
know,8766
says,8612
world,8593
back,8487
test,8471
first,8458
state,8308
due,8285
still,8277
spread,8232
government,8229
many,8130
go,8024
000,7932
school,7901
going,7895
2020,7786
see,7770
please,7739
dr,7602
work,7354
even,7352
lockdown,7341
may,7315
take,7289
good,7286
masks,7098
home,6958
children,6801
care,6794
country,6703
re,6650
make,6451
year,6428
states,6417
think,6349
july,6292
response,6269
schools,6233
well,6222
said,6194
read,6165
public,6143
also,6131
plan,6069
want,5986
americans,5888
right,5882
last,5841
say,5832
let,5780
keep,5719
safe,5607
china,5600
kids,5588
india,5569
data,5545
days,5525
way,5521
much,5493
live,5410
week,5364
patients,5279
tests,5232
stop,5125
report,5123
economy,5109
risk,5106
uk,5017
president,4964
house,4958
face,4954
social,4949
every,4930
10,4905
latest,4850
daily,4821
really,4810
wear,4757
since,4747
total,4732
died,4723
tested,4718
great,4692
gop,4650
better,4617
crisis,4607
number,4579
outbreak,4553
31,4544
million,4538
lives,4446
next,4430
support,4406
stay,4386
got,4375
life,4354
update,4341
business,4306
friday,4289
must,4275
months,4260
another,4238
high,4223
times,4184
everyone,4141
national,4141
use,4128
two,4128
look,4108
family,4066
study,4050
election,4041
open,4008
long,4008
county,3993
rate,3984
florida,3962
getting,3958
case,3907
record,3873
reports,3871
reported,3866
students,3860
come,3839
impact,3837
around,3806
without,3781
america,3726
never,3660
infected,3635
ca,3596
relief,3573
thanks,3526
global,3479
amid,3474
bill,3454
protect,3450
money,3440
medical,3418
working,3413
community,3413
workers,3404
job,3404
put,3378
made,3368
staff,3368
free,3365
away,3364
die,3355
years,3351
end,3325
season,3315
yet,3314
cdc,3293
top,3289
mlb,3285
eid,3276
find,3262
