word,count
the,112548
covid,66702
to,66682
19,54799
of,54662
in,48984
and,47977
is,35135
for,32189
covid19,31288
you,22611
it,22437
are,22354
this,20947
people,20331
that,19115
on,18064
as,16833
vaccine,16421
with,15925
from,15890
have,15206
coronavirus,15198
cases,14047
not,13485
by,13336
we,13161
they,12870
be,12173
amp,11916
can,11693
at,11163
new,10890
vaccinated,10853
2021,9970
get,9605
has,9466
all,9394
more,9271
whatshappeninginmyanmar,8976
who,8902
will,8858
july31coup,8546
your,8063
if,7866
but,7853
pandemic,7495
up,7436
how,7436
or,7411
no,7307
so,7222
about,7182
what,6901
was,6802
supportpdfformyanmar,6744
capacity,6584
their,6471
delta,6458
out,5926
one,5896
now,5824
vaccines,5796
just,5774
08,5565
us,5553
do,5550
health,5525
been,5353
variant,5305
an,5257
my,5253
than,5212
were,5131
like,4982
our,4948
virus,4939
deaths,4860
there,4837
don,4772
need,4772
cdc,4755
he,4666
also,4654
vaccination,4568
help,4558
over,4534
18,4453
military,4429
because,4411
today,4251
against,4224
available,4172
spread,4147
after,4117
why,4109
even,4082
florida,4013
age,3946
news,3945
some,3933
when,3847
cowin,3786
via,3783
still,3770
here,3679
31,3666
should,3660
re,3651
mask,3560
these,3538
those,3512
killed,3441
covishield,3378
only,3351
would,3317
had,3311
time,3272
day,3258
since,3258
limit,3256
me,3254
know,3250
min,3245
myanmar,3245
dates,3215
pune,3200
pin,3191
dose2,3173
dose1,3172
vaccinepune,3172
000,3170
weapons,3168
uses,3134
any,3089
them,3058
death,3058
july,3056
state,3039
many,2922
world,2877
masks,2877
india,2867
his,2858
infected,2855
please,2854
patients,2843
got,2841
down,2826
07,2823
take,2800
every,2783
daily,2766
unvaccinated,2752
data,2742
surge,2740
being,2730
other,2650
junta,2649
which,2596
go,2580
government,2508
through,2494
says,2477
getting,2458
its,2454
outbreak,2413
last,2408
going,2406
year,2396
hospital,2392
positive,2391
public,2386
could,2373
first,2367
good,2358
infections,2354
most,2318
said,2314
due,2312
fully,2302
dying,2289
lockdown,2274
stop,2257
medical,2255
into,2254
control,2249
americans,2246
see,2238
want,2199
100,2146
find,2132
well,2128
while,2126
may,2124
work,2121
citizens,2106
right,2100
sac,2099
back,2094
think,2085
china,2074
already,2070
children,2063
test,2063
during,2063
reported,2039
reports,2030
fight,2026
pmc,2012
rate,2008
biden,1999
without,1995
country,1983
died,1961
make,1958
distributed,1957
youths,1956
week,1947
then,1939
keep,1937
again,1897
record,1890
before,1882
way,1870
let,1849
did,1842
study,1825
she,1809
01,1808
states,1796
does,1792
care,1786
ve,1782
everyone,1774
shot,1771
02,1770
dose,1765
10,1763
least,1749
say,1749
risk,1747
days,1745
21,1725
killing,1697
medicine,1695
where,1690
away,1678
number,1666
really,1663
too,1653
trump,1650
never,1649
read,1643
everyday,1634
deltavariant,1633
much,1624
life,1610
very,1609
high,1580
two,1549
case,1545
school,1539
50,1532
aids,1532
long,1527
saturday,1526
disease,1517
infection,1514
tsp,1512
buy,1508
awareness,1505
testing,1495
beg,1490
safe,1486
humanitarian,1485
total,1476
30,1474
tested,1467
doesn,1466
latest,1466
family,1465
pharmacy,1461
uk,1459
same,1453
yes,1449
another,1444
months,1438
am,1416
45,1406
science,1397
everywhere,1396
dr,1391
restrictions,1388
wear,1383
anti,1381
media,1375
give,1375
around,1372
made,1366
shut,1357
60,1356
her,1354
die,1354
home,1335
flu,1329
live,1325
must,1320
2020,1319
million,1316
thanks,1314
county,1310
protect,1308
young,1303
less,1300
per,1296
city,1293
yet,1277
kids,1276
wave,1274
under,1271
free,1266
until,1257
doses,1257
tokyo,1252
pfizer,1248
better,1247
doing,1245
variants,1244
couldn,1222
crisis,1220
dictatorship,1218
ll,1215
off,1209
necessary,1208
mandate,1206
end,1204
lives,1200
three,1199
counts,1195
among,1185
population,1184
won,1172
gt,1172
rise,1169
12,1167
report,1167
south,1165
didn,1163
mandates,1161
tests,1160
numbers,1151
look,1147
come,1144
use,1141
great,1139
olympics,1127
leaflets,1127
others,1122
passed,1115
24,1109
contribution,1104
global,1096
organisations,1096
real,1090
medicines,1089
cnn,1088
rising,1086
kutkhine,1086
update,1080
covid19indiahelp,1071
northernshanstate,1069
texas,1065
stay,1060
thing,1056
symptoms,1053
intentionally,1053
increase,1052
vaccinations,1051
show,1045
robert,1045
across,1044
spreading,1041
03,1036
far,1034
lining,1031
including,1028
isn,1028
times,1027
supplies,1025
20,1023
dispersed,1020
lost,1009
canada,1008
protest,1008
raided,1004
start,1002
4am,1000
years,998
highest,996
vax,995
enough,989
likely,980
combat,980
next,978
support,974
breakthrough,970
second,969
australia,966
believe,963
shows,963
gop,963
anyone,961
pro,958
weeks,956
own,956
president,955
best,951
corona,950
big,950
govrondesantis,949
area,949
local,946
immunity,946
taking,942
safety,941
women,938
sick,935
massachusetts,934
schools,933
desantis,926
ever,920
sure,918
post,917
15,916
few,914
point,912
deadly,909
put,904
august,902
god,899
done,898
baptist,897
friday,896
tell,893
hope,892
hospitals,891
information,891
full,887
system,885
emergency,885
orphanage,882
according,881
response,878
person,877
community,876
spike,876
continue,876
orphans,873
important,868
part,864
bhamo,864
workers,862
research,862
coming,861
getvaccinated,861
gov,860
doctors,858
experts,858
federal,857
99,856
usa,854
him,847
thank,846
travel,842
amid,841
democracy,841
nothing,839
bad,836
national,835
money,832
face,832
covidisnotover,832
social,831
both,831
effective,830
hours,829
students,825
shots,825
countries,822
severe,822
maybe,822
confirmed,821
change,819
always,818
past,816
oh,814
something,814
things,814
someone,813
fact,812
jab,812
worse,810
man,810
love,809
check,806
america,805
29,804
sars,804
everything,803
such,802
open,802
bbmp,799
japan,798
kill,796
old,795
month,791
reason,790
date,788
political,787
follow,786
cause,786
dead,784
healthcare,778
chinese,778
lt,776
shit,773
working,770
11,766
current,764
ccp,762
prevent,761
top,760
hit,760
related,759
house,759
watch,755
having,751
actually,751
making,750
14,750
yourself,744
might,743
stupid,741
wrong,740
between,737
residents,737
fauci,737
party,736
team,735
line,733
soon,731
kerala,729
employees,728
article,728
save,727
order,726
trying,726
rates,723
treatment,720
