word,count
covid,77652
19,65390
coronavirus,53654
covid19,52257
trump,32046
cases,31807
new,20319
people,19731
amp,18232
deaths,17085
000,14761
lockdown,13927
us,13523
realdonaldtrump,12814
pandemic,12142
get,10427
one,9906
day,9189
like,8902
health,8595
virus,8058
rallies,7936
news,7337
via,7304
world,7265
vote,7258
halloween,7238
time,6936
would,6696
death,6571
many,6322
go,6192
uk,6096
going,5978
record,5947
still,5880
30,5863
boris,5820
england,5801
americans,5753
need,5691
government,5542
know,5495
2020,5410
please,5380
study,5263
country,5218
even,5135
care,5117
mask,4994
johnson,4919
today,4918
could,4890
see,4879
spread,4871
due,4800
million,4681
week,4668
positive,4615
say,4609
president,4584
daily,4541
says,4520
days,4470
year,4444
well,4395
good,4381
make,4333
take,4300
think,4294
biden,4217
doctors,4171
help,4165
plan,4108
back,4097
test,4084
america,4084
right,4074
re,4045
state,4003
work,3995
masks,3944
100,3902
national,3899
first,3884
infections,3883
let,3858
number,3857
safe,3820
said,3814
may,3780
second,3779
vaccine,3750
10,3702
every,3696
stanford,3694
700,3638
stay,3633
home,3617
last,3610
died,3560
stop,3544
also,3503
public,3503
patients,3496
lives,3482
another,3480
got,3448
rate,3438
way,3435
keep,3414
restrictions,3409
election,3389
really,3378
want,3373
must,3353
borisjohnson,3309
much,3288
dead,3280
since,3260
numbers,3258
testing,3209
everyone,3209
states,3202
next,3174
life,3173
american,3136
total,3133
schools,3128
lockdown2,3116
great,3091
never,3086
data,3069
nothing,3046
latest,3036
long,3023
china,2979
campaign,2976
read,2945
reports,2932
response,2898
live,2883
flu,2877
case,2870
die,2859
usa,2831
money,2791
tests,2761
high,2734
reported,2730
donald,2730
better,2729
october,2728
led,2726
look,2638
risk,2603
months,2594
joebiden,2587
gop,2545
surge,2534
done,2527
18,2501
yet,2497
month,2493
economy,2487
lies,2471
wear,2471
31,2451
family,2440
hospitals,2426
support,2415
getting,2373
across,2372
end,2367
wave,2360
come,2295
infected,2291
weeks,2268
face,2260
confirmed,2259
open,2251
global,2246
minister,2244
social,2233
saturday,2226
times,2222
pm,2212
24,2193
real,2192
around,2174
without,2165
hospital,2145
medical,2145
made,2140
away,2133
believe,2123
free,2123
oct,2116
control,2112
anyone,2106
two,2106
years,2103
ever,2098
happy,2093
put,2086
protect,2080
ca,2062
single,2040
tested,2038
india,2032
thing,2030
per,2026
thank,2019
spreading,2003
thanks,1996
hours,1984
already,1972
science,1968
update,1960
worse,1958
99,1957
remember,1956
crisis,1947
continue,1946
disease,1941
almost,1935
watch,1935
man,1935
cdc,1928
hope,1922
ve,1922
school,1921
sure,1914
20,1914
dr,1911
give,1908
big,1898
wearing,1887
children,1877
far,1874
someone,1867
others,1854
increase,1850
bad,1844
super,1834
full,1830
worst,1826
tell,1823
working,1799
lost,1797
best,1797
dying,1780
person,1778
europe,1769
immunity,1769
party,1764
corona,1750
god,1747
save,1745
rise,1741
sick,1740
business,1727
workers,1712
follow,1712
trying,1707
job,1706
report,1701
countries,1700
coming,1687
kids,1685
infection,1677
media,1674
use,1672
researchers,1672
healthcare,1668
lie,1664
house,1663
county,1663
hit,1659
killing,1655
shit,1653
something,1649
yes,1647
lockdowns,1647
oh,1636
called,1633
close,1632
whole,1630
things,1625
united,1624
cnn,1620
love,1610
yesterday,1602
impact,1599
making,1579
actually,1577
likely,1568
show,1565
top,1559
university,1555
part,1552
less,1551
population,1550
resulted,1546
gov,1539
least,1535
announces,1532
friday,1531
responsible,1528
saying,1513
early,1502
important,1501
quarantine,1498
fight,1496
prime,1496
travel,1494
set,1493
enough,1485
breaking,1482
measures,1471
fuck,1463
lot,1462
needs,1462
cause,1460
lying,1458
find,1457
everything,1453
york,1445
thousands,1442
always,1433
start,1431
gt,1429
herd,1428
joe,1425
failed,1423
experts,1422
leadership,1421
hard,1419
according,1412
might,1411
distancing,1408
place,1405
system,1402
check,1401
estimates,1400
fact,1396
mean,1395
scientists,1393
post,1390
corner,1382
november,1380
maybe,1375
highest,1373
outbreak,1359
trick,1357
community,1355
different,1354
call,1354
spreader,1351
killed,1350
fucking,1347
fauci,1340
taking,1338
local,1331
ago,1330
point,1328
change,1322
wrong,1322
safety,1321
told,1319
na,1313
anything,1312
hands,1312
recovery,1312
soon,1311
true,1308
nation,1298
old,1297
act,1291
march,1284
stupid,1281
feel,1277
rally,1273
11,1268
understand,1257
four,1252
shows,1250
updates,1248
normal,1245
the,1245
amid,1244
rules,1243
term,1241
article,1239
air,1230
symptoms,1230
instead,1228
information,1226
white,1225
ll,1223
thought,1220
past,1218
thursday,1214
nhs,1214
announced,1213
christmas,1205
little,1196
businesses,1193
millions,1185
talk,1181
230,1179
political,1175
left,1174
halloween2020,1168
truth,1167
three,1167
market,1164
staff,1162
families,1162
potus,1161
among,1159
kill,1159
including,1155
related,1152
canada,1148
research,1146
jobs,1140
listen,1134
story,1134
order,1132
used,1130
republican,1124
though,1122
nearly,1120
12,1118
recorded,1118
common,1117
spain,1115
supporters,1114
following,1113
tonight,1107
eu,1105
friends,1103
despite,1099
shut,1096
conference,1096
heart,1095
covidiots,1095
wait,1094
administration,1094
rates,1094
pay,1092
together,1089
city,1088
online,1085
rounding,1082
republicans,1081
caused,1076
situation,1074
press,1073
rest,1070
florida,1068
else,1066
fighting,1064
human,1064
using,1063
wo,1063
learn,1061
50,1060
fear,1060
leader,1059
makes,1058
toll,1058
ahead,1055
youtube,1053
failure,1049
claim,1049
course,1038
late,1038
active,1035
covid19uk,1035
share,1030
rising,1028
claims,1027
records,1027
economic,1026
forget,1023
treatment,1021
self,1020
list,1018
students,1016
idea,1015
treating,1015
seen,1014
evidence,1013
parties,1013
coronaviruspandemic,1012
govt,1006
current,1001
turn,1001
contact,1001
found,1000
sad,995
mandatory,992
went,991
wants,990
seems,988
results,988
events,987
colleges,987
fake,985
etc,982
line,980
knew,979
blame,977
non,968
force,965
14,962
deadly,962
recovered,960
transmission,960
parents,959
possible,959
action,958
seriously,957
thread,957
sense,953
guidelines,952
reporting,951
bidenharris2020,949
video,948
whitehouse,948
means,945
future,944
age,944
france,943
history,940
happen,940
lockdownuk,939
higher,938
took,933
dangerous,931
voting,930
looking,928
season,927
break,926
vaccines,922
problem,919
smartnews,919
negative,916
fun,916
try,916
reason,913
policy,910
team,905
ones,904
2nd,904
app,902
treat,901
result,899
able,899
citizens,899
count,896
all,894
petition,893
winter,892
office,891
seniors,890
women,889
closed,889
votebluetoendthenightmare,888
probably,887
goes,887
based,885
given,885
votehimout,884
issues,883
low,881
talking,879
21,879
emergency,878
doctor,877
alone,874
hear,870
warn,869
night,868
false,868
within,867
bank,867
game,866
mental,866
advice,864
wonder,860
looks,859
living,858
plans,856
group,856
food,854
gon,853
hold,853
democrats,851
paid,851
september,850
taken,850
25,850
available,848
play,847
maga,846
sign,846
run,845
idiot,845
calls,845
longer,842
cost,841
leaders,841
gets,840
continues,840
finds,838
south,837
lock,834
gone,833
45,830
win,829
small,826
australia,824
officials,823
spike,823
hell,823
yeah,818
source,817
half,816
power,813
prevent,813
needed,812
hospitalizations,809
police,809
visit,809
jr,807
15,807
literally,807
clear,804
education,802
trust,802
entire,801
in,801
pass,800
avoid,798
nurses,797
wow,796
sets,796
cities,794
matter,794
tweet,794
staysafe,793
it,793
cuomo,793
critical,792
federal,792
considering,789
especially,788
guy,786
level,784
235,782
zero,782
obama,780
lead,779
wisconsin,776
liar,775
wearamask,774
cold,773
weekend,769
hoax,769
lied,768
sage,765
june,764
handling,764
200,763
trumps,762
hey,762
absolutely,762
reality,762
allowed,762
distance,762
beginning,761
ready,759
bbcnews,758
agree,757
strategy,757
law,756
estimated,754
happening,753
increased,752
leading,751
sorry,750
enter,750
covid_19,749
large,748
war,747
black,747
industry,747
levels,746
interesting,744
2021,743
voters,743
waiting,741
guess,741
running,740
vs,740
ask,737
hate,737
football,736
or,736
relief,735
analysis,734
protests,734
happened,734
red,733
become,731
imagine,731
rt,729
winning,729
head,729
vulnerable,728
worried,727
december,726
sarscov2,724
deal,724
seeing,724
damn,723
mark,723
nov,722
homes,720
british,719
candy,717
facts,717
germany,717
event,712
serious,712
recent,709
along,709
restaurants,707
giving,707
return,706
currently,706
immune,706
ways,706
texas,705
started,703
chief,702
thinking,702
buy,701
held,700
mass,698
major,696
clearly,696
yahoo,695
we,693
exactly,693
politics,692
donaldjtrumpjr,689
comes,689
kind,689
members,686
twitter,686
dies,685
governor,684
coronavirusuk,684
ppl,683
17,682
inside,680
huge,679
trumpvirus,678
service,678
slow,678
lol,674
third,674
sars,672
keeping,671
biggest,668
completely,666
anti,666
date,666
key,665
mind,665
foxnews,662
hello,661
either,659
chinese,657
ok,657
bbc,654
tips,654
cares,653
question,652
alert,652
north,651
announce,651
loved,650
department,650
pence,650
average,649
co,649
outside,649
warns,648
issue,646
ignore,645
leave,644
disaster,643
essential,640
drug,640
justice,638
22,638
august,638
this,637
taxes,636
knows,636
inflating,635
icu,635
worth,634
lack,634
move,634
chance,634
bring,634
bit,632
16,630
young,629
communities,628
poor,628
nice,627
ai,627
healthy,627
cancer,626
hand,626
sir,626
taiwan,622
came,621
wish,621
blood,621
area,621
expected,619
folks,618
foreign,618
isolation,617
drop,617
services,617
michigan,616
spanish,615
ass,615
1st,612
holiday,610
behind,609
230k,608
wash,608
reclose,608
final,607
scary,606
message,606
