word,count
covid,87431
19,78300
covid19,45253
vaccine,34248
coronavirus,33875
amp,19589
new,18083
people,14345
pandemic,13312
cases,12883
get,10187
vaccines,10168
health,10164
one,8662
us,8253
deaths,8144
news,7964
johnson,7921
via,7817
first,6607
effective,6563
like,6516
uk,6004
virus,5816
need,5764
today,5671
time,5653
vaccination,5612
says,5605
help,5434
year,5427
eu,5312
world,5288
still,5086
2021,4842
would,4724
good,4709
know,4631
government,4526
state,4523
could,4472
please,4457
home,4398
many,4310
day,4276
take,4224
test,4180
000,4126
see,4116
work,4080
public,3939
data,3902
go,3869
back,3856
may,3844
due,3841
said,3828
week,3826
last,3792
travel,3705
care,3695
testing,3650
biden,3640
south,3633
variant,3612
even,3599
shot,3579
variants,3551
doses,3489
trump,3487
read,3480
make,3469
county,3415
well,3403
lockdown,3394
spread,3382
also,3368
going,3280
support,3279
2020,3278
death,3268
country,3267
friday,3248
positive,3229
latest,3192
china,3177
update,3146
getting,3126
global,3120
days,3026
two,3020
got,3018
re,3018
patients,3014
restrictions,2991
astrazeneca,2979
canada,2949
right,2937
29,2911
say,2891
response,2868
since,2850
dose,2835
want,2832
way,2821
think,2817
much,2811
live,2805
66,2794
million,2777
use,2759
great,2749
keep,2743
january,2733
another,2691
safe,2691
disease,2673
mask,2657
workers,2647
africa,2630
let,2622
long,2621
india,2619
school,2600
team,2576
total,2570
next,2550
risk,2548
really,2538
dr,2516
report,2514
severe,2495
hospital,2474
stay,2464
vaccinated,2443
trial,2419
better,2418
must,2367
countries,2359
jan,2324
stop,2322
number,2312
relief,2306
community,2303
single,2279
made,2246
reported,2242
10,2241
open,2230
plan,2218
schools,2213
every,2202
children,2190
impact,2187
everyone,2168
daily,2162
president,2161
died,2149
around,2142
business,2138
masks,2133
novavax,2124
lives,2123
less,2115
information,2109
rate,2104
case,2099
high,2083
thank,2076
life,2072
staff,2069
pfizer,2061
study,2060
free,2049
look,2027
including,1991
call,1983
years,1976
months,1973
give,1945
tests,1930
find,1924
vaccinations,1913
yet,1912
never,1905
important,1885
reports,1884
best,1875
nursing,1862
medical,1852
end,1839
done,1838
social,1836
watch,1831
across,1830
post,1827
states,1821
part,1817
second,1807
already,1805
100,1804
per,1801
americans,1796
continue,1795
international,1795
start,1792
crisis,1784
times,1782
protect,1781
face,1780
come,1779
thanks,1773
check,1772
residents,1769
research,1756
quarantine,1746
covidvaccine,1738
available,1736
safety,1731
family,1708
gt,1707
working,1701
local,1675
fight,1674
results,1674
healthcare,1670
experts,1655
early,1649
company,1649
without,1645
students,1643
learn,1635
big,1622
found,1615
far,1599
tested,1599
story,1594
top,1594
needs,1587
ve,1582
symptoms,1581
full,1578
cuomo,1576
city,1574
updates,1566
february,1555
others,1555
science,1549
real,1546
hope,1540
outbreak,1538
efficacy,1535
online,1530
confirmed,1529
ca,1528
amid,1526
system,1510
media,1509
infection,1502
trudeau,1502
article,1500
related,1498
economic,1498
wuhan,1495
officials,1487
house,1482
economy,1479
national,1471
numbers,1467
show,1465
taking,1450
america,1450
received,1441
weeks,1440
making,1422
put,1421
thing,1421
place,1420
visit,1418
breaking,1418
york,1410
sure,1410
march,1403
bill,1402
shows,1390
old,1387
control,1385
enough,1377
measures,1375
gov,1373
coming,1365
85,1365
fauci,1356
12,1355
soon,1350
three,1348
person,1346
kids,1345
money,1345
28,1339
things,1325
anyone,1319
white,1319
women,1312
european,1305
share,1301
away,1296
minister,1295
access,1287
chinese,1280
preventing,1277
follow,1271
nothing,1267
provide,1263
using,1261
job,1255
wear,1253
homes,1247
30,1243
love,1242
lost,1242
cnn,1240
50,1238
african,1237
according,1237
nhs,1237
change,1236
black,1232
video,1229
die,1228
mandatory,1227
hard,1225
21,1225
different,1224
infections,1223
least,1223
bad,1220
administration,1218
might,1217
protection,1216
hours,1215
looking,1207
american,1202
used,1201
given,1199
population,1198
something,1196
man,1195
hospitals,1194
teachers,1192
education,1187
current,1186
rules,1184
recovery,1183
tell,1182
20,1178
cdc,1176
questions,1171
department,1170
strain,1166
market,1164
the,1161
feb,1160
group,1159
members,1154
always,1153
ago,1151
ever,1149
receive,1141
age,1137
flu,1136
together,1132
oh,1131
line,1126
pay,1121
possible,1120
rollout,1119
distribution,1117
gop,1115
moderna,1112
remember,1111
month,1110
despite,1104
someone,1100
15,1099
office,1098
yes,1096
democrats,1094
supply,1094
24,1093
set,1089
needed,1089
11,1087
florida,1087
announced,1086
trying,1085
additional,1084
1st,1084
phase,1082
based,1080
following,1080
ireland,1080
89,1078
announces,1078
join,1076
details,1075
united,1075
believe,1074
late,1074
future,1073
likely,1072
info,1071
food,1063
feel,1057
order,1052
among,1052
infected,1052
federal,1047
able,1046
god,1045
active,1041
wait,1038
shots,1037
point,1036
toll,1036
sign,1035
issues,1031
almost,1029
pm,1026
wrong,1025
within,1024
plans,1022
lot,1019
hit,1017
youtube,1016
human,1013
actually,1010
percent,1007
link,1006
businesses,1005
saying,1001
yesterday,999
emergency,999
ll,998
thousands,995
communities,995
cause,994
increase,990
past,988
essential,983
close,982
in,978
services,977
service,972
usa,970
shit,966
efforts,965
everything,959
ontario,958
25,955
police,955
key,952
contact,950
called,948
prevent,945
millions,944
taken,943
seems,942
highest,940
corona,939
action,937
mean,935
term,935
thursday,932
party,931
trials,928
ask,927
dead,925
industry,924
seen,922
families,921
little,921
list,917
continues,916
left,913
potus,913
14,912
small,910
third,909
living,908
