word,count
covid,109153
19,95417
covid19,59961
coronavirus,57063
new,32766
vaccine,28814
people,22327
amp,19532
bill,16983
cases,16231
relief,16193
get,15653
pandemic,15295
us,15229
uk,12863
trump,12855
health,11782
via,10696
one,10690
year,10238
first,10033
like,9812
deaths,9605
strain,9318
government,9168
news,8983
virus,8662
2020,8610
time,8534
congress,8469
need,8196
christmas,8181
would,7772
vaccines,7762
know,7685
help,7440
variant,7248
000,6684
says,6673
package,6559
stimulus,6525
americans,6398
many,6386
please,6362
world,6250
today,6173
positive,6058
still,5950
even,5949
see,5923
could,5886
good,5858
work,5815
care,5736
take,5630
go,5504
realdonaldtrump,5462
day,5460
said,5453
test,5380
president,5310
going,5302
spread,5298
workers,5261
country,5209
make,5164
countries,4986
home,4935
due,4935
read,4900
getting,4851
american,4846
lockdown,4792
money,4716
think,4701
state,4681
also,4679
last,4670
live,4643
600,4623
back,4612
may,4552
dr,4538
right,4538
testing,4505
days,4469
travel,4466
well,4455
say,4433
every,4416
way,4358
got,4304
want,4264
restrictions,4259
public,4237
billion,4227
much,4202
re,4112
give,4053
since,4043
safe,3979
stop,3973
keep,3963
biden,3956
latest,3954
let,3900
months,3895
death,3840
million,3828
mask,3828
really,3759
week,3739
thank,3651
stay,3622
pfizer,3598
2021,3594
december,3553
vaccination,3537
10,3531
long,3503
another,3496
support,3483
next,3428
end,3392
patients,3340
business,3318
tuesday,3307
county,3277
great,3274
check,3273
everyone,3270
tests,3269
aid,3265
22,3251
update,3225
two,3213
already,3173
tested,3112
nothing,3112
house,3111
sign,3044
data,3042
must,3028
look,3020
12,3000
family,2974
india,2925
response,2900
case,2883
total,2881
part,2877
900,2865
reported,2851
free,2849
hospital,2835
veto,2832
life,2826
rate,2825
medical,2822
use,2811
better,2810
america,2803
china,2789
yet,2786
made,2767
died,2763
fauci,2752
top,2752
foreign,2750
hope,2740
around,2733
never,2723
daily,2711
years,2702
deal,2676
risk,2670
receive,2661
number,2651
thanks,2649
reports,2639
