word,count
covid,56525
19,49792
covid19,31246
coronavirus,27002
vaccine,14846
new,13548
cases,13215
people,11949
amp,9447
deaths,8142
pandemic,7355
get,6904
health,6150
us,6078
one,5692
vaccines,5688
via,5396
uk,5266
news,5049
000,5029
like,4824
please,4771
day,4523
vaccination,4230
need,4160
time,4132
first,4081
help,3889
trump,3859
virus,3824
today,3593
lockdown,3586
still,3565
know,3484
would,3427
positive,3405
2021,3395
world,3274
many,3265
home,3256
due,3246
year,3169
government,3069
take,2943
days,2908
india,2903
good,2886
state,2884
death,2811
even,2807
care,2801
go,2778
test,2765
spread,2739
see,2705
could,2685
patients,2676
january,2649
last,2614
week,2606
said,2531
says,2515
queen,2463
public,2458
well,2449
going,2420
work,2384
died,2377
workers,2338
also,2333
two,2322
china,2320
stay,2310
back,2302
think,2290
country,2271
mask,2248
2020,2227
daily,2223
reported,2189
got,2152
variant,2136
want,2131
since,2130
make,2128
total,2118
10,2102
getting,2099
vaccinations,2074
may,2073
saturday,2071
keep,2047
hospital,2042
testing,2023
number,2018
re,2008
million,1989
right,1958
let,1958
county,1949
case,1921
safe,1905
read,1900
stop,1895
next,1881
jan,1878
live,1870
say,1860
data,1858
much,1857
reports,1855
every,1835
risk,1834
latest,1833
update,1829
must,1817
great,1808
way,1800
tests,1764
another,1729
tested,1682
staff,1677
really,1673
thanks,1650
long,1636
free,1631
support,1611
high,1601
second,1596
strain,1583
everyone,1582
receive,1565
vaccinated,1556
months,1554
thank,1535
follow,1525
start,1517
weeks,1514
south,1507
nhs,1501
record,1492
better,1486
made,1483
family,1477
symptoms,1468
masks,1464
around,1460
restrictions,1456
hospitals,1454
rate,1452
money,1428
lives,1427
life,1419
hope,1418
look,1409
twitter,1399
already,1397
never,1391
numbers,1391
use,1388
without,1378
doses,1369
years,1360
travel,1359
study,1357
confirmed,1344
times,1338
states,1335
per,1327
social,1309
pfizer,1306
real,1297
president,1296
countries,1287
medical,1278
biden,1273
prince,1267
yet,1260
healthcare,1258
philip,1258
rules,1257
police,1254
response,1253
24,1251
received,1233
dr,1232
outbreak,1224
wear,1224
check,1221
school,1220
come,1219
crisis,1215
save,1212
schools,1203
important,1201
american,1200
open,1196
hours,1195
give,1195
done,1193
100,1181
canada,1179
infections,1179
tell,1177
man,1164
report,1157
ve,1151
information,1144
protect,1136
local,1136
business,1134
community,1132
god,1130
media,1130
face,1130
dose,1120
end,1117
cdc,1115
part,1115
relief,1112
americans,1111
top,1108
friday,1105
found,1104
16,1102
coming,1100
80,1100
post,1095
dead,1095
infection,1093
california,1088
available,1086
officials,1084
safety,1076
breaking,1073
drive,1073
believe,1071
others,1065
ca,1061
story,1059
across,1057
control,1055
11,1052
old,1052
infected,1050
find,1049
least,1048
december,1045
working,1045
lost,1042
gt,1040
put,1037
best,1034
needs,1032
sign,1030
toll,1028
sure,1027
fight,1025
three,1017
global,1013
enough,1012
anyone,1011
national,1011
continue,1009
surge,1007
quarantine,999
thing,998
die,997
london,995
person,995
far,993
team,985
call,982
city,980
disease,979
children,976
taking,971
capitol,969
flu,969
contact,968
season,967
africa,965
soon,949
service,940
things,940
full,939
doctor,937
usa,935
yesterday,935
iran,930
21,925
12,921
dies,921
updates,919
impact,907
elizabeth,902
including,900
america,900
fuck,900
away,892
oh,891
florida,890
residents,890
amid,889
big,887
hard,884
population,883
given,882
minister,882
might,878
active,878
event,876
plan,872
stayhome,871
science,868
house,861
visit,858
frontline,855
job,854
watch,852
place,851
according,848
feel,847
ontario,847
hit,845
online,845
african,844
corona,843
related,843
students,840
rollout,840
someone,840
situation,839
20,839
ever,838
protocols,838
pm,837
nothing,834
spreading,831
highest,828
bad,828
bill,828
something,826
show,826
petition,825
blood,821
system,821
line,819
15,818
united,818
video,816
love,816
measures,815
govt,814
yes,813
failure,810
used,808
always,808
point,808
negative,807
hands,806
likely,804
despite,801
york,801
worse,797
past,794
lot,792
close,778
50,777
dying,774
research,765
records,764
within,764
wait,762
nation,761
the,757
game,757
change,754
remember,752
wave,749
multiple,746
experts,744
borisjohnson,744
na,743
everything,735
almost,732
economy,729
14,727
making,726
recorded,724
early,723
learn,722
icu,720
click,720
black,718
march,718
shit,716
pope,716
month,713
cause,713
emergency,711
current,707
teachers,707
looking,706
maybe,704
ll,701
act,700
nigeria,699
rise,696
prevent,695
sick,695
single,695
saying,695
shows,694
wearing,693
increase,693
trying,693
actually,693
finally,692
effective,690
following,690
wrong,690
less,689
play,688
announced,687
ireland,686
immunity,682
thought,680
gop,674
share,674
ago,672
australia,671
services,671
article,669
using,666
self,665
set,661
transmission,660
list,660
thousands,657
little,651
late,650
told,649
gov,647
type,646
rest,645
results,643
true,640
gets,639
mean,639
instead,637
nearly,637
30,636
seen,635
term,635
able,634
01,632
ready,631
variants,628
calling,628
called,626
shot,625
youtube,625
donate,624
based,623
among,622
fighting,620
food,620
players,620
together,618
effects,617
possible,615
lockdowns,614
covidvaccine,613
age,613
higher,611
kids,611
department,611
doctors,611
hear,611
access,608
covid_19,607
try,607
hero,607
stock,606
office,604
friends,604
needed,601
22,600
makes,599
families,598
etc,598
election,598
website,598
husband,598
heart,596
law,593
businesses,593
monday,593
treatment,592
continues,589
side,589
evidence,588
prices,588
thread,586
england,586
anything,584
human,584
sad,583
fucking,583
seems,582
britain,581
party,580
chinese,579
currently,576
healthy,574
non,574
become,573
