word,count
covid,83663
19,72806
covid19,53404
coronavirus,51746
cases,28298
new,25233
people,16662
amp,16431
pandemic,16159
trump,13215
us,12815
day,10739
health,9727
000,9659
deaths,9198
lockdown,8755
election,8683
one,8575
get,8338
today,8122
news,7835
like,7830
time,7594
would,7111
still,6803
via,6668
2020,6559
virus,6497
positive,6411
realdonaldtrump,6302
help,6005
need,5846
due,5777
record,5753
many,5638
please,5423
going,5386
vaccine,5228
could,5140
go,5136
know,5118
daily,5086
stop,5046
spread,4878
work,4850
first,4843
year,4816
government,4815
test,4795
state,4762
world,4605
see,4564
mask,4508
uk,4470
testing,4467
november,4466
biden,4450
said,4436
country,4393
home,4334
even,4332
well,4279
100,4211
good,4197
care,4196
take,4173
back,4150
support,4118
also,4101
public,4084
death,4042
last,4007
re,3991
million,3967
week,3965
president,3929
reported,3881
nov,3871
since,3863
update,3828
latest,3791
says,3741
restrictions,3710
number,3691
read,3624
right,3622
think,3538
mink,3528
county,3520
may,3505
stay,3489
make,3478
keep,3446
safe,3418
high,3361
let,3354
data,3348
days,3347
another,3341
denmark,3268
thursday,3256
died,3196
second,3176
live,3153
case,3127
way,3123
say,3092
mail,3077
infections,3077
total,3054
china,3023
11,3016
states,3006
much,3002
business,2999
really,2974
vote,2973
want,2934
masks,2927
americans,2911
response,2900
10,2898
must,2888
risk,2871
patients,2860
reports,2849
next,2834
impact,2811
great,2778
school,2739
tests,2739
rate,2736
tested,2720
numbers,2689
end,2688
economy,2687
every,2663
national,2653
two,2607
free,2548
india,2543
got,2543
away,2518
social,2498
long,2482
england,2475
months,2471
look,2419
single,2401
wear,2386
votes,2381
getting,2378
better,2340
continue,2308
schools,2305
open,2290
students,2282
everyone,2271
global,2258
crisis,2255
working,2241
updates,2237
ballots,2217
around,2216
america,2191
yesterday,2190
made,2187
community,2180
study,2149
yet,2148
find,2146
never,2143
life,2125
hospital,2122
dr,2115
report,2111
real,2109
done,2106
job,2091
family,2089
march,2084
ve,2068
person,2061
important,2049
count,2048
across,2045
face,2044
come,2044
amid,2035
post,2031
dead,2028
use,2009
thank,2008
times,2008
information,2001
highest,1999
science,1996
already,1992
confirmed,1986
thanks,1972
watch,1969
lives,1965
plan,1962
hit,1957
put,1951
flu,1943
thing,1935
20,1916
hope,1915
workers,1894
nothing,1888
children,1887
weeks,1872
close,1869
voted,1863
start,1850
outbreak,1838
breaking,1837
results,1831
recovery,1830
learn,1827
per,1825
big,1825
part,1824
control,1816
team,1811
check,1803
rise,1798
in,1793
oh,1789
ca,1785
protect,1784
corona,1778
years,1772
without,1768
ever,1766
place,1760
infection,1746
travel,1745
24,1741
healthcare,1733
follow,1733
wave,1727
increase,1718
sure,1708
despite,1706
disease,1702
set,1696
safety,1693
usa,1688
local,1681
staff,1676
far,1660
money,1660
call,1653
contact,1651
economic,1650
measures,1647
top,1640
active,1636
2021,1632
coming,1632
bad,1614
air,1607
businesses,1599
hours,1599
needs,1596
joebiden,1594
online,1592
medical,1586
17,1586
things,1586
including,1583
nhs,1582
best,1566
voting,1565
full,1560
research,1557
available,1555
counting,1536
symptoms,1533
thought,1532
change,1530
join,1527
early,1522
give,1519
man,1518
infected,1515
