word,count
covid,45982
19,41682
covid19,21865
coronavirus,18706
vaccine,14467
cases,9597
new,9428
people,8321
amp,7790
pandemic,7257
health,5555
get,5445
deaths,5210
vaccines,4902
us,4530
news,4258
one,4113
via,4107
first,4002
vaccination,3534
like,3335
help,3194
virus,2915
year,2761
need,2730
would,2697
could,2691
time,2632
today,2589
world,2562
please,2545
still,2458
day,2445
000,2390
government,2382
know,2349
says,2333
many,2197
last,2159
state,2128
feb,2122
biden,2117
2021,2080
see,2064
uk,2047
home,2037
20,2032
may,2002
million,1974
good,1972
doses,1958
even,1952
spread,1938
lockdown,1913
death,1904
public,1889
said,1876
data,1875
country,1827
also,1812
since,1796
take,1794
work,1757
make,1753
care,1750
due,1742
days,1740
go,1731
back,1703
going,1701
week,1700
test,1686
total,1682
mask,1679
india,1673
positive,1667
well,1666
patients,1625
vaccinated,1622
want,1615
trump,1609
two,1603
died,1588
latest,1583
read,1577
pfizer,1568
study,1563
10,1544
21,1538
got,1504
let,1499
support,1496
workers,1489
reported,1479
daily,1473
getting,1471
re,1440
reports,1427
saturday,1422
2020,1418
way,1406
think,1397
february,1396
dr,1387
china,1385
end,1366
dose,1364
risk,1362
keep,1356
say,1341
much,1333
variant,1333
right,1326
live,1318
long,1310
variants,1305
testing,1299
update,1295
number,1293
county,1291
safe,1289
florida,1286
report,1283
use,1238
masks,1233
must,1229
really,1200
months,1198
rate,1192
made,1192
countries,1192
great,1189
tests,1187
stop,1178
stay,1178
next,1172
every,1170
case,1168
states,1165
schools,1160
relief,1158
social,1144
life,1137
hospital,1126
never,1126
school,1118
times,1117
yet,1117
100,1115
another,1115
second,1109
money,1104
community,1098
years,1097
media,1089
high,1086
restrictions,1086
minister,1085
free,1080
better,1078
women,1072
global,1043
symptoms,1036
canada,1032
bill,1030
open,1005
travel,1005
confirmed,999
australia,998
vaccinations,995
response,988
impact,988
look,986
around,981
old,978
family,977
find,977
real,971
information,970
americans,965
everyone,960
president,957
kids,941
continue,934
infection,933
lives,930
medical,924
thanks,923
cdc,918
person,910
per,904
safety,898
nursing,897
numbers,889
house,888
disease,882
children,881
texas,878
face,878
check,877
march,874
ve,870
without,870
business,869
science,867
plan,862
give,862
part,859
updates,855
shot,855
immunity,847
pm,845
flu,843
rollout,841
done,838
post,836
start,835
best,835
thank,834
far,833
weeks,829
across,828
hope,827
tested,823
crisis,823
call,816
important,816
national,813
month,813
working,813
big,810
protect,802
ca,796
city,794
come,792
effective,792
found,788
infections,787
article,786
already,786
healthcare,782
sure,782
die,782
24,779
received,777
third,774
change,774
online,773
staff,772
show,770
12,766
15,766
follow,760
jab,758
cuomo,758
fight,757
full,756
things,754
homes,753
others,749
put,746
among,745
population,742
active,742
receive,741
york,740
needs,740
local,738
research,734
thing,734
increase,732
california,727
russia,727
watch,726
nothing,722
gt,722
including,721
friday,719
students,719
america,711
effects,711
learn,709
outbreak,709
three,708
hours,708
less,707
job,702
available,702
residents,701
rules,694
federal,691
according,690
measures,689
related,686
officials,685
anyone,681
something,680
enough,676
corona,675
given,673
story,671
system,671
sign,670
taking,669
visit,663
group,660
video,658
experts,658
south,656
least,653
love,651
join,649
amid,646
transmission,645
top,637
black,635
american,635
bad,634
anti,633
14,631
youtube,630
wear,628
almost,627
nhs,624
lot,623
lost,622
businesses,622
doctor,621
early,620
gov,618
quarantine,616
coming,614
based,614
left,614
someone,614
human,613
away,613
the,613
teachers,613
line,612
side,610
making,609
man,604
trying,603
feel,601
place,601
ever,600
believe,597
13,594
white,594
fauci,594
usa,594
maharashtra,593
soon,593
share,591
self,590
israel,588
control,588
evidence,587
africa,586
11,586
team,584
access,583
cause,583
administered,579
potus,578
might,578
yes,577
shows,577
using,577
wait,576
breaking,576
saying,574
likely,571
nearly,570
economy,567
contact,564
wave,564
toll,561
democrats,561
doctors,560
actually,559
leaders,558
always,558
tell,557
remember,557
used,553
recovery,553
prevent,553
following,552
save,550
food,548
hands,548
within,547
herd,545
date,543
looking,543
rates,541
pay,540
elderly,540
hit,540
possible,539
makes,539
low,535
area,533
rt,532
govt,529
hard,529
everything,528
shots,528
500,525
future,525
chinese,525
info,524
covidvaccine,524
normal,523
past,522
stayhome,522
shit,521
lockdowns,519
age,518
department,516
additional,516
yesterday,516
able,514
april,513
wrong,513
governor,512
wearing,512
point,511
gets,511
different,511
30,510
despite,509
united,507
emergency,507
small,506
ago,505
reporting,503
hospitals,501
half,501
winter,500
means,500
members,498
50,497
services,497
together,496
28,495
level,494
fear,493
millions,492
single,491
living,488
education,488
ahead,484
communities,483
behind,483
god,481
rise,480
become,480
term,479
office,479
took,478
oh,478
happen,478
families,478
spreading,477
current,477
vulnerable,475
mean,475
fact,474
distribution,474
called,472
thought,469
citizens,468
list,467
02,467
seen,466
little,466
link,465
non,465
expert,464
details,463
joe,462
failure,461
market,460
wo,458
supply,457
political,456
true,455
book,455
18,454
recorded,454
law,454
22,453
covid_19,453
ll,453
chief,453
guidance,452
2nd,451
air,450
kill,450
learning,449
europe,449
anything,448
centre,448
cold,447
infected,447
allowed,447
woman,447
staysafe,445
desantis,445
friends,443
police,441
truth,441
treatment,440
mental,439
seems,439
severe,438
adults,438
astrazeneca,438
contracts,438
scientists,437
ontario,437
maybe,437
frontline,436
thousands,436
sick,435
event,435
17,435
administration,433
set,433
priority,432
highest,432
in,429
16,428
records,427
aid,425
especially,425
issues,425
coronaviruspandemic,424
reason,423
program,422
announced,422
eu,422
distancing,421
continues,421
results,420
order,420
thread,419
ireland,419
protocols,418
higher,418
cnn,418
war,418
economic,417
started,416
understand,416
instead,416
young,415
sars,414
nigeria,414
power,413
up,412
ask,412
mumbai,412
ministry,412
1st,412
prime,411
close,409
app,408
scientific,408
told,408
provide,407
weather,407
questions,407
party,407
ones,406
receiving,406
major,405
efforts,405
source,403
needed,403
university,402
recovered,399
worse,399
african,398
setting,398
dead,397
act,397
helping,397
service,397
problem,396
morning,395
wuhan,395
later,394
else,393
paid,393
site,393
situation,392
begin,392
conditions,391
surge,391
25,390
britain,390
nation,390
caused,388
2019,387
common,386
though,386
policy,385
hold,385
fuck,385
appointment,384
fake,384
harvard,384
industry,384
gop,383
try,383
technology,383
calls,383
course,382
monday,381
parents,381
mass,381
essential,380
virtual,378
nature,378
billion,377
guidelines,377
drive,376
serious,374
whole,374
international,373
water,372
dies,371
strain,370
johnson,370
july,369
approved,369
giving,368
morrison,367
medicine,366
calling,365
politics,365
worldwide,363
hear,363
200,363
waiting,362
killed,362
90,362
finds,361
pass,360
return,360
summer,360
biontech,359
word,359
official,359
closed,359
heart,358
action,358
affected,357
sites,356
project,355
court,354
events,354
happy,354
protection,353
hancock,353
known,353
weekend,352
airborne,352
game,351
plans,351
stimulus,350
dying,350
appointments,349
talk,348
website,348
digital,348
listen,348
lack,347
vaccinate,347
70,345
went,345
joebiden,344
six,344
key,344
hospitalizations,344
security,343
23,343
january,342
fighting,342
allow,342
front,341
issue,341
five,341
challenge,339
26,339
disaster,338
facts,338
approves,338
military,338
deadly,338
worst,338
vote,337
late,337
recoveries,336
question,336
lab,334
drop,334
leadership,334
center,334
general,333
rest,333
fucking,333
play,332
tweet,332
add,331
probably,331
taken,331
finally,331
loved,330
petition,329
cancer,329
night,329
infectious,329
clinical,329
00,328
came,328
cov,328
isolation,328
studies,327
trials,327
healthy,327
operationbreathefreshcleanair,327
negative,326
hopkins,325
bring,325
region,324
mind,322
75,322
critical,322
99,321
nations,320
wonder,319
happened,317
grannies,317
donate,317
twitter,317
interesting,317
stats,317
remain,316
spike,316
60,316
caught,316
knowledge,315
currently,314
trillion,314
society,314
stupid,314
chance,313
companies,313
40,313
border,312
slow,312
mexico,312
average,312
wants,312
longer,312
decline,311
turn,311
ways,311
expected,311
ppl,311
auspol,311
company,311
town,311
justice,310
experience,310
borisjohnson,310
jobs,309
guy,309
zealand,308
large,307
poor,306
body,306
sense,306
sharing,305
na,305
it,304
japan,304
employees,304
immune,303
pcr,303
recent,303
developed,303
johns,301
four,301
register,300
looks,299
avoid,299
seriously,298
analysis,298
patient,297
whether,297
senior,297
suggests,297
absolutely,297
reopening,297
levels,296
mild,295
etc,295
affect,294
advice,294
preventing,294
deal,293
scott,293
protecting,293
nurses,291
65,291
lowest,291
updated,291
leave,291
seeing,291
fully,290
package,289
areas,289
opening,288
complete,288
challenges,288
offer,287
published,287
england,287
financial,287
special,286
outside,286
reduce,285
matthancock,285
comes,284
leader,284
