word,count
covid,69227
19,61783
covid19,36818
coronavirus,27186
vaccine,18229
people,12650
amp,12517
new,11878
deaths,11754
000,11655
pandemic,11519
us,10762
cases,10713
500,9088
health,8140
get,7945
vaccines,6973
one,6560
biden,6089
news,5854
via,5664
year,5282
like,5277
today,4978
death,4969
first,4885
vaccination,4818
world,4791
time,4297
need,4297
still,4255
would,4174
help,4040
virus,3989
lockdown,3985
know,3955
trump,3954
million,3836
many,3696
day,3665
last,3647
could,3588
government,3580
americans,3531
please,3482
2021,3460
lost,3457
country,3427
week,3421
may,3349
says,3341
lives,3248
died,3246
president,3243
state,3235
due,3089
see,3089
monday,3050
take,3024
toll,3008
back,3006
uk,2957
good,2938
live,2930
public,2921
said,2904
schools,2900
even,2842
data,2799
go,2785
feb,2779
work,2734
since,2721
read,2638
home,2604
number,2598
testing,2588
half,2580
also,2580
going,2559
care,2558
dr,2509
22,2491
test,2486
2020,2467
school,2438
make,2399
spread,2393
positive,2393
support,2384
well,2345
re,2344
march,2300
february,2298
mask,2292
risk,2285
latest,2276
study,2267
think,2261
update,2247
relief,2211
states,2207
days,2206
county,2203
want,2190
getting,2190
total,2190
plan,2184
vaccinated,2182
way,2178
say,2162
21,2146
let,2141
long,2126
house,2105
workers,2099
fauci,2063
right,2048
china,2038
much,2033
must,2025
masks,2012
community,2008
bill,1999
every,1980
next,1976
end,1968
keep,1965
life,1918
india,1914
got,1907
response,1899
doses,1893
never,1889
great,1888
two,1875
reported,1870
restrictions,1858
open,1838
times,1837
global,1817
find,1807
social,1794
10,1792
tests,1781
impact,1769
really,1766
patients,1766
children,1745
safe,1739
report,1730
watch,1727
stop,1716
rate,1712
around,1709
potus,1707
case,1706
months,1689
dead,1676
another,1670
thank,1646
national,1645
learn,1636
information,1636
free,1623
hospital,1603
staff,1603
medical,1602
real,1600
use,1599
stay,1598
countries,1592
everyone,1581
business,1578
look,1552
dose,1548
face,1534
reports,1533
better,1524
made,1522
travel,1516
yet,1514
teachers,1510
science,1507
hope,1506
check,1502
high,1502
family,1499
across,1499
continue,1490
daily,1489
variants,1472
100,1470
johnson,1464
ve,1456
students,1453
pfizer,1448
vaccinations,1445
years,1444
part,1433
done,1431
milestone,1418
america,1418
crisis,1395
start,1384
war,1381
white,1372
media,1366
updates,1363
join,1359
important,1352
per,1350
city,1350
numbers,1347
minister,1346
research,1345
canada,1345
american,1324
give,1319
joe,1315
working,1313
safety,1312
20,1311
rollout,1303
second,1300
healthcare,1291
flu,1288
fight,1282
united,1280
thanks,1279
come,1273
wear,1273
less,1267
full,1265
online,1262
money,1258
gov,1258
hit,1249
families,1246
confirmed,1245
show,1245
available,1244
related,1243
call,1243
without,1240
disease,1238
human,1232
15,1228
variant,1228
far,1228
post,1227
team,1222
already,1210
month,1198
hard,1198
including,1194
businesses,1193
industry,1190
access,1186
according,1181
kids,1176
weeks,1170
local,1165
outbreak,1163
change,1162
story,1159
infection,1157
population,1155
person,1152
boris,1151
symptoms,1148
needs,1148
ca,1144
usa,1140
24,1134
tested,1134
least,1134
cdc,1131
nation,1130
measures,1124
pm,1122
moment,1120
recovery,1112
big,1109
follow,1108
found,1104
receive,1097
things,1091
nothing,1089
infections,1088
remember,1088
gt,1088
borisjohnson,1088
soon,1078
visit,1078
ever,1076
best,1073
12,1072
wearing,1068
job,1063
active,1059
south,1059
top,1058
anyone,1055
emergency,1052
put,1043
sure,1040
share,1038
others,1037
