word,count
covid,56909
19,49489
covid19,32667
coronavirus,27913
vaccine,13914
new,13426
people,12758
cases,12474
amp,10724
deaths,7235
pandemic,7227
get,6900
us,6570
health,6533
one,5812
like,5561
via,5174
vaccines,4899
news,4811
uk,4692
virus,4348
lockdown,4327
first,4129
000,4097
know,4045
trump,4014
time,3929
day,3927
vaccination,3911
may,3822
need,3808
many,3785
still,3758
government,3726
please,3665
would,3661
year,3607
positive,3591
world,3533
days,3343
10,3318
today,3192
says,3191
help,3172
2021,3163
could,3131
even,3070
capitol,3038
due,3019
home,2975
death,2929
last,2890
go,2839
see,2829
going,2799
state,2752
mask,2741
take,2723
spread,2624
care,2611
good,2611
well,2592
think,2574
test,2571
patients,2562
china,2553
also,2542
million,2536
india,2535
country,2526
week,2517
said,2487
died,2466
work,2421
public,2348
back,2343
re,2291
january,2288
sunday,2260
variant,2245
2020,2219
say,2173
masks,2164
right,2159
every,2155
make,2132
another,2128
testing,2119
let,2107
exposed,2106
number,2098
workers,2076
reported,2046
keep,2024
much,2016
stop,2012
total,2009
since,1999
stay,1981
hospital,1967
two,1960
really,1924
case,1922
getting,1914
way,1906
months,1899
safe,1890
daily,1890
reports,1872
want,1866
data,1866
got,1858
must,1847
jan,1836
read,1820
real,1797
risk,1793
tested,1780
tests,1760
staff,1743
rate,1736
latest,1715
thanks,1700
around,1697
lives,1687
made,1679
lawmakers,1669
nhs,1668
update,1663
live,1661
never,1654
times,1626
everyone,1619
end,1618
long,1615
support,1614
strain,1596
life,1595
high,1574
wear,1564
use,1560
next,1557
follow,1552
president,1535
hospitals,1533
japan,1527
states,1526
vaccinated,1524
county,1513
members,1511
family,1510
free,1506
better,1505
great,1504
house,1503
numbers,1492
rules,1488
south,1485
confirmed,1461
social,1449
africa,1443
look,1434
part,1434
medical,1416
doses,1411
done,1389
yet,1388
symptoms,1387
ve,1372
report,1364
americans,1330
already,1329
hope,1324
across,1315
per,1315
rollout,1277
without,1268
years,1265
doctor,1260
restrictions,1256
weeks,1252
found,1252
open,1250
infected,1249
face,1249
coming,1246
travel,1243
money,1241
global,1231
come,1226
second,1224
start,1223
give,1218
lost,1215
crisis,1210
find,1202
far,1201
disease,1200
dies,1198
police,1197
put,1193
away,1191
community,1184
school,1184
congress,1179
business,1178
infection,1177
someone,1171
canada,1169
11,1166
control,1158
dr,1154
city,1152
24,1151
thank,1150
media,1150
anyone,1148
god,1145
vaccinations,1144
schools,1144
response,1138
call,1133
ca,1124
share,1120
twitter,1117
record,1115
working,1114
healthcare,1109
infections,1107
post,1104
protect,1103
top,1102
local,1100
hours,1099
others,1099
dead,1098
safety,1097
yes,1093
believe,1090
thing,1089
study,1085
pfizer,1082
relief,1074
needs,1072
countries,1071
big,1069
person,1064
national,1061
flu,1060
continue,1057
outbreak,1057
information,1053
enough,1049
old,1045
sure,1044
gop,1040
population,1039
physician,1034
important,1032
100,1018
gt,1017
full,1012
close,1000
available,995
12,993
die,992
video,990
system,976
best,976
save,976
story,972
officials,971
possible,969
tell,966
check,965
including,965
america,964
surge,963
pope,962
20,957
breaking,954
16,953
show,952
oh,952
related,952
things,948
man,942
bad,941
following,939
fight,938
pm,938
nothing,935
place,935
florida,930
lot,930
point,926
less,925
something,923
watch,922
united,911
game,908
online,905
plan,904
given,903
children,903
receive,900
hard,897
experts,895
love,891
science,890
black,888
least,886
corona,880
england,879
york,876
updates,876
minister,875
toll,874
attending,873
taking,868
three,868
quarantine,868
ever,868
usa,867
saying,865
always,865
past,861
american,860
set,857
job,857
soon,856
ontario,855
measures,855
problem,854
israel,850
team,849
remember,847
making,847
leaders,843
contact,837
impact,836
riot,834
article,834
fuck,833
biden,832
party,832
according,831
situation,827
sign,825
amid,825
anti,822
research,821
govt,821
hands,821
students,818
sick,816
hit,814
feel,814
residents,813
tweet,811
using,808
change,807
teachers,806
nigeria,805
22,804
dying,803
21,802
cdc,800
exposure,792
might,789
thought,788
used,781
complications,781
active,779
march,778
bill,778
wearing,773
self,769
service,768
month,766
spreading,763
14,761
mass,760
dose,759
yesterday,757
told,756
economy,755
ll,753
together,753
early,748
stayhome,748
california,747
maybe,747
gov,746
doctors,743
wave,739
the,737
thousands,736
wait,735
different,735
likely,735
actually,732
trying,731
shit,729
almost,728
human,728
received,726
line,723
seen,721
season,721
lockdowns,721
youtube,720
drive,719
protocols,716
brazil,716
evidence,715
little,715
15,715
worse,713
learn,712
course,712
mean,710
despite,707
30,705
everything,704
looking,704
ago,704
questions,703
within,701
matthancock,701
app,698
source,697
increase,696
true,689
political,689
50,687
rest,686
anything,686
among,686
election,685
current,684
wrong,681
saturday,677
cnn,677
chinese,676
fact,675
law,673
treatment,671
nearly,671
cause,670
records,669
friends,668
called,666
white,666
freedom,664
education,663
90,661
australia,659
warns,659
reporting,656
seems,656
wake,656
effective,655
na,653
monday,653
personal,653
etc,650
ireland,649
left,649
negative,644
recovery,644
reason,644
thread,643
visit,642
results,641
01,638
shows,637
borisjohnson,634
department,634
whole,634
comes,633
kids,632
act,630
small,630
republicans,628
joebiden,625
become,625
event,622
unless,622
distancing,621
five,621
immunity,621
80,619
followers,617
able,617
services,617
list,617
prevent,612
nba,612
curfew,611
emergency,611
rise,609
higher,608
food,608
variants,608
instead,607
economic,605
transmission,602
tomorrow,601
fucking,600
scientists,600
sites,600
play,598
link,596
hear,596
makes,596
18,594
ask,594
announced,593
ready,593
christmas,592
order,591
sars,590
term,590
icu,587
four,586
killing,585
question,585
spending,584
highest,584
interesting,584
in,582
blood,581
businesses,579
single,578
effects,578
killed,577
based,576
age,576
pay,576
needed,575
happen,575
common,573
nation,573
result,573
taken,572
worst,572
market,570
potential,570
else,570
begin,570
200,570
group,569
outside,568
citizens,567
though,565
understand,564
morning,563
families,561
info,561
fear,560
low,555
women,555
air,554
wonder,552
siege,552
night,551
centre,551
rates,551
non,551
normal,551
deal,550
ones,548
lies,548
took,546
francis,545
germany,545
iran,542
break,542
date,540
area,540
closed,537
queen,535
office,535
gets,534
serious,534
johnson,532
sense,532
essential,532
chief,531
wo,530
probably,530
slow,529
ahead,528
issues,527
vulnerable,527
distribution,526
side,526
covid19uk,525
happy,524
truth,524
room,524
super,522
shot,522
ministry,522
means,522
started,521
dangerous,521
roll,521
london,520
power,520
insurrection,519
program,518
clear,518
try,518
sad,516
staysafe,514
future,514
failure,514
180,514
recorded,512
church,512
millions,511
meet,510
especially,509
living,508
kill,508
run,505
shots,505
listen,504
caused,503
war,503
african,502
wuhan,501
britain,499
young,499
hoax,499
modi,498
seriously,496
mental,495
priority,495
looks,493
currently,493
astrazeneca,492
level,492
refused,492
stupid,491
talk,491
isolation,490
third,489
guidelines,488
employees,487
additional,486
donald,485
recovered,485
covidvaccine,484
went,484
petition,483
hancock,482
retweet,481
university,480
poor,479
pcr,479
shut,478
2019,477
cov,477
access,477
cold,476
click,476
experience,473
province,472
infectious,472
ufos,472
leadership,470
west,470
attack,470
patient,469
continues,467
allowed,467
leave,466
ensure,466
private,465
provide,465
players,464
it,464
racism,463
step,462
calling,460
huge,459
half,459
intelligence,459
zero,458
severe,458
details,457
jab,457
fake,455
heart,453
international,453
late,451
several,451
republican,450
behind,450
rather,450
politics,449
frontline,448
finally,448
concerns,448
vs,448
plans,448
distance,447
healthy,446
300,446
europe,445
agencies,445
tax,445
happening,444
governor,444
fighting,444
key,444
happened,443
guys,443
offered,442
ok,442
british,441
jobs,440
pastor,440
fordnation,439
phase,438
later,438
brisbane,436
pass,436
all,436
december,436
worth,436
friday,435
fine,435
ppl,434
deadly,433
issue,433
catch,433
recoveries,433
homes,433
leader,432
40,432
came,431
advice,431
entire,431
longer,430
major,430
site,430
bring,428
policy,427
covid_19,425
large,424
return,424
join,423
hand,423
whether,423
absolutely,422
learning,422
giving,422
alcohol,421
takes,421
finds,421
either,421
figures,421
critical,420
parents,419
500,418
false,418
rising,418
store,417
matter,416
forget,414
mind,413
postponed,413
starting,412
scotland,412
eu,411
playing,411
action,411
bit,411
vaccinate,410
waiting,410
idea,409
politicians,409
biggest,405
industry,405
bush,405
federal,404
yeah,403
asking,403
seeing,403
levels,403
force,402
vote,402
immune,401
elderly,400
imagine,400
rt,400
fire,399
2nd,399
delhi,398
dubai,398
center,398
talking,397
agree,397
trust,397
location,397
asymptomatic,397
book,396
1st,396
member,396
management,396
front,395
texas,395
sorry,395
cost,395
wife,394
lack,393
six,393
wearamask,391
lab,391
abc,391
hospitalizations,391
nations,391
hold,391
effect,390
company,389
28,389
spike,389
possibly,388
average,387
france,387
communities,387
recent,386
failed,386
areas,386
winter,386
demand,385
folks,385
viral,385
technology,385
donate,385
responsible,384
administration,384
website,383
expected,383
works,383
lol,383
thinking,383
reduce,382
companies,382
avoid,382
head,382
affected,381
campaign,381
strategy,381
moderna,381
history,380
official,380
hey,380
remain,380
pressure,380
calls,380
gon,379
general,379
wow,378
turn,378
conspiracy,378
loved,377
lying,377
gone,377
nurses,377
increased,376
loss,376
expect,375
25,375
account,374
released,373
wednesday,373
type,373
co,372
region,372
knew,371
hi,371
supply,371
asked,371
paid,371
losing,370
helping,370
wish,370
17,369
lagos,369
brain,369
goes,369
13,369
leading,368
near,367
worldwide,366
quebec,366
knowing,366
weekend,366
bbc,364
groups,364
clinical,363
running,363
growing,363
exactly,363
along,362
created,362
heard,362
chance,362
lie,362
places,362
sir,361
similar,361
saw,361
greater,359
novel,359
message,358
north,357
amazon,357
mob,357
alone,356
wash,356
putting,356
ban,356
humanity,356
name,356
scientific,355
known,355
99,355
analysis,355
detected,355
contagious,354
boris,353
role,353
guidance,353
digital,352
tv,352
matt,352
win,351
nsw,351
informed,351
recently,351
facts,350
centers,350
facilities,349
suggests,349
water,349
russia,349
wants,349
led,348
fresh,348
authorities,348
add,347
mortality,346
protection,345
move,344
amazing,344
required,343
decision,343
ways,343
guess,342
child,342
00,341
kind,341
hate,341
arrested,341
brexit,341
we,340
focus,340
fall,340
this,340
beds,340
forward,339
travellers,339
answer,339
shame,339
damn,338
guy,337
receiving,337
building,337
football,337
signed,337
helps,337
washington,336
hundreds,336
published,334
border,334
held,334
friend,333
60,333
flight,332
quickly,332
70,332
project,331
resources,330
body,330
forced,330
beyond,329
trial,329
complete,329
showing,329
explain,328
victoria,327
lead,326
capital,326
hell,326
coup,324
warning,324
example,324
heat,324
nursing,323
however,323
passed,323
rapid,323
efforts,323
worried,322
capacity,320
allow,320
reality,320
alive,320
moment,319
increasing,319
cover,319
celtics,319
coronavirusuk,319
remote,318
music,317
holiday,317
practice,317
blame,316
fast,316
elizabeth,315
claims,315
stories,315
development,314
concerned,314
officer,314
security,313
faces,313
space,312
wales,312
dear,312
fans,311
conditions,311
director,311
administered,311
pray,310
count,310
reach,309
democracy,309
older,309
hospitalized,308
mayor,308
download,308
isolate,308
regarding,307
rock,307
rights,307
strains,307
completely,307
cancer,307
outbreaks,307
rich,306
financial,306
tonight,306
divide,306
updated,305
discovered,305
kept,305
short,305
events,305
gofundme,305
tech,304
former,304
miss,304
waste,303
send,303
sundayvibes,303
peace,302
democrats,302
literally,302
expert,302
double,301
majority,301
changed,300
spreader,300
woman,300
nurse,299
suffering,299
medicine,299
bank,299
training,299
individuals,298
difficult,298
impeachment,298
reading,298
gold,297
process,297
tells,296
telling,296
supporters,296
release,295
mutant,295
mutation,295
nancy,295
ill,295
brought,294
up,294
and,293
caught,293
form,293
proud,292
400,292
problems,292
dec,292
covidvaccination,292
ap,292
joe,291
hero,291
easy,291
tokyo,291
regulations,291
autumn,291
pro,290
nice,290
confirms,290
summer,290
sister,290
violence,289
23,288
meanwhile,288
flights,288
sa,288
warned,288
canadians,287
growth,287
battle,287
games,287
nyc,287
society,287
worry,286
beijing,286
period,286
alarm,286
worked,285
trials,285
inside,285
bringing,285
strong,284
page,284
vp,284
09,283
trip,283
10downingstreet,283
keeping,282
statement,282
answers,282
word,282
prevention,281
track,281
seven,281
enemy,281
men,281
developed,280
plus,280
smartnews,280
japanese,280
mexico,280
hot,279
words,278
view,278
narendramodi,278
raising,278
beginning,278
marr,278
pre,277
onpoli,277
watching,276
charge,276
italy,276
note,276
lt,276
celtic,276
resign,275
speed,275
pretty,275
dont,275
virtual,275
exercise,275
earlier,275
bc,275
meeting,275
special,275
sports,274
nobody,274
to,274
riots,273
fatality,273
out,273
jesus,273
quite,272
seem,271
knows,270
highly,270
fraud,270
stand,269
feeling,269
light,269
offer,269
review,269
simply,269
colleagues,269
cdnpoli,268
ai,268
worker,268
refusing,268
truly,267
changes,267
causes,267
facing,266
status,266
mark,266
opening,266
secretary,266
supporting,265
billion,265
nytimes,265
billgates,265
walk,264
premier,264
positivity,264
husband,264
buy,264
consider,263
cure,262
ppe,262
anymore,262
restaurants,262
vaccinating,261
you,261
discuss,261
approach,261
shares,261
minutes,261
sent,261
press,261
joke,261
target,260
simple,260
massive,260
district,260
began,260
challenges,260
february,259
none,259
effort,259
military,258
elite,258
april,257
mutations,256
lower,256
prince,256
threat,256
mr,256
reveals,256
idiots,256
sweden,256
necessary,255
middle,255
crazy,254
claim,254
multiple,254
keeps,253
miami,253
nfl,253
drug,253
hour,252
mom,252
uae,252
lose,250
extra,250
disaster,250
eight,250
blog,250
funds,250
opinion,249
alert,249
efficacy,249
eligible,249
maga,249
tedcruz,248
evil,248
passengers,248
class,248
stimulus,247
attention,247
domestic,247
fully,247
george,247
identified,247
clearly,246
immediately,246
northern,246
totally,246
create,245
approved,244
biontech,244
prime,243
damage,243
cities,243
dad,243
cancelled,243
centres,243
red,242
handling,242
teacher,241
treat,241
fatalities,241
oxygen,241
illness,241
surely,241
arms,241
evacuation,241
sheltering,241
singapore,240
opportunity,240
33,239
reminder,239
facebook,239
player,239
served,239
borders,238
victims,238
weekly,238
announces,238
crime,238
club,238
65,238
54,238
75,237
44,237
sees,237
hopefully,237
counties,237
sharing,237
suggest,237
appointment,237
seniors,236
perhaps,236
guardian,236
sort,236
tough,235
cup,235
fun,234
herd,234
race,234
funding,234
moving,234
added,233
excellent,233
diseases,233
mattgaetz,233
dc,233
senate,232
concern,232
toronto,232
mother,232
ministers,232
lockdownuk,232
struggling,231
lots,231
secure,231
address,231
sarscov2,230
socialdistancing,230
became,230
drop,230
if,230
namo,230
largest,230
tally,229
philip,229
stats,229
gives,229
san,229
vitamin,228
wanted,227
pelosi,227
park,227
governments,227
speakerpelosi,226
for,226
bbcnews,226
court,226
welcome,226
61,226
epidemic,226
offers,226
viruses,226
issued,226
treated,226
cooperation,226
sources,225
paying,225
hebei,225
difference,225
nyt,225
boycotts,225
scam,224
spain,224
tried,224
mrna,224
definitely,224
boycottchina,224
rule,223
secret,223
often,223
piece,223
except,223
canadian,223
protest,223
covidiots,223
build,222
responsibility,222
reasons,222
comments,222
becoming,222
task,222
apply,222
89,222
choice,221
planning,221
email,221
ny,221
cut,221
faith,221
town,221
castle,221
fda,220
deliver,220
senior,220
main,220
round,220
register,220
interview,220
college,219
lock,219
helped,219
misinformation,219
obama,219
compared,218
bodies,218
staying,218
league,218
google,218
googlenews,218
corruption,218
studies,218
nigerians,217
fines,217
begins,217
delayed,217
declared,217
gave,217
opens,217
45,216
kills,216
stopped,216
reuters,216
antifa,216
significant,216
maskup,216
paper,215
dealing,215
banned,215
survey,215
consequences,215
respiratory,215
programme,214
car,214
apparently,214
remains,214
incompetence,214
31,213
airport,213
saving,213
adult,213
sarahhuckabee,213
potus,212
beat,212
island,212
council,212
priorities,212
violent,212
standard,211
surprised,211
happens,211
regional,211
physical,210
modelling,210
amount,209
solution,209
orders,209
indian,209
racist,209
respect,209
include,209
researchers,208
radio,208
east,208
holidays,208
wild,207
union,207
pls,207
tips,207
phone,207
deep,207
delivery,206
contain,206
previous,206
ends,206
correct,206
coronavirusstrain,206
towards,206
western,206
42,205
spreads,205
provides,205
enter,205
code,205
kidney,205
nature,205
teams,205
throughout,205
tory,205
blacktwitter,205
involved,204
fauci,204
sheltered,204
confirm,203
statistics,203
understanding,203
blm,203
becomes,202
refuse,202
actual,202
schedule,202
landmark,201
arizona,201
turned,201
stress,201
present,201
adults,201
associated,201
terrorists,201
mention,200
contracting,200
figure,200
actions,200
central,200
professor,200
absolute,200
income,199
tired,199
stuff,199
but,199
apple,199
ohio,199
considering,199
investigation,199
st,199
surprise,198
proof,198
facility,198
father,198
ongoing,198
raise,198
skynews,198
browns,198
spent,198
ellis,198
lord,197
limited,197
touch,197
compliance,197
decided,197
map,197
scary,197
pakistan,197
student,197
criminal,197
thoughts,197
army,197
bubble,197
563,197
isolated,196
blacklivesmatter,196
unfortunately,196
photo,196
officers,196
professionals,196
cancel,196
distributed,196
buildbackbetter,196
precautions,195
headline,195
okay,195
mandatory,195
earth,195
ignore,195
street,195
microsoft,195
antibodies,194
clinic,194
philippines,194
posted,194
prioritise,194
ccp,194
thailand,193
puzzle,193
systems,193
yahoo,193
offering,193
interest,193
prison,193
now,193
locked,193
benefits,193
lied,193
john,193
faster,193
contracted,192
everywhere,192
no,192
causing,192
campus,191
agenda,191
quick,191
27,191
dems,191
respond,191
dog,191
malaysia,191
aid,191
otherwise,190
glad,190
mid,190
included,190
tracing,190
percent,190
aware,190
lucky,190
sadly,189
laws,189
selfish,189
advance,189
matters,189
doubt,189
they,189
hopkins,189
pmoindia,189
mild,189
directly,188
idiot,188
ltc,188
busy,188
mailonline,188
final,188
sending,188
voice,188
rip,187
sydney,187
legal,187
peak,187
showed,187
risks,187
gatherings,187
cuomo,187
door,187
push,186
smell,186
foxnews,186
disgusting,186
appears,186
nlc,186
noahp,186
noahgold,186
noahnoahgoldcoinnoahgoldcovid19covid19noahlandcoinnoahlandteslacitycointescoingiftcoingiftcoinvenuscoinvenuscoingoldcoingoldcoincastlecoincastlecoin,186
english,185
till,185
warn,185
pain,185
king,185
road,185
overwhelmed,185
ass,185
provided,185
allowing,185
humans,185
zealand,185
stayathome,185
940,185
cbc,184
linked,184
arrest,184
straight,184
comment,184
certain,184
natural,184
illinois,184
trending,184
provincial,184
whatever,184
sector,184
100k,184
jabs,184
10th,183
04,183
excuse,183
capita,183
interested,183
institute,183
model,183
elections,183
shopping,182
ford,182
challenge,182
climate,182
everybody,182
closing,181
feed,181
survive,181
points,181
request,181
decisions,181
identify,181
sitting,181
wide,181
couple,181
hits,181
providing,181
80s,181
elonmusk,181
contract,181
podcast,180
hoping,180
rolling,180
mess,180
shown,180
easily,180
spring,180
bed,179
scientist,179
funded,179
supposed,179
wtf,179
auspol,179
sales,179
rep,179
unprecedented,179
anyway,179
holding,179
georgia,178
apart,178
australian,178
missed,178
danger,178
piersmorgan,178
fly,178
success,178
prof,178
cabinet,177
manage,177
travelers,177
eat,177
cool,176
choose,176
feet,176
enjoy,176
afraid,176
sundaythoughts,176
considered,176
bullshit,176
plague,176
safely,176
pandemics,176
signs,176
mentalhealth,175
nationwide,175
appointments,175
star,175
played,175
tune,175
there,175
on,175
prepare,175
vital,175
value,175
66,175
ii,174
ignoring,174
november,174
reached,174
continued,174
qualify,174
undisclosed,174
trace,174
mail,173
limit,173
ur,173
johns,173
fund,173
hawaii,173
letters,173
grant,173
minute,173
honestly,173
luck,173
extremely,172
angeles,172
childcare,172
anxiety,172
activity,172
coronavirusvaccine,172
terrible,172
everyday,172
credit,171
kamalaharris,171
ivermectin,171
terms,171
picture,171
cares,171
smart,171
marketing,171
virginia,171
combat,171
tuesday,171
29,170
includes,170
stands,170
democratic,170
meant,170
knowledge,170
acute,170
bless,170
reopen,170
realdonaldtrump,170
turns,170
snow,170
grow,169
remove,169
fears,169
aged,169
clean,169
option,169
zone,169
conservatives,169
independent,169
im,168
terrorist,168
urgent,168
returning,168
awareness,168
direct,168
khamenei,168
b117,167
green,167
incompetent,167
funny,167
tool,167
attend,167
unemployment,167
hearing,167
planned,167
leaving,167
experiencing,167
deserve,166
39,166
coverage,166
insane,166
empty,166
taste,166
eyes,166
inauguration,166
belgium,166
anger,166
shocking,165
insurance,165
indeed,165
affect,165
symptom,165
theory,165
corrupt,165
learned,164
51,164
26,164
nose,164
perfect,164
protests,164
foundation,164
beautiful,164
followed,164
372,163
sounds,163
sooner,163
not,163
arrive,163
covering,163
protocol,163
registered,163
delivered,162
foreign,162
steps,162
committee,162
propaganda,162
pence,162
survival,162
boost,162
inquiry,162
anywhere,161
dumb,161
queensland,161
sometimes,161
exist,161
upon,161
mobile,161
et,161
korea,160
nine,160
indiafightscorona,160
civil,160
brother,160
series,160
oil,160
covid19ontario,160
alberta,160
explains,159
markets,159
turning,159
walking,159
notice,159
tale,159
confusing,159
field,159
95,159
spend,159
more,159
vatican,159
september,159
chris,159
tweets,159
thousand,158
develop,158
platform,158
attempt,158
energy,158
ethical,158
basic,158
tuskegee,158
ignored,158
cumulative,158
although,158
benefit,158
arrives,158
generated,157
ridiculous,157
nygovcuomo,157
load,157
card,157
accountable,157
impacted,157
ffs,157
pa,157
broke,157
thursday,157
hubs,157
maharashtra,156
locally,156
network,156
fault,156
internet,156
prayers,156
he,156
soul,156
proven,156
launch,156
whilst,156
art,156
sleep,155
lines,155
oxford,155
hiding,155
potentially,155
protecting,155
voted,155
evening,155
