word,count
covid,107873
19,96126
covid19,50186
vaccine,47558
coronavirus,43752
people,20664
amp,18445
new,17845
cases,16585
get,15768
pandemic,15102
us,14290
health,11448
one,10473
deaths,10257
trump,10073
vaccines,10015
via,9557
first,9120
like,8699
news,8459
year,7632
pence,7558
would,7187
pfizer,7019
time,6943
need,6702
help,6618
2020,6604
day,6589
moderna,6502
000,6462
virus,6459
today,6448
many,6393
government,6329
positive,6142
know,6075
getting,6049
president,6026
care,5921
christmas,5900
take,5731
says,5636
still,5580
week,5459
please,5443
see,5397
work,5374
state,5338
second,5264
live,5202
world,5126
could,5110
workers,5065
home,4996
go,4869
even,4850
use,4842
test,4778
realdonaldtrump,4749
public,4748
relief,4721
good,4693
said,4674
death,4649
americans,4611
fda,4507
emergency,4497
lockdown,4466
due,4464
safe,4459
make,4391
going,4380
country,4327
mask,4297
last,4198
friday,4164
got,4125
right,4086
well,4039
spread,4021
testing,3980
way,3975
also,3960
read,3958
county,3911
say,3884
back,3873
think,3821
want,3790
re,3777
doses,3743
hospital,3738
let,3659
mike,3648
died,3601
may,3593
december,3590
data,3575
keep,3544
patients,3510
next,3504
days,3475
vaccination,3475
receive,3458
every,3455
update,3422
thank,3408
tests,3401
two,3397
states,3390
great,3356
stay,3339
really,3312
much,3308
family,3305
restrictions,3296
18,3291
since,3284
long,3281
million,3264
latest,3225
months,3194
another,3187
10,3116
uk,3054
support,3016
everyone,3007
tested,3002
end,2989
hope,2979
watch,2977
lives,2931
stop,2927
response,2916
number,2907
vice,2906
2021,2891
line,2876
must,2859
medical,2857
12,2852
vaccinated,2738
gop,2691
dr,2689
healthcare,2675
risk,2670
give,2668
high,2630
never,2628
daily,2618
rate,2613
masks,2609
staff,2603
life,2599
thing,2590
total,2586
look,2585
business,2520
around,2516
congress,2497
reported,2486
times,2479
free,2465
real,2457
working,2439
money,2435
nurse,2419
house,2417
hospitals,2414
made,2411
taking,2404
job,2393
thanks,2391
social,2375
community,2375
case,2374
shot,2363
gets,2362
china,2359
die,2352
american,2345
yet,2313
stimulus,2303
received,2294
millions,2285
dec,2282
america,2258
science,2253
post,2252
flu,2251
wave,2234
nothing,2220
already,2210
administration,2207
17,2200
breaking,2200
better,2199
across,2198
face,2190
check,2188
federal,2178
continue,2178
school,2177
wear,2172
part,2169
crisis,2166
story,2165
done,2163
india,2162
start,2159
years,2138
report,2127
california,2125
ve,2118
god,2116
fight,2115
ca,2112
biden,2110
bill,2098
show,2098
global,2095
important,2086
safety,2082
others,2074
covid_19,2070
open,2069
information,2069
schools,2064
top,2059
available,2048
outbreak,2043
come,2040
find,2023
less,2019
big,2009
person,2005
man,1999
full,1988
united,1987
numbers,1985
media,1985
without,1968
sure,1968
reports,1960
impact,1959
feel,1957
ever,1940
infections,1929
20,1928
vp,1926
best,1922
fuck,1905
local,1893
travel,1892
protect,1892
team,1886
food,1874
needs,1864
children,1855
receives,1852
believe,1846
put,1839
weeks,1838
holiday,1835
symptoms,1831
national,1812
businesses,1803
research,1799
trying,1797
term,1789
coming,1789
disease,1789
south,1786
anyone,1784
covidvaccine,1780
white,1777
hit,1777
officials,1776
learn,1776
wait,1772
video,1768
residents,1767
countries,1751
record,1743
study,1738
vaccinations,1736
per,1736
something,1735
call,1716
shit,1715
far,1712
confirmed,1711
sick,1709
soon,1706
recovery,1700
oh,1699
members,1679
enough,1672
away,1669
hard,1658
updates,1657
season,1648
including,1644
infected,1639
lost,1633
control,1632
city,1619
used,1602
11,1602
court,1596
january,1595
deal,1595
canada,1594
plan,1591
rules,1586
gov,1579
families,1573
front,1567
economic,1561
tell,1559
everything,1553
love,1553
bad,1553
someone,1544
gt,1542
early,1542
amid,1538
hoax,1533
100,1531
population,1531
dead,1530
students,1527
among,1524
doctors,1517
surge,1516
system,1515
things,1513
infection,1501
follow,1499
morning,1497
republicans,1494
corona,1486
yes,1481
distribution,1480
icu,1478
usa,1478
dose,1477
johnson,1476
article,1466
leaders,1464
month,1464
close,1461
place,1454
essential,1451
order,1438
florida,1438
told,1437
force,1436
hours,1432
share,1427
effects,1420
shutdown,1420
the,1419
actually,1416
tv,1415
fucking,1409
measures,1407
always,1400
making,1399
mcconnell,1397
old,1395
receiving,1391
rise,1390
least,1388
visit,1385
issues,1385
economy,1381
online,1380
wearing,1379
general,1376
thought,1375
point,1374
related,1374
immunity,1373
ll,1372
set,1370
following,1368
pay,1360
according,1358
march,1355
saying,1350
called,1349
300,1343
experts,1343
wife,1338
office,1336
together,1335
despite,1335
highest,1334
cnn,1329
ontario,1325
cause,1324
given,1322
24,1321
almost,1319
lot,1317
access,1314
package,1310
cdc,1306
sydney,1304
governor,1303
mean,1301
effective,1301
might,1299
anything,1297
party,1295
small,1294
able,1294
toll,1292
yesterday,1291
three,1290
save,1288
active,1285
provide,1285
approved,1283
possible,1274
lockdowns,1274
dying,1270
additional,1270
change,1267
quarantine,1267
increase,1261
youtube,1258
holidays,1248
remember,1242
using,1241
behind,1239
maybe,1236
past,1232
contact,1228
senate,1227
hands,1225
expected,1225
nation,1225
monday,1224
shows,1219
anti,1217
washington,1213
true,1213
nearly,1213
authorization,1209
thursday,1205
friends,1205
announced,1203
looking,1202
human,1198
little,1194
25,1191
frontline,1191
election,1188
employees,1187
within,1187
happy,1185
africa,1182
course,1177
wo,1171
minister,1169
fake,1168
seen,1162
sweden,1161
plans,1160
self,1157
funding,1152
rest,1150
side,1148
wrong,1145
europe,1143
fact,1140
na,1140
instead,1138
ones,1137
doctor,1132
found,1132
different,1130
senatemajldr,1130
dies,1129
likely,1128
market,1127
communities,1118
thousands,1112
northern,1111
2nd,1110
left,1110
15,1106
citizens,1106
normal,1104
list,1103
publicly,1100
makes,1099
future,1098
nursing,1097
spreading,1097
talks,1095
black,1095
problem,1095
leadership,1093
questions,1089
based,1088
in,1088
jobs,1088
services,1086
department,1080
nsw,1079
results,1079
trust,1077
reason,1072
head,1071
single,1070
shut,1064
worse,1064
30,1062
act,1053
women,1051
nhs,1051
giving,1050
closed,1048
mother,1048
ahead,1039
ago,1038
negative,1037
event,1037
failed,1036
winter,1035
rates,1035
kids,1035
worst,1033
become,1030
approves,1030
program,1026
guidelines,1026
critical,1021
scientists,1021
nigeria,1019
took,1017
homes,1015
distancing,1014
especially,1012
company,1011
treatment,1005
else,1005
current,1003
weekend,1002
industry,1001
service,1001
pass,1000
leave,999
york,998
pcr,994
press,993
pm,990
pelosi,988
sign,985
finally,983
waiting,983
understand,983
50,982
info,979
task,977
donald,976
boris,975
non,974
leader,973
hell,970
play,970
needed,968
australia,966
group,966
hear,965
biontech,964
continues,963
area,963
level,962
serious,959
thread,959
14,958
whole,958
karen,958
govt,957
rich,957
21,956
night,953
means,952
game,951
twitter,946
return,946
police,943
bring,941
try,941
politics,937
four,937
rollout,937
wants,935
looks,935
center,934
turn,934
living,934
shots,932
education,928
mitch,928
paid,927
ready,924
teachers,922
mandatory,922
power,920
history,919
killed,919
ok,918
comes,916
reporting,915
higher,913
restaurants,911
question,907
situation,907
prevent,907
beaches,906
result,904
five,903
efforts,900
16,899
happen,897
lies,894
40,892
north,890
tax,889
key,889
join,889
mrna,885
action,883
though,879
talk,878
truly,878
kill,876
13,874
wealthy,873
nurses,871
avoid,870
drug,870
late,867
seems,866
helping,863
probably,861
issue,860
security,858
low,856
mass,856
aid,854
99,854
truth,853
fox,852
leading,851
ask,850
evil,849
guidance,848
law,848
light,848
rising,846
listen,845
works,843
texas,839
political,838
paying,838
minutes,837
false,837
unemployment,836
vulnerable,836
companies,835
chief,832
recent,832
link,832
seriously,831
loved,831
herd,831
special,831
capacity,831
international,830
patient,824
checks,823
currently,822
cut,821
billion,821
deadly,821
heart,820
protocols,819
taken,818
university,817
poor,816
macron,816
experience,814
started,812
fear,810
passed,810
donate,809
trial,802
ways,802
third,802
eu,800
wearamask,799
went,799
mental,798
failure,797
healthy,795
stupid,794
28,794
proud,794
etc,793
gone,792
remain,792
former,792
details,791
mike_pence,789
half,789
evidence,788
worker,788
ensure,785
joe,784
break,783
air,783
severe,783
guy,782
challenges,781
vote,780
move,780
hospitalizations,780
authorizes,779
damn,777
inside,777
talking,773
source,772
knew,771
forward,771
extra,769
absolutely,769
begin,767
gon,767
takes,765
affected,764
foxnews,764
politicians,764
hey,763
member,762
lol,757
georgia,757
date,757
resources,757
along,756
facilities,756
expect,755
alert,752
seeing,752
allowed,752
michigan,752
russia,751
tennessee,750
sad,748
distance,747
orders,746
cold,746
official,745
strain,743
caused,742
came,741
passes,741
run,741
sense,740
demand,740
buy,739
april,738
starting,736
gives,735
college,735
development,734
policy,734
goes,732
television,732
lead,730
happening,730
age,730
common,727
amazing,725
technology,725
deadline,725
financial,724
england,723
several,722
hold,721
send,720
survey,717
later,717
records,716
entire,716
tweet,716
wonder,715
folks,715
co,715
approval,714
zero,714
matter,714
agree,713
child,713
yeah,711
guess,711
wisconsin,710
major,709
variant,709
sars,706
responsible,706
panel,703
meeting,703
it,703
cluster,700
ppl,700
weekly,700
75,699
rt,697
region,697
project,696
immune,695
period,695
protection,694
word,694
we,692
criminal,691
interesting,690
literally,688
virtual,688
administered,688
huge,687
fighting,687
killing,686
developed,686
00,685
judge,685
rapid,685
learning,684
young,684
beds,683
22,682
secretary,681
analysis,681
increased,681
delivery,680
short,679
bc,679
medicine,678
moment,678
chance,676
chinese,674
putting,673
step,673
clear,668
tucker,667
beginning,667
republican,667
angeles,666
jan,666
tier,663
claims,663
idea,663
speed,663
elderly,663
whether,659
suffering,658
wish,658
woman,657
earlier,657
battle,657
calling,656
sorry,656
hate,654
transmission,654
democrats,653
longer,653
asked,653
student,652
blood,651
recorded,651
example,651
kind,650
district,649
spike,648
joebiden,647
ass,646
cost,645
1st,645
600,645
message,644
migrants,644
worried,643
website,643
guys,643
growth,643
either,642
large,641
statement,641
murdoch,641
fauci,639
meet,639
round,638
happened,637
released,637
process,637
wow,636
effect,635
calls,635
spending,634
nice,633
sitting,632
hand,632
published,629
germany,628
lie,628
supply,628
war,627
advice,627
average,626
miss,625
slow,625
priority,625
led,623
saw,623
yahoo,622
king,621
role,620
fine,620
parents,619
warehouse,619
worked,618
strategy,618
count,616
six,616
recovered,615
complete,615
throughout,613
mind,611
deserve,611
200,609
updated,608
digital,607
quickly,606
click,606
worth,606
thinking,605
levels,605
potential,605
gave,605
struggling,604
500,604
becomes,604
faces,603
director,603
answer,603
exactly,603
prison,602
outside,602
trials,601
concerns,600
surgeon,600
keeping,599
mark,599
wuhan,597
speakerpelosi,596
reaction,596
massive,595
pretty,595
began,594
london,594
app,594
music,594
jim_jordan,594
precautions,593
decision,593
drive,593
stayhome,592
playing,592
events,592
reduce,592
areas,591
french,591
red,591
this,590
fraud,589
all,588
isolation,588
heard,587
conspiracy,587
carlson,587
lack,587
scramble,587
site,586
allow,586
facts,585
groups,584
created,584
review,582
2019,581
funds,581
page,579
roll,577
name,575
misinformation,575
lying,575
cancer,575
rights,575
production,574
dangerous,574
changed,574
lady,574
60,573
russian,573
body,572
employers,572
water,572
figures,571
forget,570
fordnation,570
stock,569
blame,569
worldwide,568
blog,567
alone,567
changes,567
mortality,566
clinical,565
campaign,564
direct,564
fewer,564
running,564
ohio,562
ap,562
desantis,561
prisoners,561
authorized,561
brought,560
asking,560
80,560
release,560
piece,560
supreme,559
conference,559
imagine,559
spain,559
reuters,559
brain,558
staysafe,558
personal,557
focus,556
doubt,556
fund,555
if,555
rather,554
smartnews,553
private,552
worry,551
fast,550
telling,550
confidence,548
justice,548
santa,548
showing,547
pre,546
sent,546
45,546
effort,545
opportunity,545
reach,544
cancel,543
majority,543
glad,542
scientific,541
southern,540
restaurant,540
held,539
biggest,539
stories,539
facility,539
beyond,537
27,537
european,537
meanwhile,537
practice,536
add,535
san,535
up,535
instructions,534
facing,533
cross,532
known,532
wash,531
vs,531
holding,530
reveals,530
bit,530
wake,530
mr,529
abc,529
reality,527
forced,527
near,526
fire,526
briefing,526
book,524
viral,524
approach,523
tomorrow,521
stand,520
exposed,519
gatherings,518
hospitalized,517
ford,516
council,516
cov,515
super,514
senator,514
impacted,514
elect,513
carolina,512
tonight,511
okay,511
street,510
helped,510
vaccinate,510
sharing,510
words,508
arizona,507
rages,507
ai,507
researchers,507
exposure,506
november,506
and,506
bills,506
shame,505
discuss,505
brexit,504
regarding,503
friend,503
added,503
province,502
lagos,502
fall,502
announces,502
warns,501
require,500
however,499
disaster,498
insurance,498
planning,498
moving,498
survive,497
completely,496
include,496
shipment,495
plus,495
borisjohnson,495
ceo,494
hundreds,494
strong,494
feeling,494
cares,493
hour,492
wtf,492
illness,492
benefits,491
conditions,491
fun,491
novel,490
antibodies,489
loss,489
african,489
jab,489
build,489
individuals,489
mayor,488
ongoing,488
adviser,488
complications,487
survival,487
society,486
empty,486
growing,486
attack,485
nancy,483
flight,483
credit,483
october,483
camera,482
tips,482
centre,482
address,480
recently,480
win,477
town,477
class,477
offer,477
space,477
dear,475
eight,474
japan,474
difficult,473
church,473
