word,count
the,151844
covid,90997
to,90831
of,75225
19,72775
and,62336
in,62270
covid19,42784
for,41505
is,38999
are,27482
on,26134
it,25715
you,25028
this,23400
that,22805
whatshappeninginmyanmar,22584
as,22232
vaccine,21948
coronavirus,20163
with,20015
from,19230
we,17153
july22coup,17019
have,16994
prisonerswithcovid_needrx,16592
people,16305
not,16027
by,15792
cases,15789
be,15608
get,14002
they,13469
at,13433
who,12942
amp,12768
new,12437
more,11430
has,11378
about,11146
vaccinated,10986
all,10601
can,10516
2021,10308
will,10266
if,9548
but,9385
your,9143
out,9062
pandemic,8763
how,8438
their,8402
what,8300
was,8293
health,8164
no,8090
07,7996
an,7982
or,7964
against,7895
our,7804
today,7796
junta,7648
so,7533
now,7465
were,7228
help,7139
youths,7113
vaccines,7074
need,7014
myanmarcovidsos,6829
us,6656
been,6643
do,6504
sacwantscoviduncontrollable,6477
up,6397
capacity,6329
just,6306
deaths,6203
he,6102
one,6085
than,5848
dictatorship,5821
patients,5790
vaccination,5771
uses,5729
delta,5696
there,5644
after,5514
team,5506
july,5477
my,5402
22,5398
via,5380
variant,5353
news,5298
over,5290
why,5122
like,5073
time,5023
don,4837
here,4833
stoparrestingdoctors,4787
virus,4676
re,4652
still,4610
when,4539
18,4537
other,4397
weapons,4354
world,4340
says,4331
these,4312
should,4304
distributed,4292
china,4287
available,4128
military,4124
protest,4059
protect,4045
age,4045
also,4035
those,4032
had,4027
school,3968
know,3940
because,3890
unvaccinated,3794
india,3785
due,3783
only,3752
year,3745
mask,3595
positive,3582
death,3582
please,3551
cowin,3543
would,3535
family,3529
day,3513
said,3504
them,3461
into,3418
where,3417
many,3416
23,3390
his,3368
morning,3328
being,3322
staged,3317
some,3312
number,3306
under,3247
government,3244
children,3229
last,3225
during,3204
limit,3175
pune,3155
min,3133
its,3123
dates,3121
getting,3109
000,3100
pin,3070
could,3068
me,3055
dose1,3047
dose2,3047
vaccinepune,3047
covishield,3046
first,3046
every,3034
medical,3006
study,2992
even,2977
information,2917
data,2917
see,2890
go,2888
state,2870
may,2860
daily,2856
township,2854
hospital,2850
resist,2836
fully,2809
test,2801
died,2800
take,2779
24,2761
good,2715
which,2691
going,2674
week,2666
members,2662
find,2629
back,2615
spread,2611
before,2609
too,2601
public,2601
well,2588
care,2560
work,2556
since,2536
want,2533
again,2501
myanmar,2490
watch,2481
say,2476
any,2475
infections,2445
country,2440
two,2393
right,2383
12,2377
olympics,2351
read,2351
most,2351
anti,2345
uk,2326
think,2321
pmc,2314
make,2313
hard,2313
biden,2305
way,2304
having,2304
story,2302
florida,2295
using,2280
donated,2258
states,2253
food,2243
masks,2224
fight,2222
she,2219
then,2208
among,2187
latest,2187
county,2183
got,2175
risk,2172
despite,2164
live,2158
stop,2138
very,2127
everyone,2122
case,2120
did,2106
her,2086
rate,2084
million,2081
second,2081
let,2066
nfl,2051
chicken,2050
down,2048
info,2044
mandalay,2037
side,2020
ve,2016
dose,2014
group,2012
myc,2006
days,1993
true,1992
another,1991
home,1990
try,1957
women,1954
safe,1952
tokyo,1948
life,1942
texas,1941
2020,1939
long,1933
outbreak,1926
plan,1924
reports,1912
australia,1905
testing,1901
lockdown,1895
must,1890
pfizer,1880
origins,1874
doses,1866
dying,1865
myanmarneedso2,1858
100,1855
reported,1848
while,1842
update,1840
sad,1831
much,1830
give,1814
strike,1805
trump,1800
never,1796
really,1795
sac,1794
giving,1785
rise,1773
thursday,1773
45,1762
increasing,1759
effective,1744
dr,1741
thanks,1734
total,1724
cdc,1714
around,1705
workers,1700
