word,count
covid,84918
19,75573
covid19,43933
coronavirus,33033
vaccine,24826
new,16370
amp,14618
people,14195
cases,13464
pandemic,13036
health,10618
vaccines,10006
get,9272
us,8494
one,8333
via,8021
news,6974
deaths,6875
first,6750
year,6101
biden,6009
like,5895
vaccination,5817
need,5642
today,5529
time,5438
help,5296
2021,5236
virus,5062
home,4913
test,4697
still,4686
relief,4674
government,4672
state,4667
many,4661
would,4569
uk,4459
000,4456
please,4356
know,4350
world,4290
south,4235
says,4133
day,4077
testing,4070
million,4066
care,4051
public,4046
lockdown,3988
data,3986
variant,3978
see,3968
take,3926
work,3882
last,3870
due,3867
go,3864
doses,3829
good,3785
positive,3743
could,3707
president,3690
china,3613
also,3575
even,3558
back,3534
country,3526
monday,3471
trump,3342
said,3330
may,3294
make,3281
county,3272
response,3256
week,3181
plan,3180
well,3158
spread,3112
gop,3099
read,3096
going,3086
10,3081
live,3077
right,3003
support,2983
update,2950
workers,2908
two,2907
tests,2865
2020,2848
getting,2830
since,2820
february,2764
latest,2757
want,2730
re,2707
case,2693
death,2683
think,2675
mask,2658
much,2647
patients,2645
way,2621
say,2591
dr,2584
let,2572
safe,2560
got,2529
total,2519
great,2487
india,2471
school,2461
risk,2435
vaccinated,2429
africa,2425
schools,2408
variants,2386
keep,2380
days,2363
business,2363
must,2340
look,2337
americans,2258
long,2253
family,2238
really,2235
hospital,2232
community,2210
states,2206
travel,2200
better,2198
stop,2192
100,2188
every,2182
bill,2181
another,2174
social,2155
free,2154
everyone,2149
number,2148
check,2144
team,2141
give,2134
republicans,2109
use,2108
vaccinations,2094
reported,2092
open,2086
information,2086
feb,2077
report,2052
restrictions,2051
stay,2028
global,2027
month,2026
masks,2008
made,2005
life,2004
impact,2003
countries,1977
find,1970
high,1968
lives,1964
daily,1958
years,1958
healthcare,1946
died,1929
important,1927
end,1913
january,1912
african,1892
rate,1889
never,1885
disease,1879
reports,1874
times,1868
available,1866
thanks,1859
post,1857
research,1854
around,1853
thank,1847
medical,1829
part,1821
crisis,1821
face,1819
republican,1806
house,1797
canada,1795
come,1791
safety,1784
call,1769
dose,1747
months,1740
watch,1735
covidvaccine,1735
children,1734
working,1731
enough,1729
done,1722
start,1718
yet,1714
second,1710
full,1708
confirmed,1706
city,1706
hope,1706
eu,1705
real,1704
staff,1703
senators,1699
20,1697
tested,1695
next,1695
across,1668
old,1668
continue,1667
gt,1665
receive,1660
money,1654
residents,1653
man,1632
updates,1628
learn,1625
ve,1619
economy,1611
received,1607
per,1598
budget,1592
big,1592
already,1589
media,1580
economic,1574
without,1566
students,1541
needs,1536
officials,1536
best,1533
found,1521
online,1521
amid,1512
local,1502
white,1497
outbreak,1494
fight,1486
story,1480
national,1473
population,1471
top,1470
study,1466
ca,1455
sure,1455
rollout,1440
minister,1438
30,1435
recovery,1431
including,1424
anyone,1416
provide,1414
lost,1409
flu,1408
nhs,1405
soon,1404
democrats,1402
far,1398
weeks,1392
follow,1392
stimulus,1387
numbers,1387
cdc,1372
distribution,1371
21,1363
administration,1359
potus,1348
article,1341
making,1333
visit,1333
access,1328
protect,1325
change,1313
the,1306
things,1303
market,1302
person,1296
group,1296
put,1295
measures,1291
system,1290
control,1287
science,1272
symptoms,1270
close,1265
infections,1260
11,1259
nation,1255
less,1255
infection,1253
coming,1248
gov,1248
related,1242
share,1241
american,1241
black,1237
businesses,1236
wear,1234
taking,1233
least,1232
florida,1229
video,1224
place,1220
tell,1220
15,1213
questions,1211
others,1209
ever,1209
experts,1207
hit,1200
might,1199
package,1199
meeting,1199
hard,1189
joe,1186
meet,1185
away,1182
early,1177
tom,1176
effective,1174
12,1169
johnson,1169
show,1166
job,1162
america,1158
according,1153
thing,1153
ontario,1149
pfizer,1148
lot,1147
three,1146
believe,1142
billion,1138
california,1136
order,1129
shows,1127
join,1124
department,1120
hours,1116
always,1114
nothing,1110
among,1108
food,1105
looking,1104
announced,1103
education,1099
despite,1096
families,1095
breaking,1088
millions,1086
active,1086
teachers,1085
results,1084
emergency,1081
services,1081
possible,1078
together,1073
kids,1067
something,1066
yes,1065
australia,1064
quarantine,1060
ask,1060
love,1058
16,1057
increase,1055
israel,1052
rules,1050
budget2021,1046
contact,1046
set,1042
link,1042
york,1040
england,1038
issues,1031
oh,1029
air,1029
fauci,1028
jan,1027
someone,1026
point,1026
tax,1025
corona,1025
god,1024
roll,1022
women,1022
march,1022
address,1020
list,1020
international,1017
deal,1017
used,1016
given,1016
save,1015
trying,1015
past,1014
age,1011
bad,1010
federal,1009
24,1009
shot,1009
future,1009
following,1008
using,1004
ll,1003
offer,1002
protocols,1002
remember,1001
youtube,999
sunday,994
supply,994
behind,991
die,990
chinese,989
info,985
treatment,979
based,978
human,976
18,975
scientists,974
likely,971
spending,970
members,969
needed,968
additional,968
sign,967
usa,966
rates,965
50,964
communities,964
wait,959
1st,959
mark,957
dies,956
pay,956
pass,955
left,954
everything,954
infected,951
govt,950
01,947
office,945
effects,945
site,943
ago,941
makes,939
program,937
details,937
current,933
different,928
small,928
door,924
within,922
31,914
feel,913
living,913
term,909
little,908
half,906
service,902
captain,897
line,896
astrazeneca,894
evidence,894
homes,894
rapid,894
and,891
able,889
dead,886
aid,886
wuhan,885
hear,883
ahead,883
trillion,882
actually,880
almost,879
key,875
nursing,874
in,873
self,873
at,872
strain,872
drive,870
pm,870
ramaphosa,869
prevent,866
hospitals,863
low,862
mental,861
anti,861
mean,859
doctors,858
register,857
appointments,852
company,851
party,850
nearly,849
companies,849
industry,847
area,847
13,846
covid_19,845
35,843
essential,842
saying,841
especially,836
third,823
wearing,821
fuck,820
trends,818
become,817
closed,814
40,812
morning,811
leaders,809
sites,808
hand,805
police,805
shots,805
citizens,804
65,803
act,801
seen,800
older,799
talk,799
trial,798
tomorrow,797
cause,796
14,795
giving,795
immunity,794
thought,792
continues,791
thousands,786
center,786
fear,785
united,785
discuss,783
whole,782
anything,782
senate,782
efforts,779
expert,778
fake,777
proposal,776
side,776
episode,776
expected,770
truth,770
learning,770
told,769
website,768
affected,766
called,766
25,763
leave,763
dying,763
wrong,762
appointment,762
maybe,760
hands,760
fact,760
governor,757
rs,756
