word,count
covid,50859
19,44724
covid19,26587
coronavirus,17851
vaccine,17201
cases,12513
new,9703
people,9448
amp,9187
pandemic,6971
get,6587
health,5965
vaccines,5837
us,5260
one,5080
deaths,4946
vaccination,4912
10,4497
news,4456
india,4186
via,4087
like,3901
world,3873
2021,3823
day,3675
vaccinated,3480
virus,3474
please,3462
year,3375
april,3183
need,3177
time,3165
today,3120
take,3084
still,2980
many,2902
first,2832
last,2778
know,2773
due,2717
government,2709
lockdown,2684
would,2674
help,2620
positive,2579
even,2465
country,2438
reports,2436
state,2423
good,2346
public,2255
says,2205
days,2189
home,2136
mask,2130
could,2130
also,2122
see,2110
go,2073
make,2073
available,2068
getting,2053
number,2052
spread,2044
000,2020
safe,2011
restrictions,1995
death,1990
got,1955
may,1921
work,1908
months,1906
going,1882
said,1881
sign,1863
week,1850
doses,1842
patients,1816
medical,1807
care,1795
pfizer,1794
well,1790
back,1767
marines,1762
wave,1733
total,1717
think,1703
since,1693
let,1686
risk,1673
yet,1670
test,1665
reported,1665
data,1664
want,1664
corona,1662
life,1658
hospital,1646
states,1606
saturday,1605
way,1603
04,1601
countries,1596
million,1594
students,1589
read,1583
shot,1572
say,1571
re,1568
high,1566
dr,1559
masks,1558
daily,1554
second,1551
right,1548
trump,1528
canada,1517
40,1510
stay,1502
long,1498
stop,1489
times,1479
appointments,1476
every,1470
testing,1468
dose,1465
everyone,1426
fully,1425
latest,1424
keep,1424
vaccinations,1422
another,1415
uk,1415
update,1414
much,1413
rate,1412
variants,1406
global,1392
board,1385
free,1374
use,1374
thing,1373
family,1356
12,1351
case,1343
really,1341
two,1327
tests,1323
near,1316
00,1316
variant,1313
never,1309
study,1299
open,1297
human,1296
live,1291
exams,1276
china,1269
100,1263
taking,1255
infections,1252
died,1250
per,1244
2020,1231
24,1228
great,1218
least,1212
surge,1211
children,1202
ca,1195
cdc,1185
blood,1169
nearly,1165
must,1163
effects,1156
next,1153
years,1149
best,1127
ve,1126
hope,1123
research,1121
johnson,1120
amid,1118
school,1109
response,1109
science,1104
look,1102
social,1099
infection,1098
end,1097
county,1097
come,1095
follow,1090
control,1082
better,1080
side,1079
support,1076
workers,1073
ontario,1069
report,1068
11,1067
thank,1060
business,1059
military,1056
around,1052
disease,1046
maharashtra,1041
narendramodi,1041
made,1040
hours,1028
give,1026
show,1025
lives,1021
schools,1018
govt,1015
record,1015
tested,1013
without,1011
active,1009
astrazeneca,1007
education,1002
across,1000
situation,1000
pmoindia,999
travel,998
check,996
court,995
community,985
pa,985
michigan,984
covidvaccine,982
thanks,975
symptoms,965
change,961
cvs,958
city,956
including,953
post,948
shots,947
safety,945
video,945
done,944
media,931
happen,927
15,927
anyone,926
online,922
protect,922
continue,921
advice,918
related,917
covid_19,917
information,915
scientific,915
numbers,914
far,913
hit,913
officials,907
enough,906
wear,899
youtube,891
needs,889
real,887
south,886
start,885
minister,883
full,882
population,881
call,880
important,879
love,879
others,879
away,879
delhi,878
rise,869
healthcare,868
received,864
person,862
immunity,857
already,856
president,849
find,847
moderna,846
big,844
article,839
cancel,838
york,836
crisis,834
sir,834
age,833
single,829
according,828
flu,819
national,818
part,812
confirmed,810
20,810
face,808
friday,807
14,807
fight,806
impact,803
money,800
things,796
administered,795
soon,793
past,791
16,787
florida,781
updates,780
weeks,775
given,774
efforts,773
gt,773
old,770
pm,768
sure,765
emergency,764
increase,763
effective,763
highest,762
wearing,760
low,755
put,751
biden,751
based,750
quarantine,748
system,745
americans,744
ever,740
rules,737
50,735
45,733
die,732
residents,732
coming,727
women,726
save,725
treatment,724
believe,723
kids,723
working,722
possible,722
yes,719
current,717
learn,715
service,713
lost,710
america,710
less,710
story,707
outbreak,705
guidelines,705
god,702
hospitals,702
chief,700
recovery,697
infected,695
california,694
order,692
bodies,692
brazil,687
despite,686
someone,683
gov,683
march,680
almost,677
scientists,674
something,672
30,672
bad,670
place,668
watch,666
usa,665
ll,662
point,662
breaking,657
apr,655
feel,653
exam,653
link,653
members,652
found,652
rising,651
yesterday,650
used,650
cbse,650
making,649
three,649
jab,647
protection,645
doctors,643
always,643
hard,642
might,641
thought,641
food,641
fixed,640
shows,639
staff,637
experts,637
top,637
understand,636
month,635
job,635
team,635
supreme,632
patient,631
mrna,630
mumbai,625
following,625
among,624
measures,623
tell,623
the,620
