word,count
covid,95738
19,86408
covid19,67938
coronavirus,67175
amp,25662
new,23260
people,22961
cases,22465
trump,20094
pandemic,18272
us,15168
deaths,14248
000,12682
vaccine,12011
health,11773
one,11643
get,11397
via,10609
like,10170
news,9680
virus,8953
time,8629
realdonaldtrump,8495
positive,8334
would,7977
need,7723
200,7697
help,7687
government,7395
death,7381
many,7288
know,7280
today,7202
world,7156
test,6956
2020,6838
says,6629
testing,6602
spread,6517
still,6485
could,6464
due,6407
day,6333
johnson,6242
see,6233
americans,6217
please,6160
go,5867
work,5666
uk,5654
take,5631
year,5619
good,5563
care,5515
even,5453
back,5430
mask,5355
make,5349
first,5329
dr,5265
said,5260
may,5224
public,5213
live,5151
think,5076
state,5071
fauci,5041
going,4977
well,4948
response,4900
tests,4865
also,4828
masks,4752
country,4710
say,4676
school,4673
re,4629
support,4624
let,4574
read,4446
died,4434
home,4365
right,4354
china,4352
restrictions,4287
cdc,4241
last,4221
months,4188
data,4171
lockdown,4161
business,4137
much,4131
president,4123
way,4114
life,4082
latest,4032
vote,4004
daily,3962
really,3942
crisis,3935
tested,3917
since,3906
want,3887
schools,3836
stop,3821
keep,3814
risk,3771
america,3765
safe,3758
another,3737
great,3707
update,3695
number,3694
study,3667
must,3643
23,3598
rate,3518
states,3506
case,3500
social,3454
week,3447
dead,3440
every,3416
lives,3411
impact,3380
september,3350
two,3337
flu,3305
students,3290
global,3287
total,3282
days,3275
india,3228
high,3193
better,3187
long,3186
economy,3176
look,3165
10,3160
million,3148
times,3145
reported,3121
report,3116
patients,3115
face,3111
paul,3093
second,3058
free,3058
confirmed,2984
plan,2970
watch,2938
never,2908
recovery,2886
die,2867
got,2839
next,2838
everyone,2824
thank,2821
county,2809
made,2797
use,2790
amid,2775
american,2773
20,2763
wear,2747
end,2732
without,2702
stay,2699
getting,2696
measures,2689
rand,2667
numbers,2665
wednesday,2651
find,2650
immunity,2650
person,2649
app,2637
children,2628
family,2622
post,2619
far,2603
hope,2603
around,2594
wave,2583
done,2577
come,2577
science,2575
reports,2567
yet,2562
part,2551
working,2539
canada,2534
election,2516
disease,2513
ve,2511
years,2510
outbreak,2510
thanks,2503
protect,2502
community,2494
money,2482
show,2472
real,2455
important,2454
symptoms,2446
rules,2437
toll,2420
away,2417
check,2401
boris,2383
open,2380
medical,2373
man,2342
minister,2329
give,2321
fight,2313
nothing,2306
information,2305
workers,2304
infected,2293
top,2289
coming,2288
ever,2286
house,2285
join,2285
gop,2268
healthcare,2264
hospital,2252
thing,2251
job,2251
countries,2246
love,2246
needs,2238
ca,2235
lost,2230
contact,2230
