word,count
covid,109762
19,101059
coronavirus,85850
covid19,71707
amp,27349
trump,26640
cases,25401
new,25021
pandemic,23859
people,22742
us,16134
via,14647
health,14333
deaths,14073
get,13611
one,13317
like,12015
news,11572
time,10097
school,9950
help,9894
realdonaldtrump,9497
positive,9355
day,9257
vaccine,9225
virus,9159
need,8843
would,8708
000,8679
death,8616
due,8586
go,8368
first,8141
2020,8122
today,8120
says,8100
many,7748
schools,7745
state,7656
back,7627
know,7519
going,7517
testing,7416
could,7387
world,7373
still,7347
please,7247
children,7164
see,6841
mask,6811
even,6685
work,6677
take,6625
test,6616
good,6586
government,6576
make,6337
post,6239
may,6195
said,6075
read,6042
care,5999
president,5956
spread,5864
year,5856
home,5824
well,5822
response,5780
say,5686
think,5632
support,5618
every,5612
re,5556
country,5552
also,5494
much,5471
kids,5366
tests,5364
public,5362
lockdown,5286
right,5286
masks,5283
stop,5257
data,5196
facebook,5071
crisis,5042
live,5037
americans,4928
patients,4894
uk,4839
want,4831
august,4758
twitter,4754
days,4749
america,4741
let,4709
safe,4688
way,4676
keep,4656
last,4617
states,4611
times,4600
business,4577
since,4499
away,4455
great,4454
latest,4407
million,4400
total,4388
week,4326
must,4262
update,4257
really,4232
life,4181
risk,4128
students,4125
county,4113
lives,4033
tested,4033
impact,4032
face,4011
dr,4000
case,3963
daily,3949
second,3945
india,3890
number,3888
report,3886
global,3881
open,3822
relief,3795
two,3791
died,3712
workers,3704
high,3698
plan,3680
social,3677
months,3675
better,3667
made,3638
economy,3632
another,3600
reported,3595
10,3579
immune,3567
look,3564
next,3546
long,3531
misinformation,3524
stay,3517
travel,3502
quarantine,3490
never,3459
free,3450
got,3437
wear,3432
outbreak,3415
around,3409
numbers,3330
wednesday,3308
rate,3290
person,3278
money,3278
confirmed,3276
getting,3274
reports,3267
family,3263
amid,3262
china,3219
florida,3164
community,3146
check,3141
toll,3126
use,3083
everyone,3073
without,3066
campaign,3059
years,3058
big,3047
city,3041
thank,3010
ca,3009
safety,3005
working,2996
corona,2977
already,2975
per,2974
come,2971
video,2954
thanks,2932
man,2922
hospital,2917
house,2913
find,2912
gop,2906
job,2901
real,2891
almost,2882
medical,2874
control,2858
biden,2845
information,2816
staff,2814
things,2811
fight,2808
needs,2807
100,2790
aug,2787
done,2781
american,2751
study,2747
start,2744
protect,2741
economic,2731
important,2715
updates,2696
national,2695
die,2686
best,2684
watch,2682
sure,2678
yet,2677
part,2655
hope,2650
fauci,2645
ever,2642
team,2638
ve,2636
end,2634
results,2629
top,2624
bill,2619
recovery,2612
football,2612
learn,2610
research,2603
cnn,2581
season,2574
put,2570
local,2542
media,2542
false,2537
dead,2536
removes,2532
deal,2530
treatment,2528
online,2525
hit,2519
continue,2505
thing,2505
give,2500
countries,2499
businesses,2475
white,2474
sign,2467
system,2463
education,2462
article,2458
wearing,2454
call,2444
using,2440
change,2429
save,2415
flu,2412
across,2407
far,2400
less,2390
weeks,2379
nothing,2377
concerns,2376
20,2370
restrictions,2364
south,2363
disease,2358
tell,2347
pay,2336
full,2330
contact,2303
taking,2300
show,2298
interview,2297
making,2295
recovered,2290
usa,2280
