word,count
covid,72702
19,65674
covid19,36923
vaccine,27173
coronavirus,24485
pandemic,13809
amp,13569
new,12470
people,11313
cases,11221
year,10772
one,9198
get,8847
health,8815
vaccines,8356
us,7809
biden,7648
deaths,6271
via,6105
news,5892
first,5865
trump,5758
march,5745
vaccination,5648
today,5345
like,4997
time,4976
president,4613
may,4587
day,4442
world,4302
would,4209
help,4078
state,4028
last,4008
still,3979
need,3926
virus,3808
know,3762
2021,3669
positive,3650
said,3641
000,3627
many,3623
vaccinated,3564
12,3556
says,3489
could,3459
astrazeneca,3435
back,3367
take,3341
government,3339
due,3298
relief,3294
week,3294
since,3284
see,3274
lockdown,3201
work,3053
public,3049
make,3036
2020,3029
go,3022
million,3011
please,2972
good,2957
also,2914
read,2893
americans,2865
even,2827
home,2806
friday,2804
doses,2793
days,2775
getting,2729
got,2661
care,2650
country,2601
county,2590
going,2588
uk,2584
well,2571
test,2561
update,2489
re,2487
say,2476
response,2472
eligible,2464
bill,2463
states,2453
data,2401
thank,2395
use,2375
death,2374
india,2350
support,2306
let,2297
want,2278
spread,2277
countries,2265
way,2207
safe,2194
testing,2184
community,2172
latest,2165
everyone,2158
ago,2155
risk,2147
great,2146
global,2135
next,2134
dose,2132
much,2132
restrictions,2119
live,2119
two,2113
right,2110
dr,2106
patients,2099
keep,2095
think,2087
mask,2086
10,2076
check,2036
every,2034
reports,2033
case,2026
life,2011
long,2009
made,2007
total,2005
workers,1995
open,1989
information,1976
school,1964
stop,1957
reported,1943
really,1939
impact,1921
11,1920
plan,1896
free,1884
never,1846
shot,1839
number,1836
tests,1836
look,1835
joe,1828
hospital,1820
end,1808
china,1800
safety,1788
died,1785
variant,1777
business,1764
schools,1747
american,1745
vaccinations,1739
available,1737
around,1736
part,1736
must,1735
another,1716
100,1688
lives,1676
high,1676
johnson,1669
research,1667
social,1662
find,1650
effective,1649
medical,1645
adults,1619
call,1597
pfizer,1597
weeks,1595
potus,1593
women,1592
second,1589
report,1589
rate,1579
months,1577
big,1575
times,1548
hope,1547
years,1543
continue,1535
study,1531
yet,1529
masks,1527
done,1511
video,1509
working,1506
across,1506
watch,1495
learn,1486
money,1482
staff,1479
canada,1475
team,1469
ve,1468
family,1467
better,1455
mar,1454
crisis,1453
21,1453
children,1452
come,1450
real,1438
full,1428
thanks,1420
blood,1416
daily,1414
start,1404
taking,1403
nation,1398
stay,1395
give,1392
received,1389
local,1387
outbreak,1382
per,1362
numbers,1358
15,1350
residents,1350
disease,1345
travel,1344
already,1338
important,1336
students,1332
visit,1329
post,1318
including,1317
covidvaccine,1315
national,1313
variants,1311
gt,1306
city,1305
best,1300
tested,1300
online,1300
lost,1290
economy,1280
recovery,1277
needs,1276
cdc,1276
far,1275
receive,1260
access,1254
house,1252
healthcare,1245
person,1238
without,1226
credit,1223
gov,1219
eu,1218
america,1212
confirmed,1211
article,1208
infection,1205
ever,1201
media,1197
past,1197
ca,1194
science,1193
following,1190
put,1187
officials,1187
follow,1182
things,1180
emergency,1173
fight,1170
infections,1160
updates,1160
address,1157
using,1155
billion,1147
join,1143
thing,1141
making,1135
face,1133
stimulus,1131
least,1123
soon,1119
story,1118
future,1116
later,1113
anniversary,1107
experts,1107
remember,1102
sure,1099
24,1099
south,1098
top,1097
20,1095
others,1095
related,1093
together,1092
population,1086
fact,1083
amid,1074
announced,1074
increase,1072
nothing,1071
texas,1067
looking,1064
thursday,1061
measures,1060
hit,1060
less,1058
effects,1056
act,1054
administration,1053
man,1053
shows,1052
law,1051
white,1051
share,1048
anyone,1048
early,1048
questions,1047
change,1047
april,1046
coming,1044
shots,1042
job,1041
yesterday,1037
show,1036
protect,1036
ontario,1036
governor,1036
former,1032
three,1030
found,1029
love,1028
trillion,1026
enough,1020
possible,1017
the,1017
hard,1015
according,1014
wave,1012
gop,1012
link,1010
system,1009
symptoms,1006
hours,1005
businesses,999
monday,996
rollout,995
active,988
millions,987
appointment,982
speech,976
50,976
old,975
among,974
able,974
package,968
age,965
used,960
yes,958
place,956
education,954
side,952
contact,949
based,939
called,934
minister,934
away,933
month,932
30,931
set,930
info,929
happy,926
breaking,924
believe,923
corona,918
market,916
rise,912
wait,906
something,906
youtube,905
united,899
always,898
control,897
food,895
despite,895
appointments,894
bad,893
fully,887
16,887
wear,885
leaders,884
economic,883
communities,883
services,880
likely,879
administered,878
everything,878
joebiden,877
ll,875
left,871
program,871
italy,865
trial,861
normal,858
took,856
kids,854
someone,854
provide,854
means,851
european,849
sign,849
13,849
friends,848
site,846
oh,844
small,844
book,843
close,842
details,842
speed,841
die,841
africa,841
1st,840
move,838
usa,835
jab,835
novavax,833
office,832
moderna,831
single,830
group,829
results,827
mark,826
evidence,825
human,825
changed,824
nursing,821
york,817
feel,815
lot,815
tell,814
line,811
almost,810
register,810
families,810
brazil,810
weekend,809
might,805
service,805
federal,804
started,804
told,803
pm,801
black,800
actually,799
tournament,799
highest,798
night,797
rates,797
pay,796
flu,795
wrong,790
spring,787
third,786
reason,784
clots,784
florida,780
self,779
doctor,775
given,773
signed,772
maharashtra,770
department,769
guidelines,769
leadership,767
in,764
issues,764
anti,763
half,762
surge,762
members,761
website,761
mean,759
saying,759
political,758
return,757
dead,754
little,752
current,751
employees,751
living,747
starting,746
july,746
area,745
distribution,744
doctors,743
date,742
major,739
mental,735
govt,734
tax,734
trying,733
phase,733
cause,731
term,730
18,729
toll,725
cuomo,724
republicans,723
truth,723
center,719
different,719
anything,718
shit,717
declared,715
severe,715
higher,714
god,713
play,713
caused,713
14,712
virginia,712
within,711
efforts,710
quarantine,708
500,707
clinic,707
europe,707
additional,706
point,705
lockdowns,705
thought,703
fauci,702
four,701
order,700
companies,698
continues,697
democrats,696
rules,693
guidance,690
prevent,690
supply,689
60,689
thousands,688
treatment,688
nearly,687
mass,687
seen,686
morning,685
game,685
border,684
japan,682
forward,682
key,679
plans,679
went,679
become,679
low,678
na,674
listen,674
australia,673
nhs,673
hear,667
event,662
approved,661
company,659
scientists,657
international,655
true,654
understand,653
homes,653
behind,650
helping,648
situation,647
concerns,647
prime,645
96,644
huge,644
taken,642
level,639
whole,639
california,638
currently,636
instead,635
vulnerable,635
list,634
hospitals,633
receiving,631
learning,631
development,630
mrna,630
rest,629
maybe,629
closed,628
takes,628
affected,628
non,626
michigan,626
especially,626
infected,624
capacity,624
season,624
immunity,623
talk,622
summer,621
shut,620
needed,620
guy,620
22,620
region,619
sick,617
wearing,616
save,616
calling,614
makes,614
beginning,614
17,614
challenges,614
increased,612
digital,611
curfew,609
conditions,604
recent,604
policy,603
pre,602
issue,602
essential,602
press,600
citizens,596
reporting,596
clinical,595
schedule,595
spike,594
healthy,593
campaign,592
expected,591
protocols,591
protection,589
university,588
technology,587
men,587
lies,586
gets,586
spreading,585
january,584
power,581
air,581
2nd,580
ahead,579
nigeria,578
facts,578
industry,577
tweet,576
hands,576
general,576
survey,573
exactly,573
ready,569
original,568
groups,568
tech,567
teachers,567
though,567
party,567
wants,566
process,566
several,565
warp,564
events,563
distancing,563
stupid,562
resources,562
remain,562
25,561
older,561
40,560
break,559
recorded,559
staysafe,559
updated,556
fake,555
fuck,554
transmission,553
eligibility,552
looks,551
ones,549
large,549
critical,548
trust,547
analysis,547
else,546
worst,546
stayhome,544
problem,543
worse,542
finally,541
district,540
financial,539
production,539
chinese,538
amazing,537
question,537
experience,536
ways,536
republican,536
rescue,536
cost,536
fear,535
aid,535
seems,533
it,532
ask,531
police,531
giving,531
proud,530
red,529
history,528
sars,527
rising,526
effect,526
2019,525
funding,525
try,524
immune,524
deal,524
sites,523
bring,523
allowed,519
special,517
serious,515
comes,515
individuals,513
dies,512
child,512
hold,511
wo,510
click,509
organization,507
asked,507
nations,506
light,504
virtual,503
denmark,502
meet,501
result,500
action,498
forget,497
leader,496
beyond,496
vs,496
suspended,495
misinformation,494
covid_19,493
ensure,492
records,491
seeing,491
expert,490
release,489
pass,489
north,489
efficacy,489
coronaviruspandemic,488
twitter,488
jobs,488
course,488
probably,485
cnn,485
benefits,484
centre,484
talking,484
happen,483
head,483
amazon,482
lying,482
waiting,481
claims,481
came,481
whether,480
patient,480
changes,480
drug,479
restaurants,479
growth,478
drive,478
source,477
project,477
sharing,477
lie,476
parents,476
levels,475
operation,475
statement,474
offer,473
cancer,473
leading,472
late,472
passed,471
review,470
woman,469
up,469
discuss,469
conference,468
chief,468
record,467
23,466
win,466
loss,466
donald,464
works,464
55,464
role,462
allow,462
director,462
killed,461
kansas,461
fall,460
kenya,459
gone,459
loved,459
reopening,459
student,458
65,458
sense,458
asymptomatic,458
official,458
complete,458
led,457
vaccinate,457
rt,457
body,457
interesting,457
happening,456
germany,456
war,456
african,456
deadly,454
biggest,454
rapid,454
run,451
agency,451
lead,451
longer,451
sports,451
developed,450
reduce,450
fucking,450
washington,450
happened,450
published,449
bank,449
80,449
hey,448
advice,448
election,448
regarding,447
roll,447
reuters,446
meeting,445
reach,445
areas,445
trials,445
rights,444
03,443
co,443
concern,443
turn,443
wonder,442
moving,440
page,439
negative,439
worth,437
blog,437
to,436
foxnews,436
demand,436
utah,436
along,436
outside,436
learned,436
keeping,436
ireland,436
congress,435
opening,434
thread,434
knew,433
clear,433
checks,433
cov,432
wow,431
hate,430
focus,429
step,429
fighting,429
thinking,429
vote,428
common,427
british,427
we,426
kill,424
goal,424
moment,423
acc,422
etc,421
4th,421
council,420
shares,420
young,420
effort,419
progress,419
hi,419
hoax,418
matter,418
began,418
class,417
idea,417
known,417
oxford,417
dying,416
politics,416
poor,416
goes,416
lol,416
name,415
app,415
lessons,415
00,415
guess,414
five,414
mother,411
asian,410
strong,410
fast,410
medicine,409
recovered,409
college,408
spending,407
member,406
icu,406
expect,406
however,405
average,405
st,405
held,405
avoid,404
force,404
recently,404
brought,403
fox,403
400,402
earlier,402
tomorrow,401
security,401
briefing,401
seniors,401
created,400
include,400
recoveries,400
fund,400
folks,399
strain,399
answers,399
responsible,398
february,398
december,397
send,397
potential,396
includes,396
direct,396
either,395
wuhan,395
opportunity,395
