word,count
covid,97825
19,88414
coronavirus,71758
covid19,63591
trump,30670
amp,25002
cases,22269
people,21413
new,19835
pandemic,19817
vaccine,16620
us,14984
health,13231
deaths,12700
get,12176
via,11970
says,11323
news,10382
one,10362
like,9900
would,9837
realdonaldtrump,9312
virus,9064
testing,8908
government,8461
time,8426
test,8157
need,8014
positive,7677
help,7404
today,7362
000,7341
world,7205
cdc,7136
know,7000
could,6937
2020,6926
masks,6821
go,6645
mask,6620
many,6509
americans,6483
china,6433
still,6416
due,6416
president,6376
day,6263
said,6165
even,6154
year,6119
back,6082
work,5905
state,5858
may,5853
take,5846
public,5827
herd,5616
response,5530
india,5519
school,5449
see,5444
make,5369
spread,5368
going,5342
million,5297
death,5283
please,5279
tests,5273
made,5222
country,5138
chinese,5077
care,5056
first,5032
good,4918
live,4861
states,4854
think,4831
also,4706
say,4688
re,4677
well,4655
dr,4627
lockdown,4601
support,4574
data,4508
home,4470
right,4415
way,4402
plan,4325
read,4284
much,4231
last,4227
free,4201
want,4138
uk,4134
keep,4122
vaccines,4082
schools,4065
biden,4051
let,4039
since,4034
face,3974
stop,3923
life,3902
tested,3882
business,3881
days,3876
patients,3848
global,3809
16,3786
crisis,3764
number,3709
months,3694
students,3676
risk,3650
america,3639
next,3620
died,3611
house,3611
daily,3605
really,3593
update,3587
september,3566
children,3562
great,3537
safe,3529
latest,3518
total,3467
immunity,3440
must,3416
lives,3407
better,3384
twitter,3374
check,3366
wear,3332
officials,3321
report,3315
case,3300
social,3299
every,3294
10,3286
director,3254
another,3248
impact,3237
ve,3235
big,3224
county,3222
american,3215
lab,3215
rate,3212
long,3201
economy,3197
staff,3191
available,3178
flu,3161
week,3135
reported,3114
everyone,3070
200,3064
away,3055
high,3018
mentality,3008
end,2981
got,2964
football,2964
virologist,2932
around,2924
restrictions,2922
two,2922
never,2921
die,2882
getting,2880
use,2873
wednesday,2859
system,2855
look,2855
confirmed,2844
vote,2800
join,2792
protect,2772
watch,2759
dead,2727
times,2709
