word,count
covid,76555
19,67955
covid19,41666
vaccine,36616
amp,28807
coronavirus,23456
johnson,21504
cases,16718
people,13727
new,12177
pandemic,11514
health,10482
get,9965
vaccines,9945
us,9440
blood,8851
pause,7468
one,7298
vaccination,7039
news,6660
deaths,6179
use,6100
via,5909
india,5882
like,5424
today,5236
please,5006
year,4906
clots,4768
april,4750
help,4744
2021,4719
fda,4656
time,4618
day,4564
cdc,4374
says,4320
still,4311
need,4271
reports,4229
due,4218
lockdown,4178
government,4158
first,4148
virus,4099
take,4047
know,4006
vaccinated,3904
many,3871
world,3869
last,3843
state,3781
may,3768
13,3754
million,3649
positive,3633
would,3593
risk,3569
said,3503
even,3478
clot,3466
got,3432
getting,3429
good,3390
see,3356
also,3339
rare,3335
public,3227
go,3133
000,3094
patients,3011
could,2984
safe,2983
test,2983
dose,2890
well,2869
care,2847
live,2833
reported,2831
country,2822
tuesday,2814
doses,2791
days,2735
going,2735
back,2710
work,2700
read,2663
available,2661
week,2647
make,2640
testing,2628
life,2618
update,2586
pfizer,2570
data,2567
death,2537
restrictions,2527
say,2498
re,2496
right,2484
shot,2483
uk,2455
way,2446
home,2439
number,2435
keep,2404
long,2373
second,2348
let,2343
canada,2337
since,2314
county,2309
want,2284
two,2247
think,2240
medical,2232
stop,2226
spread,2208
10,2206
much,2206
mask,2177
total,2173
everyone,2165
rate,2159
2020,2152
dr,2149
12,2142
impact,2137
latest,2130
study,2126
moderna,2085
wave,2071
students,2053
report,2039
tests,2038
call,2028
hospital,2012
states,2006
workers,2000
variant,1997
free,1981
support,1980
high,1980
really,1967
safety,1959
global,1951
check,1950
case,1945
single,1933
great,1926
women,1924
six,1918
stay,1916
community,1910
information,1897
vaccinations,1874
breaking,1853
daily,1852
another,1847
social,1846
covidvaccine,1838
every,1827
astrazeneca,1815
months,1809
corona,1808
business,1797
maharashtra,1782
officials,1773
amid,1764
around,1761
never,1754
made,1753
open,1749
control,1748
pm,1740
china,1737
response,1735
concerns,1731
received,1728
better,1713
appointments,1710
taking,1705
times,1705
ve,1705
surge,1698
rollout,1691
disease,1691
tested,1690
must,1681
per,1673
administration,1655
yet,1642
next,1642
effects,1634
important,1633
ramadan,1625
following,1614
look,1609
federal,1604
clotting,1600
severe,1595
sign,1580
follow,1578
side,1574
years,1572
minister,1568
already,1560
research,1559
across,1554
family,1549
crisis,1543
find,1541
15,1537
infections,1535
died,1534
school,1531
govt,1529
children,1519
weeks,1516
real,1516
media,1514
countries,1507
emergency,1506
without,1494
far,1489
recovery,1475
give,1473
24,1467
come,1464
exams,1458
travel,1451
south,1450
lives,1440
learn,1439
board,1437
online,1433
continue,1419
masks,1410
book,1401
ontario,1401
big,1396
situation,1392
end,1392
symptoms,1391
hope,1390
month,1389
working,1386
hours,1385
post,1385
updates,1379
part,1376
04,1371
thank,1365
14,1361
variants,1358
00,1349
full,1340
infection,1330
science,1326
20,1326
increase,1325
watch,1318
start,1307
trump,1300
using,1296
active,1295
done,1294
ca,1292
local,1291
thanks,1280
including,1278
11,1277
city,1267
appointment,1258
put,1253
article,1253
administered,1244
100,1244
anyone,1242
least,1237
50,1235
numbers,1229
soon,1224
food,1220
best,1216
less,1211
visit,1210
18,1198
join,1196
national,1192
effective,1190
healthcare,1187
experts,1186
michigan,1176
rise,1176
population,1172
things,1172
hospitals,1171
16,1168
oh,1159
person,1153
recommend,1151
highest,1149
dangerous,1145
cancelboardexams2021,1145
thing,1144
johnsonandjohnson,1142
love,1137
cause,1136
schools,1136
plan,1135
given,1133
gt,1128
delhi,1125
biden,1123
happy,1123
narendramodi,1122
sure,1122
enough,1118
confirmed,1117
coming,1117
related,1115
measures,1115
president,1112
system,1111
needs,1106
man,1105
cancel,1104
europe,1103
making,1100
money,1097
low,1095
according,1090
drug,1087
shots,1083
likely,1082
others,1081
pausing,1081
age,1080
top,1074
show,1073
among,1068
possible,1067
monday,1065
link,1065
die,1064
face,1063
protect,1061
team,1060
recommending,1057
bad,1053
place,1050
fight,1050
issues,1050
story,1042
investigate,1042
cm,1041
ever,1039
fast,1035
jab,1031
staff,1030
brazil,1027
guidelines,1026
department,1026
allah,1024
wait,1022
nhs,1016
services,1015
residents,1015
saying,1014
change,1013
near,1009
current,1007
yesterday,1007
higher,1004
pmoindia,1003
something,1003
found,999
reason,996
treatment,993
despite,988
term,988
three,987
used,986
video,985
looking,981
45,978
access,977
flu,976
education,976
hit,970
doctors,966
ago,963
old,962
based,960
recommends,956
30,955
together,955
away,953
cnn,947
covid19india,947
nothing,943
receive,943
developed,943
calls,943
point,942
cbse,940
shit,939
in,938
might,935
statement,932
fully,930
fauci,930
outbreak,929
wear,925
believe,924
americans,922
clinic,921
chief,917
march,915
yes,915
close,914
centre,913
anti,913
the,911
rules,911
nearly,910
early,910
decision,908
past,908
god,906
apr,905
announced,904
sir,900
africa,900
tomorrow,899
told,898
businesses,898
lockdowns,895
infected,894
seen,893
shows,892
future,890
info,888
called,886
quarantine,884
england,880
able,878
share,878
2nd,876
always,872
cdcgov,872
ll,872
contact,869
economic,868
gov,865
united,862
almost,859
supply,858
questions,857
youtube,857
details,855
third,854
order,854
record,852
kids,849
economy,848
mrna,846
morning,845
means,844
chance,839
tell,836
feel,836
issue,836
within,835
job,835
program,835
company,830
small,830
hard,828
lot,828
someone,828
human,827
register,824
everything,824
lost,820
save,819
market,816
reporting,813
america,811
effect,811
provide,811
spike,808
vax,805
eligible,803
remember,803
understand,797
website,797
thread,795
different,794
spreading,793
na,792
political,790
list,790
trust,789
serious,786
set,786
globally,785
mean,782
21,781
actually,781
communities,780
caution,778
type,777
ramadanmubarak,777
learning,777
doctor,775
essential,772
pa,770
fact,770
recovered,769
seems,768
exam,765
official,763
taken,762
recommended,762
immunity,761
dying,758
event,758
young,757
center,757
friends,757
efforts,754
air,753
group,748
australia,747
rising,746
cvs,737
prevent,735
non,732
trying,729
usa,728
closed,723
house,723
fear,721
scientists,720
site,717
affected,716
rt,713
problem,713
ask,713
party,710
request,708
meet,708
thought,707
took,706
policy,706
relief,703
york,702
pay,702
become,700
anything,699
worse,696
wrong,696
true,696
approved,695
events,695
wearing,692
millions,691
student,690
potentially,689
sick,688
families,688
worst,687
icu,687
court,687
wo,687
urges,686
election,686
american,686
distribution,682
district,682
extremely,680
evidence,679
ones,677
additional,674
sars,672
trial,672
normal,672
negative,671
office,671
1st,671
needed,670
cancer,669
sputnik,669
fuck,668
us_fda,668
critical,667
patient,667
currently,666
waste,666
maybe,665
area,664
results,664
warns,663
members,663
act,663
body,662
40,662
paused,660
protocols,659
behind,659
makes,658
foreign,657
whole,656
continues,653
conspiracy,652
date,652
started,652
risks,652
especially,650
comes,650
though,650
question,649
rates,649
press,648
abundance,648
immune,646
staysafe,645
instead,645
mental,644
lol,643
60,643
discuss,643
clinical,642
little,640
talk,640
giving,639
caused,639
distancing,639
florida,638
police,638
university,637
medicine,635
chinese,635
drive,634
adults,634
receiving,633
review,633
protection,633
toll,631
russia,629
common,628
pcr,624
game,623
thousands,622
mass,622
international,620
hear,619
track,619
authorities,619
key,617
white,617
central,615
sites,614
self,613
healthy,612
dead,609
ramadan2021,608
calling,608
later,607
employees,606
twitter,604
living,604
app,604
agencies,604
return,603
guidance,603
truth,602
prevention,602
action,602
recent,601
huge,601
service,601
line,600
allowed,600
boris,599
industry,595
hospitalizations,593
clinics,592
coronaviruspandemic,592
hold,590
move,589
interesting,588
level,588
500,587
bc,585
break,585
tax,584
drop,584
leaders,583
ahead,583
lead,583
waiting,582
deadly,582
technology,582
stayhome,581
campaign,580
development,579
else,579
resources,578
kumbh,576
fighting,575
left,574
trends,572
tweet,571
increased,571
california,571
run,571
several,570
happening,570
eu,569
22,567
expected,567
etc,566
remain,566
shut,565
director,565
covid_19,564
linked,563
increasing,562
result,562
birth,562
aid,561
potential,561
vaccinate,560
cov,559
advice,559
25,558
companies,558
gujarat,557
course,557
experience,556
fordnation,556
folks,556
loved,555
rapid,555
fucking,555
gon,553
finds,552
significant,550
modi,550
strain,549
sense,548
curfew,548
drrpnishank,547
known,546
special,546
nation,546
black,545
step,543
listen,542
halt,542
matter,541
night,541
hands,540
complete,539
class,539
recipients,539
african,539
late,538
analysis,538
japan,537
environment,537
either,536
providers,536
published,534
upon,534
beds,533
financial,533
fall,533
studies,533
rallies,532
ppl,531
gets,529
general,529
hi,529
pre,528
looks,527
forward,527
regarding,526
mohfw_india,526
click,526
bring,525
security,524
adverse,523
muslims,523
hospitalized,521
cdnpoli,521
digital,519
transmission,519
citizens,519
older,519
private,518
schedule,518
17,518
fasting,518
union,517
lakh,517
helping,517
ready,517
it,517
politics,517
co,515
demand,513
responsible,513
went,512
literally,511
ministry,511
half,510
concern,510
records,510
growth,508
wonder,508
management,508
recorded,507
stupid,507
longer,506
labour,506
major,506
funeral,505
trudeau,505
friday,505
updated,505
fake,504
wants,504
2019,502
four,502
arvindkejriwal,502
parents,501
talking,500
meeting,500
focused,500
challenges,498
indian,497
clear,497
individuals,496
happen,496
mubarak,496
law,496
canadians,496
whether,495
fears,495
finally,495
project,494
ensure,494
seriously,494
coronavirusindia,492
hesitancy,492
came,492
ramos,492
vs,491
mumbai,490
hey,490
production,490
associated,489
trials,489
baby,489
view,488
scheduled,487
plans,486
covidiots,486
try,486
80,485
up,484
london,484
summer,484
kill,482
bill,481
region,480
outside,479
required,479
90,479
positivity,479
answer,479
webinar,479
source,478
seeing,478
works,478
aged,477
immediate,476
groups,476
ap,476
average,476
recoveries,475
power,475
shortage,475
approval,474
along,474
strong,473
led,470
quickly,470
guess,470
province,470
delay,470
killed,469
hate,469
process,469
experimental,469
till,468
idea,468
toronto,468
avoid,468
plasma,468
vulnerable,468
tech,467
misinformation,467
survey,466
jnj,466
temporarily,465
starting,465
address,465
fresh,463
biggest,463
ford,463
retweet,461
lab,460
france,457
phase,456
lower,456
release,455
held,455
allow,453
poor,453
saw,452
players,452
asked,451
microchip,450
borisjohnson,450
ways,450
facts,450
problems,448
assistance,448
beyond,448
mandatory,446
az,446
all,446
holy,445
diseases,445
name,444
however,444
woman,444
apply,444
leading,444
governor,443
