word,count
the,103796
to,67228
covid,61115
of,51120
19,50668
and,44959
in,42887
is,29795
for,29178
covid19,23359
it,20036
this,20028
on,19384
are,18660
you,18572
that,18475
with,15502
coronavirus,14244
have,13966
cases,13689
from,12927
be,12799
as,12726
omicron,12685
we,12279
vaccine,12126
at,12125
not,12064
new,10593
amp,10131
more,9891
has,9595
they,9569
people,9266
by,8917
will,8617
all,8323
can,7936
get,7798
but,7769
your,7393
health,7245
if,7145
or,6888
who,6799
what,6643
about,6639
pandemic,6435
no,6194
so,6114
been,6045
was,6007
our,6000
now,5960
vaccines,5639
vaccinated,5496
how,5483
an,5475
up,5352
just,5252
their,5180
us,5114
out,5111
do,5098
over,4996
variant,4857
deaths,4851
one,4790
than,4749
there,4602
my,4531
here,4252
due,4225
after,4217
like,4209
positive,4136
booster,4115
don,3965
against,3837
news,3821
when,3718
test,3652
2021,3650
he,3649
re,3548
vaccination,3503
why,3498
time,3473
via,3370
were,3339
had,3333
year,3316
today,3250
still,3234
day,3207
virus,3152
should,3136
some,3066
data,3054
uk,3052
because,3042
need,2982
know,2900
would,2855
many,2813
its,2792
12,2787
tests,2782
only,2737
them,2697
spread,2696
first,2664
me,2608
last,2594
world,2574
these,2550
go,2549
daily,2545
players,2532
going,2509
during,2484
other,2472
could,2471
being,2445
please,2438
cdc,2422
even,2398
pfizer,2365
said,2356
help,2354
good,2344
make,2335
before,2333
again,2306
see,2295
000,2286
public,2252
week,2246
government,2238
also,2232
well,2228
those,2206
since,2199
johnson,2188
take,2181
state,2176
testing,2167
most,2128
game,2122
death,2114
team,2102
any,2101
his,2095
says,2093
which,2066
16,2061
work,2046
december,2041
two,2029
case,2005
may,2003
latest,2000
ve,1997
mask,1997
off,1995
getting,1989
christmas,1976
league,1962
care,1957
say,1929
days,1908
right,1907
into,1901
rate,1901
back,1877
risk,1875
county,1875
got,1870
home,1852
thursday,1850
surge,1844
stop,1842
safe,1838
reported,1821
number,1817
read,1816
down,1816
think,1792
10,1785
outbreak,1773
nfl,1760
hospital,1752
tested,1700
2020,1698
very,1694
every,1692
years,1689
country,1688
everyone,1686
then,1679
dr,1679
update,1677
infections,1671
keep,1666
postponed,1664
another,1647
fully,1638
much,1634
let,1632
shot,1629
dose,1604
way,1595
live,1589
masks,1580
patients,1576
never,1574
does,1564
want,1548
protocols,1539
free,1530
where,1517
moderna,1517
children,1515
too,1515
reports,1500
total,1481
premier,1462
restrictions,1456
15,1448
high,1446
while,1446
analytics,1433
next,1416
dec,1414
list,1413
science,1411
confirmed,1405
long,1394
really,1394
shots,1383
infection,1378
same,1376
man,1366
unvaccinated,1358
covid_19,1347
yet,1341
did,1339
around,1327
delta,1315
million,1313
vs,1309
look,1295
medical,1293
months,1293
study,1291
doesn,1288
school,1283
better,1281
doses,1267
use,1267
end,1265
across,1264
available,1259
through,1257
travel,1254
times,1246
find,1240
information,1239
record,1219
variants,1216
died,1214
season,1213
biden,1209
amid,1201
protect,1186
three,1181
real,1177
gt,1176
report,1174
ontario,1168
made,1167
numbers,1164
staff,1163
flu,1160
family,1159
disease,1157
support,1155
response,1154
per,1153
likely,1148
already,1147
100,1147
am,1146
city,1146
among,1135
life,1133
wave,1130
least,1128
rapid,1126
states,1120
india,1118
symptoms,1111
south,1111
2022,1111
13,1102
rules,1101
must,1083
hospitalizations,1082
she,1081
second,1078
18,1074
kids,1069
won,1067
until,1067
mandate,1058
population,1053
severe,1052
effective,1047
full,1045
ll,1045
great,1043
canada,1041
measures,1039
countries,1035
under,1030
games,1030
doing,1030
her,1029
person,1024
enough,1023
active,1023
stay,1022
boosters,1022
come,1021
give,1017
united,1012
lt,1012
less,1006
holiday,1005
weeks,1002
lockdown,1002
including,1000
immunity,999
according,995
play,993
oh,986
rise,986
start,982
party,981
research,980
breaking,977
far,973
11,958
safety,958
big,958
americans,957
isn,957
trump,955
hospitals,951
vax,950
thing,949
national,946
current,946
updates,939
show,930
put,929
without,926
thanks,924
highest,920
continue,915
increase,915
online,910
anyone,907
working,907
sure,905
best,904
global,901
students,900
point,899
system,899
community,898
called,898
coming,898
ever,893
social,891
didn,890
between,887
learn,885
24,880
wear,880
face,873
needs,873
spreading,864
call,864
watch,863
hours,863
done,863
close,862
ago,858
early,858
protection,857
50,851
lives,849
schools,849
part,848
important,843
workers,841
impact,839
cold,839
hope,839
things,836
effects,836
treatment,835
infected,831
always,831
might,830
check,829
book,828
20,827
healthcare,824
rising,822
publichealth,820
china,817
australia,816
officials,815
winter,815
others,815
fauci,813
14,810
mrna,809
africa,807
17,806
bad,804
away,802
open,802
soon,801
hit,800
media,800
age,800
women,799
business,799
thank,799
having,798
side,793
heart,790
place,788
mandates,788
shows,788
omicronvariant,788
means,784
insights,783
twitter,775
within,775
tell,770
following,768
sick,764
yes,763
panel,761
something,761
datascience,759
shit,758
fact,758
possible,754
mean,753
die,750
experts,748
follow,746
fuck,746
transmission,745
money,742
90,740
received,740
crisis,738
sars,738
vaccinations,737
provide,735
visit,733
top,733
control,732
jab,731
nothing,731
found,728
saturday,728
university,725
globalhealth,724
both,724
25,723
told,721
local,721
weekend,720
past,719
january,717
used,715
yesterday,713
old,711
someone,711
fear,710
post,709
seems,709
nhs,709
usafacts,705
anti,704
datavisualization,702
double,701
30,700
him,698
taking,698
blood,698
nsw,696
york,695
change,695
rates,694
seen,692
actually,692
four,692
wednesday,691
prevent,689
football,689
nyc,689
browns,689
such,688
own,687
21,686
few,685
despite,684
ahead,682
cause,680
lot,680
west,677
worse,673
negative,672
evidence,672
fight,670
making,669
feel,668
protocol,667
believe,666
outbreaks,665
situation,660
concerns,659
plan,658
contact,653
using,652
updated,650
serious,648
law,645
sports,642
pcr,641
further,640
wait,635
based,632
issues,628
yourself,625
return,625
members,624
policy,624
nearly,624
month,624
aren,624
maybe,621
love,619
records,615
five,613
california,611
young,610
become,610
almost,610
article,607
higher,605
remember,603
spike,602
administered,600
truth,600
related,600
market,599
level,595
looking,594
leicester,592
president,590
recovery,590
federal,589
makes,588
self,586
once,586
center,585
true,585
given,582
gov,582
affected,581
wrong,580
saying,579
mild,579
nba,579
needed,578
set,577
fda,577
economy,574
common,574
anything,573
cov,573
minister,573
announced,573
police,572
trying,570
currently,569
each,568
tonight,567
different,567
vaxxed,566
lol,565
instead,564
non,564
drug,561
fucking,557
usa,557
corona,557
everything,555
especially,553
holidays,551
immune,551
thought,549
hard,549
results,549
type,549
human,548
info,545
paid,544
illness,543
boosted,539
add,539
gonna,539
low,538
break,538
program,535
lost,535
doctor,533
video,532
88,530
match,529
god,529
lab,527
alert,527
england,526
whole,525
healthy,525
reporting,524
icu,523
department,521
date,519
event,518
group,516
future,514
refuse,514
name,513
link,513
france,513
potus,510
caused,510
dead,509
ones,506
eu,505
recorded,505
additional,505
taken,502
probably,501
left,501
businesses,501
plans,500
job,500
enter,499
cancel,497
though,497
florida,497
march,495
thread,495
little,494
eligible,494
american,493
events,491
share,490
reduce,490
omicronvarient,489
story,488
advice,487
looks,486
rare,486
70,485
access,484
sense,483
question,483
guidance,483
800,482
linked,482
third,481
america,481
understand,478
single,477
app,477
recommends,475
govt,475
below,475
pay,474
scientists,474
result,474
positivity,474
adults,473
line,472
service,472
term,472
major,471
doctors,470
misinformation,470
friends,470
save,470
employees,468
jabs,467
texas,465
services,465
pm,465
clinic,464
cancelled,464
happening,462
faster,461
status,460
morning,457
together,457
international,456
continues,456
residents,455
miss,455
emergency,455
required,454
2nd,454
companies,452
chelsea,451
dying,450
shut,450
website,450
order,449
citizens,449
office,446
millions,445
listen,445
tomorrow,444
night,443
mandatory,442
house,442
aged,442
decision,442
else,441
able,441
europe,440
condition,438
half,438
problem,437
ohio,437
teams,437
general,436
recent,436
move,436
living,435
trust,435
red,435
several,434
late,433
quarantine,432
pakistan,432
wearing,432
details,432
threat,432
ask,431
biontech,431
reason,430
fans,429
official,429
cannot,428
40,428
376,428
air,425
causing,425
pre,422
nhl,422
growing,421
boris,421
etc,420
advisers,420
tweet,419
recommend,419
haven,418
started,416
court,416
behind,415
starting,415
claim,415
stupid,414
cnn,413
act,413
capacity,413
spreads,412
wonder,412
myocarditis,412
meet,412
effect,411
happen,410
appointment,409
changes,409
lies,408
receive,406
postpone,406
walk,406
questions,405
took,405
increased,403
idea,402
course,402
brighton,402
child,401
centre,400
large,400
talk,400
army,400
political,399
joe,399
98,399
area,398
either,397
force,397
comes,397
guess,396
leave,396
canceled,396
highly,395
everywhere,394
learning,393
period,393
statement,393
rest,391
head,391
later,390
education,390
clear,389
calls,389
hospitalized,388
80,387
mental,387
avoid,386
join,386
risks,386
strain,385
increasing,384
deal,384
