word,count
covid,75645
19,68168
coronavirus,58424
covid19,50683
cases,24815
amp,17664
people,17504
new,17154
pandemic,15406
trump,11840
us,11583
deaths,10437
vaccine,10320
health,9104
get,8851
day,8652
news,8456
world,8151
one,8131
like,7970
realdonaldtrump,7943
via,7741
positive,7516
india,7297
time,6957
virus,6799
000,6741
would,6621
back,6078
test,6018
2020,5896
still,5657
due,5603
country,5549
today,5546
need,5502
government,5392
many,5304
could,5268
help,5243
know,5209
uk,5199
school,5187
first,4938
go,4918
work,4886
death,4788
year,4752
take,4721
see,4709
says,4683
please,4661
even,4608
testing,4288
going,4175
tests,4151
china,4080
good,4069
home,4054
may,4022
number,3991
well,3991
high,3985
also,3911
last,3896
lockdown,3865
since,3829
schools,3774
re,3749
think,3742
state,3711
total,3698
daily,3694
mask,3693
second,3670
months,3653
spread,3601
read,3597
safe,3586
said,3530
make,3529
public,3510
say,3495
care,3412
social,3382
way,3356
americans,3336
masks,3282
workers,3276
million,3273
week,3270
economy,3270
september,3264
students,3252
want,3225
great,3201
really,3184
right,3178
much,3154
response,3152
days,3151
keep,3121
let,3088
global,3075
live,3072
crisis,3068
tested,3059
case,3027
latest,3018
risk,3015
business,2977
data,2958
long,2946
dead,2935
update,2900
labor,2884
reported,2865
rate,2852
two,2834
confirmed,2831
another,2810
stop,2760
died,2751
support,2713
young,2654
10,2649
never,2642
every,2640
must,2628
president,2619
better,2590
states,2573
face,2517
times,2511
rise,2510
life,2491
open,2488
stay,2483
brazil,2483
impact,2478
everyone,2472
children,2460
report,2437
patients,2434
numbers,2426
lives,2378
next,2347
look,2338
working,2332
got,2323
countries,2307
hit,2290
america,2287
distancing,2279
end,2261
worst,2228
infections,2206
without,2199
jobs,2198
getting,2194
hospital,2180
use,2176
control,2174
rules,2165
quarantine,2157
vaccines,2138
monday,2130
ve,2128
biden,2119
job,2116
lost,2109
city,2097
years,2081
thanks,2072
around,2069
made,2069
flu,2062
media,2059
corona,2059
reports,2052
yet,2049
thank,2032
away,2007
family,1998
come,1992
outbreak,1988
plan,1987
amid,1977
medical,1972
check,1943
free,1937
post,1927
real,1921
done,1913
recovery,1912
per,1912
staff,1903
travel,1903
local,1894
safety,1891
symptoms,1891
online,1874
best,1868
infection,1866
kids,1863
start,1861
man,1859
highest,1852
increase,1842
money,1818
study,1799
wear,1793
find,1782
put,1772
economic,1768
big,1767
experts,1766
taking,1762
already,1760
part,1746
person,1744
20,1743
thing,1737
england,1736
important,1733
restrictions,1731
breaking,1730
hope,1727
less,1720
24,1709
community,1708
fight,1704
top,1702
wave,1693
county,1684
usa,1683
sure,1681
market,1671
place,1664
nothing,1664
ever,1664
give,1662
ca,1658
recovered,1643
across,1642
change,1638
national,1627
updates,1627
research,1622
100,1622
dr,1619
population,1613
africa,1613
information,1609
contact,1602
follow,1598
american,1596
show,1595
weeks,1594
far,1592
needs,1589
marks,1583
australia,1576
watch,1570
continue,1569
things,1551
toll,1546
election,1532
article,1523
coming,1521
anyone,1518
believe,1515
sep,1509
die,1508
early,1501
despite,1498
shows,1490
hours,1488
tell,1487
team,1486
victoria,1485
disease,1482
house,1478
measures,1472
bad,1470
90,1468
infected,1468
businesses,1462
active,1461
wearing,1461
govt,1460
south,1453
soon,1452
save,1452
education,1444
services,1436
women,1433
protect,1432
become,1430
food,1426
three,1421
old,1420
science,1420
vote,1418
available,1416
self,1414
month,1413
yes,1401
worse,1392
sept,1387
call,1384
university,1382
others,1381
always,1375
close,1373
love,1370
