word,count
covid,75785
19,66462
coronavirus,53464
covid19,43525
trump,33957
cases,22510
new,19396
people,19373
amp,16441
us,13403
pandemic,12708
health,11845
one,9477
get,9336
like,9209
via,9003
day,8983
time,8884
deaths,8868
000,8733
realdonaldtrump,8699
since,8065
house,8056
first,7800
virus,7650
white,7624
positive,7307
would,7298
president,6885
test,6878
news,6639
10,6438
still,6273
world,6240
public,6126
many,6101
know,5893
today,5466
need,5332
says,5298
see,5264
mask,5242
take,5156
even,5114
masks,5091
could,4957
mental,4766
2020,4594
death,4570
going,4551
care,4529
help,4506
go,4483
spread,4458
well,4412
tested,4368
vote,4357
back,4322
event,4309
government,4290
americans,4187
said,4122
year,4108
think,4075
days,4061
say,4047
good,4007
also,3977
country,3961
last,3946
work,3909
please,3903
hospital,3828
want,3811
risk,3763
let,3736
make,3655
state,3614
due,3612
daily,3591
week,3578
uk,3561
per,3484
re,3475
right,3463
china,3373
may,3359
way,3353
vaccine,3347
lockdown,3332
donald,3324
testing,3319
got,3294
really,3283
two,3277
support,3229
much,3215
50,3140
another,3068
keep,3052
tests,3041
life,3017
flu,3014
biden,2949
made,2925
diagnosis,2918
number,2889
never,2878
stop,2871
must,2848
lives,2846
reports,2835
free,2813
reporting,2812
latest,2792
every,2789
home,2788
great,2786
died,2765
data,2763
live,2756
getting,2741
read,2737
patients,2719
saturday,2704
infected,2701
states,2699
restrictions,2698
months,2687
america,2675
everyone,2672
rally,2653
social,2653
treatment,2617
worldmentalhealthday,2599
total,2584
long,2573
august,2554
oct,2553
report,2549
look,2537
gop,2531
wear,2515
negative,2511
reported,2480
response,2478
million,2457
better,2437
die,2437
october,2423
debate,2422
face,2416
around,2404
outbreak,2387
person,2339
india,2327
rate,2298
cdc,2298
mid,2293
record,2275
campaign,2274
stay,2263
high,2250
case,2249
times,2249
numbers,2232
anyone,2179
second,2179
safe,2177
real,2173
dr,2160
family,2129
children,2118
ever,2091
believe,2090
american,2071
nothing,2057
man,2056
hope,2052
crisis,2050
show,2048
school,2021
infection,2020
done,2007
recovery,2005
others,2005
years,2005
christie,2000
come,1996
global,1993
end,1992
infections,1991
election,1989
medical,1978
ve,1972
use,1970
update,1957
sick,1954
super,1954
yet,1950
dead,1947
disease,1947
love,1935
control,1916
impact,1912
wearing,1912
give,1904
without,1897
thing,1878
next,1873
republicans,1873
joebiden,1872
confirmed,1860
rise,1859
longer,1853
north,1853
check,1848
hours,1842
away,1838
ca,1829
important,1821
relief,1819
symptoms,1793
watch,1793
already,1791
far,1789
20,1787
thanks,1786
thank,1779
chris,1768
doctor,1765
senate,1762
needs,1761
god,1760
hit,1754
taking,1753
sure,1751
corona,1734
big,1733
business,1731
put,1725
top,1718
best,1715
florida,1711
media,1688
bad,1687
usa,1686
plan,1681
weeks,1676
someone,1673
money,1669
economy,1667
distancing,1664
job,1639
enough,1635
pay,1632
science,1625
part,1608
whitehouse,1606
wave,1605
covid__19,1604
call,1594
tell,1591
countries,1590
open,1570
protect,1567
spreader,1565
always,1555
trying,1554
find,1549
ago,1542
youtube,1538
24,1534
old,1531
something,1522
using,1520
active,1519
mentalhealth,1517
county,1516
story,1515
oh,1514
spreading,1507
fight,1502
across,1497
yes,1496
fact,1488
despite,1483
making,1469
amid,1468
local,1468
post,1466
feel,1463
safety,1462
canada,1452
makes,1449
doctors,1449
stimulus,1447
things,1445
follow,1444
working,1433
cnn,1430
kill,1425
south,1421
less,1421
continue,1418
schools,1413
community,1404
actually,1401
lost,1398
