word,count
covid,117215
coronavirus,111492
19,108546
covid19,86719
cases,48001
people,36617
new,34768
amp,30177
trump,26862
pandemic,26390
us,24817
like,17030
health,16964
one,16623
get,16159
deaths,15606
via,15533
realdonaldtrump,15389
news,14330
virus,13463
day,13045
mask,12891
time,12661
would,11545
000,11521
testing,11394
state,11016
positive,10772
says,10729
world,10646
know,10644
florida,10631
texas,10623
today,10621
masks,10573
need,10537
go,10213
going,10100
many,9889
still,9857
states,9758
help,9734
back,9594
see,9291
americans,9247
care,9130
could,9089
may,8779
even,8732
please,8667
due,8613
good,8578
re,8508
take,8505
home,8436
first,8381
wear,8251
think,8026
spread,7951
death,7862
said,7713
country,7684
right,7636
test,7571
million,7452
public,7377
2020,7371
work,7359
make,7302
well,7223
crisis,7151
number,7149
say,7059
way,6972
government,6946
also,6878
june,6875
lockdown,6870
daily,6868
record,6867
want,6734
read,6512
support,6501
live,6435
america,6403
response,6285
really,6237
stay,6168
social,6129
let,6078
much,5981
keep,5889
stop,5815
president,5698
patients,5634
face,5607
times,5605
great,5602
data,5596
week,5590
risk,5545
tests,5459
since,5431
total,5408
last,5348
numbers,5324
vaccine,5322
reported,5312
months,5228
year,5181
tested,5167
every,5161
lives,5152
look,5140
10,5125
days,5120
pence,5107
rate,5103
latest,5083
wearing,5059
safe,5038
uk,5013
reopening,4896
county,4893
died,4891
high,4881
business,4833
away,4800
got,4781
economy,4778
another,4766
next,4759
must,4753
two,4737
surge,4702
never,4556
everyone,4547
spike,4542
family,4531
governor,4530
life,4517
better,4476
india,4471
getting,4456
update,4401
bars,4379
case,4338
impact,4326
amid,4323
dead,4209
close,4182
china,4181
post,4170
cdc,4134
outbreak,4106
open,4094
gop,4066
global,4045
thanks,4039
real,4030
hit,4016
infections,4013
come,4011
die,3993
healthcare,3989
around,3981
ca,3978
use,3919
made,3886
thank,3883
july,3872
house,3855
rise,3850
workers,3847
yet,3827
force,3822
26,3822
protect,3818
confirmed,3817
single,3812
thing,3802
white,3782
distancing,3766
long,3762
community,3759
dr,3733
hospital,3717
friday,3696
end,3688
american,3680
countries,3663
increase,3655
done,3651
medical,3637
working,3634
second,3628
free,3623
ve,3621
weeks,3601
20,3593
biden,3584
put,3575
updates,3570
infected,3554
best,3543
control,3538
check,3535
fight,3532
without,3500
corona,3488
man,3479
anyone,3471
report,3463
usa,3461
gov,3441
part,3435
watch,3433
job,3425
25,3413
give,3413
reports,3391
bad,3388
media,3352
show,3328
research,3324
things,3304
hope,3299
plan,3287
children,3281
tell,3279
city,3266
money,3257
find,3256
task,3253
sure,3248
believe,3240
big,3223
needs,3217
leadership,3193
taking,3189
important,3187
already,3180
shit,3163
administration,3154
across,3150
continue,3149
trying,3144
nothing,3141
someone,3115
ever,3101
businesses,3097
disease,3092
recovery,3049
symptoms,3047
others,3043
study,3043
wave,3035
sick,3026
something,3026
call,3016
full,3008
far,3002
local,2997
coming,2996
vp,2975
vote,2950
economic,2914
years,2913
enough,2913
highest,2912
school,2912
students,2904
start,2872
stupid,2835
making,2822
system,2821
love,2814
science,2812
travel,2808
oh,2807
black,2792
staff,2787
place,2780
nearly,2775
order,2772
change,2765
fucking,2747
market,2747
infection,2735
information,2735
safety,2728
party,2720
situation,2686
less,2684
old,2672
hospitals,2671
top,2669
24,2663
saying,2663
story,2660
yes,2637
flu,2634
follow,2634
national,2633
higher,2632
least,2629
fuck,2626
population,2624
100,2619
fauci,2616
person,2613
30,2608
might,2604
everything,2599
learn,2598
quarantine,2595
kill,2583
contact,2583
south,2576
yesterday,2575
per,2570
united,2565
schools,2560
wrong,2559
lot,2552
article,2531
including,2528
lost,2525
join,2515
protests,2515
god,2514
actually,2498
soon,2497
restrictions,2479
maybe,2477
briefing,2471
hard,2467
team,2460
gt,2451
experts,2442
officials,2438
together,2436
mean,2436
future,2428
cnn,2425
set,2416
almost,2416
lies,2415
understand,2415
food,2407
shut,2402
federal,2402
hours,2400
rising,2399
online,2399
act,2391
worse,2389
republicans,2383
thought,2371
dying,2368
young,2368
na,2360
breaking,2346
always,2336
march,2331
feel,2330
worst,2323
thousands,2305
wants,2300
problem,2296
york,2286
shows,2285
africa,2277
thread,2273
ago,2264
millions,2261
covid_19,2261
looking,2256
three,2240
seen,2229
using,2228
save,2221
video,2215
ll,2211
true,2211
link,2210
told,2206
the,2203
point,2191
hands,2186
likely,2182
insurance,2180
industry,2175
past,2172
anything,2160
services,2157
members,2156
thursday,2156
fact,2154
remember,2147
120,2143
related,2141
despite,2138
california,2133
talk,2126
killing,2126
pm,2119
funding,2115
15,2111
leaders,2109
cause,2105
share,2105
arizona,2101
12,2091
reopen,2087
plans,2085
players,2083
canada,2083
little,2081
political,2080
women,2080
human,2070
donald,2070
wait,2068
financial,2063
40,2061
govt,2060
pay,2054
spreading,2052
joe,2051
police,2045
following,2036
closed,2030
measures,2025
early,2020
according,2012
visit,2003
makes,1989
left,1984
bill,1981
companies,1980
month,1979
50,1967
matter,1967
failed,1946
families,1946
current,1939
sign,1938
group,1922
18,1921
april,1920
based,1920
among,1917
listen,1916
opening,1906
europe,1906
reason,1899
means,1886
wo,1880
lead,1880
toll,1880
14,1876
lie,1875
beach,1871
possible,1870
relief,1864
court,1862
kids,1860
law,1860
season,1860
air,1855
name,1853
nation,1853
treatment,1851
summer,1849
facts,1848
strategy,1846
in,1846
normal,1842
office,1841
available,1830
failure,1829
service,1827
recovered,1827
fear,1826
seems,1820
level,1817
list,1816
hear,1814
education,1809
issues,1809
seriously,1808
homes,1808
doctors,1804
self,1801
abbott,1798
11,1794
youtube,1794
nba,1786
calling,1782
rules,1776
buy,1775
seeing,1775
hey,1775
access,1772
called,1772
truth,1771
app,1771
looks,1761
used,1758
claims,1756
