word,count
coronavirus,124564
covid,119045
19,110579
covid19,86657
cases,38628
amp,38359
people,32252
pandemic,30661
us,29770
new,29233
trump,27359
health,20056
positive,19191
testing,18030
one,15983
like,15288
world,15152
via,15075
get,15027
deaths,13991
news,13848
realdonaldtrump,13442
virus,12922
time,12173
need,11487
would,11387
help,10888
today,10735
says,10582
test,10280
still,10140
due,9948
many,9907
know,9787
000,9684
patients,9622
could,9554
see,9526
lockdown,9425
may,9406
state,9394
yemencantbreathe,9353
day,9296
going,9261
go,9194
spread,9043
yemen,8975
back,8873
tested,8559
crisis,8523
good,8518
please,8482
said,8431
country,8405
first,8336
work,8310
2020,8200
even,8113
death,7998
care,7942
make,7928
government,7892
tests,7833
june,7803
mask,7711
take,7659
masks,7634
home,7566
re,7554
public,7542
also,7423
well,7294
saudi,7176
response,7142
number,6907
think,6876
states,6811
vaccine,6708
right,6659
india,6651
china,6633
say,6601
days,6557
fight,6480
live,6473
americans,6470
support,6392
year,6297
last,6275
read,6267
daily,6171
stop,6120
way,6051
great,6030
president,5873
social,5859
really,5838
outbreak,5834
much,5793
patanjali,5764
want,5742
two,5711
keep,5699
uk,5685
djokovic,5663
since,5661
global,5641
let,5641
business,5551
medicine,5541
latest,5529
risk,5522
safe,5506
times,5481
tankers,5410
wear,5336
fauci,5298
coalition,5260
countries,5228
total,5196
texas,5177
impact,5045
stay,5035
data,4979
week,4944
face,4939
life,4939
look,4935
lives,4934
county,4918
numbers,4900
america,4890
dr,4887
amid,4883
rate,4846
must,4798
coronil,4766
update,4730
fuel,4725
made,4693
10,4579
open,4563
recovery,4545
workers,4534
next,4530
case,4504
months,4497
million,4467
everyone,4466
every,4455
community,4368
free,4339
got,4319
23,4307
american,4298
economy,4283
use,4254
getting,4246
around,4235
post,4210
novak,4198
another,4138
better,4137
never,4115
reported,4111
end,4089
house,4089
long,4040
job,4026
corona,4025
top,4017
florida,4015
high,4002
thanks,3977
hospital,3958
second,3954
confirmed,3944
come,3928
find,3925
working,3880
travel,3880
blockade,3880
hope,3872
distancing,3847
without,3790
yet,3789
report,3775
economic,3764
july,3757
medical,3719
done,3715
increase,3713
thing,3699
hospitals,3687
children,3681
local,3672
rally,3662
ca,3646
thank,3645
research,3632
already,3622
reports,3612
part,3605
100,3573
cure,3571
officials,3568
tennis,3563
ve,3553
system,3543
media,3522
best,3508
watch,3504
check,3497
continue,3476
south,3463
real,3460
staff,3452
food,3444
surge,3430
city,3420
sure,3416
less,3398
school,3377
slow,3365
wave,3360
updates,3359
oil,3359
arizona,3333
years,3330
coming,3323
market,3322
full,3320
big,3319
man,3314
died,3308
money,3300
important,3286
weeks,3283
join,3265
away,3258
plan,3230
20,3226
infected,3216
give,3199
protect,3194
across,3189
family,3180
taking,3173
safety,3171
tuesday,3168
white,3158
soon,3156
infections,3135
die,3114
study,3104
wearing,3100
dead,3068
reopening,3065
businesses,3057
put,3049
players,3047
hit,3037
spike,3024
black,3022
restrictions,3010
far,3001
others,2994
start,2982
believe,2971
per,2967
ayurvedic,2966
team,2962
things,2956
flu,2947
call,2941
bad,2931
information,2930
tell,2930
usa,2921
disease,2920
anyone,2919
rise,2907
reopen,2906
students,2902
needs,2896
eu,2893
story,2881
ever,2868
nothing,2858
change,2847
contact,2840
learn,2826
situation,2816
online,2806
24,2802
despite,2788
making,2783
england,2781
future,2779
quarantine,2773
record,2766
science,2747
using,2720
show,2716
infection,2697
leaders,2693
person,2685
gt,2684
place,2683
14,2681
told,2680
someone,2658
article,2657
national,2657
including,2654
human,2632
war,2615
experts,2606
measures,2606
spreading,2606
air,2605
something,2604
might,2594
based,2592
treatment,2575
vote,2571
recovered,2565
govt,2552
saying,2533
especially,2530
claims,2514
population,2507
trying,2501
set,2501
three,2501
sick,2498
yes,2490
oh,2487
control,2486
gov,2483
love,2479
hard,2477
shit,2471
borders,2470
crime,2469
governor,2463
ban,2441
pm,2425
visit,2419
available,2412
reopens,2410
industry,2401
always,2379
looking,2372
webinar,2371
ramdev,2371
campaign,2367
enough,2365
healthcare,2363
hours,2358
early,2358
app,2353
lot,2348
everything,2343
15,2337
administration,2334
share,2332
shows,2325
breaking,2325
22,2312
schools,2310
services,2309
video,2299
minister,2294
follow,2287
ll,2266
gop,2263
god,2262
symptoms,2262
covid_19,2257
order,2248
mean,2246
stupid,2241
anything,2236
seen,2231
event,2217
following,2210
actually,2208
return,2206
united,2205
least,2201
yemenis,2196
toll,2186
maybe,2184
used,2179
sign,2175
women,2169
related,2166
feel,2158
members,2151
pakistan,2148
asked,2147
makes,2144
na,2134
education,2133
led,2130
close,2129
cdc,2127
able,2126
past,2126
lost,2123
left,2120
likely,2116
whole,2116
service,2107
save,2107
old,2106
thousands,2103
30,2100
together,2095
plans,2090
means,2080
rising,2079
entry,2077
among,2076
season,2073
point,2070
killing,2066
true,2065
tour,2058
25,2054
wrong,2049
leadership,2038
the,2037
york,2035
given,2023
covid__19,2017
summer,2014
single,2010
africa,2005
month,2004
different,1998
