word,count
covid,93495
19,82567
covid19,55155
coronavirus,46548
cases,20484
people,19673
amp,19648
new,18960
pandemic,18876
vaccine,13253
health,12097
us,11774
deaths,11111
thanksgiving,10579
get,10358
one,10154
via,8845
like,8282
news,8139
time,7684
day,7640
trump,7045
need,7033
year,7021
today,7019
positive,7009
help,6849
2020,6640
many,6479
home,6394
please,6324
virus,6258
would,6023
due,5898
still,5813
world,5697
know,5687
government,5612
000,5606
mask,5516
could,5453
take,5346
test,5329
see,5280
even,5199
says,5151
public,5148
state,5145
good,5135
americans,5127
family,5095
work,5072
safe,5049
care,5020
going,5012
first,4937
may,4905
death,4849
spread,4843
go,4713
stay,4622
read,4612
since,4596
last,4574
lockdown,4556
make,4522
week,4364
vaccines,4360
back,4340
also,4216
re,4216
testing,4208
said,4177
tests,4171
restrictions,4105
well,4063
days,4050
country,4020
women,3999
keep,3993
think,3952
say,3838
million,3836
risk,3798
right,3783
violence,3768
want,3737
support,3735
christmas,3718
county,3702
response,3683
much,3645
stop,3640
thank,3615
patients,3603
let,3592
masks,3582
data,3569
holiday,3545
uk,3517
number,3499
live,3488
travel,3485
way,3467
25,3459
another,3439
must,3435
latest,3400
realdonaldtrump,3369
daily,3336
every,3258
business,3242
11,3240
great,3239
lives,3229
10,3225
update,3222
workers,3148
global,3117
nov,3106
really,3104
life,3098
everyone,3078
november,3061
report,3046
tested,3045
rate,3043
biden,3030
two,3015
reported,3012
next,2976
died,2975
crisis,2971
months,2950
got,2913
total,2901
impact,2889
end,2885
long,2824
around,2808
social,2784
high,2761
economy,2750
wednesday,2695
getting,2684
surge,2675
wear,2673
case,2665
look,2652
thanks,2629
hospital,2623
part,2621
hope,2609
community,2599
states,2579
24,2577
free,2576
use,2573
dr,2547
better,2537
food,2530
rise,2512
reports,2489
president,2483
numbers,2471
god,2447
america,2436
school,2419
second,2394
outbreak,2394
families,2385
made,2377
china,2375
best,2374
never,2365
times,2347
come,2346
face,2340
children,2306
protect,2304
december,2297
game,2293
money,2285
businesses,2277
students,2274
medical,2269
give,2246
local,2246
dead,2227
ve,2220
rules,2216
cdc,2216
economic,2205
amid,2200
years,2197
open,2195
important,2193
working,2189
real,2188
weeks,2175
across,2165
find,2160
wave,2159
safety,2156
schools,2148
20,2142
team,2136
continue,2130
market,2126
season,2125
already,2125
watch,2117
canada,2115
die,2104
check,2097
yet,2094
relief,2092
quarantine,2076
study,2076
flu,2072
staff,2069
others,2067
top,2067
post,2065
record,2056
fight,2042
healthcare,2022
done,2022
put,2013
national,2010
big,2007
despite,2003
youtube,2001
ca,1999
lost,1996
infections,1992
enough,1991
city,1986
without,1984
recovery,1984
measures,1974
officials,1973
nothing,1966
start,1965
sure,1945
person,1943
infected,1937
science,1935
gt,1935
ontario,1927
follow,1924
india,1919
things,1916
ever,1910
learn,1910
12,1909
needs,1908
based,1902
hit,1892
hospitals,1891
story,1889
information,1869
disease,1868
thing,1867
available,1864
increase,1853
show,1847
plan,1844
symptoms,1841
oh,1836
full,1821
per,1817
14,1810
change,1810
wearing,1809
hours,1800
confirmed,1798
research,1794
away,1786
countries,1782
control,1781
coming,1780
online,1776
bad,1774
media,1758
anyone,1757
experts,1741
far,1740
join,1739
updates,1738
100,1735
together,1733
taking,1730
house,1728
system,1718
making,1717
contact,1706
job,1705
early,1705
highest,1698
love,1696
visit,1696
call,1694
gov,1684
small,1682
pay,1679
place,1677
yes,1676
believe,1675
2021,1669
infection,1668
emergency,1667
south,1662
close,1655
guidelines,1654
someone,1653
hard,1651
active,1635
likely,1634
gop,1628
results,1626
corona,1615
including,1584
video,1571
article,1569
american,1567
police,1558
population,1544
related,1543
according,1533
holidays,1531
governor,1525
something,1524
usa,1519
issues,1514
soon,1510
friends,1503
man,1501
always,1500
30,1499
share,1490
ahead,1489
claims,1487
sick,1478
different,1469
tell,1468
international,1467
election,1461
pm,1460
lot,1459
services,1457
ll,1436
happy,1433
millions,1430
joebiden,1430
old,1427
ways,1426
ones,1425
black,1422
past,1422
least,1419
remember,1419
breaking,1415
three,1412
worse,1407
following,1400
plans,1395
feel,1391
doctors,1379
looking,1378
effects,1369
stock,1365
future,1363
might,1360
set,1357
members,1356
negative,1355
thread,1355
save,1355
15,1348
unemployment,1347
less,1347
march,1329
point,1323
yesterday,1320
possible,1319
little,1314
effective,1312
university,1309
distancing,1304
wait,1303
seen,1295
toll,1294
order,1292
spreading,1291
residents,1287
the,1282
used,1281
policy,1279
using,1279
nearly,1272
month,1271
shows,1267
minister,1266
hands,1264
everything,1256
mayor,1256
fuck,1252
able,1252
ravens,1249
actually,1246
side,1243
trying,1242
doctor,1239
line,1237
50,1234
service,1234
loved,1233
maybe,1232
gatherings,1230
term,1224
shit,1224
saban,1221
white,1218
current,1216
prevent,1213
lockdowns,1212
normal,1212
rising,1210
general,1207
act,1205
especially,1202
mean,1200
closed,1195
in,1194
leaders,1194
wearamask,1185
wo,1183
industry,1177
learning,1170
tuesday,1170
tomorrow,1170
increased,1169
true,1165
questions,1163
nation,1162
sad,1160
recovered,1159
critical,1158
continues,1157
dying,1157
human,1157
sign,1156
hear,1153
16days,1147
saying,1145
evidence,1143
thought,1136
gender,1132
govt,1132
citizens,1132
13,1131
night,1130
within,1127
level,1124
60,1123
given,1123
cause,1122
list,1120
announced,1119
event,1117
become,1116
dec,1115
united,1113
spike,1112
worst,1110
delaymdcat2020,1108
listen,1107
told,1106
tips,1106
education,1104
treatment,1099
rates,1096
pfizer,1095
kids,1095
situation,1093
among,1091
homes,1089
self,1088
astrazeneca,1086
texas,1078
deal,1076
makes,1076
access,1073
called,1070
provide,1070
left,1069
icu,1068
instead,1066
immunity,1065
ago,1065
wrong,1064
vote,1064
brexit,1062
group,1061
action,1061
play,1059
seems,1057
anything,1055
found,1052
healthy,1050
cnn,1050
ask,1048
almost,1048
nick,1048
link,1047
york,1045
single,1044
leadership,1038
hospitalizations,1038
rest,1037
avoid,1037
fraud,1036
low,1035
nursing,1033
fucking,1031
friday,1031
air,1028
pakistan,1028
fact,1023
thousands,1022
department,1017
age,1017
force,1016
source,1014
understand,1014
means,1013
address,1011
party,1011
office,1011
result,1009
mass,1009
mink,1008
reason,1007
na,1004
communities,1003
recent,1002
political,1001
vaccination,1000
winter,998
talk,992
exposed,992
challenges,990
coach,989
orangetheworld,988
higher,985
eu,980
period,979
restaurants,977
cost,976
expected,976
opportunity,975
capacity,970
financial,968
app,968
nurses,966
jobs,957
mandatory,957
false,957
seriously,956
fear,955
domestic,955
stayhome,953
sars,951
affected,950
ford,948
rt,947
18,944
else,942
needed,941
key,941
onpoli,941
power,941
girls,940
interesting,936
lead,934
patient,933
whole,932
taken,931
records,930
employees,930
administration,929
area,928
shut,924
non,923
alberta,923
deadly,920
reporting,916
demand,915
course,914
aid,913
head,911
steelers,911
hoax,910
doses,909
loss,909
stupid,908
info,905
california,905
celebrate,905
fordnation,900
spending,900
boris,898
comes,896
federal,895
problem,892
chief,891
georgia,891
third,890
europe,889
mental,889
issue,888
99,887
joe,886
giving,883
republicans,882
looks,879
try,879
16,877
australia,876
70,876
meeting,875
bring,875
morning,875
message,875
perdue,875
campaign,874
calls,874
january,874
billion,871
details,871
players,871
germany,871
experience,870
advice,870
alabama,870
ready,868
currently,866
bill,865
truth,864
saw,864
companies,862
potential,861
trial,859
senate,858
florida,858
living,857
question,856
blood,856
pass,855
pcr,851
law,851
virtual,850
fine,848
exposure,847
ppe,846
meet,846
26,846
major,845
essential,844
killed,844
digital,844
additional,842
though,840
fauci,839
gets,838
sense,838
heart,837
serious,836
took,835
wegmans,835
leave,834
transmission,833
history,833
vulnerable,832
remain,830
slow,828
anti,827
company,826
thanksgiving2020,823
average,821
21,820
kill,819
funding,817
started,817
twitter,816
half,816
levels,815
cold,815
program,813
failed,811
resources,810
move,807
parents,805
precautions,805
fake,805
sorry,805
forward,805
ensure,804
reduce,802
happen,802
alert,802
strategy,802
young,801
rights,799
province,798
date,796
wants,795
alone,794
caused,793
politicians,793
behind,792
27,791
funds,789
matter,788
fighting,786
allowed,786
absolutely,785
special,784
nhs,784
distance,784
staysafe,784
common,783
congress,783
folks,783
turkey,783
difficult,783
outside,782
stimulus,782
worth,781
nfl,781
takes,779
run,779
four,778
return,778
break,778
decision,777
dies,776
lack,776
calling,775
worldwide,771
talking,769
football,769
came,769
technology,767
500,765
probably,765
africa,763
biggest,761
rapid,760
it,758
coronaviruspandemic,757
wonder,755
damn,753
politics,752
approach,752
press,751
went,750
goes,748
large,747
conference,745
worried,744
led,741
north,740
spain,738
war,737
sunday,736
increasing,735
five,735
helping,735
ok,734
etc,733
survey,731
sector,729
democrats,728
tweet,728
development,727
changed,727
cdnpoli,727
1st,726
auditor,726
leader,725
efforts,725
happening,723
book,723
immune,723
hand,722
analysis,721
vs,720
beyond,720
sir,720
guess,717
poor,716
role,716
sarscov2,716
responsible,715
consider,715
facilities,715
we,715
child,714
stand,713
200,712
form,711
40,711
hell,710
inside,710
huge,709
benefits,709
postponed,709
college,708
review,707
gon,706
several,706
failure,705
seeing,705
plasma,704
region,704
all,703
forecast,701
member,701
hey,701
recorded,699
co,699
late,696
wow,693
tracing,691
security,690
guy,689
website,689
shafqat_mahmood,688
putting,687
changes,686
forget,685
areas,684
hold,683
blog,681
fund,680
gathering,680
keeping,679
agree,678
clear,677
2nd,676
severe,676
answer,675
zombie,675
warns,674
concerns,674
webinar,674
short,674
dangerous,672
traveling,671
however,671
sharing,670
leading,670
discuss,669
scientists,668
finally,666
donald,666
focus,664
isolation,664
distribution,664
expect,663
reach,660
allow,659
waiting,658
protocols,658
nurse,657
yeah,656
zero,656
events,656
tax,656
guidance,654
oxford,653
delhi,652
thankful,651
borisjohnson,650
misinformation,649
either,648
28,647
republican,647
facing,647
cure,645
ppl,645
official,645
freedom,645
suffering,644
exactly,644
effect,643
growth,643
starting,642
task,642
longer,641
mind,640
17,640
idea,639
23,639
wash,639
bank,638
word,638
trust,638
hi,637
student,637
2019,637
project,636
bars,636
amazing,635
bc,633
expert,632
cancer,631
october,631
front,630
trials,630
updated,630
release,629
near,629
delay,628
later,628
along,627
denver,627
paid,626
throughout,624
thinking,623
90,623
click,622
hungry,622
asking,621
hospitalized,621
restaurant,619
up,618
wish,616
super,616
happened,615
00,615
published,615
center,615
honestie,614
tier,614
west,613
monday,613
lol,611
reality,611
pre,611
clinical,611
risks,611
lies,609
light,609
chinese,609
whether,609
household,609
lines,608
premier,608
woman,608
gone,607
private,607
sports,604
fall,604
places,603
planning,603
oann,603
receive,603
governments,602
pretty,600
personal,600
knew,599
telling,599
store,598
drug,597
covid_19,597
works,596
protection,596
weekend,595
kind,593
forced,593
elect,593
centre,593
struggling,592
this,592
positivity,592
six,592
till,590
ohio,589
petition,589
killing,588
fda,587
teachers,587
name,586
illinois,586
moderna,585
handling,585
impacted,584
imagine,583
heard,583
showing,582
shopping,582
england,581
rather,580
society,580
22,579
register,579
blame,579
offer,579
running,579
orders,578
shame,578
faces,576
35,576
began,574
recoveries,573
michigan,573
legal,573
and,572
panic,572
created,571
district,571
miss,571
playing,570
complete,570
cut,569
growing,569
step,568
difference,567
network,566
site,566
korea,566
trudeau,566
victims,566
mark,566
russia,566
words,565
regarding,565
justice,564
johnson,564
outbreaks,563
significant,563
practice,563
safely,563
supply,562
chance,562
entire,561
policies,560
ai,560
proud,560
drop,560
wake,559
management,559
recently,559
trends,558
facts,558
count,557
literally,557
beginning,557
cuomo,557
bit,557
recovere,556
cov,556
supporting,556
japan,555
mdcat,555
sen,554
cities,554
scientific,554
washington,554
senatemajldr,554
announces,554
italy,553
turn,552
medicine,552
reminder,552
nice,551
lying,551
asked,551
class,550
spend,549
imrankhanpti,548
warn,548
guys,547
send,547
watching,547
friend,546
indoor,546
mid,543
ass,542
buy,541
staying,541
researchers,541
largest,540
abuse,540
physical,539
developed,538
france,536
eat,536
thursday,536
type,535
strong,534
damage,534
households,533
rudy,533
glad,532
prevention,532
300,532
european,531
airlines,530
massive,530
director,529
win,528
ceo,528
okay,527
released,527
view,526
fast,526
percent,524
known,524
attention,523
tech,523
stories,522
giuliani,522
drive,522
ministry,521
governors,520
include,519
required,519
fire,519
novel,518
dakota,518
red,518
