word,count
the,164120
covid,128903
to,116382
of,107785
19,105959
in,90049
and,84596
whatshappeninginmyanmar,69595
for,62137
is,61869
are,51438
we,47593
from,44096
covid19,41564
amp,40670
icj_bringsactojustice,40390
july23coup,38700
as,38335
help,32990
not,28861
on,28676
need,27628
icrc_savemyanmarprisoners,27371
you,26061
with,25805
junta,25121
it,24639
care,24236
that,23809
medical,23714
by,23607
people,23375
this,23277
icrc,23257
be,22104
vaccine,22097
sac,20987
who,20487
detainees,18831
against,18065
coronavirus,18043
cases,17748
have,17676
us,16913
they,16061
military,15510
at,15463
community,15127
international,14413
all,13101
how,12868
out,12799
suffering,12539
prison,12532
health,12441
get,12397
was,12326
new,12275
their,12094
our,12060
enough,11790
more,11415
vaccinated,11321
can,11283
has,11064
your,10666
lots,10563
2021,10546
providing,10517
urge,10514
will,9884
about,9856
no,9705
myanmar,9580
but,9530
must,9278
been,9113
up,8898
vaccines,8870
if,8846
weapons,8323
uses,8290
today,8252
or,8242
political,8131
07,8081
what,8076
than,8028
time,8027
were,7971
prisoners,7966
pandemic,7880
so,7818
one,7646
dictatorship,7601
using,7574
now,7508
due,7270
do,7237
patients,7155
capacity,6949
please,6942
them,6844
news,6827
proper,6819
also,6598
an,6569
just,6523
terrorists,6502
he,6478
death,6455
his,6436
insein,6420
deaths,6060
want,6021
had,5916
after,5888
strike,5852
there,5814
vaccination,5643
mass,5599
down,5550
my,5525
weapon,5498
these,5368
dictator,5318
over,5305
destruction,5281
under,5267
civilians,5236
delta,5184
via,5182
don,5159
like,5138
still,4951
18,4815
variant,4770
save,4746
protest,4706
re,4639
here,4537
available,4535
why,4530
reported,4475
china,4465
tsp,4440
when,4427
24,4414
virus,4408
infected,4387
unvaccinated,4351
going,4324
since,4314
day,4311
again,4306
during,4297
age,4281
most,4275
should,4235
protested,4166
india,4151
many,4147
end,4111
least,4055
numbers,4049
every,4046
july,3971
know,3963
where,3938
23,3890
cowin,3879
urgent,3874
protect,3855
prisons,3788
nurses,3780
says,3779
safe,3778
abducted,3765
find,3760
those,3738
life,3719
because,3690
times,3684
some,3641
make,3637
only,3628
three,3627
being,3611
chanting,3609
limit,3603
villagers,3603
slogans,3599
another,3565
world,3543
min,3496
restrictions,3487
year,3480
dates,3459
would,3450
crisis,3448
outbreak,3439
pune,3424
coalition,3417
pin,3412
