word,count
covid,109492
19,97550
covid19,54806
coronavirus,52439
vaccine,40340
people,23885
amp,21169
new,20978
cases,19598
pandemic,19393
get,15964
us,15924
deaths,15683
health,13470
one,11921
trump,11466
day,10764
take,10429
via,10421
like,10364
vaccines,9119
news,9022
first,8743
time,8493
public,8384
000,8189
need,8163
would,8081
say,7527
today,7453
virus,7199
uk,7148
help,7075
says,7063
americans,6927
2020,6796
know,6755
world,6721
government,6705
care,6558
home,6446
still,6430
many,6401
obama,6386
could,6352
please,6281
year,6237
state,6114
see,6056
death,5909
good,5847
positive,5821
pfizer,5724
going,5524
said,5513
back,5465
realdonaldtrump,5436
work,5354
mask,5349
even,5329
go,5268
country,5208
bush,5170
due,5044
clinton,4958
stay,4948
president,4934
safe,4930
testing,4841
test,4816
days,4810
re,4741
right,4714
read,4703
make,4693
record,4677
think,4656
trust,4612
well,4586
live,4570
also,4551
million,4534
week,4511
spread,4495
died,4493
last,4429
may,4363
100,4294
restrictions,4255
way,4162
next,4153
every,4087
december,4084
must,4075
daily,4071
patients,4065
want,4031
great,3988
latest,3984
getting,3981
number,3960
county,3946
let,3940
since,3916
support,3865
high,3812
masks,3796
biden,3765
response,3740
publicly,3739
relief,3736
data,3735
workers,3734
got,3716
lives,3710
really,3700
much,3700
better,3668
update,3652
global,3631
report,3606
long,3557
dr,3557
10,3541
never,3507
reported,3477
business,3465
everyone,3435
keep,3387
another,3357
china,3355
months,3352
christmas,3330
12,3310
presidents,3290
leadership,3269
free,3223
reports,3208
risk,3181
11,3170
family,3163
vaccination,3155
america,3129
wear,3125
lockdown,3118
real,3117
stop,3111
total,3085
look,3075
thursday,3061
hospital,3060
states,3018
american,2997
post,2989
thank,2985
cdc,2980
two,2965
tested,2961
impact,2943
use,2915
crisis,2894
dec,2884
end,2865
rate,2849
14,2847
california,2775
social,2768
plan,2764
top,2750
watch,2749
money,2717
yesterday,2706
nothing,2687
travel,2686
gop,2684
medical,2681
hospitals,2679
years,2671
flu,2670
case,2665
life,2652
taking,2635
made,2629
give,2614
former,2607
times,2606
yet,2599
stimulus,2588
come,2576
around,2573
tests,2549
safety,2548
businesses,2543
gain,2534
community,2515
start,2514
part,2495
healthcare,2491
important,2481
bill,2478
school,2475
ca,2466
three,2457
thanks,2450
die,2438
leaders,2431
children,2421
surge,2418
available,2410
officials,2408
information,2404
2021,2400
already,2397
numbers,2394
hope,2393
house,2386
working,2386
place,2381
order,2381
20,2372
ve,2356
show,2353
lost,2331
find,2329
face,2323
person,2291
thing,2286
ever,2285
done,2281
sure,2270
fauci,2258
check,2257
gov,2248
election,2239
hospitalizations,2235
needs,2232
ll,2211
put,2203
team,2195
weeks,2190
schools,2184
single,2176
story,2175
chain,2175
believe,2173
distribution,2158
call,2142
staff,2134
city,2125
dead,2124
best,2112
local,2112
disease,2107
anyone,2104
critical,2088
without,2086
continue,2085
updates,2070
hit,2063
quarantine,2063
across,2050
big,2038
recovery,2029
open,2020
full,2009
united,2007
learn,2006
usa,2002
amid,1996
congress,1992
students,1987
something,1984
holiday,1981
research,1981
early,1973
facebook,1972
cold,1962
man,1954
system,1952
join,1949
supply,1936
shit,1933
india,1924
science,1918
national,1913
love,1909
infections,1909
second,1906
follow,1904
study,1902
enough,1900
party,1897
economy,1896
toll,1894
canada,1894
others,1890
away,1864
soon,1864
residents,1856
coming,1853
job,1851
oh,1834
wearing,1833
things,1830
disabilities,1817
least,1812
protect,1812
cnn,1806
control,1806
someone,1804
countries,1800
set,1796
white,1792
dying,1776
line,1776
god,1771
media,1769
related,1763
video,1754
article,1753
given,1743
tell,1743
small,1742
fight,1741
per,1738
hard,1734
change,1734
confirmed,1733
nation,1731
highest,1728
wednesday,1725
outbreak,1722
hours,1722
human,1722
population,1722
month,1718
wait,1716
rules,1714
economic,1709
bad,1707
less,1703
actually,1696
breaking,1690
might,1687
food,1682
including,1682
far,1679
together,1671
gt,1667
lot,1646
claims,1646
everything,1634
making,1632
yes,1631
doses,1629
old,1625
fuck,1620
remember,1616
fake,1615
emergency,1615
na,1614
likely,1614
24,1612
corona,1609
york,1607
issues,1600
access,1598
close,1598
south,1593
action,1591
always,1590
point,1589
symptoms,1584
pass,1583
according,1580
receive,1570
industry,1569
market,1559
the,1558
anything,1551
sick,1541
pay,1540
15,1540
effects,1535
governor,1532
mcconnell,1531
icu,1529
online,1528
ensure,1525
essential,1523
despite,1522
trying,1515
term,1509
tv,1507
water,1505
march,1505
experts,1504
court,1498
season,1492
families,1489
services,1485
international,1474
infection,1469
measures,1463
feel,1460
past,1458
plans,1450
makes,1447
current,1446
increase,1443
saying,1439
become,1439
billion,1437
women,1433
contact,1433
results,1433
doctors,1429
wave,1424
future,1420
mayor,1416
true,1415
based,1413
active,1412
wo,1410
doctor,1408
among,1406
using,1406
following,1404
florida,1392
looking,1391
republicans,1387
biontech,1386
rise,1380
approval,1373
sign,1370
education,1369
mean,1368
disability,1364
maybe,1357
told,1357
department,1357
within,1355
gets,1351
shot,1350
thousands,1349
infected,1348
in,1347
couple,1345
prove,1345
covidvaccine,1344
save,1337
friends,1336
worse,1335
camera,1334
millions,1333
federal,1332
force,1330
act,1329
vote,1329
30,1327
immunity,1320
share,1317
little,1316
provide,1313
chief,1309
shows,1309
group,1308
misinformation,1305
able,1304
kids,1303
anti,1302
list,1302
used,1300
hands,1299
possible,1294
joe,1293
visit,1293
wrong,1293
worst,1287
capacity,1287
gon,1286
eu,1284
youtube,1276
questions,1272
fact,1268
ready,1268
homes,1263
different,1256
ask,1255
companies,1253
fucking,1251
looks,1249
black,1248
company,1244
ago,1242
almost,1238
general,1238
administration,1235
vaccinated,1234
thread,1233
office,1232
fraud,1226
hear,1224
seen,1221
took,1215
police,1215
records,1212
guidelines,1212
instead,1210
called,1207
50,1202
senate,1202
sad,1201
service,1200
remain,1199
means,1197
normal,1197
joebiden,1193
level,1192
wearamask,1190
approved,1189
special,1189
bipartisan,1189
deal,1188
behind,1185
distancing,1184
donald,1184
warns,1183
effective,1183
continues,1181
jobs,1181
event,1180
volunteer,1176
announced,1164
campaign,1163
listen,1162
pm,1161
ways,1159
treatment,1158
persons,1153
prevent,1153
killed,1153
spreading,1152
non,1150
challenges,1148
side,1147
talk,1147
especially,1144
lol,1143
hackers,1143
confidence,1136
source,1136
moderna,1135
nurses,1135
november,1134
program,1132
protection,1130
thought,1130
members,1129
winter,1125
orders,1120
minister,1117
expected,1117
half,1112
ones,1111
needed,1111
wants,1109
january,1108
details,1107
false,1106
political,1103
found,1103
game,1102
at,1099
age,1097
legal,1096
situation,1093
africa,1092
understand,1090
else,1089
stupid,1086
demand,1083
democrats,1082
left,1081
key,1081
damn,1080
recorded,1079
wow,1077
nearly,1077
dies,1076
cause,1076
rates,1076
lead,1075
killing,1074
govt,1072
financial,1072
citizens,1069
reason,1069
boris,1067
law,1063
play,1063
dangerous,1063
learning,1059
communities,1057
living,1056
comes,1055
try,1054
calls,1053
60,1053
though,1050
cards,1048
war,1046
interesting,1045
etc,1043
low,1040
lies,1037
ahead,1035
university,1030
released,1029
hell,1029
self,1027
affected,1025
probably,1023
twitter,1021
inclusive,1017
remove,1017
thanksgiving,1014
history,1012
texas,1011
question,1010
head,1010
info,1009
whole,1009
card,1009
aid,1008
parties,1007
leader,1004
iowa,1004
mass,1003
talking,1002
ohio,1000
03,1000
process,1000
result,995
guy,995
yeah,994
200,994
run,994
willing,986
rt,984
rest,981
morning,981
task,980
seriously,979
building,977
europe,976
