word,count
the,100812
to,69901
covid,61194
19,53136
of,52717
and,44735
in,43615
for,31364
is,28781
covid19,26559
on,19642
this,18231
are,17768
it,17126
you,16970
that,16537
vaccine,16170
with,15408
at,13884
from,12878
have,12244
coronavirus,11818
as,11596
be,11140
we,10956
not,10736
new,10232
people,9638
more,9573
cases,9303
has,9182
they,9085
by,9069
amp,9055
will,8457
pandemic,8030
all,7882
who,7678
get,7672
health,7459
your,7425
can,7160
about,6749
or,6650
but,6476
what,6430
vaccinated,6272
was,6136
our,6077
vaccines,5919
if,5872
us,5766
now,5706
deaths,5703
their,5683
an,5675
vaccination,5655
how,5562
so,5504
no,5440
he,4962
out,4884
up,4554
just,4538
been,4534
do,4448
here,4358
one,4289
than,4246
there,4219
news,4200
via,4193
after,4127
my,4052
world,3888
over,3839
today,3696
pfizer,3644
2021,3543
like,3511
don,3436
when,3357
day,3356
against,3344
why,3292
risk,3249
biden,3057
need,3055
were,3041
children,3005
time,2997
virus,2988
re,2969
positive,2891
them,2870
his,2810
its,2778
should,2763
those,2747
other,2730
doses,2716
had,2710
high,2688
death,2661
during,2634
first,2625
still,2609
state,2603
know,2597
says,2593
into,2578
school,2571
would,2569
many,2561
data,2560
please,2541
booster,2529
some,2529
only,2510
global,2506
year,2498
help,2461
because,2441
hospital,2414
patients,2403
fda,2399
go,2394
india,2393
these,2388
also,2379
me,2368
being,2350
even,2280
care,2266
million,2227
public,2212
last,2195
see,2191
government,2161
22,2147
said,2127
000,2111
work,2084
take,2067
any,2064
dose,2055
well,2053
good,2052
stop,2050
could,2031
test,2031
september,2010
due,1975
right,1961
county,1958
getting,1936
president,1913
wednesday,1905
since,1900
which,1886
uk,1885
daily,1882
going,1868
week,1856
reported,1835
before,1827
back,1818
kids,1818
10,1812
florida,1806
shots,1799
home,1786
update,1779
20,1779
spread,1776
unvaccinated,1772
fully,1765
make,1761
down,1735
did,1731
countries,1713
mask,1712
way,1701
most,1701
testing,1690
rate,1689
read,1677
family,1675
want,1672
tests,1662
latest,1660
died,1658
where,1647
schools,1615
americans,1613
may,1609
live,1607
say,1599
let,1597
every,1581
minister,1568
shot,1564
her,1563
medical,1561
total,1561
case,1533
thanks,1512
number,1507
think,1504
states,1499
country,1494
study,1477
cdc,1474
safe,1471
months,1456
ve,1449
she,1449
students,1448
use,1445
free,1438
end,1435
reports,1425
masks,1422
days,1417
while,1416
two,1410
very,1405
then,1402
research,1401
18,1400
flu,1399
got,1394
12,1391
report,1377
china,1370
under,1365
support,1357
keep,1354
general,1350
long,1343
another,1342
dr,1341
anti,1338
disease,1338
2020,1338
next,1330
staff,1318
does,1315
must,1314
community,1295
give,1279
off,1279
years,1277
life,1276
workers,1275
great,1268
crisis,1267
delta,1266
tested,1262
too,1256
lives,1238
much,1236
really,1236
through,1233
same,1233
find,1231
everyone,1230
show,1230
leaders,1227
around,1227
again,1220
look,1217
available,1212
better,1207
variant,1195
australia,1182
response,1165
population,1160
severe,1151
system,1144
others,1144
times,1140
made,1140
summit,1140
hospitals,1139
travel,1139
21,1138
city,1135
never,1122
gt,1120
scientists,1120
without,1117
am,1106
information,1102
thank,1101
100,1098
numbers,1098
trump,1093
doesn,1090
09,1077
breaking,1072
video,1071
24,1071
guy,1071
united,1067
according,1067
vax,1059
business,1056
wuhan,1054
protect,1054
science,1043
highest,1039
15,1038
infection,1030
outbreak,1027
proof,1023
chinese,1019
police,1019
per,1018
impact,1012
share,1010
yet,1009
among,1006
media,1004
50,1000
part,1000
already,996
sept,995
un,990
open,989
watch,989
man,988
didn,986
sep,984
mandates,981
older,979
ll,976
treatment,971
infections,971
face,954
him,953
continue,950
full,944
ontario,943
learn,943
restrictions,940
doing,935
confirmed,934
including,933
best,930
least,924
group,924
covid_19,921
money,920
come,915
canada,914
put,912
65,906
quarantine,902
mandate,900
safety,898
local,896
active,892
until,892
immunity,890
alberta,890
real,889
own,888
texas,888
updates,887
vaccinations,885
save,883
usa,883
healthcare,879
low,879
isn,877
non,876
hits,876
shows,876
start,870
doctor,869
person,867
far,867
11,867
national,865
pm,865
die,863
bbmp,855
