word,count
covid,80956
19,70395
covid19,48248
coronavirus,23839
vaccine,19748
india,18424
cases,18398
amp,16478
people,16270
new,14482
pandemic,12241
get,11643
health,9469
vaccines,8101
us,8063
vaccination,7746
one,7713
please,7670
oxygen,7544
day,7231
help,6947
news,6520
2021,6168
deaths,6083
world,5898
need,5809
like,5744
today,5646
via,5632
due,5598
time,5574
government,5534
well,5128
may,5003
april,4909
22,4871
country,4817
take,4761
vaccinated,4693
state,4559
last,4543
year,4496
home,4464
available,4423
virus,4414
first,4363
still,4321
patients,4304
know,4247
many,4132
hospital,4092
also,4066
would,3978
situation,3903
even,3847
positive,3779
delhi,3698
soon,3671
care,3656
coronaviruspandemic,3623
covidindia,3473
see,3464
daily,3452
000,3399
says,3278
public,3263
number,3259
good,3246
days,3229
work,3216
covidemergency2021,3211
safe,3211
high,3198
go,3140
global,2990
spread,2948
govt,2923
said,2915
stop,2912
pm,2884
going,2883
mask,2868
free,2864
make,2844
wave,2840
live,2840
could,2817
getting,2783
appointments,2772
let,2749
second,2726
canada,2710
death,2707
case,2702
stay,2700
since,2696
reports,2692
test,2680
04,2651
back,2650
thursday,2650
medical,2647
read,2619
infections,2618
risk,2595
use,2582
hate,2567
record,2556
reported,2551
24,2550
long,2532
data,2532
right,2532
life,2529
hospitals,2524
week,2513
crisis,2502
lockdown,2499
support,2473
everyone,2467
way,2448
say,2433
update,2420
re,2412
near,2405
sign,2401
doses,2388
must,2376
keep,2376
10,2363
got,2355
report,2329
want,2321
much,2320
modi,2301
fight,2300
family,2281
travel,2278
uk,2278
00,2264
students,2262
dr,2257
million,2253
restrictions,2234
every,2231
rate,2229
total,2228
latest,2221
check,2202
think,2189
highest,2187
study,2181
link,2178
two,2163
sir,2157
hours,2153
surge,2144
states,2141
testing,2115
pfizer,2094
narendramodi,2092
countries,2091
lives,2084
minister,2079
times,2073
needs,2072
information,2066
really,2051
thank,2047
pakistan,2043
next,2037
china,2029
indian,2017
better,1999
flights,1997
come,1984
hope,1983
great,1981
single,1976
dose,1957
cvs,1953
2020,1945
masks,1940
21,1932
beds,1932
corona,1923
variant,1917
save,1894
vaccinations,1892
exams,1883
community,1873
give,1863
workers,1857
business,1856
per,1855
recovery,1855
find,1852
look,1846
around,1836
supply,1814
covid19india,1810
important,1804
made,1797
share,1785
tested,1774
social,1771
given,1769
county,1748
media,1743
crimes,1743
ontario,1742
system,1738
years,1738
pa,1736
another,1713
act,1711
national,1710
across,1695
ve,1692
thanks,1685
never,1679
18,1677
disease,1671
end,1669
impact,1662
30,1658
infection,1658
tests,1644
emergency,1634
done,1626
bill,1618
variants,1617
ca,1610
children,1604
yet,1602
person,1594
died,1583
shot,1582
follow,1579
protect,1577
best,1577
call,1577
amid,1574
rise,1573
numbers,1552
open,1547
resources,1531
without,1528
johnson,1528
watch,1512
months,1501
part,1498
research,1484
working,1482
12,1481
god,1476
among,1474
control,1469
start,1468
response,1467
least,1465
man,1452
taking,1450
related,1450
14,1443
safety,1443
already,1436
plan,1435
school,1434
big,1429
city,1429
continue,1425
ever,1409
pmoindia,1403
women,1397
15,1396
breaking,1396
hawley,1395
post,1390
away,1386
real,1379
court,1372
face,1368
active,1368
anyone,1366
visit,1364
far,1363
online,1361
request,1353
blood,1348
100,1344
americans,1339
vote,1339
contact,1336
biden,1333
healthcare,1330
centre,1330
staff,1326
level,1317
plasma,1316
23,1313
enough,1309
bjp,1303
learn,1302
full,1293
dying,1287
confirmed,1281
updates,1279
including,1277
show,1274
found,1270
bengal,1269
records,1267
money,1257
earthday,1249
officials,1247
received,1243
nation,1239
current,1233
the,1231
20,1228
16,1228
sick,1223
fully,1223
change,1222
citizens,1219
astrazeneca,1214
join,1212
earth,1211
outbreak,1202
wear,1201
measures,1200
place,1198
local,1197
needed,1191
possible,1190
others,1185
things,1177
population,1176
symptoms,1175
coming,1168
past,1168
patient,1167
increase,1164
science,1162
treatment,1159
president,1158
thing,1157
following,1151
asian,1149
put,1148
sure,1145
provide,1144
die,1144
off_tumcial,1141
josh,1135
love,1129
making,1128
nothing,1126
looking,1124
together,1121
might,1118
gt,1118
always,1114
something,1112
quarantine,1112
video,1108
fake,1100
11,1100
doctors,1097
group,1092
ford,1087
oh,1081
human,1080
senate,1080
cdc,1074
list,1074
schools,1074
weeks,1073
ones,1071
election,1068
spike,1065
job,1061
17,1061
maharashtra,1059
infected,1057
set,1057
food,1057
cancel,1054
register,1052
top,1051
article,1051
age,1048
protection,1048
story,1044
someone,1043
rallies,1042
university,1042
less,1042
lost,1040
recorded,1040
13,1035
issues,1034
according,1032
residents,1031
low,1026
future,1024
market,1024
inside,1021
trump,1021
effects,1018
demand,1017
using,1014
california,1011
hit,1005
yes,1004
paid,1001
imrankhanpti,1000
recovered,998
three,998
south,997
bad,995
air,994
mother,992
flu,991
effective,990
hard,987
month,986
action,986
in,983
fall,983
services,983
tomorrow,982
shows,980
experts,979
icu,978
old,976
fordnation,974
police,974
50,973
verified,969
based,965
team,964
anti,963
yesterday,961
sad,959
info,953
despite,951
apr,950
political,949
believe,945
west,943
point,940
immediately,936
dangerous,933
ago,932
policy,932
wearing,929
education,928
likely,927
cause,927
feel,926
immunity,925
twitter,925
double,923
access,923
lakh,919
tell,919
economy,916
ll,912
bed,910
passed,909
review,902
suffering,899
everything,898
lot,897
close,897
order,897
center,896
called,895
spreading,894
try,893
remember,892
all,888
appointment,888
friends,885
critical,884
businesses,883
details,883
families,882
heart,877
american,876
biggest,869
black,868
international,868
medicine,865
trying,860
pregnant,860
pls,860
understand,858
announced,858
actually,857
climate,853
worst,853
responsible,848
rt,848
kids,848
able,846
hear,845
chinese,845
event,845
results,844
different,843
eligible,843
leaders,843
guidelines,843
2nd,842
happy,840
matter,838
fast,838
name,838
members,837
late,835
taken,835
require,834
seen,834
receive,833
leave,833
40,832
ensure,831
small,831
march,829
staysafe,827
anything,825
reporting,825
left,824
third,824
oxygenshortage,822
prevent,822
pay,820
dear,814
economic,813
donate,811
toll,811
nearly,811
wecantbreathe,810
rates,809
party,809
non,807
negative,807
normal,805
covid19vaccine,805
side,805
used,804
meeting,804
term,803
shots,802
hands,802
ban,802
urgent,801
saying,801
problem,801
doctor,800
moderna,794
run,794
wait,794
25,793
serious,792
wednesday,792
ask,792
higher,787
indianeedsoxygen,785
onpoli,782
ji,782
clinic,781
japan,780
almost,779
314,778
power,775
reach,773
district,772
politics,771
within,771
imrankhancancelexams,771
department,770
healthy,765
mumbai,765
little,764
helping,764
severe,762
tokyo,762
site,759
thread,759
friday,756
wrong,755
industry,755
tweet,753
shortage,753
america,752
500,751
elections,751
leader,750
board,750
na,750
morning,749
rising,749
issue,746
meet,744
etc,743
passes,742
poor,742
service,741
shit,739
early,738
house,738
decision,737
reason,736
self,736
cdnpoli,735
administered,734
continues,734
hi,734
distancing,732
communities,731
fact,731
return,731
loved,728
remdesivir,727
usa,727
gov,727
transmission,727
major,727
happening,725
federal,723
step,723
instead,722
management,722
behind,722
course,722
essential,721
1st,719
outside,717
jab,717
program,717
become,716
relief,715
ready,715
rest,714
caused,714
arvindkejriwal,714
worse,713
book,712
evidence,710
area,708
required,708
fuck,708
lack,706
walk,703
true,702
stayhome,699
regarding,697
young,697
it,696
835,696
running,696
earthday2021,695
white,695
private,693
potus,692
prime,692
mass,692
whole,690
failure,690
cm,689
youtube,689
employees,687
questions,686
waiting,686
sc,684
we,684
300,683
united,683
indiafightscorona,682
dies,681
affected,678
efforts,677
leading,674
covidvaccine,673
increasing,672
doug,672
forward,671
started,669
huge,668
especially,662
dead,659
hawleymo,659
created,657
60,656
scientists,656
ministry,656
fighting,655
congress,655
chief,652
justintrudeau,648
seems,648
technology,646
fear,645
mental,645
closed,645
hospitalizations,644
takes,644
oxygencylinders,644
additional,643
currently,643
sorry,642
hold,641
levels,641
whether,640
makes,639
aid,638
finally,636
ccp,629
talk,629
rules,628
mr,627
opportunity,626
law,626
york,626
phase,626
condolences,625
pray,624
else,624
eu,623
move,622
concerns,622
sars,621
protocols,621
recoveries,621
central,620
mutant,620
covidhelp,620
immune,620
means,620
maybe,620
common,619
crime,619
responsibility,618
comes,618
border,618
australia,617
recent,617
humble,616
guys,615
mean,614
failed,612
trends,611
rapid,611
locked,610
wants,610
