word,count
covid,68138
19,61078
covid19,36276
coronavirus,27969
vaccine,23154
new,14704
cases,12363
amp,11948
people,11833
pandemic,11524
health,8948
vaccines,7776
get,7469
us,6768
deaths,6294
via,6239
one,5891
news,5670
vaccination,5184
first,5131
like,5107
help,4559
today,4495
time,4445
year,4325
need,4238
uk,4237
virus,4161
government,3973
biden,3955
world,3899
still,3804
day,3626
would,3619
trump,3598
state,3583
many,3546
know,3519
lockdown,3515
2021,3452
could,3425
home,3380
says,3372
last,3288
due,3285
please,3285
000,3174
good,3172
million,3097
data,3079
feb,3033
work,3028
see,2961
week,2952
india,2920
variant,2902
back,2891
read,2853
said,2852
take,2839
public,2810
even,2796
care,2789
make,2778
may,2736
testing,2735
go,2728
update,2686
since,2680
positive,2676
test,2650
variants,2619
doses,2597
latest,2585
county,2566
country,2542
also,2536
well,2531
patients,2527
16,2518
tuesday,2518
workers,2502
live,2497
february,2495
schools,2444
south,2415
risk,2387
spread,2386
going,2375
re,2375
president,2371
days,2355
right,2354
two,2294
use,2275
support,2261
2020,2239
getting,2237
pfizer,2216
death,2210
school,2209
dr,2208
open,2178
say,2176
total,2169
great,2167
vaccinated,2126
next,2124
mask,2121
another,2115
safe,2074
think,2066
information,2058
end,2047
much,2034
tests,2034
relief,2029
keep,2026
community,2002
let,2001
number,1993
way,1983
china,1973
long,1968
reported,1964
got,1962
stay,1950
free,1949
case,1903
daily,1895
response,1884
must,1874
impact,1859
want,1850
report,1799
global,1780
masks,1776
10,1757
really,1747
children,1743
every,1743
business,1743
states,1732
stop,1732
countries,1728
rate,1717
high,1699
vaccinations,1682
reports,1664
part,1662
across,1661
medical,1657
study,1649
restrictions,1634
life,1629
15,1628
made,1616
plan,1614
learn,1610
second,1605
never,1595
around,1580
experts,1572
find,1571
look,1567
check,1564
21,1552
better,1508
dose,1503
times,1502
everyone,1493
numbers,1486
family,1484
yet,1479
social,1472
thank,1467
years,1464
working,1454
students,1450
important,1444
done,1440
access,1435
north,1434
staff,1431
research,1431
needs,1427
months,1412
available,1411
americans,1409
travel,1409
died,1403
safety,1397
received,1388
crisis,1386
canada,1376
article,1370
continue,1358
lives,1353
already,1351
give,1350
march,1350
best,1349
join,1349
found,1344
updates,1331
call,1330
start,1328
thanks,1305
tested,1303
including,1303
without,1300
local,1300
cuomo,1297
group,1294
city,1292
korea,1290
outbreak,1286
per,1285
africa,1283
residents,1281
media,1281
hospital,1279
healthcare,1275
national,1274
come,1273
rollout,1269
enough,1267
sign,1265
nursing,1263
online,1263
protect,1262
disease,1259
recovery,1256
ve,1252
far,1247
100,1244
confirmed,1239
post,1230
sure,1226
science,1226
watch,1221
administration,1216
face,1208
hope,1203
astrazeneca,1199
related,1190
full,1185
follow,1184
cdc,1176
story,1172
symptoms,1171
11,1170
emergency,1169
ca,1152
20,1148
bill,1146
flu,1143
old,1140
visit,1140
israel,1138
system,1133
gov,1131
minister,1130
officials,1129
infection,1128
thing,1126
big,1126
weeks,1123
team,1119
24,1118
florida,1116
economy,1109
fight,1104
wear,1098
amid,1089
money,1084
put,1081
real,1079
monday,1078
share,1072
receive,1070
making,1068
person,1066
three,1065
change,1062
early,1059
infections,1056
house,1055
month,1052
quarantine,1052
active,1050
york,1048
technology,1046
man,1045
businesses,1042
power,1040
less,1040
12,1039
soon,1039
least,1038
kids,1036
measures,1036
america,1033
joe,1030
economic,1029
taking,1028
gt,1027
things,1026
learning,1024
might,1023
based,1017
likely,1014
used,1012
effects,1012
teachers,1011
winter,1011
weather,1011
population,1010
fauci,1009
potus,1000
top,997
office,994
looking,993
job,991
seen,991
anyone,987
questions,980
according,979
place,977
rules,976
video,976
nothing,975
communities,975
shot,972
given,963
african,962
increase,959
show,956
term,956
food,956
hours,947
list,947
hard,947
love,947
johnson,941
coming,938
court,938
others,934
away,931
low,926
covidvaccine,919
ever,919
among,911
breaking,910
tell,908
the,906
pm,901
nearly,899
provide,896
future,895
able,895
using,895
supply,893
control,893
american,893
cnn,892
bad,891
program,889
black,888
age,886
die,885
hit,884
trying,884
sick,883
info,881
despite,879
event,879
register,877
priority,875
australia,868
services,868
united,867
possible,863
nhs,861
told,857
return,853
contact,852
set,851
department,851
almost,845
evidence,839
link,838
believe,833
close,831
sites,831
lost,830
in,830
following,829
always,825
30,821
oh,820
effective,820
mass,817
someone,816
took,816
means,816
wave,814
curfew,811
human,808
women,803
scientists,800
17,800
education,799
hear,797
shots,797
market,796
yes,795
left,795
something,794
current,792
appointment,792
storm,791
international,790
fact,790
site,788
actually,788
level,788
truth,787
past,785
govt,783
drop,781
mental,781
service,780
corona,777
ask,775
homes,774
appointments,774
wait,768
results,767
policy,767
ll,767
fall,765
ontario,765
different,762
shows,761
order,761
feel,760
snow,759
lot,759
god,757
distribution,756
federal,755
details,753
treatment,749
saying,748
point,748
together,748
four,744
immunity,742
transmission,742
victoria,741
remember,739
morning,737
50,737
wednesday,736
additional,734
white,732
closed,730
rapid,730
normal,728
issues,726
little,725
industry,724
vulnerable,724
small,724
maybe,723
pay,723
book,722
england,721
families,718
line,718
act,717
petition,716
dead,716
ensure,715
japan,713
18,712
youtube,712
key,709
severe,707
mean,707
tomorrow,707
texas,705
date,704
eu,699
california,697
ago,696
behind,695
needed,692
affected,692
millions,690
plans,689
everything,688
town,688
usa,687
rates,685
young,681
save,681
university,677
announced,677
game,677
development,676
14,675
cause,672
90,672
reporting,672
guidelines,670
thousands,670
guidance,670
become,669
prevent,669
website,668
military,667
citizens,666
play,666
hands,664
efforts,662
hospitals,662
side,659
self,659
currently,656
chinese,654
drive,650
higher,650
continues,649
shit,648
yesterday,646
essential,646
wrong,646
thought,645
called,644
especially,641
company,640
recent,640
jab,639
sars,637
talk,637
center,637
within,637
party,636
half,635
anything,634
nation,632
role,632
virtual,631
infected,629
digital,629
governor,629
members,629
