word,count
the,51822
to,32382
covid,31256
19,26458
of,26116
and,23159
in,21237
for,16822
is,16177
covid19,14098
you,11285
it,10167
vaccine,9810
that,9768
this,9583
are,9203
on,9154
with,7844
coronavirus,7471
from,7082
not,6708
have,6695
at,6000
be,5943
as,5445
cases,5416
by,5303
people,5202
new,5100
we,5030
has,4925
they,4915
more,4307
all,4200
amp,4193
your,4149
about,4069
can,4056
or,3992
get,3913
deaths,3775
but,3673
will,3652
who,3639
if,3597
what,3538
pandemic,3524
vaccinated,3423
was,3351
he,3214
vaccines,3204
so,3178
health,3050
now,3037
no,3003
how,2882
our,2857
my,2856
an,2838
their,2834
do,2698
us,2682
out,2675
big,2662
up,2607
been,2601
vaccination,2550
than,2540
after,2498
just,2496
bird,2492
over,2403
news,2392
pfizer,2339
children,2332
one,2276
like,2222
via,2214
2021,2185
11,2163
there,2160
data,2152
against,2077
death,2077
don,1989
when,1982
here,1953
why,1945
were,1927
his,1916
kids,1827
time,1793
risk,1787
virus,1778
re,1760
know,1703
had,1701
mandate,1651
world,1648
biden,1632
first,1607
today,1605
rodgers,1561
its,1537
some,1504
many,1503
still,1490
would,1489
because,1481
year,1479
aaron,1457
me,1452
need,1445
10,1428
only,1415
should,1410
booster,1361
them,1346
daily,1335
being,1321
says,1311
day,1308
getting,1302
good,1296
even,1277
these,1252
those,1233
which,1189
please,1185
last,1178
government,1176
said,1171
other,1162
got,1157
positive,1145
go,1141
state,1137
help,1135
also,1134
take,1122
did,1117
since,1107
000,1106
years,1104
patients,1099
hospital,1095
100,1076
india,1074
total,1068
work,1067
due,1054
latest,1054
care,1052
court,1052
fully,1050
could,1046
any,1044
during,1039
stop,1032
right,1029
test,1029
see,1019
pill,1019
died,1017
make,1017
long,1000
federal,998
reports,994
may,976
spread,974
rate,970
most,965
does,965
then,964
way,961
public,955
well,949
going,945
november,943
study,929
where,925
say,915
think,909
china,906
testing,901
medical,898
flu,893
two,881
cdc,881
before,880
shot,875
county,862
ve,850
very,849
into,847
week,847
days,846
too,846
covid_19,842
through,835
scientists,833
states,832
reported,832
jab,830
million,829
use,826
let,823
want,822
doses,816
back,813
much,810
read,803
mask,803
uk,803
infections,798
dr,795
dose,788
down,781
nov,781
vax,780
case,772
unvaccinated,772
same,769
masks,767
saturday,766
administration,765
old,763
months,756
keep,756
2020,751
country,751
infection,749
end,740
never,735
really,735
high,732
population,729
again,729
breaking,729
safe,729
her,726
report,719
anti,714
life,713
ivermectin,703
free,702
while,699
update,697
mandates,694
better,693
around,692
she,691
every,690
business,688
another,687
number,687
thanks,685
per,683
12,682
great,679
under,678
home,676
workers,672
off,672
cause,664
tested,656
everyone,655
science,649
antiviral,648
disease,644
doesn,632
updated,629
immunity,627
research,623
family,620
symptoms,618
live,617
treatment,615
made,614
him,613
parents,609
find,607
times,601
effective,599
24,598
least,597
protect,596
confirmed,595
must,592
yet,592
