word,count
the,69510
to,47376
covid,43632
19,37263
of,36786
and,32054
in,30332
for,21551
covid19,18819
is,18808
on,13910
are,12498
you,12269
it,12104
that,11985
this,11514
vaccine,11085
with,10656
coronavirus,10130
from,9367
have,9237
as,8451
at,8217
cases,8084
be,7845
new,7677
not,7676
people,7230
we,7057
amp,6905
by,6865
more,6740
has,6457
they,6063
pandemic,5866
all,5646
will,5586
your,5395
health,5232
who,4951
can,4933
get,4896
or,4892
deaths,4879
our,4788
about,4672
but,4487
vaccinated,4431
if,4309
was,4083
vaccination,4082
no,4032
vaccines,4029
2021,3895
their,3870
so,3796
what,3787
how,3730
been,3725
us,3723
an,3682
now,3599
after,3467
out,3381
10,3356
here,3217
news,3124
my,3076
up,3053
than,3049
do,2937
there,2905
just,2798
one,2790
over,2751
children,2674
he,2668
via,2626
day,2606
data,2504
against,2477
were,2430
today,2426
like,2368
000,2355
why,2307
don,2292
when,2243
had,2191
pfizer,2133
time,2118
virus,2111
re,2054
year,2044
during,2035
need,2025
its,2015
into,1962
still,1955
know,1904
other,1881
world,1868
many,1838
only,1837
last,1823
should,1813
due,1801
county,1794
october,1783
them,1762
because,1756
uk,1755
some,1754
government,1742
would,1739
his,1738
kids,1723
those,1723
state,1715
please,1715
being,1703
first,1702
death,1669
also,1659
said,1659
says,1636
these,1594
she,1588
me,1587
care,1580
flu,1577
help,1571
even,1565
work,1561
could,1539
test,1531
patients,1530
risk,1518
thanks,1506
week,1497
see,1496
which,1488
hospital,1485
want,1485
use,1483
public,1480
before,1476
take,1468
her,1443
positive,1437
school,1435
months,1429
report,1416
since,1391
back,1387
getting,1382
gt,1376
most,1360
oct,1357
rate,1353
good,1342
latest,1334
spread,1322
biden,1314
number,1311
fully,1309
study,1304
died,1303
go,1301
stop,1300
testing,1297
two,1282
read,1275
india,1274
reported,1268
update,1264
any,1253
years,1246
2020,1245
friday,1242
give,1242
well,1237
covid_19,1236
dose,1235
daily,1224
home,1212
countries,1203
per,1203
total,1200
make,1193
11,1191
free,1187
doses,1169
times,1166
booster,1164
days,1161
long,1142
scientists,1134
high,1132
may,1129
way,1125
population,1125
million,1115
shot,1110
reports,1107
down,1092
did,1089
country,1081
ve,1076
very,1068
going,1067
right,1065
dr,1057
every,1057
let,1056
12,1054
impact,1052
medical,1046
safe,1045
got,1038
mask,1029
travel,1022
tests,1020
shots,1019
under,1018
must,1013
case,1007
unvaccinated,1005
say,1000
vax,997
much,993
while,993
moderna,990
same,989
think,978
then,976
immunity,970
confirmed,969
where,966
find,959
another,952
infection,942
schools,936
live,936
support,935
available,934
nowplaying,930
keep,927
states,924
infections,920
restrictions,912
does,912
better,905
never,899
community,898
100,890
lt,885
age,885
mandates,882
family,879
life,877
through,877
delta,876
end,873
around,871
really,868
disease,867
research,867
lives,865
too,861
great,853
among,846
global,846
hits,846
workers,845
trump,838
information,836
again,832
vaccinations,831
young,829
yet,824
made,820
masks,820
protect,820
next,819
off,806
04,805
anti,801
business,798
child,797
20,794
americans,788
response,787
china,783
until,770
ivermectin,767
numbers,763
cdc,761
federal,760
hospitalizations,758
non,754
am,751
least,750
across,749
treatment,748
look,746
mandate,743
won,743
everyone,739
science,738
15,736
learn,735
month,729
full,726
active,725
insight,721
low,719
rates,708
fda,707
part,706
doesn,706
system,704
crisis,703
canada,702
online,701
recovery,696
continue,695
staff,694
post,691
coviddata,691
visualizations,688
usafacts,688
covidvislualizations,687
smcanalytics,687
show,682
21,681
visit,681
transplant,680
shows,677
needs,676
including,676
according,675
taking,675
between,669
hope,666
check,662
important,661
employees,661
article,659
symptoms,659
die,658
media,658
24,655
jobs,654
likely,649
lost,648
woman,644
wave,644
tested,642
safety,642
big,640
less,637
approved,636
isn,636
students,632
without,632
far,625
money,624
protection,621
current,621
ll,620
best,619
local,614
didn,613
open,611
already,609
doctors,609
08,609
surge,608
australia,606
healthcare,604
come,602
updates,600
mental,599
top,598
thank,597
18,597
president,594
united,591
emergency,591
variant,590
hours,590
real,588
story,587
weeks,586
coming,585
person,585
second,580
working,580
hospitals,577
jab,574
start,573
issues,573
17,571
watch,570
man,568
florida,568
economy,567
used,566
face,566
social,562
share,562
both,561
enough,561
list,560
women,560
hospitalized,559
york,559
outbreak,558
three,558
order,558
administered,558
received,554
doing,553
drug,553
national,551
stay,550
lockdown,550
13,549
city,549
heart,548
him,546
effects,546
14,546
old,545
misinformation,545
south,545
related,540
future,538
instead,538
16,532
such,532
effective,532
team,530
god,526
minister,525
mrna,525
kidney,523
september,523
gop,522
believe,521
left,520
american,520
change,519
human,519
parents,519
follow,517
50,516
services,515
away,512
done,510
anyone,509
join,508
nsw,507
found,507
control,506
quarantine,505
others,505
sure,502
30,501
plan,500
experts,499
job,498
thursday,498
own,498
info,497
negative,496
higher,495
fact,494
toll,493
call,493
making,492
