word,count
covid,51308
19,46602
coronavirus,38455
covid19,33647
cases,16122
new,13386
people,12513
amp,12458
pandemic,10273
trump,9205
deaths,8510
us,7667
one,7113
health,6017
000,5666
get,5589
news,5430
like,5240
world,5104
via,5093
virus,4658
time,4362
would,4279
death,4156
need,4074
many,4064
day,4058
million,4014
government,3975
positive,3865
still,3843
2020,3815
could,3772
vaccine,3770
know,3691
realdonaldtrump,3660
help,3594
test,3584
uk,3461
go,3359
due,3279
even,3196
please,3156
today,3145
lockdown,3132
americans,3092
see,3063
care,3052
work,3044
take,2983
state,2977
year,2936
going,2930
says,2884
think,2824
total,2802
back,2792
home,2715
also,2697
good,2693
mask,2686
masks,2684
spread,2682
india,2633
first,2626
country,2623
may,2593
students,2581
risk,2562
daily,2556
well,2543
since,2543
make,2522
last,2500
rate,2421
died,2396
public,2367
right,2363
said,2353
let,2346
way,2341
restrictions,2340
testing,2332
say,2294
week,2294
keep,2281
china,2275
global,2266
number,2249
tests,2248
much,2246
re,2239
vote,2221
reports,2211
days,2201
27,2184
10,2142
read,2124
states,2115
live,2111
stop,2081
every,2069
want,2054
life,2047
latest,2039
reported,1991
case,1988
schools,1964
crisis,1956
months,1955
really,1952
app,1934
wave,1915
september,1911
data,1900
safe,1890
social,1888
president,1867
response,1866
support,1866
face,1864
must,1833
school,1822
long,1800
sunday,1799
cdc,1799
another,1789
economy,1784
flu,1772
business,1754
tested,1718
lives,1714
second,1712
20,1706
patients,1702
children,1701
plan,1683
stay,1673
dead,1660
update,1652
family,1646
two,1645
numbers,1625
great,1623
around,1620
biden,1615
free,1613
everyone,1612
times,1597
got,1588
better,1575
never,1565
use,1544
years,1523
look,1511
confirmed,1511
wearing,1504
next,1483
disease,1482
protect,1481
200,1473
die,1470
recovery,1468
ve,1465
made,1442
study,1440
man,1439
america,1438
getting,1437
far,1405
sep,1399
money,1398
open,1392
report,1381
thanks,1376
joebiden,1368
without,1368
impact,1365
come,1362
yet,1361
american,1354
done,1352
corona,1350
hope,1348
infection,1338
high,1337
wear,1325
nothing,1315
florida,1313
away,1311
fight,1289
population,1288
symptoms,1287
countries,1282
gop,1274
nhs,1273
show,1267
rules,1265
experts,1263
updates,1263
toll,1258
24,1257
real,1255
find,1251
boris,1246
person,1239
big,1237
already,1235
top,1229
infected,1222
infections,1221
end,1220
thing,1220
lost,1216
change,1212
control,1203
outbreak,1203
check,1199
post,1193
travel,1192
give,1170
immunity,1155
medical,1155
part,1152
dr,1148
amid,1147
ca,1146
half,1146
county,1146
99,1145
usa,1143
university,1143
active,1141
job,1141
increase,1135
using,1132
things,1131
thousands,1129
less,1124
best,1124
healthcare,1121
distancing,1121
thank,1120
sure,1119
per,1113
put,1112
working,1110
police,1109
media,1104
election,1102
rise,1097
believe,1092
workers,1090
community,1085
normal,1082
measures,1080
science,1080
including,1079
anyone,1078
follow,1077
national,1074
house,1069
across,1062
important,1062
50,1057
research,1056
weeks,1055
gt,1055
hospital,1054
johnson,1052
online,1050
pm,1047
information,1044
past,1043
local,1043
full,1038
taking,1037
tourism,1035
coming,1033
needs,1030
hit,1028
safety,1027
others,1018
watch,1013
self,1012
start,1011
hours,1006
enough,1006
killed,1003
pay,997
fall,994
city,994
bad,989
god,989
highest,982
canada,981
despite,979
love,976
article,974
feel,973
ever,972
millions,970
always,969
leaders,966
tell,959
possible,955
someone,954
100,951
system,950
quarantine,949
united,944
call,944
continue,943
something,941
nearly,938
place,934
act,927
three,925
everything,920
deal,915
market,912
vaccines,911
soon,911
economic,909
early,905
businesses,902
hard,899
food,897
fact,891
used,890
surge,886
might,886
yes,885
relief,882
remember,882
reporting,881
making,879
oh,878
staff,876
old,876
14,876
current,876
lot,874
party,873
shows,872
trying,871
actually,866
team,862
close,861
families,860
among,859
air,856
future,854
called,854
video,853
according,852
tax,851
talk,850
thought,850
minister,849
kill,848
rates,846
the,841
11,837
learn,833
contact,833
human,831
ll,830
30,827
anything,824
officials,823
together,823
story,822
industry,817
told,815
young,813
campaign,808
fear,807
women,807
point,807
kids,804
wrong,804
worse,802
month,799
york,796
dying,795
15,794
join,793
sick,792
govt,787
small,787
problem,785
lies,784
least,784
recovered,783
political,781
herd,781
hands,780
donald,778
situation,774
south,774
white,771
cause,770
youtube,767
action,767
knew,764
recoveries,763
09,758
save,757
maybe,756
return,755
12,753
sign,753
results,752
homes,745
australia,735
records,732
become,730
pre,729
victoria,728
result,728
60,727
left,725
little,725
instead,724
rising,724
single,719
england,718
spreading,716
jobs,716
sept,715
mean,715
continues,715
questions,713
march,712
education,711
truth,709
available,708
true,708
share,708
saying,707
season,704
leadership,701
africa,700
worldwide,699
seen,699
age,697
likely,696
in,696
reason,694
almost,694
treatment,686
different,684
worried,682
info,682
london,681
26,678
understand,677
ago,677
yesterday,677
deadly,677
low,676
fauci,675
25,674
friends,672
ask,671
breaking,670
term,668
ones,665
court,664
killing,663
caused,663
related,663
paid,662
warns,661
debate,660
found,659
based,658
hospitals,656
looking,654
fighting,653
gov,652
able,647
co,647
especially,647
affected,645
gets,642
order,641
buy,640
common,639
taxes,639
shit,639
happen,637
following,636
outbreaks,636
mark,636
law,636
game,632
closed,630
visit,630
nature,629
issues,629
wait,628
makes,628
question,624
doctors,623
learning,622
whole,620
anti,620
recorded,618
along,618
coronaviruspandemic,617
means,617
critical,616
scientists,615
fuck,615
europe,614
hoax,614
na,612
increased,612
set,609
heart,609
guidelines,608
play,608
blood,606
vitamin,606
curfew,606
download,606
run,605
seems,605
worst,604
record,601
28,601
etc,601
black,599
stupid,599
democrats,598
kamalaharris,596
lockdowns,595
borisjohnson,595
else,593
bbc,593
members,591
tally,590
existing,590
prevent,589
climate,589
talking,588
bill,587
power,587
within,587
warn,587
given,585
lie,585
third,585
try,585
avoid,585
huge,584
effects,583
service,582
took,581
wo,580
thread,580
republican,580
false,580
13,579
joe,579
failed,576
conditions,576
interesting,576
lied,575
rally,574
sharks,573
companies,573
higher,570
citizens,569
universities,566
it,565
rt,564
wants,564
failure,563
christmas,563
dangerous,562
area,560
bars,560
slow,559
google,557
hear,556
chinese,556
melbourne,555
nation,555
pass,554
brexit,553
spike,553
lakh,553
2nd,552
five,551
course,551
though,548
fake,547
airborne,547
needed,547
21,546
sense,543
level,543
calling,542
parents,541
listen,540
levels,539
non,538
happy,538
emergency,538
link,537
republicans,536
serious,535
matter,535
survey,535
longer,534
cnn,534
governor,532
large,532
lying,531
policy,530
hello,529
services,529
group,528
labour,528
four,527
department,527
sarscov2,526
living,526
absolutely,526
issue,525
list,525
move,524
saturday,522
indian,522
went,522
allowed,521
winter,519
lead,517
website,516
patient,515
hand,514
responsible,514
vs,513
rest,511
restaurants,511
facts,511
209,510
date,508
military,508
blame,508
condition,507
obama,507
office,506
administration,506
helping,506
august,505
leader,505
trust,504
bring,502
stats,501
gives,501
wonder,501
source,501
sector,501
mental,499
stayhome,498
staysafe,498
weekend,498
protest,498
major,497
modi,496
guy,496
18,496
international,495
evidence,494
negative,494
probably,493
comes,493
behind,493
taken,492
looks,490
cold,489
forget,489
transmission,489
october,488
security,487
seriously,486
40,486
child,485
demand,485
ontario,484
started,484
finds,482
fucking,481
twitter,481
doctor,479
six,479
force,479
204,479
wearamask,479
provide,478
residents,478
loss,476
epidemic,475
spain,474
digital,474
growth,473
idea,473
sars,473
clear,473
russia,472
late,471
warning,471
matthancock,471
effective,470
petition,469
strategy,467
16,466
morning,465
book,464
takes,464
voters,463
gone,463
protests,462
healthy,461
zero,461
line,461
drug,460
win,459
came,459
shut,458
covidiots,457
body,455
ahead,454
handling,454
count,454
ways,454
maga,453
tomorrow,453
senate,452
hell,452
tweet,452
voting,452
sad,452
access,452
recovere,451
consider,451
500,451
agree,451
rights,451
challenges,451
genuinely,451
loved,450
immune,450
suffering,450
announced,450
france,449
22,449
vulnerable,449
key,448
94,446
2021,445
mortality,445
poor,445
leave,445
advice,444
federal,444
nigeria,444
near,443
parties,443
history,443
giving,442
pcr,442
chief,442
war,440
ready,440
communities,439
poll,439
potus,439
reduce,439
name,439
private,438
recently,438
distance,438
company,438
either,437
politics,437
additional,435
goes,435
supreme,435
plus,434
created,434
lack,434
we,433
covid_19,432
calls,430
development,430
potential,430
stimulus,429
event,428
turn,428
financial,427
entire,427
figures,427
happening,426
changed,426
600,425
cure,425
ppl,425
gon,424
dystopian,424
hey,423
cities,423
70,422
remain,422
forecast,420
damage,420
former,420
trace,420
300,420
ok,419
analysis,418
novel,418
passed,418
covid19india,416
essential,416
interact,416
chance,415
severe,415
college,415
knows,413
experience,413
overreach,413
00,412
sweden,412
technology,412
sorry,412
1st,412
period,411
wake,411
insurance,409
survival,409
17,408
currently,408
short,408
ministry,407
friday,407
happened,407
hold,407
official,406
2019,406
forced,405
expert,405
monday,405
abc,404
recent,404
view,404
indoors,403
night,402
imagine,402
student,402
threat,401
cost,401
sir,400
fatality,400
works,400
49,399
focus,399
alert,399
rather,398
simple,397
average,397
farmers,396
changes,395
reach,395
this,394
isolation,392
plans,392
border,392
cancer,390
alone,389
bit,389
mind,388
problems,388
society,388
song,387
yeah,387
waiting,386
exposed,385
cover,385
tracing,385
wisconsin,385
income,385
lose,385
amazing,384
ai,384
fine,383
north,383
november,383
football,382
dear,382
pretty,381
easy,380
humans,380
mandatory,380
hundreds,379
korea,377
mass,377
wow,377
forward,376
general,376
sports,376
track,376
mid,375
damn,375
wales,375
hate,374
and,374
