word,count
coronavirus,168406
covid,112590
19,107994
covid19,107166
amp,36440
people,35718
new,30909
pandemic,30221
trump,29587
us,28810
via,25173
cases,22426
like,18414
news,18384
one,18383
get,18063
health,17996
help,17359
time,17018
lockdown,16595
world,15020
need,14759
virus,14627
crisis,14404
deaths,13925
home,13336
would,12632
could,12526
know,12314
may,11875
says,11811
today,11607
see,11596
patients,11539
please,11535
china,11299
state,11221
work,11075
first,10906
government,10866
many,10638
support,10626
good,10604
day,10507
go,10349
testing,10032
workers,9682
response,9608
make,9595
still,9546
due,9524
even,9393
going,9368
back,9315
death,9252
president,9160
take,9140
care,9007
realdonaldtrump,8942
stay,8871
000,8821
fight,8808
vaccine,8668
said,8629
re,8564
live,8546
positive,8541
think,8460
well,8404
right,8362
say,8331
also,8211
let,8196
spread,8171
country,8163
uk,8146
way,8028
great,7994
2020,7909
business,7901
test,7872
read,7702
states,7588
really,7410
want,7240
keep,7121
april,7096
much,7079
social,6986
million,6943
thank,6776
times,6772
outbreak,6687
public,6655
free,6425
year,6414
money,6361
latest,6339
life,6249
relief,6153
india,6137
amid,6095
dr,6091
every,6081
must,6039
daily,5984
another,5919
thanks,5900
two,5864
data,5861
last,5848
medical,5838
stop,5821
working,5758
americans,5710
house,5673
look,5664
family,5647
use,5605
long,5564
total,5523
days,5522
study,5471
global,5452
safe,5444
give,5371
hospital,5362
tests,5341
got,5339
week,5331
food,5325
everyone,5321
died,5303
impact,5278
lives,5275
businesses,5263
update,5255
better,5226
hope,5209
come,5182
york,5179
next,5138
face,5135
post,5120
economy,5067
number,5013
tested,4985
watch,4973
around,4913
risk,4907
since,4878
real,4876
best,4849
america,4820
man,4754
open,4742
community,4731
never,4727
disinfectant,4666
weeks,4660
end,4653
corona,4633
human,4632
doctors,4603
find,4595
report,4528
made,4496
media,4488
call,4485
10,4462
love,4437
job,4433
getting,4405
23,4396
god,4385
show,4377
check,4376
kill,4357
story,4349
information,4341
needs,4340
masks,4339
ca,4336
change,4297
confirmed,4272
put,4250
join,4240
small,4238
already,4232
treatment,4229
team,4187
quarantine,4184
month,4157
ve,4157
countries,4154
big,4148
thing,4147
done,4135
part,4108
case,4101
light,4094
national,4061
important,4051
making,4048
years,4045
things,4036
plan,4002
updates,3996
staff,3984
govt,3975
together,3965
without,3961
article,3952
economic,3948
start,3945
far,3939
die,3938
video,3921
city,3920
top,3884
online,3865
protect,3842
distancing,3828
yet,3824
sure,3820
research,3810
using,3801
county,3754
rate,3737
infected,3733
ever,3729
person,3696
might,3695
cure,3688
stayhome,3658
anyone,3654
science,3643
youtube,3617
someone,3613
flu,3606
20,3596
something,3590
ramadan,3584
believe,3567
disease,3564
american,3561
emergency,3560
nhs,3554
taking,3532
hospitals,3501
hit,3499
covid_19,3492
bill,3456
reported,3446
away,3432
order,3431
healthcare,3429
high,3419
old,3404
local,3395
enough,3391
across,3375
share,3332
ppe,3303
hard,3298
full,3294
sign,3287
tell,3269
measures,3237
numbers,3224
trying,3220
continue,3202
pay,3180
mask,3179
soon,3175
system,3162
gt,3157
body,3147
looking,3147
experts,3139
early,3130
gov,3120
always,3110
leaders,3104
yes,3103
learn,3087
coming,3079
place,3075
oh,3067
force,3038
south,3030
chinese,3028
thought,3026
billion,3023
save,3019
symptoms,3007
others,3003
contact,2993
doctor,2987
essential,2987
federal,2984
saying,2942
nothing,2941
feel,2926
children,2916
related,2904
recovery,2901
thursday,2895
cnn,2892
pm,2891
drug,2885
bad,2875
situation,2873
maybe,2871
aid,2870
likely,2854
true,2851
ll,2844
less,2844
24,2838
actually,2837
including,2835
reports,2832
leadership,2831
students,2828
lost,2820
governor,2820
future,2815
follow,2787
services,2775
lot,2773
toll,2772
restrictions,2768
used,2765
dead,2763
usa,2761
months,2756
available,2756
app,2746
100,2736
provide,2726
families,2706
current,2704
shows,2698
infection,2696
per,2684
injecting,2679
anything,2675
action,2661
fighting,2657
fund,2655
africa,2651
hear,2649
everything,2648
reopen,2647
key,2643
30,2628
second,2602
homes,2593
financial,2589
companies,2585
shit,2579
try,2579
wrong,2579
unemployment,2574
possible,2560
helping,2560
white,2556
least,2555
dying,2542
increase,2536
listen,2534
service,2528
school,2522
nigeria,2521
cause,2521
suggests,2514
industry,2498
coronaviruspandemic,2496
donald,2493
link,2487
advice,2485
group,2483
nation,2467
sick,2462
staysafe,2459
eu,2458
bleach,2457
the,2455
bbc,2455
control,2455
different,2448
gop,2448
na,2446
makes,2440
members,2437
little,2424
claims,2407
police,2403
residents,2402
united,2398
talk,2397
population,2389
dies,2375
officials,2373
breaking,2355
become,2354
brother,2349
questions,2338
briefing,2338
three,2335
point,2333
inject,2327
seen,2325
based,2323
wants,2318
cdc,2317
ask,2315
told,2313
stupid,2310
safety,2309
idea,2306
political,2302
fake,2293
self,2288
ago,2287
50,2286
market,2285
minister,2279
sad,2275
whole,2271
understand,2268
employees,2265
scientists,2265
able,2262
mean,2259
efforts,2257
line,2256
women,2245
left,2244
webinar,2243
chief,2236
millions,2235
12,2232
hours,2232
found,2232
fucking,2227
sorry,2226
ways,2223
blood,2223
resources,2222
trial,2221
task,2218
fuck,2217
needed,2216
air,2210
wait,2210
fall,2208
nursing,2207
patient,2201
message,2198
worse,2197
happy,2188
lead,2186
visit,2183
interesting,2181
nearly,2175
close,2175
fact,2173
called,2173
set,2161
despite,2160
living,2159
war,2150
vulnerable,2149
company,2147
means,2146
instead,2142
normal,2129
15,2126
press,2122
travel,2119
access,2111
friends,2105
truth,2100
funding,2098
kids,2093
hydroxychloroquine,2090
administration,2080
cuomo,2078
fox,2073
non,2073
affected,2069
special,2064
communities,2061
hands,2059
remember,2058
official,2058
donate,2057
recovered,2056
guy,2047
jobs,2045
vote,2041
talking,2035
according,2033
leader,2030
march,2029
australia,2028
front,2026
low,2025
question,2023
11,2019
calls,2018
rest,2014
morning,2011
healthy,2009
cats,2009
funds,2000
spreading,1995
package,1988
gets,1983
behind,1981
petition,1978
canada,1972
germany,1968
seems,1966
dangerous,1964
giving,1964
mayor,1963
tomorrow,1961
warns,1960
heart,1955
citizens,1947
almost,1932
wuhan,1931
security,1931
issues,1929
break,1925
poor,1923
power,1917
tax,1916
given,1915
term,1915
reopening,1913
especially,1912
else,1905
virtual,1899
closed,1898
act,1896
congress,1893
looks,1890
office,1888
results,1887
taken,1886
treat,1879
22,1873
plans,1871
among,1868
worst,1863
inside,1856
rights,1856
dstv,1855
amazing,1850
return,1847
problem,1844
14,1843
trust,1841
wo,1839
21,1838
proud,1830
law,1826
uv,1826
mental,1820
yesterday,1819
thousands,1810
warren,1809
twitter,1806
info,1805
party,1803
higher,1798
ready,1787
education,1782
issue,1780
black,1779
prevent,1772
reason,1771
nyc,1768
forward,1766
california,1763
probably,1759
university,1757
woman,1755
wave,1755
isolation,1755
lab,1753
ny,1748
policy,1742
past,1737
opportunity,1735
loss,1733
director,1731
started,1730
international,1729
critical,1728
wow,1725
tonight,1720
announced,1718
survey,1714
in,1710
tracing,1709
following,1708
course,1705
comes,1705
young,1704
deal,1702
list,1701
immunity,1699
lockdownextension,1699
hand,1697
26,1694
evidence,1693
level,1691
hey,1689
run,1684
program,1683
name,1680
potus,1678
nurses,1676
goes,1675
bring,1674
huge,1672
digital,1672
infections,1668
stayathome,1666
democrats,1663
deadly,1662
fauci,1661
area,1660
frontline,1658
killed,1654
demand,1653
fear,1651
hold,1647
kind,1644
rise,1641
markets,1640
challenges,1638
stimulus,1634
leave,1630
focus,1623
pakistan,1622
tips,1621
novel,1621
oil,1620
thinking,1614
learning,1611
ones,1611
side,1608
prices,1607
head,1607
it,1606
we,1605
beat,1597
continues,1592
whether,1591
georgia,1588
known,1588
25,1586
details,1585
lungs,1583
sir,1583
antibody,1583
reporting,1583
climate,1582
sense,1582
seriously,1582
europe,1580
technology,1580
payment,1579
worth,1575
buy,1573
ventilators,1569
tweet,1568
supporting,1568
agree,1567
potential,1567
play,1566
killing,1565
though,1564
send,1563
move,1562
keeping,1559
gon,1559
rt,1557
ensure,1555
absolutely,1548
half,1547
shut,1540
mind,1534
etc,1532
crazy,1531
outside,1529
rules,1528
heard,1527
anti,1522
center,1518
foxnews,1518
strategy,1517
calling,1516
wonder,1515
cost,1515
tv,1515
discuss,1514
40,1513
release,1511
thread,1511
apr,1511
mcconnell,1510
came,1509
four,1504
moment,1502
clear,1501
leading,1499
mr,1496
serious,1494
experience,1493
supply,1490
department,1489
parents,1487
wear,1485
challenge,1485
damn,1484
caused,1483
researchers,1478
decision,1474
13,1472
idiot,1471
avoid,1471
asked,1469
guys,1467
trials,1465
website,1464
happen,1463
words,1462
running,1457
18,1457
happening,1453
co,1450
single,1444
muslims,1443
general,1442
lockdowns,1440
elizabeth,1437
guidelines,1436
campaign,1436
word,1434
currently,1434
history,1431
major,1430
florida,1426
clean,1425
battle,1419
late,1418
politics,1412
took,1411
released,1403
socialdistancing,1403
works,1403
blog,1402
waiting,1402
facebook,1401
earth,1400
ahead,1400
common,1397
earlier,1397
500,1397
role,1396
hi,1395
went,1387
rates,1387
difficult,1384
matter,1381
finds,1378
lack,1377
takes,1376
cities,1376
knew,1375
night,1375
effective,1374
source,1373
cancer,1373
threat,1373
lies,1372
water,1370
facing,1368
protection,1366
answer,1365
expert,1365
hell,1365
washington,1362
schools,1362
ok,1360
asking,1358
28,1358
cut,1356
nurse,1355
opening,1354
bank,1354
society,1352
dear,1350
west,1348
biggest,1347
result,1346
stand,1344
orders,1343
italy,1342
lol,1339
meet,1334
chance,1333
within,1333
age,1332
meeting,1329
entire,1327
reuters,1327
curve,1325
former,1323
book,1322
step,1317
sharing,1317
vegas,1316
wish,1313
period,1313
gone,1311
tech,1307
facts,1304
narendramodi,1304
concerns,1303
seeing,1302
fast,1302
season,1301
miss,1299
child,1299
finally,1298
piece,1295
short,1295
2019,1295
draft,1295
coronavirusoutbreak,1294
remain,1291
summer,1291
cover,1287
at,1287
survive,1286
guidance,1285
changes,1284
00,1281
longer,1281
heat,1281
increased,1280
iran,1280
stories,1279
negative,1277
track,1276
effect,1275
benefit,1275
cash,1274
putting,1273
centre,1271
disinfectants,1271
event,1267
conditions,1267
supplies,1265
beyond,1264
create,1263
guess,1261
election,1260
benefits,1260
ceo,1259
korea,1259
alone,1257
governors,1256
sent,1255
bringing,1254
interview,1253
indian,1253
friend,1252
loan,1252
paid,1250
date,1249
failed,1249
analysis,1249
sunlight,1248
staying,1245
vaccines,1245
ppl,1244
knows,1244
wearing,1243
north,1241
address,1241
showing,1240
republicans,1235
starting,1235
pass,1234
watching,1234
folks,1231
providing,1231
gates,1230
game,1229
modi,1228
facilities,1228
imagine,1226
large,1226
additional,1225
created,1222
rather,1217
register,1215
along,1215
handling,1214
groups,1213
active,1212
to,1211
consider,1210
customers,1210
effects,1209
mass,1209
strong,1207
up,1206
red,1202
reading,1201
led,1201
five,1195
dog,1194
offer,1191
income,1190
development,1190
sector,1189
forget,1188
msnbc,1187
thinks,1187
hate,1184
levels,1183
heroes,1182
lysol,1182
wednesday,1181
loved,1180
nice,1179
blame,1179
personal,1178
reality,1175
recent,1174
conference,1172
develop,1171
record,1170
04,1170
speak,1170
mortality,1165
turn,1165
blue,1164
later,1161
clinical,1160
six,1159
win,1159
hot,1158
pretty,1157
bit,1156
medicine,1155
sars,1153
telling,1153
expected,1152
ass,1149
either,1148
france,1147
town,1146
governments,1145
slow,1145
received,1145
humans,1143
areas,1139
african,1139
insurance,1136
thoughts,1136
gave,1134
capacity,1133
maga,1133
combat,1133
passed,1129
yeah,1129
click,1128
whitehouse,1127
credit,1126
page,1124
16,1122
attack,1120
management,1120
dumb,1119
problems,1117
and,1114
nytimes,1110
podcast,1110
5g,1108
allow,1107
private,1105
reach,1105
responsible,1104
several,1104
member,1102
kills,1102
announces,1102
drop,1101
johnson,1101
allowed,1100
23rd,1100
decrease,1098
example,1097
shutdown,1095
highest,1095
ministry,1094
effort,1094
updated,1091
kits,1088
happened,1087
account,1087
ai,1086
class,1085
worker,1084
this,1083
rip,1082
assistance,1082
catch,1081
quickly,1081
exactly,1080
gives,1079
near,1079
changed,1077
series,1077
growth,1076
solutions,1076
attention,1075
wake,1075
hoax,1075
debt,1074
european,1073
beginning,1071
60,1068
hunger,1067
lagos,1067
regarding,1065
sales,1065
passes,1065
animals,1064
published,1063
project,1063
approach,1058
drive,1057
missing,1057
tracking,1056
however,1052
held,1051
lose,1049
legal,1045
suffering,1044
price,1044
birx,1044
obama,1042
kano,1041
elderly,1039
delivery,1037
figures,1037
suggest,1036
worldwide,1034
actual,1034
zero,1033
pray,1031
literally,1029
add,1028
phone,1026
percent,1026
epidemic,1025
difference,1025
view,1025
1st,1024
steps,1023
prison,1022
music,1021
begin,1020
impacted,1019
till,1018
college,1018
complete,1018
all,1016
push,1016
google,1015
truly,1014
brought,1011
evil,1010
opinion,1010
stuff,1008
banks,1007
pressure,1007
count,1006
17,1006
texas,1005
paying,1005
largest,1004
organization,1003
secretary,1002
drink,1002
minutes,1002
immune,999
mother,996
sweden,994
street,994
solution,991
letter,990
japan,990
feeling,988
easy,988
men,987
subscribers,987
song,986
planning,986
studies,986
training,984
charge,982
model,982
equipment,981
drugs,980
john,980
tells,979
fire,978
friday,977
antibodies,977
nasa,977
pets,976
raise,976
playing,974
saw,973
helped,972
diseases,971
expect,969
sun,969
brain,968
victims,968
scientific,968
rich,967
changing,965
humanity,964
joke,962
loans,962
cancelled,962
viruses,959
delhi,958
90,958
simple,957
process,956
download,956
military,952
recover,951
lines,950
lock,950
struggling,950
warning,948
excellent,943
contain,943
february,943
injection,943
middle,942
provides,942
trade,942
holy,941
vs,938
indiafightscorona,937
reduce,937
november,936
zoom,936
district,935
hour,935
treating,935
professionals,934
guardian,934
saving,933
seem,933
breeder,933
allah,933
immigration,931
towards,931
shame,931
respect,931
nfl,931
fears,930
statement,930
biden,930
pmoindia,928
lie,928
agency,927
london,925
racist,925
viral,925
fun,925
volunteers,925
worry,924
shares,922
smartnews,922
severe,922
initiative,922
receive,922
developed,921
january,920
coverage,920
plant,919
exposed,919
marketing,918
council,917
student,916
republican,913
ideas,913
dealing,913
abc,912
definitely,912
double,912
oldest,912
wanted,909
failure,908
completely,906
claim,903
joe,902
explain,901
offers,901
recorded,901
alcohol,901
recently,901
violence,900
happens,899
massive,899
race,898
sounds,897
distance,895
nygovcuomo,894
build,893
remote,892
70,892
wtf,892
eat,891
lower,891
peace,891
paper,891
treatments,891
spain,890
politicians,889
spending,889
russia,889
suggested,888
impacts,887
nature,886
stress,885
stayhomesavelives,883
apply,883
email,883
episode,882
sending,877
britain,877
false,876
nbcnews,875
infectious,875
unprecedented,875
car,873
note,871
ban,871
prayers,870
forced,870
beautiful,868
wife,867
couple,867
talks,866
store,865
offering,862
deliver,862
senatemajldr,861
decisions,861
union,861
80,860
products,858
perhaps,858
totally,854
guide,853
lots,852
anxiety,852
production,852
discussion,852
comments,851
worried,851
contract,851
request,850
smart,848
conspiracy,848
region,846
lying,846
ill,846
lessons,845
mail,845
pls,844
host,844
meat,843
extended,843
quite,843
third,842
mom,841
committee,841
figure,839
drivers,839
michigan,838
foreign,837
prepared,837
central,835
value,834
facility,834
moron,834
mitch,833
hits,833
insane,833
space,832
baby,832
places,832
green,831
ongoing,829
spent,829
records,827
systems,826
helps,826
growing,825
policies,825
scientist,825
protest,824
clorox,824
developing,822
funny,820
events,819
senate,819
rapid,815
touch,813
protests,813
similar,813
room,811
aoc,811
refund,811
charity,810
voters,810
stock,809
scheme,809
actions,808
et,808
british,808
reveals,807
site,807
include,807
vietnam,806
network,806
200,805
muslim,804
amazon,804
sports,803
mobile,803
scotland,803
understanding,802
launched,802
boris,802
form,801
success,801
transmission,801
listening,801
merkel,800
senior,799
singapore,796
phase,796
outbreaks,796
bodies,796
donated,794
respond,793
nobody,793
misinformation,792
bright,792
jobless,792
stats,792
individuals,791
27,791
busy,791
greater,790
mark,790
content,789
posted,788
stage,788
hundreds,787
supporters,787
domestic,787
waste,786
concerned,785
handle,785
alert,784
necessary,784
ship,784
cells,784
review,783
panic,782
icu,782
injected,782
budget,780
welcome,780
causes,780
explains,779
remdesivir,779
dont,778
tough,778
football,777
you,776
29,776
exclusive,775
jesus,774
flight,773
resource,773
building,772
environment,771
energy,771
prepare,770
tune,770
chain,769
pre,769
poll,769
super,768
extra,768
moving,767
foundation,766
fine,765
oxford,765
manage,764
st,763
bless,763
round,763
urgent,762
signs,761
hello,761
learned,761
practice,759
coronavirusupdates,759
road,758
wash,758
brilliant,758
activity,757
prime,756
england,755
glad,754
protective,754
required,754
stores,754
attacks,754
limited,754
amidst,754
border,753
involved,753
disaster,753
vital,752
jail,751
35,751
unless,751
cope,751
hearing,750
plus,749
concern,749
june,749
art,749
colleagues,748
nz,748
champion,747
damage,747
protecting,747
conversation,746
ohio,746
usual,746
birthday,745
45,745
empty,744
speaking,743
officer,741
counting,741
chris,741
globe,741
owners,740
interest,739
type,739
often,737
partners,737
authorities,736
nations,735
points,734
turned,732
ur,732
adults,731
ease,731
deep,731
majority,731
executive,730
praying,730
restaurants,729
clearly,728
movement,728
increasing,728
respiratory,727
justice,727
amount,727
older,726
homeless,726
sees,725
prevention,725
apparently,725
cruise,725
bengal,725
bailout,725
surprised,725
bc,724
48,723
everyday,723
doubt,722
omg,722
thursdaythoughts,722
east,720
losing,719
seniors,718
provided,718
okay,718
freedom,718
peak,717
french,716
shown,715
court,714
approved,714
treated,714
board,714
pelosi,713
risks,712
cares,712
deserve,711
donation,709
directly,708
suggesting,708
nicotine,707
housing,707
sister,706
useful,706
teams,705
rises,704
worked,704
starts,702
powerful,701
planet,701
warn,701
tweets,701
wonderful,701
present,700
cuts,700
stopped,700
books,700
clients,700
models,699
choice,697
speakerpelosi,697
choose,697
au,697
grocery,696
no,696
asks,696
dollars,695
farmers,695
holding,695
removed,694
forever,694
covid2019,693
position,693
status,693
finding,692
warned,691
finance,691
recoveries,690
shared,690
specific,690
lord,689
options,689
alive,688
rent,688
supposed,688
fatality,686
profit,686
hero,685
launches,685
mentalhealth,684
firms,684
monday,684
kenya,683
safely,682
whatever,682
appreciate,682
except,682
2nd,682
platform,682
2021,682
unemployed,681
awareness,681
cold,681
donating,681
andrew,681
certain,680
innovation,679
activities,678
approves,677
linked,677
grants,677
surge,676
quick,675
shot,675
defeat,675
joebiden,674
missed,674
highly,674
cet,673
