word,count
the,92950
to,62106
covid,53643
of,49280
19,46511
and,41843
in,39020
for,27052
is,26221
covid19,24536
are,18130
on,16908
you,16756
it,16128
this,15926
that,15849
vaccine,14662
with,13872
from,11945
have,11666
be,10939
not,10894
at,10491
coronavirus,10364
as,10062
we,9594
people,9242
they,9150
cases,8907
amp,8835
more,8790
new,8650
by,8246
has,8085
all,7933
will,7468
who,7384
get,7217
health,7164
pandemic,6767
about,6724
vaccinated,6688
can,6678
your,6652
or,6588
but,5936
what,5913
was,5886
if,5846
their,5623
our,5563
deaths,5301
how,5269
so,5132
vaccines,5101
an,4972
no,4901
vaccination,4837
than,4751
now,4744
out,4588
after,4409
one,4342
been,4242
just,4179
do,4144
my,4014
up,3979
here,3960
us,3953
there,3951
over,3795
when,3605
like,3521
he,3514
news,3414
had,3350
today,3287
don,3241
against,3187
via,3153
why,3106
virus,3062
were,3045
re,2918
year,2890
2021,2873
would,2812
time,2806
need,2790
its,2749
them,2692
take,2690
during,2626
day,2622
last,2620
still,2571
those,2571
should,2558
some,2535
data,2507
only,2421
many,2398
world,2391
other,2378
patients,2375
children,2369
care,2365
because,2364
know,2360
state,2334
me,2296
being,2292
public,2289
since,2288
government,2285
these,2263
even,2218
positive,2216
help,2215
his,2202
000,2188
please,2182
death,2150
says,2099
cdc,2099
school,2083
hospital,2073
getting,2070
said,2051
also,2051
dose,2027
spread,2020
workers,2014
first,2009
any,2003
months,1999
work,1999
pfizer,1979
see,1977
india,1967
fully,1954
due,1946
good,1943
which,1941
29,1912
unvaccinated,1908
test,1891
stop,1890
booster,1882
shot,1879
could,1859
most,1841
long,1808
into,1799
risk,1799
september,1795
18,1774
go,1766
died,1723
right,1717
daily,1714
read,1702
before,1693
study,1690
well,1678
think,1647
latest,1646
going,1642
make,1637
youtube,1634
week,1622
did,1621
update,1599
down,1592
may,1567
free,1558
say,1557
schools,1554
flu,1553
reported,1552
testing,1547
rate,1541
medical,1539
10,1519
11,1512
back,1505
anti,1496
use,1480
she,1475
support,1472
employees,1468
home,1460
almost,1459
where,1458
way,1457
two,1440
kids,1439
got,1436
county,1430
want,1420
million,1412
tested,1405
same,1402
safe,1400
live,1390
wednesday,1388
12,1375
case,1374
ve,1373
number,1371
very,1369
her,1364
total,1363
report,1361
life,1350
country,1350
keep,1346
bbmp,1332
research,1326
100,1322
dr,1320
days,1315
then,1315
community,1306
does,1304
let,1295
outbreak,1289
reports,1277
united,1271
per,1269
while,1268
americans,1262
misinformation,1261
including,1259
years,1256
disease,1252
another,1248
much,1225
every,1220
students,1216
tests,1206
infection,1205
find,1203
mandate,1202
doses,1198
mask,1185
2020,1184
available,1178
biden,1174
staff,1173
too,1165
information,1155
never,1154
restrictions,1152
high,1144
under,1142
shots,1138
pregnant,1136
thanks,1130
vax,1127
30,1121
mandates,1117
look,1113
really,1108
immunity,1106
better,1095
must,1090
protect,1085
show,1081
around,1080
again,1073
next,1072
china,1070
end,1067
camp,1066
family,1065
isn,1064
everyone,1061
24,1060
corona,1059
hospitals,1056
among,1055
symptoms,1055
system,1052
access,1047
through,1042
least,1042
business,1034
off,1034
lockdown,1032
science,1028
great,1026
above,1024
gt,1024
made,1015
alberta,1013
global,1005
media,1005
response,1000
yet,1000
uk,999
doesn,994
effects,987
lives,981
hits,981
less,979
times,978
numbers,973
population,972
across,969
healthcare,967
australia,964
effective,959
ivermectin,958
delta,951
safety,951
second,949
die,948
infections,944
women,938
vaccinations,935
impact,932
local,930
continue,929
canada,921
dying,915
am,913
man,910
28,909
learn,902
full,901
thank,897
old,892
give,885
face,883
20,883
social,880
masks,877
post,869
part,868
without,867
come,866
related,864
states,858
crisis,857
ll,856
far,854
october,851
non,842
national,841
check,835
ontario,835
important,834
until,833
according,832
doing,832
best,832
anyone,831
already,831
oct,829
money,828
heart,827
active,825
working,825
done,819
infected,819
join,816
received,815
weeks,815
person,814
shows,808
sept,807
start,805
plan,802
enough,801
50,798
age,796
trump,795
didn,794
yes,791
nowplaying,791
real,788
taking,787
leaders,782
15,782
likely,780
city,779
hours,778
variant,778
treatment,778
25,777
federal,776
party,776
happened,775
won,774
others,772
side,771
parents,771
sure,769
increase,769
visit,768
countries,767
human,761
rates,755
stay,752
team,749
job,748
airlines,744
recovery,743
third,743
doctors,742
indiafightscorona,741
article,741
emergency,738
used,735
issues,734
travel,732
such,732
follow,729
video,728
between,727
09,725
call,724
sep,723
using,722
thing,722
confirmed,718
believe,718
religious,717
fda,716
watch,715
control,715
own,714
needs,713
nsw,710
policy,708
big,705
open,704
doctor,704
making,702
sick,701
both,701
coming,699
updates,698
term,696
group,693
share,692
early,690
education,686
jab,684
cowin,684
tell,684
future,681
rules,678
pincode,675
slotsage,675
2021fees,675
cowinblore1844,675
nba,672
natural,671
online,669
hope,667
past,666
someone,661
relief,661
thread,660
florida,656
something,655
change,653
moderna,651
set,650
current,645
variants,645
trying,640
law,638
severe,637
hold,637
fight,636
given,634
away,634
21,631
nothing,630
ever,629
found,628
services,628
agesdate,626
14,625
measures,624
based,622
icu,621
him,620
officials,619
young,618
prevent,617
whatshappeninginmyanmar,617
place,614
victoria,614
rapid,613
soon,611
three,610
oh,610
cause,608
month,607
seen,604
district,603
wave,603
police,602
low,602
american,602
god,601
few,599
currently,599
america,598
story,597
rise,597
began,597
57,596
president,595
department,594
having,593
tuesday,591
put,591
actually,586
cannot,586
top,585
info,585
fact,583
protection,583
17,582
love,582
south,580
despite,579
nearly,579
worse,578
surge,577
lost,577
governor,577
rights,576
players,576
economy,576
able,575
stoplynching_muslims,575
bad,574
hospitalizations,572
proof,571
residents,568
men,566
higher,562
cnn,562
yesterday,561
refugees,561
provide,560
fuck,560
means,559
experts,559
sep29coup,559
point,557
administered,556
businesses,553
following,550
mrna,550
myanmareconomiccollapse,549
breaking,546
funds,546
minister,544
instead,544
lot,544
political,544
things,543
drug,542
child,542
evidence,541
eligible,540
announced,536
healthy,536
13,535
become,535
yourself,533
vaxxed,531
80,531
different,529
restricted,529
cancer,528
members,527
remember,526
feel,526
16,525
wrong,523
accused,520
records,518
allowed,518
delhi,518
usa,517
spreading,517
receive,517
covid_19,516
economic,514
colleagues,514
dies,513
90,513
fear,513
winter,513
gov,512
shit,512
list,511
radio,511
food,510
below,509
2022,505
hard,505
ask,504
amid,502
each,501
quarantine,500
hospitalized,499
always,497
baptist,497
act,496
alabama,496
reporting,496
adults,495
