word,count
covid,103928
19,92034
covid19,51926
coronavirus,43782
vaccine,38424
new,20702
people,18782
amp,17965
pandemic,15822
cases,15770
first,14725
get,13688
health,13506
us,12472
one,9811
via,9274
vaccines,9218
deaths,9073
like,8392
news,8306
today,7360
year,7087
trump,7041
need,6929
2020,6750
time,6628
home,6341
would,6299
virus,6264
care,6113
help,6100
test,6084
christmas,6050
many,5959
know,5929
000,5918
day,5901
positive,5705
workers,5700
take,5624
government,5611
says,5592
work,5484
still,5417
good,5405
could,5359
state,5343
see,5282
due,5105
please,5005
pfizer,4780
even,4693
uk,4596
said,4564
go,4559
world,4557
public,4488
right,4476
spread,4470
county,4320
read,4216
also,4193
americans,4193
make,4193
well,4190
data,4182
may,4172
relief,4166
week,4165
restrictions,4124
going,4113
safe,4106
say,4070
country,4022
back,4011
patients,4009
mask,4004
hospital,3884
live,3883
way,3873
want,3868
think,3867
testing,3790
death,3784
fda,3780
getting,3769
great,3753
lockdown,3708
update,3703
vaccination,3699
medical,3664
15,3654
last,3606
moderna,3603
tuesday,3579
days,3535
keep,3534
re,3523
support,3474
receive,3457
use,3445
long,3413
12,3371
dr,3363
latest,3358
december,3325
thank,3324
much,3317
schools,3299
end,3294
since,3282
let,3231
got,3193
10,3191
months,3180
healthcare,3163
doses,3161
tests,3137
stay,3124
thanks,3114
made,3102
next,3097
every,3074
hope,3066
risk,3060
free,3052
two,3026
realdonaldtrump,2965
business,2946
really,2919
daily,2897
report,2866
family,2865
community,2852
million,2832
must,2820
lives,2801
another,2800
rate,2797
president,2731
stop,2708
covid_19,2695
science,2682
money,2680
global,2675
school,2654
total,2649
number,2642
impact,2616
safety,2616
around,2601
high,2598
2021,2596
everyone,2591
20,2577
masks,2564
second,2552
children,2542
300,2532
response,2523
check,2523
case,2511
dec,2505
watch,2483
look,2479
staff,2477
local,2476
social,2456
years,2454
died,2451
hospitals,2433
across,2426
give,2425
never,2423
reported,2417
start,2408
biden,2397
canada,2374
house,2344
tested,2328
businesses,2316
yet,2303
soon,2300
life,2299
states,2296
times,2292
better,2283
part,2281
come,2280
vaccinations,2279
plan,2274
crisis,2274
working,2271
find,2256
important,2252
face,2241
rules,2219
the,2212
open,2210
countries,2204
person,2200
bill,2198
flu,2175
ve,2170
china,2169
emergency,2156
love,2149
india,2142
line,2132
big,2115
ca,2108
american,2106
real,2106
vaccinated,2101
available,2101
done,2082
best,2060
continue,2052
information,2050
white,2038
scientists,2037
top,2033
america,2012
study,2010
already,2009
national,1998
learn,1992
disease,1987
without,1981
confirmed,1980
research,1968
post,1965
effective,1956
numbers,1938
man,1934
needs,1933
nothing,1919
lost,1917
media,1905
city,1894
protect,1892
wear,1884
reports,1883
students,1874
infections,1871
received,1869
die,1855
recovery,1854
14,1851
provide,1839
fight,1837
infection,1833
put,1805
full,1804
ever,1786
sure,1782
taking,1769
covidvaccine,1762
11,1762
early,1758
others,1754
breaking,1752
100,1750
team,1739
thing,1735
food,1733
strain,1720
distribution,1719
show,1717
small,1715
season,1715
among,1706
far,1706
call,1701
families,1694
story,1685
away,1684
stimulus,1682
follow,1672
god,1669
weeks,1668
pay,1660
related,1656
coming,1632
london,1632
including,1630
shot,1628
making,1626
yes,1619
online,1618
wave,1617
system,1607
south,1605
video,1604
kids,1602
per,1601
enough,1600
likely,1597
close,1594
security,1594
holiday,1592
place,1590
things,1589
gov,1587
nurse,1585
gt,1581
believe,1580
set,1579
term,1578
amid,1576
officials,1575
change,1572
oh,1569
anyone,1568
join,1568
florida,1567
variant,1566
winter,1560
hard,1560
key,1556
travel,1552
corona,1552
wait,1550
article,1548
economy,1530
someone,1529
following,1528
job,1526
monday,1518
wearing,1516
tom,1515
less,1509
gets,1508
record,1508
possible,1493
leaders,1488
population,1487
symptoms,1487
something,1482
review,1481
morning,1480
updates,1479
link,1472
needed,1467
found,1465
given,1462
questions,1458
california,1457
outbreak,1445
doctors,1444
members,1443
together,1435
hours,1432
despite,1429
election,1426
treatment,1424
experts,1418
lot,1407
month,1406
old,1406
millions,1399
tell,1397
economic,1394
least,1393
effects,1392
surge,1388
plans,1386
contact,1384
control,1384
three,1383
govt,1382
access,1377
congress,1372
16,1371
york,1363
spreading,1361
according,1360
share,1359
used,1359
dead,1358
ll,1357
hit,1354
always,1351
usa,1349
united,1348
visit,1344
education,1343
gop,1343
measures,1341
black,1338
shows,1337
save,1336
cruise,1333
bad,1329
minister,1329
feel,1327
residents,1320
using,1319
cdc,1313
might,1310
shit,1307
future,1303
sick,1303
toll,1299
active,1298
january,1297
immunity,1292
yesterday,1291
services,1284
rise,1281
based,1279
begin,1279
santa,1278
24,1276
market,1272
office,1268
50,1268
nation,1263
wrong,1239
fauci,1239
looking,1238
industry,1238
england,1237
rollout,1237
biontech,1235
actually,1235
point,1230
lockdowns,1227
results,1225
infected,1222
past,1216
increase,1215
normal,1211
severe,1209
women,1208
protocols,1206
ontario,1201
remember,1200
called,1199
group,1196
hear,1196
holidays,1196
mean,1194
fact,1193
tax,1192
session,1191
within,1191
fuck,1190
package,1190
able,1188
true,1185
everything,1183
makes,1182
little,1176
thread,1174
trying,1173
federal,1173
tomorrow,1173
employees,1169
human,1165
church,1164
icu,1163
seen,1159
distancing,1159
boris,1157
saying,1148
frontline,1146
cause,1142
youtube,1140
communities,1140
friends,1137
thousands,1134
light,1134
game,1134
sign,1132
center,1127
tier,1125
different,1125
service,1122
told,1118
march,1112
pass,1111
counter,1109
jobs,1108
governor,1108
started,1107
ones,1106
understand,1100
over,1100
ahead,1099
administered,1099
rapid,1098
hands,1095
administration,1091
department,1089
act,1088
kill,1086
cold,1085
issues,1082
front,1079
approved,1079
maybe,1077
company,1077
general,1073
list,1071
order,1070
pm,1068
happy,1067
try,1060
court,1059
nearly,1056
critical,1054
event,1053
leadership,1052
current,1052
program,1051
ago,1048
continues,1047
na,1045
funding,1042
level,1042
aid,1042
anything,1040
head,1039
trust,1038
restaurants,1036
prevent,1036
thought,1035
low,1035
law,1029
guidelines,1028
30,1027
behind,1025
approval,1024
essential,1019
learning,1015
deal,1013
johnson,1013
left,1012
billion,1012
side,1011
in,1010
history,1010
highest,1009
parliament,1007
reason,1006
wo,1006
quarantine,1002
announced,999
especially,998
eu,998
concerns,996
action,994
listen,993
at,992
companies,991
nhs,990
rising,988
talk,987
area,987
georgia,987
1st,985
additional,985
political,977
cost,976
become,975
means,974
homes,972
doctor,970
amazing,969
director,966
challenges,965
closed,964
evidence,964
vote,960
worse,959
higher,958
mcconnell,956
rates,953
self,952
sars,949
democrats,948
taken,944
senate,944
info,941
development,936
party,935
drug,933
identified,932
almost,932
meeting,932
expected,931
99,931
cnn,929
dying,929
shots,928
joebiden,927
fucking,924
common,923
nurses,922
teachers,921
developed,921
ready,920
hospitalized,918
took,916
instead,912
technology,911
looks,910
comes,905
analysis,904
details,902
though,900
washington,898
currently,897
europe,895
led,892
non,892
mental,890
seems,888
university,887
body,886
move,885
shut,884
mass,884
half,884
ask,883
trials,882
campaign,881
age,880
moment,880
osteen,879
worst,878
guy,877
joel,873
chief,870
digital,868
poor,866
policy,864
sense,863
fear,863
helping,862
trial,859
single,857
situation,855
nigeria,854
play,854
proud,853
forward,852
17,850
special,850
patient,849
giving,847
anti,846
click,845
reporting,841
wants,840
citizens,840
financial,839
issue,838
interesting,837
power,836
official,836
leader,835
21,835
international,834
demand,833
living,832
course,832
rest,832
18,831
serious,830
beginning,830
five,829
police,829
college,828
texas,827
recent,827
finally,826
agree,825
finds,824
germany,822
probably,821
happen,819
else,817
remain,817
whole,815
source,813
four,813
bring,812
hell,811
mrna,809
ok,809
north,809
question,808
lead,807
meet,806
republicans,805
virtual,804
exposed,804
known,803
friday,802
survey,798
discuss,798
rt,797
truth,797
africa,796
huge,796
seriously,795
areas,792
affected,791
nursing,789
receiving,788
2nd,787
sad,787
loved,786
efforts,782
clinical,781
cut,780
wearamask,780
transmission,780
experience,779
dose,777
talking,776
chinese,774
break,774
accurate,772
force,771
major,771
absolutely,770
went,768
healthy,766
13,765
late,764
expect,763
shipment,762
orders,757
vulnerable,756
cov,753
loan,752
happening,752
problem,751
co,750
bills,749
caused,748
immune,745
app,745
hold,744
ensure,743
hospitalizations,742
result,741
arrived,741
calls,741
waiting,740
hoax,736
michigan,736
whether,736
recovered,734
changed,733
wonder,730
etc,730
turn,729
works,728
negative,725
parents,724
decision,724
date,723
young,722
period,722
released,720
crew,720
return,719
fake,719
rich,718
heart,717
mandatory,717
role,716
australia,713
store,712
cancer,712
several,712
avoid,711
press,711
leave,710
it,709
joe,709
facing,708
ways,708
air,707
00,706
council,704
came,704
war,703
takes,703
wow,702
damn,702
distance,701
night,701
district,700
authorization,699
worker,698
novel,695
goes,694
changes,694
deadly,694
struggling,693
stupid,691
later,690
fine,690
outside,688
arrive,688
fully,688
step,687
killed,686
2019,686
asked,686
allowed,686
project,686
reach,686
longer,686
insight,684
priority,684
protection,684
require,684
member,682
blog,682
clear,681
advice,681
published,679
seeing,678
guidance,678
gon,678
wednesday,675
leading,675
levels,674
release,674
unemployment,674
drive,673
increased,672
spike,672
spain,672
talks,671
folks,670
website,670
highly,669
worth,668
fighting,667
super,666
european,666
facts,665
lol,665
however,663
near,662
hey,661
starting,660
began,660
justice,660
25,657
worried,656
run,654
opportunity,653
