word,count
the,48982
to,31539
covid,29231
of,25004
19,24155
and,21980
in,20515
covid19,16282
for,15828
is,15555
you,9498
on,9344
are,9294
it,8892
that,8697
this,8681
vaccine,7664
from,7514
coronavirus,7409
with,7352
have,6634
as,6376
not,6126
cases,5839
be,5553
at,5519
by,5431
amp,5139
we,5042
people,4963
new,4696
they,4641
has,4463
all,4118
your,4113
more,4100
pandemic,3867
deaths,3809
get,3749
who,3655
can,3645
will,3534
or,3497
about,3482
our,3318
but,3276
if,3262
vaccinated,3106
was,3084
their,3067
no,3027
what,2970
so,2831
vaccines,2693
how,2685
data,2682
an,2640
health,2631
us,2625
been,2486
out,2457
now,2410
vaccination,2395
my,2365
2021,2330
than,2308
there,2263
one,2207
do,2202
just,2134
up,2106
why,2103
over,2088
10,2073
he,2033
via,2033
news,2000
after,1969
day,1960
don,1841
time,1826
here,1808
like,1775
were,1763
against,1745
when,1738
had,1671
world,1661
many,1652
death,1627
latest,1626
re,1612
need,1608
virus,1510
know,1480
children,1456
first,1417
government,1401
still,1396
says,1396
me,1389
only,1377
last,1370
since,1363
them,1357
being,1356
should,1338
positive,1329
into,1327
today,1318
because,1316
died,1281
other,1280
his,1259
its,1255
year,1251
would,1247
daily,1244
please,1244
some,1206
help,1200
those,1195
any,1191
000,1185
see,1165
during,1133
17,1129
which,1127
india,1123
these,1114
take,1104
uk,1101
most,1098
unvaccinated,1085
covid_19,1085
oct,1083
even,1080
situation,1079
also,1077
media,1054
per,1043
public,1039
county,1034
state,1029
fully,1019
good,1017
could,1010
dose,1004
make,991
week,991
care,986
due,983
october,972
said,966
test,966
number,965
before,957
2020,957
well,954
back,951
18,950
work,932
getting,928
african,927
13,926
scientists,925
social,920
right,915
risk,897
go,895
population,890
years,889
reports,889
home,885
use,881
total,869
going,866
whatshappeninginmyanmar,863
oct17coup,858
million,856
way,854
stop,851
very,845
months,844
fauci,841
ivermectin,840
two,838
mask,835
days,834
say,832
may,832
she,828
mandates,825
reported,824
does,821
patients,821
country,819
myanmar,815
read,813
long,812
myanmarcovidsos,808
times,804
flu,803
keep,802
did,797
hospital,796
think,794
life,793
too,791
rate,791
want,790
countries,790
testing,788
where,782
safe,782
shot,779
dr,778
booster,778
masks,775
every,773
live,771
let,770
then,767
down,767
ve,756
insights,755
datascience,755
same,751
confirmed,744
police,743
got,742
medical,741
disease,736
lockdown,732
analytics,730
kids,729
mandate,726
cdc,725
spread,725
job,723
usafacts,714
high,714
100,714
school,713
coviddata,713
datavisualizations,713
free,712
her,709
report,706
must,706
restrictions,706
much,700
china,697
update,692
doses,687
infection,683
24,678
while,676
under,673
sunday,673
12,672
states,669
vaccinations,657
treatment,654
around,646
again,643
study,641
find,641
pfizer,639
infections,636
wave,634
bbmp,630
science,629
better,625
family,623
vax,622
end,621
response,620
never,619
16,618
thanks,618
really,612
research,612
yet,611
delta,611
immunity,608
another,606
everyone,598
australia,593
biden,589
doesn,587
great,583
protect,581
am,575
die,568
start,566
tests,565
available,564
lives,558
travel,547
rates,546
case,541
cause,541
poverty,541
policy,538
15,537
off,536
parents,535
problem,535
made,534
russia,533
next,531
released,530
global,530
both,529
14,528
believe,528
without,526
trump,526
across,523
federal,523
schools,522
support,519
won,515
propaganda,512
11,511
un,511
show,509
below,508
tested,506
workers,501
americans,500
look,499
numbers,496
give,493
hospitals,488
through,487
20,487
real,486
less,483
full,482
information,481
among,480
effective,480
hours,477
local,471
check,469
anti,469
least,465
rise,464
community,464
didn,464
fda,461
international,460
records,458
come,457
stay,456
related,455
used,455
already,452
canada,450
johnson,450
anyone,448
human,447
corona,446
officers,444
post,444
such,439
isn,438
system,437
link,432
change,432
higher,431
cover,430
nsw,430
likely,429
safety,429
according,428
florida,427
ontario,426
city,426
early,425
50,424
money,424
big,422
whistleblower,422
online,421
shots,421
national,420
business,419
active,418
second,418
ll,417
above,414
between,413
taking,412
tune,412
age,412
symptoms,412
recovery,411
far,410
ever,408
almost,407
doing,407
ice,407
part,406
app,404
drug,403
cnn,403
person,402
shows,402
including,402
migrants,402
tell,401
healthcare,401
anything,401
doctors,401
jab,400
until,398
students,396
indiafightscorona,395
lost,395
usa,394
best,394
using,393
others,393
enough,392
away,392
employees,392
zero,390
effects,389
thing,387
boss,387
updates,386
wanted,386
old,385
south,385
fight,384
behind,384
drtedros,384
follow,383
working,383
put,383
man,382
done,381
gt,381
own,380
united,380
exclusive,379
melbourne,378
solution,378
pay,378
growth,378
hope,377
access,377
sure,377
thank,377
impact,377
him,376
fact,375
weeks,375
recorded,374
bad,374
lockdowns,373
important,369
called,368
face,368
past,368
victoria,367
dying,366
crisis,364
different,364
open,363
share,363
evidence,361
16k,361
five,357
nothing,356
calls,355
something,353
making,353
found,352
love,352
platform,351
remember,350
continue,350
lower,349
sanctioniswrong,348
unityforethiopia,348
place,347
immune,345
staff,344
education,343
21,342
needs,342
always,341
yes,341
given,341
learn,341
food,340
law,339
mumbai,338
wear,336
eligible,336
month,335
texas,335
40,334
three,334
coming,333
sars,333
govt,333
infected,333
wrong,332
article,332
experts,332
30,331
current,331
1k,331
things,330
leaving,330
economy,330
america,330
president,329
rules,328
cowin,328
future,328
deadly,328
order,327
group,326
outbreak,325
icu,324
having,324
top,323
american,323
air,323
low,323
pincode,323
slotsage,323
2021fees,323
cowinblore1844,323
despite,322
political,322
caused,321
monday,321
gig,321
visit,320
highest,319
90,319
video,318
actually,317
someone,317
80,316
received,316
kennedy,313
tplfsurrendernow,313
wearing,312
story,312
vaxxed,312
moderna,311
watch,311
abiyahmedafricanleader,310
set,309
act,309
measures,308
tplfterroristgroup,308
reporting,307
wandera,306
transmission,305
become,305
campaign,304
saturday,303
call,302
recoveries,301
record,300
misinformation,300
sick,300
control,299
25,298
women,297
freedom,296
hands,295
merck,295
trying,294
point,294
god,293
few,292
level,292
variant,291
pill,291
based,291
administered,291
border,290
survey,288
chance,288
soon,288
yourself,287
took,287
leading,287
lot,286
reason,286
agesdate,286
within,285
four,284
gov,283
increase,283
seen,282
started,282
able,281
doctor,281
natural,280
lies,280
everything,280
pass,278
toll,277
saying,276
oh,275
treat,274
further,274
prevent,273
info,273
issues,273
following,272
save,272
side,272
lawsuit,272
continues,271
plan,271
approved,271
project,271
might,271
youtube,270
result,268
mean,268
true,268
create,268
protection,268
living,267
proof,267
ago,266
severe,265
lab,265
2022,264
term,263
once,263
income,262
hospitalizations,261
minister,260
each,259
hit,258
happen,258
date,258
africa,257
mrna,257
either,257
dead,256
groups,256
book,256
worse,254
pcr,254
officials,254
needed,254
non,253
understand,252
spreading,252
young,251
patient,250
ask,250
millions,250
left,250
variants,250
aren,249
results,249
nearly,249
especially,249
medicine,249
taken,249
told,247
feel,247
heart,247
australian,246
instead,246
guidelines,246
possible,245
action,245
thousands,245
source,244
friends,244
avoid,244
march,244
child,244
team,244
deal,243
cov,242
ease,241
etc,241
maybe,240
tourism,239
currently,237
sign,237
negative,237
status,237
cold,237
longer,236
official,236
little,235
truth,235
getvaccinated,234
surge,233
businesses,233
expert,233
ones,232
thread,232
list,232
fear,231
economic,231
common,231
recovered,230
force,230
means,230
families,230
individuals,230
close,230
double,229
hard,228
breaking,227
yesterday,227
covid19vic,227
affected,227
vaccinate,227
espn,226
company,226
thought,225
viruses,225
45,225
normal,225
potus,225
imf,225
experience,224
protocols,224
makes,224
service,223
joe,223
00,223
killed,222
amid,222
question,222
substantial,222
history,222
later,221
ok,221
seems,220
sense,220
gop,220
whole,220
foxnews,220
else,219
though,218
levels,218
kill,217
robert,217
2019,217
known,217
nhs,217
questions,216
failed,216
house,216
single,215
services,215
receive,215
covaxin,214
course,214
65,214
quarantine,214
republicans,214
adults,214
mandatory,214
pm,214
friday,213
general,213
emergency,212
wuhan,212
nurse,212
false,211
bill,211
passports,211
miss,210
studies,210
serious,210
treatments,209
line,209
season,209
