word,count
covid,76514
19,63827
coronavirus,55207
covid19,50477
trump,30389
cases,23032
people,21892
amp,19148
new,17923
pandemic,16647
pence,15551
us,14364
positive,12538
realdonaldtrump,11826
deaths,11674
get,11101
like,10335
virus,9995
one,9850
health,8794
president,8518
going,8469
would,8454
vote,8261
test,8136
staff,8054
000,7927
via,7577
day,7575
news,7100
care,7000
time,6996
still,6721
house,6700
white,6494
even,6350
many,6305
know,6282
death,6260
americans,6259
mask,6237
need,6230
vaccine,6115
control,6032
go,5947
world,5918
could,5896
state,5788
country,5724
chief,5682
please,5608
see,5445
says,5396
said,5375
2020,5274
biden,5132
days,5121
good,5073
re,5070
help,5020
government,4954
spread,4954
plan,4882
think,4863
today,4738
masks,4678
take,4659
well,4636
america,4581
let,4534
vp,4484
right,4483
administration,4476
keep,4452
first,4435
force,4342
work,4310
say,4239
make,4224
year,4161
back,4155
since,4135
task,4077
tested,4075
mike,4002
gop,3975
lives,3934
also,3895
want,3873
campaign,3841
really,3822
stop,3805
10,3795
record,3787
patients,3775
tests,3719
way,3655
public,3636
testing,3621
may,3588
die,3575
response,3545
daily,3536
died,3533
never,3532
states,3510
last,3504
much,3403
every,3398
number,3398
due,3372
china,3370
aides,3364
lockdown,3330
another,3324
wear,3311
outbreak,3297
life,3222
months,3200
joebiden,3194
must,3171
money,3163
election,3158
american,3153
two,3109
quarantine,3107
home,3093
rate,3082
sunday,3072
week,3042
read,3037
top,3035
safe,3032
flu,3025
got,2988
high,2970
total,2968
million,2968
restrictions,2932
great,2931
nothing,2925
second,2888
around,2881
head,2879
live,2875
stay,2865
anyone,2848
vice,2841
better,2829
everyone,2822
ca,2815
reports,2810
palliatives,2797
doctors,2789
infections,2769
numbers,2768
away,2759
meadows,2755
hospitals,2748
wave,2713
25,2709
case,2675
times,2664
protect,2661
real,2654
getting,2623
risk,2615
yet,2612
infected,2607
family,2603
uk,2595
surge,2559
hope,2553
reported,2542
thank,2524
end,2517
dead,2515
latest,2486
man,2482
donald,2477
long,2467
healthcare,2462
mark,2441
short,2425
come,2417
look,2417
done,2415
social,2406
god,2375
continue,2363
give,2361
believe,2347
bad,2346
usa,2331
lies,2331
oct,2323
hospital,2322
thing,2278
least,2266
office,2264
science,2264
needs,2262
data,2254
support,2239
spreading,2220
sick,2213
without,2209
october,2208
close,2200
share,2198
wearing,2189
trying,2179
ever,2169
india,2163
free,2147
made,2139
next,2137
cdc,2130
disease,2127
years,2127
medical,2110
dr,2104
crisis,2092
report,2089
workers,2083
national,2073
leadership,2063
put,2053
job,2037
24,2035
already,2031
person,2029
ve,2025
santa,2024
others,2023
use,2006
highest,1996
five,1992
fight,1989
someone,1980
sure,1975
truth,1964
children,1962
far,1958
contact,1950
face,1943
economy,1939
thanks,1939
story,1928
corner,1923
infection,1914
coming,1910
immunity,1895
spain,1892
across,1883
we,1875
update,1872
media,1862
enough,1860
early,1846
super,1845
things,1844
recovery,1837
ago,1832
tell,1822
big,1804
oh,1803
lost,1798
marc,1796
love,1792
school,1792
worse,1786
something,1782
despite,1774
hit,1772
instead,1768
saying,1767
essential,1765
per,1763
fauci,1762
working,1760
cnn,1749
best,1748
confirmed,1748
yes,1747
business,1744
part,1742
joe,1742
emergency,1740
save,1728
members,1726
weeks,1726
countries,1726
including,1721
show,1711
watch,1693
given,1691
20,1688
find,1686
follow,1680
failure,1677
true,1674
anything,1672
important,1664
corona,1662
mean,1650
county,1649
actually,1643
soon,1641
republicans,1640
rallies,1636
nation,1636
shit,1628
failed,1624
hard,1621
100,1620
killed,1616
making,1615
open,1607
lying,1603
maybe,1599
breaking,1599
fact,1596
global,1596
population,1593
herd,1591
amid,1589
always,1584
full,1576
whitehouse,1572
team,1569
the,1567
remember,1563
post,1556
less,1556
wrong,1554
schools,1554
everything,1548
study,1544
human,1540
governor,1540
start,1533
europe,1531
markmeadows,1530
heart,1525
food,1519
dying,1514
united,1510
check,1506
gt,1504
kids,1493
party,1492
old,1490
hours,1489
rise,1466
called,1466
community,1465
circle,1463
normal,1458
travel,1452
thousands,1449
distancing,1439
left,1437
leader,1434
guidelines,1424
kill,1422
potus,1414
italy,1408
stupid,1401
relief,1380
vaccines,1379
hands,1378
change,1372
rules,1370
inner,1365
measures,1364
point,1362
fuck,1361
taking,1358
told,1357
14,1352
problem,1347
might,1346
symptoms,1344
using,1343
wh,1343
mike_pence,1341
political,1337
spreader,1337
place,1336
call,1332
thought,1329
continues,1325
article,1316
seen,1314
palliative,1311
impact,1310
single,1309
lie,1301
na,1295
self,1293
fear,1286
local,1285
rest,1283
seems,1281
fucking,1281
rounding,1280
city,1278
safety,1274
past,1271
feel,1271
leaders,1270
among,1268
information,1267
families,1267
lot,1266
ll,1260
little,1259
cause,1252
talk,1248
saturday,1244
treatment,1243
50,1238
doctor,1236
deadly,1226
system,1221
updates,1220
utah,1218
three,1216
possible,1216
increase,1216
knew,1211
christmas,1211
else,1209
wait,1209
gets,1203
march,1203
officials,1203
course,1201
wo,1190
makes,1190
video,1189
youtube,1187
york,1185
federal,1184
try,1184
citizens,1181
sad,1180
set,1167
active,1166
likely,1158
obama,1156
endsars,1155
fighting,1152
deal,1152
negative,1151
serious,1150
used,1149
seriously,1149
understand,1147
gov,1143
texas,1140
records,1137
millions,1133
according,1133
rising,1121
killing,1118
together,1118
republican,1117
covidiots,1114
power,1114
