word,count
covid,69402
19,61412
covid19,37316
vaccine,24599
coronavirus,23716
new,13965
cases,13076
amp,12702
people,11716
pandemic,11691
get,9260
health,8874
vaccines,8042
one,6642
us,6525
news,6403
vaccination,6018
year,5680
first,5568
today,5342
via,5337
deaths,5259
like,4795
march,4599
time,4464
day,4310
need,4193
vaccinated,3971
2021,3812
still,3805
government,3670
would,3633
says,3568
000,3544
testing,3532
state,3509
help,3508
please,3485
last,3458
india,3340
virus,3256
know,3242
see,3240
world,3197
public,3187
many,3184
april,3149
take,3114
astrazeneca,3083
data,3045
lockdown,3037
could,3031
back,2996
due,2974
million,2962
also,2945
go,2944
patients,2928
may,2916
positive,2866
work,2863
25,2822
read,2812
said,2801
even,2795
good,2773
2020,2709
care,2667
country,2665
since,2665
days,2613
biden,2613
trump,2603
week,2600
doses,2583
report,2580
home,2575
getting,2574
got,2535
going,2524
uk,2519
let,2515
test,2511
well,2480
latest,2464
thursday,2450
make,2387
mask,2374
restrictions,2359
re,2358
act,2320
update,2285
months,2262
free,2245
family,2244
county,2225
live,2213
support,2212
total,2191
dr,2190
number,2176
response,2166
global,2164
reports,2157
say,2137
community,2110
eligible,2104
death,2090
tests,2088
great,2083
10,2069
cuomo,2064
way,2062
stop,2039
long,2031
spread,2008
want,2004
everyone,1998
children,1996
100,1989
risk,1984
much,1981
two,1972
right,1963
safe,1948
keep,1942
business,1940
effective,1932
daily,1929
another,1924
next,1917
lives,1903
access,1902
must,1898
social,1893
vaccinations,1887
think,1885
available,1875
eu,1870
study,1869
reported,1861
students,1858
president,1847
high,1839
second,1832
information,1826
end,1816
thank,1799
case,1797
workers,1784
impact,1751
states,1748
check,1733
rate,1729
24,1727
school,1725
wave,1719
dose,1711
open,1696
never,1671
research,1669
years,1659
really,1645
every,1641
watch,1637
variants,1619
16,1612
around,1607
gov,1590
hospital,1588
use,1585
made,1573
infections,1568
china,1565
life,1565
important,1560
look,1539
yet,1539
find,1529
variant,1524
pfizer,1514
medical,1490
full,1462
post,1455
residents,1451
continue,1444
media,1429
stay,1425
give,1421
shot,1420
schools,1420
better,1413
officials,1413
city,1408
local,1405
emergency,1404
women,1400
ca,1399
tested,1396
countries,1394
learn,1393
received,1390
canada,1387
masks,1386
