word,count
covid,110359
19,93891
coronavirus,65225
covid19,64093
cases,30236
trump,29855
pandemic,23683
new,23109
amp,22907
people,22553
us,14376
deaths,14094
realdonaldtrump,13370
health,12372
like,11813
get,11788
positive,11649
one,11243
via,10212
news,10062
virus,9610
000,9317
lockdown,9177
time,8627
back,8618
world,8503
day,7790
would,7742
test,7670
could,7545
need,7389
country,7305
today,7098
know,7090
2020,7073
says,7026
vaccine,6864
care,6826
mask,6822
help,6808
still,6751
many,6734
death,6530
going,6523
first,6491
vote,6473
due,6446
even,6406
testing,6221
government,6147
go,6133
president,6122
spread,6011
good,5947
work,5922
see,5898
10,5876
state,5810
please,5808
americans,5781
year,5701
take,5662
well,5459
said,5263
may,5242
week,5226
biden,5220
house,5188
re,5127
public,5117
france,5094
second,5067
last,5040
patients,5023
days,4886
also,4857
right,4850
think,4843
read,4839
make,4809
uk,4787
white,4752
masks,4673
response,4528
say,4498
want,4446
really,4428
let,4390
daily,4380
home,4374
way,4283
doctors,4259
since,4246
tests,4240
data,4204
states,4202
wave,4146
national,4113
live,4097
great,4097
another,4088
risk,4082
numbers,4080
keep,4059
much,4042
restrictions,4040
every,4027
election,4009
game,3994
germany,3993
number,3984
tested,3976
died,3958
india,3956
kushner,3886
dodgers,3874
america,3831
million,3828
safe,3815
rate,3776
record,3769
latest,3761
stop,3729
support,3715
turner,3672
28,3654
got,3648
business,3626
report,3580
months,3574
taking,3550
must,3538
surge,3530
total,3510
long,3491
getting,3476
years,3476
plan,3420
global,3418
county,3398
study,3392
case,3380
update,3366
look,3361
family,3359
rise,3355
europe,3333
stay,3320
infections,3309
oct,3304
flu,3296
better,3288
next,3272
crisis,3246
reported,3243
life,3235
lives,3233
science,3233
october,3215
everyone,3213
economy,3125
free,3121
around,3120
high,3118
social,3116
impact,3110
dr,3106
two,3100
big,3073
justin,3046
team,2987
april,2976
wednesday,2961
market,2961
never,2941
hospital,2935
gop,2915
school,2913
hospitals,2906
dead,2891
reports,2889
china,2873
amid,2865
real,2847
wear,2828
recovery,2824
come,2823
face,2819
control,2816
ca,2783
across,2762
end,2756
schools,2742
thank,2740
yet,2702
die,2700
times,2691
jared,2687
outbreak,2645
continue,2644
nothing,2613
made,2611
workers,2602
watch,2592
use,2583
ending,2580
media,2568
lockdowns,2568
away,2567
infection,2561
done,2554
rising,2550
joebiden,2543
without,2538
open,2536
ve,2533
find,2510
community,2496
american,2491
thanks,2486
per,2480
working,2480
believe,2470
wisconsin,2467
system,2449
series,2448
important,2448
man,2447
despite,2432
research,2428
best,2424
put,2423
coming,2402
bad,2388
medical,2370
thing,2364
economic,2362
protect,2319
full,2319
money,2309
ever,2306
