word,count
the,72788
to,45155
covid,42055
of,37884
19,34699
and,32921
in,30335
for,21117
covid19,19288
is,19181
on,13930
it,13409
are,13291
you,12684
this,12542
that,12045
with,10619
coronavirus,10438
at,9798
from,9542
have,9320
cases,8724
we,8527
vaccine,8281
be,8067
omicron,8047
new,8036
as,7960
not,7685
more,6841
has,6749
health,6545
by,6513
people,6508
amp,6187
all,6083
they,5785
will,5624
get,5478
your,5407
pandemic,5355
who,5293
can,4986
or,4904
about,4692
our,4674
if,4667
but,4374
what,4236
no,4090
deaths,4060
so,3974
an,3916
now,3857
was,3751
been,3718
vaccinated,3666
their,3665
how,3664
vaccination,3640
variant,3589
booster,3441
one,3420
out,3303
us,3239
vaccines,3220
up,3200
after,3128
there,3083
do,3061
2021,3056
just,3007
my,2975
news,2942
than,2882
10,2832
here,2819
over,2814
data,2755
when,2699
via,2577
virus,2535
against,2531
he,2528
year,2516
were,2514
like,2505
don,2432
day,2393
had,2390
12,2330
before,2314
time,2306
today,2269
why,2200
patients,2178
re,2138
well,2093
know,2065
test,2047
world,1988
need,1984
first,1952
public,1945
rate,1934
should,1906
during,1905
still,1888
being,1861
only,1860
uk,1850
care,1828
hospital,1823
many,1820
positive,1816
ve,1805
last,1777
county,1750
them,1750
pfizer,1745
children,1745
would,1742
government,1742
december,1740
its,1736
mask,1731
please,1687
other,1673
those,1664
these,1650
some,1650
said,1649
could,1608
says,1606
me,1606
see,1601
take,1597
which,1583
most,1579
latest,1563
since,1562
even,1560
because,1552
state,1516
his,1504
case,1503
due,1492
make,1491
never,1483
years,1479
any,1467
friday,1455
also,1453
death,1452
two,1451
work,1440
dose,1438
update,1431
tests,1425
die,1418
week,1407
help,1406
reported,1404
daily,1402
good,1401
may,1387
dec,1387
000,1369
into,1351
go,1348
spread,1345
analytics,1341
fully,1329
workers,1321
very,1316
read,1298
stop,1284
soon,1276
11,1270
going,1263
team,1255
free,1243
taking,1242
doses,1230
died,1227
risk,1226
days,1224
masks,1206
number,1183
getting,1177
christmas,1164
say,1160
back,1160
every,1153
testing,1152
reports,1144
india,1138
infections,1138
confirmed,1137
biden,1132
right,1128
human,1128
study,1122
find,1119
must,1114
home,1109
measures,1103
let,1095
per,1095
then,1089
infection,1088
high,1086
shot,1082
available,1079
way,1078
seen,1065
dying,1060
again,1060
total,1058
report,1056
where,1055
think,1054
medical,1052
keep,1051
too,1045
everyone,1042
did,1041
unvaccinated,1041
want,1035
country,1035
months,1031
2020,1015
population,1006
safe,997
south,995
down,990
live,987
africa,985
anti,983
got,981
dr,980
same,975
mandate,974
use,969
information,961
restrictions,957
end,956
shots,956
disease,953
countries,944
while,944
does,938
ontario,933
million,931
school,928
received,918
travel,916
face,915
global,914
protect,913
around,910
her,908
states,902
tested,897
rise,896
16,894
life,892
next,890
toll,888
much,888
another,880
surge,864
outbreak,859
support,859
far,859
really,856
flu,856
second,844
under,841
long,840
research,833
am,831
plan,826
response,825
trump,820
scientists,819
cdc,814
symptoms,810
she,810
canada,808
delta,806
china,806
off,806
kids,800
important,800
17,799
through,796
start,794
yet,791
great,783
times,774
vax,773
without,770
hospitals,763
family,762
community,761
insights,758
publichealth,758
among,751
thanks,746
rules,746
already,744
100,743
staff,742
full,740
2022,740
impact,739
numbers,728
across,727
immunity,727
according,724
06,723
continue,723
likely,723
control,722
better,722
updates,719
boosters,718
science,717
made,715
transmission,713
media,713
best,711
learn,708
until,703
including,703
won,697
hospitalized,695
doesn,694
datascience,693
schools,693
national,691
healthcare,688
variants,687
person,684
come,683
24,677
globalhealth,674
look,673
shows,672
hours,669
system,668
hospitalizations,665
usafacts,663
datavisualization,656
check,656
active,655
visit,655
weeks,654
minister,652
effective,650
show,648
done,648
severe,646
thank,646
wear,645
doing,645
least,643
three,643
lockdown,640
winter,640
mandates,639
current,635
big,633
increase,624
rates,624
third,623
johnson,622
business,621
working,621
less,618
rapid,618
official,617
safety,617
found,615
related,614
republican,614
post,614
hope,612
ccp,611
local,610
anyone,608
between,607
top,604
amid,604
social,601
officials,600
isn,599
evidence,598
omicronvariant,597
past,597
lives,597
ll,596
old,594
mild,593
americans,592
early,592
age,590
vaccinations,589
sars,587
18,582
jab,579
oh,576
such,575
experts,574
protection,573
students,568
believe,567
party,565
15,565
ever,563
thing,561
negative,560
recovery,560
coming,558
both,558
change,557
follow,556
away,555
enough,555
stay,554
sure,554
following,552
international,551
others,551
20,550
based,550
god,550
infected,549
york,548
him,548
give,547
real,547
within,547
part,545
corona,544
crisis,543
higher,541
fight,540
city,539
gt,539
own,532
cause,530
proof,526
wave,525
highest,525
win,525
bad,520
department,518
growth,518
50,513
call,510
nothing,508
federal,506
indoor,505
australia,501
