word,count
coronavirus,145541
covid,120358
19,114288
covid19,86048
amp,32364
people,31706
new,31168
pandemic,29797
cases,27068
trump,26215
us,21677
via,20438
news,18273
may,17438
one,16906
health,16816
deaths,16257
like,15546
get,15099
time,14319
lockdown,13966
help,13442
world,12211
would,12163
could,12101
says,12089
need,12063
virus,11991
death,11691
home,11678
day,11642
000,11428
crisis,10923
government,10772
work,10495
many,10432
know,10373
patients,10354
today,10341
due,9993
state,9961
vaccine,9904
2020,9699
see,9692
realdonaldtrump,9328
go,9256
uk,9040
testing,9013
china,9009
take,9005
still,8883
good,8881
positive,8800
please,8726
back,8628
even,8455
going,8442
country,8439
support,8434
study,8387
care,8306
first,8158
risk,8096
re,8096
make,7937
response,7759
live,7703
say,7504
read,7460
also,7456
think,7432
spread,7399
well,7384
right,7222
test,7213
latest,7144
said,7119
business,6863
way,6827
data,6823
stay,6777
india,6596
workers,6583
public,6579
great,6570
want,6536
let,6526
social,6494
president,6478
much,6233
week,6223
open,6219
million,6172
safe,6144
year,6125
total,6069
mask,6067
update,6061
daily,5921
keep,5838
two,5818
really,5794
post,5724
must,5705
global,5645
number,5629
days,5604
lives,5588
states,5578
economy,5530
times,5478
since,5455
impact,5436
last,5403
next,5397
life,5335
outbreak,5330
tests,5307
look,5226
another,5178
every,5159
face,5145
children,5140
hydroxychloroquine,5133
quarantine,5116
amid,5079
americans,5059
tested,5052
10,5048
thank,4995
free,4928
working,4910
long,4906
drug,4877
thanks,4853
use,4842
cdc,4795
died,4744
end,4736
hope,4735
22,4705
stop,4631
dr,4627
updates,4625
rate,4599
never,4551
community,4543
got,4531
better,4513
fight,4448
masks,4412
county,4388
economic,4384
america,4381
made,4367
taking,4356
hospital,4325
check,4325
come,4303
medical,4296
case,4258
everyone,4217
find,4214
ve,4194
staff,4153
part,4145
20,4141
around,4136
second,4130
report,4097
money,4094
family,4084
homes,4082
months,4072
100,4044
watch,3984
best,3983
confirmed,3959
without,3957
getting,3932
done,3914
years,3901
story,3873
reopen,3872
businesses,3863
nursing,3852
corona,3813
covid_19,3801
friday,3790
contact,3788
reopening,3781
reported,3773
real,3766
numbers,3758
media,3758
big,3734
house,3731
top,3730
symptoms,3703
high,3700
article,3696
important,3669
show,3665
give,3658
national,3654
information,3644
already,3643
research,3638
man,3623
food,3623
june,3621
online,3620
disease,3600
city,3571
ca,3559
treatment,3558
love,3555
recovery,3552
needs,3552
believe,3545
wave,3541
weeks,3525
yet,3517
die,3513
plan,3499
far,3499
put,3481
video,3479
across,3454
countries,3445
relief,3444
distancing,3440
job,3439
hit,3427
protect,3422
restrictions,3422
travel,3402
away,3401
schools,3386
future,3382
half,3378
call,3371
join,3330
things,3325
ever,3303
school,3297
shows,3290
thing,3283
change,3254
doctors,3250
local,3249
increased,3224
weekend,3207
god,3183
using,3180
sure,3174
person,3170
reports,3167
safety,3160
might,3145
anyone,3124
gt,3119
lost,3089
white,3080
likely,3076
york,3075
learn,3066
human,3066
cummings,3065
start,3060
full,3049
science,3047
services,3023
others,3022
govt,3022
team,3013
linked,3004
seen,3002
share,2989
early,2986
pay,2986
close,2981
making,2975
continue,2962
essential,2949
old,2934
toll,2933
wear,2929
order,2928
american,2927
less,2915
dead,2905
africa,2901
infected,2884
together,2884
coming,2883
per,2875
hard,2874
place,2874
small,2862
measures,2856
youtube,2844
gov,2841
nothing,2834
something,2829
south,2820
soon,2816
police,2811
tell,2807
healthcare,2804
church,2797
someone,2793
experts,2778
system,2772
situation,2756
found,2738
related,2735
rules,2727
scientists,2722
market,2718
21,2717
industry,2717
students,2706
trying,2696
visit,2669
including,2666
follow,2661
cnn,2637
families,2624
parents,2623
bbc,2621
looking,2613
bad,2606
lot,2592
usa,2572
always,2571
enough,2562
closed,2551
yes,2527
sick,2518
service,2517
increase,2513
flu,2501
infection,2500
in,2500
bill,2491
control,2490
population,2473
jobs,2470
least,2465
11,2464
plans,2448
24,2448
governor,2437
kids,2433
finds,2432
normal,2427
officials,2425
used,2423
nearly,2419
despite,2419
feel,2419
infections,2406
month,2405
mental,2379
available,2367
current,2367
results,2367
30,2364
14,2361
three,2359
saying,2349
key,2347
self,2341
pm,2339
different,2338
based,2334
group,2323
higher,2321
thousands,2319
emergency,2315
leaders,2310
everything,2305
oh,2302
prevent,2299
education,2292
link,2290
little,2286
donald,2285
heart,2284
vote,2283
advice,2280
women,2279
march,2274
the,2273
financial,2272
ll,2271
actually,2262
app,2260
possible,2250
churches,2244
set,2241
hospitals,2239
chinese,2228
remember,2228
wrong,2213
memorial,2205
biden,2197
members,2194
breaking,2188
return,2186
makes,2184
communities,2184
minister,2183
according,2182
affected,2180
hours,2180
nhs,2177
thought,2173
policy,2169
point,2164
become,2162
tracing,2147
florida,2146
webinar,2138
save,2137
april,2131
companies,2130
50,2124
employees,2123
gop,2122
12,2122
wearing,2121
opening,2116
true,2109
ways,2105
guidelines,2100
provide,2099
left,2097
questions,2095
power,2091
air,2089
talk,2088
given,2086
anything,2081
maybe,2073
evidence,2073
summer,2066
negative,2054
fighting,2053
recovered,2047
unemployment,2036
lockdowns,2031
sign,2027
wo,2026
almost,2020
15,2020
demand,2011
black,2011
action,2010
mean,2007
able,2006
told,2006
political,2002
wants,2000
touted,2000
federal,1996
understand,1996
worse,1990
issues,1981
office,1976
nation,1975
listen,1965
called,1962
ppe,1962
ago,1961
united,1959
cure,1958
sir,1957
shit,1954
california,1946
friends,1946
access,1945
interesting,1944
canada,1943
fund,1938
cause,1938
highest,1937
ready,1934
behind,1933
virtual,1933
law,1932
survey,1919
fox,1913
immunity,1912
trial,1908
morning,1907
cost,1902
vulnerable,1901
residents,1897
rise,1896
security,1893
hear,1885
kill,1884
dies,1884
guidance,1883
brazil,1882
dominic,1876
low,1875
term,1873
fact,1871
leadership,1869
na,1868
efforts,1867
needed,1862
taken,1857
resources,1856
whole,1849
active,1848
helping,1847
especially,1842
nigeria,1830
means,1826
past,1826
staysafe,1822
info,1821
took,1820
fauci,1817
ask,1815
seems,1811
act,1810
among,1809
wait,1804
michigan,1803
hands,1801
aid,1799
dying,1790
spreading,1787
patient,1784
twitter,1767
stayhome,1764
critical,1759
cuomo,1755
fear,1753
university,1752
company,1751
digital,1751
politics,1742
move,1742
forward,1739
challenges,1736
question,1735
looks,1734
fuck,1725
growth,1721
international,1714
announced,1707
living,1704
phase,1701
reason,1701
instead,1698
potential,1692
single,1692
lies,1691
earlier,1689
technology,1685
billion,1681
coronaviruspandemic,1677
young,1673
funding,1672
department,1667
trust,1661
thursday,1659
doctor,1658
sad,1654
child,1653
caused,1651
learning,1648
line,1643
following,1643
poor,1643
record,1642
25,1640
millions,1638
rt,1637
area,1634
fall,1632
party,1630
started,1627
yesterday,1620
course,1618
sense,1617
rest,1614
force,1609
else,1605
sent,1604
fake,1603
governors,1603
happy,1599
idea,1599
non,1599
try,1597
website,1595
foxnews,1591
proud,1589
serious,1586
gets,1585
lead,1585
researchers,1584
40,1583
shut,1582
treat,1581
dangerous,1579
poll,1576
18,1570
orders,1569
program,1568
problem,1567
worst,1567
victims,1566
reporting,1566
continues,1563
biggest,1562
chief,1560
healthy,1560
deal,1553
deadly,1550
leader,1550
issue,1548
