word,count
covid,75099
19,64824
coronavirus,41570
covid19,40415
vaccine,17092
people,16345
trump,16217
get,15902
cases,15134
new,14327
amp,12961
positive,11595
pandemic,11225
rudy,11142
giuliani,10222
well,10175
us,8986
deaths,8489
soon,8026
one,7736
health,7566
says,7273
like,7169
via,7142
virus,6990
realdonaldtrump,6820
news,6320
mask,5903
tested,5773
time,5502
would,5447
many,5007
tests,4944
could,4921
first,4906
hope,4786
please,4781
know,4736
vaccines,4714
need,4689
take,4624
day,4482
2020,4463
rudygiuliani,4414
care,4351
even,4345
death,4291
000,4260
world,4224
home,4133
good,4007
masks,3997
oh,3975
see,3958
year,3924
days,3878
president,3835
still,3826
go,3793
going,3748
say,3668
help,3605
americans,3535
spread,3533
think,3513
state,3485
test,3474
today,3447
week,3414
china,3388
said,3367
government,3363
may,3360
wear,3337
due,3237
make,3222
country,3218
hospital,3189
also,3186
work,3186
right,3176
got,3161
back,3151
public,3061
million,2992
way,2961
stay,2932
testing,2928
recovery,2923
last,2908
total,2882
uk,2878
sunday,2864
really,2840
patients,2822
stop,2811
read,2792
another,2771
re,2771
since,2765
india,2685
long,2666
better,2633
pfizer,2623
restrictions,2611
much,2600
let,2578
safe,2570
died,2557
christmas,2541
lockdown,2528
want,2514
god,2485
getting,2435
great,2416
every,2402
everyone,2387
12,2381
latest,2376
states,2347
never,2340
america,2339
chungha,2303
keep,2294
months,2264
daily,2263
family,2246
election,2241
must,2230
flu,2229
life,2225
risk,2224
data,2219
number,2198
live,2190
reported,2189
workers,2180
biden,2168
december,2145
10,2145
around,2127
die,2125
face,2121
real,2113
high,2093
social,2092
use,2091
rate,2074
county,2059
relief,2056
queen,2047
two,2031
reports,2024
next,2004
made,1979
thanks,1950
ever,1946
gets,1946
look,1935
end,1935
medical,1929
times,1915
start,1913
lives,1912
give,1909
case,1908
support,1882
anyone,1856
update,1838
nothing,1831
response,1830
come,1823
thank,1820
believe,1815
american,1814
disease,1803
wearing,1801
man,1797
omg,1786
bad,1774
science,1773
ca,1766
others,1762
top,1760
without,1757
business,1750
california,1743
years,1739
thing,1728
dr,1727
record,1721
gop,1699
yet,1695
dec,1690
national,1689
best,1689
breaking,1686
lawyer,1684
vaccination,1654
officials,1653
staff,1642
infected,1636
numbers,1632
lost,1632
20,1619
cause,1572
already,1572
sure,1569
confirmed,1563
free,1556
person,1554
report,1539
love,1538
money,1536
big,1536
dead,1534
global,1529
ve,1528
yes,1524
sick,1523
done,1511
surge,1510
infections,1505
weeks,1491
donald,1490
maybe,1473
hospitals,1471
working,1464
doctor,1447
hours,1441
put,1439
post,1433
media,1425
crisis,1424
100,1424
away,1417
someone,1416
healthcare,1409
far,1408
fuck,1408
bill,1397
team,1393
cdc,1390
wait,1388
personal,1388
something,1382
part,1381
outbreak,1381
impact,1378
hit,1376
georgia,1373
things,1372
enough,1371
house,1370
story,1370
usa,1367
shit,1366
show,1366
needs,1364
24,1363
watch,1362
hard,1341
safety,1340
amid,1331
feel,1329
ll,1327
14,1320
spreading,1320
symptoms,1318
important,1316
contact,1315
population,1308
protect,1307
corona,1307
gt,1300
taking,1299
across,1295
south,1285
check,1281
study,1272
tell,1272
full,1268
early,1266
united,1262
plan,1261
research,1257
coming,1255
infection,1254
white,1242
emergency,1235
called,1235
least,1232
school,1230
human,1226
open,1224
trying,1221
community,1218
fast,1213
call,1211
line,1209
old,1208
dying,1200
might,1195
find,1194
job,1192
control,1189
actually,1186
follow,1181
per,1180
11,1170
party,1169
canada,1163
city,1159
lot,1158
active,1157
article,1150
save,1148
pay,1145
hoax,1139
continue,1138
true,1126
children,1124
york,1123
food,1120
fight,1119
always,1119
using,1118
sad,1115
measures,1114
rules,1113
system,1112
wearamask,1108
available,1104
residents,1101
mean,1100
stimulus,1099
second,1096
instead,1096
quarantine,1096
economy,1095
season,1089
treatment,1089
updates,1085
saying,1083
point,1077
information,1077
scientists,1073
thought,1072
sign,1071
less,1069
15,1068
travel,1066
place,1065
countries,1064
within,1062
immunity,1058
making,1054
everything,1053
super,1052
stupid,1051
order,1050
makes,1048
wo,1045
close,1044
rollout,1042
recovers,1035
change,1027
small,1027
anything,1027
anti,1025
video,1025
exposed,1024
wish,1023
term,1021
2021,1019
covidiots,1017
cnn,1017
results,1011
month,1011
republicans,1008
na,1007
past,1005
joebiden,999
businesses,998
fraud,995
distancing,995
covid_19,991
chief,990
likely,988
set,987
worse,986
prayers,982
schools,981
hands,980
fucking,978
nhs,973
according,971
members,970
millions,970
leadership,970
local,969
homes,968
despite,966
among,961
30,960
black,960
almost,958
market,956
administration,950
remember,945
reason,941
left,938
experts,936
ask,934
youtube,933
toll,929
self,928
little,927
men,918
used,916
the,916
