word,count
the,164977
to,103393
covid,88933
of,82587
19,73441
in,68457
and,68332
is,46464
covid19,43624
for,39957
you,32640
it,31237
are,29824
this,28888
that,28405
on,28219
as,24922
people,23962
vaccine,22659
with,22373
from,21291
have,20327
not,19531
coronavirus,19099
we,18839
be,18110
cases,17640
vaccinated,16719
who,15700
they,15589
whatshappeninginmyanmar,14934
by,14764
more,14518
new,14500
at,14487
can,13868
get,13547
all,13312
has,12753
amp,12455
will,12446
july30coup,12169
your,12159
but,11760
against,11519
if,10866
about,10846
delta,10740
2021,10566
or,10072
how,9810
what,9790
so,9573
was,9454
pandemic,9383
variant,9276
their,9081
just,8821
no,8784
health,8367
now,8322
up,8253
us,8191
cdc,8146
do,8125
out,8050
our,7775
vaccines,7723
than,7572
an,7547
ourgovernmentnug,7303
he,7180
capacity,7042
been,7037
virus,7035
vaccination,6990
my,6823
one,6790
there,6706
over,6704
should,6694
need,6598
like,6564
don,6346
were,5951
help,5862
mask,5849
deaths,5763
07,5612
news,5596
via,5584
why,5574
when,5566
re,5555
here,5475
spread,5263
after,5165
junta,5134
military,5098
july,5033
still,5016
unvaccinated,5016
myanmarcovidsos,4985
18,4950
today,4942
myanmar,4926
these,4889
30,4849
know,4813
masks,4810
time,4788
available,4736
also,4686
because,4544
age,4527
state,4523
had,4327
positive,4314
those,4291
them,4279
would,4102
cowin,4071
some,4068
only,4055
me,4019
many,3997
youth,3992
says,3977
even,3949
government,3927
every,3883
being,3840
31,3838
data,3822
other,3748
youths,3746
go,3705
its,3698
uses,3676
please,3658
weapons,3657
getting,3655
pune,3639
his,3603
fully,3590
day,3573
india,3565
death,3562
could,3546
which,3527
take,3523
covishield,3521
first,3514
world,3512
limit,3512
going,3503
said,3485
during,3445
min,3444
dates,3439
last,3436
public,3403
year,3380
want,3374
pin,3373
does,3367
dose2,3352
dose1,3350
vaccinepune,3349
hospital,3327
000,3311
children,3302
week,3278
into,3255
florida,3253
good,3231
under,3214
see,3201
test,3147
back,3139
any,3110
live,3085
make,3068
outbreak,3065
may,3061
most,3036
biden,3008
reports,2992
down,2989
again,2985
right,2982
infections,2973
care,2964
district,2947
monywa,2936
pesticides,2922
find,2917
work,2898
coup,2895
shows,2884
patients,2884
lockdown,2879
die,2869
well,2850
infected,2841
country,2813
strike,2804
stop,2802
before,2746
due,2739
say,2703
study,2700
think,2698
dictatorship,2681
since,2674
mandalay,2658
got,2639
read,2636
current,2613
deltavariant,2609
rapporteurun,2583
dreadfulcovidamidmilitarycoup,2554
fight,2553
rate,2546
100,2535
risk,2533
did,2528
everyone,2527
then,2513
way,2509
let,2500
ve,2481
un,2480
where,2470
dose,2466
states,2453
wear,2442
school,2424
protest,2410
08,2402
rising,2391
wave,2376
spraying,2370
reported,2366
ayardaw,2358
two,2349
she,2345
keep,2344
very,2325
long,2323
much,2322
despite,2300
too,2291
pmc,2262
friday,2251
testing,2242
latest,2238
surge,2220
her,2218
while,2215
medical,2213
sacwantscoviduncontrollable,2200
really,2197
county,2184
safe,2178
area,2164
daily,2134
report,2132
number,2126
never,2123
security,2122
high,2119
dr,2118
vaccinate,2113
disease,2095
life,2093
trump,2092
kids,2090
money,2078
days,2062
americans,2057
update,2057
must,2050
china,1999
tested,1997
variants,1992
shot,1983
through,1982
10,1972
family,1966
fear,1966
total,1965
took,1960
doesn,1953
restrictions,1952
another,1947
2020,1945
same,1943
case,1935
crisis,1927
died,1919
disney,1909
emergency,1907
pfizer,1904
science,1887
made,1885
home,1878
months,1862
among,1850
uk,1845
infection,1827
million,1825
media,1820
easily,1819
contract,1815
45,1803
end,1803
president,1799
dead,1797
free,1790
yet,1774
12,1767
population,1762
around,1754
until,1753
use,1751
weeks,1747
vaccinations,1744
workers,1734
severe,1726
protect,1697
am,1691
texas,1688
give,1687
50,1682
employees,1682
next,1678
off,1657
three,1654
flu,1643
yes,1641
taunglatt,1629
tests,1620
mandates,1614
numbers,1611
rather,1606
ll,1605
29,1605
per,1601
already,1600
massachusetts,1599
years,1596
counts,1583
japan,1573
tsp,1563
come,1561
research,1560
look,1554
support,1550
rise,1542
canada,1537
great,1532
food,1532
assistance,1529
streets,1528
across,1527
mandate,1526
won,1524
continue,1523
afternoon,1523
lives,1522
students,1519
contribution,1513
gt,1509
organisations,1505
start,1501
others,1499
information,1498
forces,1498
immunity,1495
times,1493
stay,1491
didn,1489
symptoms,1483
global,1469
doing,1468
better,1468
city,1467
doses,1460
contagious,1459
federal,1457
face,1456
less,1450
jab,1439
isn,1438
tighten,1437
community,1436
covid19indiahelp,1436
national,1434
local,1434
24,1433
without,1427
cure,1426
anyone,1425
show,1423
civilians,1418
innocent,1413
juntas,1411
carelessly,1408
exterminate,1408
anti,1407
control,1405
coming,1402
hospitals,1400
thanks,1398
according,1391
including,1391
cause,1387
staff,1386
breakthrough,1382
august,1382
response,1381
vax,1374
humanitarian,1371
tell,1360
effects,1359
sick,1355
amid,1347
south,1345
real,1343
thing,1342
own,1341
thank,1336
20,1334
activists,1331
require,1330
increase,1324
likely,1321
gop,1320
best,1320
demonstrated,1316
rates,1315
needs,1311
schools,1308
spreading,1303
travel,1303
movement,1302
business,1299
part,1297
effective,1297
person,1293
second,1291
order,1281
countries,1278
full,1276
alberta,1275
post,1274
war,1270
believe,1267
chickenpox,1262
bodies,1261
15,1260
open,1260
01,1260
olympics,1257
rohingyas,1256
enough,1251
big,1248
change,1244
month,1241
measures,1241
shots,1236
situation,1234
america,1233
officials,1232
done,1231
genocidal,1214
township,1213
icu,1212
sure,1211
marched,1210
far,1208
fearlessly,1204
point,1202
gov,1200
covidisnotover,1199
lt,1192
plan,1191
both,1175
someone,1173
put,1172
spike,1170
between,1163
usa,1162
bad,1158
man,1151
social,1150
article,1147
important,1143
expects,1140
dying,1138
cdcgov,1135
making,1134
check,1133
trying,1129
sars,1128
nothing,1127
doctors,1125
damn,1124
australia,1123
safety,1121
intend,1119
follow,1118
low,1116
healthcare,1115
savemyanmar,1115
related,1114
united,1112
team,1112
99,1110
away,1109
guidance,1108
getvaccinated,1106
potus,1105
least,1103
system,1102
wearing,1101
ever,1097
hope,1095
might,1093
working,1091
things,1089
protested,1083
11,1079
taking,1079
place,1076
american,1075
call,1074
shit,1072
him,1064
something,1062
past,1061
political,1061
homes,1060
such,1059
saying,1059
required,1056
once,1050
border,1048
transmission,1048
women,1043
half,1038
top,1037
learn,1035
prevent,1033
hospitalized,1033
hours,1030
oh,1026
having,1025
using,1019
breaking,1019
few,1019
changed,1018
governor,1017
watch,1013
hospitalizations,1012
experts,1010
actually,1009
fauci,1008
york,1006
dangerous,1002
highest,1001
wrong,1001
old,999
cnn,997
17,992
looking,987
told,980
13,979
soon,978
locked,977
third,976
common,976
govrondesantis,973
god,971
warns,966
five,964
fact,962
doctor,962
hard,959
illness,957
deadly,954
treatment,953
fuck,948
following,946
love,945
date,943
funds,937
donated,932
supplies,932
16,931
aren,930
network,927
pregnant,926
corona,925
university,924
cov,922
almost,919
used,919
vaxxed,917
house,916
save,915
rules,915
pro,914
ago,913
problem,913
impact,913
understand,911
self,909
booster,909
confirmed,908
yourself,908
reason,907
worse,903
proof,901
60,899
policy,897
lot,896
job,896
maybe,896
each,893
kill,890
possible,890
active,889
higher,888
visit,888
updates,888
seen,883
feel,883
found,881
serious,881
story,879
stupid,878
21,877
led,875
called,875
govt,874
pay,873
means,871
always,871
tokyo,871
fda,870
thought,867
received,864
republicans,863
02,862
become,862
residents,859
14,859
fucking,857
areas,853
remember,851
question,849
close,848
74,847
announced,844
department,843
truth,843
worst,843
lost,843
desantis,842
evidence,842
human,841
killing,840
accountability,839
israel,834
status,834
protection,831
group,829
everything,828
true,827
quarantine,826
early,826
nearly,824
wuhan,823
atrocities,823
spreads,820
nsw,818
staged,817
young,814
based,812
mean,812
different,812
lockdowns,811
seems,810
fox,807
four,807
ayemyatharyar,806
phakant,806
record,805
republican,805
wait,804
recovery,803
minister,802
makes,798
bbmp,798
covaxin,798
fall,795
28,794
thursday,792
recent,789
online,786
given,785
june,785
friends,784
internal,781
needy,781
oxygen,780
non,779
video,778
islamic,778
nation,776
mandatory,775
kachin,775
25,774
sydney,773
economy,773
foxnews,772
gotten,769
yesterday,768
covidvaccine,768
document,765
issues,761
hit,761
side,757
party,755
within,752
term,752
clinic,751
chinese,749
natural,748
especially,748
parents,748
percent,746
misinformation,745
anything,745
facts,744
pcmc,743
immune,739
administration,739
reporting,736
info,734
director,731
pcr,730
lies,730
individuals,728
twitter,728
beds,727
hospitalization,725
continues,724
freedom,724
democracy,724
masking,723
90,720
ones,720
80,719
father,718
requiring,718
share,718
negative,717
40,716
link,715
kerala,714
heart,713
aug,710
course,710
prevention,709
black,708
child,707
folks,706
millions,706
mass,705
office,704
try,704
remain,704
decision,703
44,703
viral,703
wouldn,703
highly,702
calls,702
toll,700
though,698
members,698
thousands,698
98,697
further,696
white,693
ask,691
issue,691
wearamask,690
hell,690
lab,688
resignassamcm,688
families,687
little,686
move,686
able,684
international,682
fake,682
exactly,680
set,680
name,679
above,679
needed,679
showing,679
protocols,676
cold,675
adults,674
africa,674
businesses,674
future,670
left,669
abbott,668
education,667
join,666
haven,665
six,663
deal,661
increased,661
sad,661
summer,660
result,659
comes,659
23,656
else,656
drug,654
market,654
citizens,652
missouri,652
potential,652
wants,651
small,651
line,651
behind,650
started,650
22,649
sense,647
mrna,647
receive,646
rest,646
distributed,646
level,645
absolutely,644
seriously,644
body,644
instead,643
youtube,642
paid,642
facing,641
pm,640
indoors,640
provide,639
thread,638
whole,637
tweet,633
listen,631
contact,630
politics,627
company,626
ivermectin,626
27,624
gets,623
services,623
strong,621
went,618
ppl,617
alert,617
return,616
talk,615
caused,615
sign,615
woman,614
lol,611
fourth,611
relief,610
power,610
results,610
together,609
guidelines,607
details,607
average,606
choice,605
3rd,603
tells,603
updated,603
scientists,601
currently,601
probably,600
2nd,600
ontario,599
administered,599
viruses,598
discuss,598
event,596
below,596
either,596
normal,595
billion,594
questions,593
etc,592
yeah,592
conservative,592
1st,591
source,591
cannot,590
49,587
economic,585
offer,585
trust,585
single,585
whether,584
joe,584
democrats,582
healthy,582
app,581
vs,580
indiafightscorona,580
200,580
longer,580
washington,580
official,579
hey,579
guess,577
service,577
list,577
appears,576
finds,573
wonder,573
literally,573
police,572
massive,572
lead,571
companies,571
hands,571
themselves,570
governments,569
happening,567
england,565
jul,562
35,561
gonna,561
interesting,560
2019,559
overthrown,559
living,558
ayadaw,556
major,554
happen,553
weekend,551
taken,550
blame,549
access,549
ccp,548
morning,547
earlier,543
killed,543
meant,542
worth,541
transmissible,540
auspol,540
seeing,540
isolation,539
general,538
law,538
infectious,538
records,537
leaders,537
type,537
act,536
centers,536
events,536
allowed,535
buy,535
48,533
requirements,532
hate,532
looks,532
known,531
super,530
executive,530
lie,530
bring,527
dollars,527
talking,526
starting,526
illegal,525
recorded,524
near,524
idea,523
dies,522
analysis,521
weekly,521
urgent,521
release,520
large,520
advice,520
games,519
threat,518
hear,518
run,518
abc,518
plans,517
lying,516
concerns,516
ill,515
expected,513
council,513
clear,513
sorry,511
hospitalvaccines,510
approved,508
happy,508
immediately,507
patient,507
released,506
red,506
strain,506
eligible,503
responsible,502
increasing,502
center,502
isolate,501
wake,501
outbreaks,499
sent,498
north,497
chief,496
finally,494
efforts,494
blood,494
works,493
matter,492
drop,492
nhs,492
worldwide,491
came,491
action,489
claim,489
astrazeneca,489
pass,488
till,488
indoor,487
previous,486
walk,486
shut,485
late,485
false,485
catch,483
ok,483
antibodies,482
majority,482
affected,481
driven,481
closed,480
union,480
97,480
force,480
pivotal,480
answer,479
air,479
march,478
novel,477
personal,475
created,475
along,475
site,475
chance,475
transparency,475
giving,474
medicine,474
epidemic,473
calling,473
positivity,472
linked,472
waiting,472
occurred,472
website,472
immediate,472
avoid,470
expert,470
tracing,469
70,467
mind,467
rights,465
province,464
hold,463
statement,463
reality,461
regardless,461
asking,461
joebiden,458
zero,457
studies,457
communities,457
ugandans,457
scientific,456
pakistan,456
region,456
guy,456
mya,456
centre,455
covidiots,454
maskup,454
election,454
nurses,453
stories,453
levels,452
published,451
entire,450
cruise,450
helping,449
expect,449
double,449
additional,448
key,447
monday,447
appointment,446
allow,446
experimental,446
wow,446
changes,444
vote,444
press,444
recoveries,444
moderna,440
telling,439
program,439
account,439
95,438
fourths,438
pretty,437
growth,436
johnson,436
complete,436
refuse,434
older,433
deathsantis,432
forced,432
conditions,431
thinking,431
turn,431
british,431
period,430
however,429
donors,429
gone,427
co,427
walmart,427
2022,426
47,425
ready,425
thailand,424
book,424
wish,424
critical,424
campaign,424
kind,422
head,421
75,421
fighting,421
nytimes,420
suggests,420
rt,420
learning,420
4th,420
consider,419
03,419
saturday,419
requirement,418
46,417
counties,417
message,417
play,417
similar,417
poor,417
migrants,416
huge,416
26,415
regarding,415
ugandaisbleeding,415
imagine,414
shares,414
private,414
beginning,413
lower,413
tax,412
survey,412
step,411
vulnerable,410
greater,410
fast,410
knows,410
leadership,410
history,409
worried,408
leave,408
demand,408
petition,407
effect,406
completely,406
drive,406
original,406
mental,406
pincode,405
slotsage,405
2021fees,405
cowinblore1844,405
tomorrow,405
industry,405
distancing,404
plus,404
inside,404
jabs,404
forward,403
reduce,402
asked,402
broadway,402
stole,402
43,401
student,400
origin,400
leading,400
east,399
covid_19,398
several,398
takes,398
cities,396
phase,396
held,395
illegals,395
propaganda,395
groups,395
legal,394
exposure,394
sri,394
ass,393
ministry,393
later,392
agree,392
approval,391
guys,390
nursing,390
concern,390
dianaatwine,390
west,389
alone,389
putting,389
philippines,389
pushing,388
pharma,387
multiple,387
politicians,386
hand,385
address,385
happened,384
eviction,384
disregard,384
knew,383
forget,383
wasn,382
society,381
gregabbott_tx,381
supply,381
surging,381
34,381
whouganda,381
becoming,380
class,380
night,379
washingtonpost,379
add,379
project,378
digital,378
bc,377
pre,377
race,377
biggest,376
provided,376
caught,376
72,375
500,374
brain,374
resignation,374
recovered,373
explain,373
sees,373
saw,372
clinics,372
fine,371
cost,371
ban,371
policies,371
ahead,370
win,370
push,370
front,370
sites,370
antibody,369
mississippi,369
arkansas,369
tokyo2020,369
stats,369
cancer,368
europe,368
review,367
shame,366
coronaviruspandemic,366
unless,366
goes,364
simple,364
running,364
member,364
send,364
embezzled,364
players,363
mortality,362
covid19nsw,362
reading,361
failed,361
00,361
30bn,360
approach,359
monitoring,359
ensure,358
heard,357
places,356
idiot,356
risks,356
game,356
lanka,356
husband,355
host,355
difference,354
moving,354
mutations,353
exposed,353
clinical,353
california,352
ending,352
signs,351
warning,350
96,350
hundreds,350
trial,350
thehill,349
loved,349
none,349
eu,349
authorities,348
playing,348
ways,348
extremely,347
65,347
claims,347
town,347
outside,346
reasons,346
recently,346
stand,346
dear,346
problems,346
caribbean,346
experience,345
responsibility,344
researchers,344
actual,344
board,344
ap,344
38,344
count,344
battle,343
bill,343
teachers,343
seem,343
special,343
complications,343
meanwhile,342
development,342
central,342
bit,341
choose,341
whatever,340
bullshit,340
checks,340
concerned,339
throughout,339
music,339
survive,339
michigan,339
extended,339
quickly,338
42,338
words,338
resources,338
changing,337
callous,336
queensland,335
protected,335
technology,335
proud,335
diseases,335
ron,335
russia,335
focus,333
immigrants,333
recommend,332
passengers,332
attention,331
keeping,330
definitely,330
compared,330
insurance,330
short,330
influenza,330
essential,329
enforce,329
cdnpoli,329
worry,329
67,329
quarters,329
conspiracy,328
season,328
pox,328
orders,328
230,328
discovery,328
challenges,327
beyond,327
trials,327
findings,327
shouldn,326
dumb,326
causes,326
33,326
survival,325
card,325
louisiana,325
towards,325
sold,325
aged,323
mild,322
chicken,322
preventing,322
street,322
41,321
reuters,321
southern,321
selfish,321
anymore,320
slow,320
reach,319
movie,319
enter,319
statistics,319
olympic,318
encourage,318
mr,318
passed,318
growing,317
january,317
cells,316
indian,316
necessary,316
causing,316
ongoing,316
carry,316
smart,315
hasn,315
begin,315
05,315
dont,315
middle,315
april,315
strongly,314
employers,314
gives,313
attend,313
protecting,312
rapid,312
reopening,312
decisions,311
facebook,311
hi,311
st,311
justice,311
rurp,309
sir,309
vaxx,309
disaster,307
mayor,307
enemy,307
110,307
benefits,307
admitted,306
maga,306
fire,306
moratorium,306
hoax,306
largest,305
easy,305
bs,305
create,305
evil,305
word,304
herd,304
allowing,303
suffering,303
jobs,303
failure,303
idiots,302
lack,302
damage,301
systems,301
tedcruz,301
san,300
crazy,300
except,300
treat,300
financial,300
associated,300
gtate,300
2021pincode,300
knowing,299
congress,299
management,299
vegas,299
process,298
getvaccinatednow,298
happens,297
trends,297
nice,297
smartnews,297
coverage,297
39,296
climate,296
worked,296
staysafe,296
former,296
france,296
convened,296
developed,295
nyc,295
substantial,295
break,294
messaging,294
pop,294
nations,294
example,293
brought,293
communist,293
road,292
ambassador,292
vaxxers,292
chicago,291
persons,291
mechanism,291
page,290
attack,290
cent,290
light,289
32,289
couldn,288
vaccineswork,288
straight,288
recommends,288
boost,288
reopen,287
las,287
funding,286
stopped,286
court,286
leader,286
constituents,286
recommended,286
distance,286
african,285
infect,285
ya,284
effort,284
greg,284
cares,284
flights,284
entry,283
code411014,283
miss,283
m7address,283
google,283
continuing,283
click,283
piece,283
30th,283
wanted,282
expire,282
opportunity,282
apply,282
dems,282
figures,282
certain,282
mother,281
issued,281
borders,281
cover,281
aid,281
ignorant,281
lock,281
australian,281
contain,281
amazing,280
respiratory,280
behalf,280
eggs,280
loss,279
impacts,279
handling,279
baby,279
jkenney,279
la,278
include,278
lose,278
efficacy,278
showed,278
friend,278
origins,278
jackposobiec,277
horrific,277
ade,277
posted,277
restaurants,277
welcome,276
pressure,276
battling,276
fl,275
amount,275
parks,275
considering,275
humans,275
expand,275
scared,275
assam,275
identified,275
nationwide,275
vaccinating,275
men,275
view,274
opinion,274
headline,274
germany,274
green,274
remains,273
83,273
malaysia,273
faster,273
disinformation,272
meeting,272
proven,272
nobody,272
providing,272
jamal,272
sounds,272
govabbott,271
wtf,271
announces,271
strategy,271
sales,270
violence,270
sindh,270
peter,269
urges,269
form,269
college,269
decided,269
tv,268
block,268
quite,268
customers,267
bringing,267
appointments,267
documents,267
italy,266
joke,266
gopleader,266
reveals,266
gave,266
twice,266
mosque,266
uganda,266
reached,265
room,265
gain,265
googlenews,265
94,264
note,264
300,264
prolonged,264
target,264
royal,264
clearly,264
september,264
village,263
effectiveness,263
kyats,263
tired,262
register,262
cancelled,262
planning,262
load,262
facilities,262
fort,262
role,262
sunni,262
offering,261
scarlett,261
retweet,261
wednesday,261
correct,261
helps,261
blue,261
download,261
track,260
chahal,260
excuse,259
paper,259
tech,259
prime,258
difficult,258
wide,257
precautions,257
symptomatic,257
hospi,256
ignore,256
adverse,256
expands,256
cdcdirector,256
sarscov2,256
gowtham,256
trending,255
significant,255
sharing,255
rare,255
paying,255
watching,255
hiv,255
newsbreak,255
miami,255
phc,254
returning,254
los,254
kenya,254
okay,253
treatments,253
meet,253
shown,253
thinks,253
opening,253
park,253
ship,253
shared,252
yahoo,252
became,252
apparently,252
truly,252
transmit,252
mostly,252
faculty,252
steps,252
suggest,251
mark,251
msnbc,251
locations,251
pray,251
sending,251
itself,251
consequences,251
surprised,251
conference,251
37,250
gatherings,250
banned,250
sunday,250
highlights,250
totally,249
angeles,249
600,249
asap,249
agency,249
solution,249
beat,248
tracking,248
jump,248
bet,247
regular,247
vacation,247
racist,247
elderly,246
mexico,246
prove,246
nature,246
68,245
unfortunately,245
catching,245
capital,245
officer,245
nugmyanmar,245
ain,245
encouraging,245
speak,244
myself,244
funny,244
planned,244
blog,244
lawsuit,244
curfew,244
simply,244
asymptomatic,244
lots,243
supposed,243
february,243
premier,243
earth,243
pls,243
fresh,243
nanjing,243
continued,242
extend,242
92,242
morrison,242
lollapalooza,241
narrative,240
reminder,240
frightening,240
rich,239
helped,239
nurse,239
peace,239
prior,239
69,239
cape,239
fun,238
profit,238
reduced,238
bank,238
water,238
stimulus,238
feeling,237
biontech,237
sector,237
foreign,237
recommendations,237
covishielddose,237
36,236
stupidity,236
saving,236
kills,236
everybody,236
strains,236
rent,236
feels,236
04,236
austin,235
vp,235
present,234
individual,234
western,234
defense,234
cut,233
code,233
ukyawmoetun,233
losing,232
lied,232
peak,232
glad,232
includes,232
tried,232
nfl,231
income,231
dc,231
stone,231
197,230
car,230
mtgreenee,230
useless,230
starts,230
moment,230
comply,229
77,229
extra,229
sports,229
respect,228
athletes,228
contracting,228
stage,228
fair,228
hot,228
everyday,228
unvaxxed,228
alarming,228
alliance,227
districts,227
marcorubio,227
opened,227
organization,227
actions,227
borisjohnson,227
de,227
85,226
243,226
seven,225
86,225
request,225
informed,225
benefit,225
admissions,225
speakerpelosi,225
cbc,224
singapore,224
travellers,224
bbc,224
map,224
quote,224
supporting,223
requires,223
agenda,223
direct,223
arizona,223
campus,223
october,222
turned,222
84,222
keeps,222
couple,222
widens,222
afraid,221
poverty,221
jesus,221
began,221
distribution,221
ygn,221
eosure,221
fix,220
nigeria,220
schedule,219
wales,219
trend,219
mandating,219
provinces,219
humanity,219
perhaps,219
otherwise,219
ages,219
okp,219
drugs,218
79,218
crime,218
cult,218
grow,218
vaxed,217
ignorance,217
briefing,217
tool,217
value,217
carrying,217
kagutamuseveni,217
scary,216
rural,216
possibly,216
refusing,216
base,216
series,216
pentagon,216
comments,216
jim_jordan,216
realize,216
impacted,215
added,215
rolling,215
affect,215
detected,215
stayhome,215
texans,215
mid,215
ireland,215
everywhere,214
stuff,214
condition,214
excellent,214
provincetown,214
fault,214
son,213
breitbartnews,213
