word,count
the,90990
to,60988
of,52203
covid,49154
19,42891
in,42888
and,39966
covid19,30002
is,28313
for,26926
it,17894
coronavirus,17853
on,17361
this,16322
you,15869
that,15334
are,14612
at,13452
with,12976
from,12474
has,11518
have,11340
vaccine,11283
be,11074
we,11025
as,10473
new,10471
cases,10017
not,9859
by,9525
amp,9076
all,8707
will,8531
people,8462
they,8065
who,7989
more,7620
was,7345
can,6968
pandemic,6947
india,6684
our,6657
your,6310
up,6276
no,6219
been,5975
vaccination,5918
but,5904
get,5863
if,5856
their,5783
what,5761
about,5711
so,5524
us,5472
or,5414
now,5147
health,5091
may,4928
how,4883
my,4600
one,4561
2021,4530
an,4480
deaths,4416
out,4338
vaccines,4227
virus,4182
news,4126
do,4118
there,4113
via,3993
children,3850
china,3843
after,3837
just,3837
like,3795
he,3682
over,3582
when,3570
why,3555
variant,3503
vaccinated,3482
against,3346
government,3338
than,3312
here,3300
29,3289
were,3247
help,3228
time,3210
first,3189
lost,3171
don,3129
world,3101
please,2994
know,2957
due,2931
uk,2926
should,2918
today,2883
vietnam,2832
available,2827
lockdown,2817
lab,2784
day,2779
year,2704
only,2703
need,2695
indian,2668
its,2640
had,2613
still,2588
last,2573
his,2547
them,2525
some,2520
many,2512
during,2460
which,2384
re,2372
says,2355
05,2353
state,2335
take,2331
country,2327
said,2318
chinese,2273
would,2264
good,2250
me,2249
make,2246
dose,2240
other,2236
also,2196
hospital,2188
sign,2180
daily,2168
then,2120
pm,2107
these,2102
very,2092
near,2087
00,2086
any,2070
being,2062
even,2048
those,2039
10,2014
because,2001
appointments,1985
future,1964
death,1916
days,1910
second,1900
see,1886
reports,1852
patients,1849
go,1838
stay,1833
study,1831
let,1823
work,1822
under,1820
into,1815
dr,1811
cvs,1801
variants,1799
free,1798
spread,1797
wuhan,1773
support,1766
well,1757
safe,1755
down,1735
could,1724
000,1693
most,1677
whatshappeninginmyanmar,1670
care,1658
say,1652
did,1642
made,1629
total,1611
going,1606
govt,1605
before,1593
home,1590
data,1584
back,1576
public,1566
think,1564
since,1548
positive,1533
june,1528
way,1525
scientists,1524
doses,1524
reported,1522
family,1515
states,1495
getting,1492
got,1486
saturday,1486
where,1484
rate,1480
wave,1478
number,1476
read,1469
2020,1469
want,1457
parents,1455
too,1452
trump,1452
never,1443
restrictions,1441
right,1440
latest,1436
24,1435
narendramodi,1434
everyone,1432
hybrid,1422
18,1419
every,1405
long,1391
again,1389
mask,1384
two,1373
stop,1371
great,1370
died,1361
much,1360
life,1356
must,1356
risk,1348
use,1338
destroyed,1332
corona,1328
am,1320
million,1320
ve,1316
delhi,1316
minister,1303
may30coup,1302
another,1296
test,1296
12,1295
junta,1295
her,1283
man,1272
update,1271
medical,1269
keep,1261
through,1259
case,1256
media,1248
around,1233
report,1230
pa,1226
while,1221
created,1216
come,1215
really,1214
detects,1189
she,1186
infections,1178
live,1177
20,1154
canada,1151
modi,1143
president,1140
30,1131
testing,1131
times,1117
same,1112
found,1112
research,1108
months,1108
such,1107
biden,1105
science,1104
situation,1090
years,1089
