word,count
covid,73168
19,62670
coronavirus,43566
covid19,40893
people,20138
cases,19283
amp,15186
new,15103
pandemic,12981
trump,12381
vaccine,11613
us,10077
get,10020
one,8727
deaths,8479
health,8225
like,8200
via,7443
virus,6723
news,6291
time,6266
would,5823
could,5603
positive,5573
realdonaldtrump,5555
need,5467
day,5434
many,5408
mask,5283
help,5210
please,5200
test,5192
know,5190
world,5190
go,4937
still,4911
home,4892
lockdown,4501
take,4495
see,4490
first,4484
says,4481
americans,4446
care,4421
state,4331
even,4308
good,4304
year,4300
spread,4293
000,4291
thanksgiving,4287
going,4275
2020,4262
back,4244
death,4025
work,3983
tests,3946
said,3933
government,3917
think,3757
stay,3743
vaccines,3718
masks,3610
right,3597
today,3562
make,3545
country,3534
week,3521
family,3488
well,3479
public,3479
testing,3452
also,3421
due,3309
days,3277
want,3264
keep,3256
president,3240
may,3211
million,3211
re,3192
say,3192
let,3184
restrictions,3140
11,3070
way,3069
last,3060
stop,3025
really,3021
read,2949
much,2874
every,2865
patients,2846
since,2837
tested,2821
wear,2819
safe,2809
great,2769
election,2727
america,2691
never,2645
surge,2636
died,2628
life,2625
12,2617
two,2616
everyone,2575
travel,2568
reported,2559
got,2556
getting,2552
county,2546
daily,2545
lives,2543
use,2542
christmas,2513
total,2505
another,2502
biden,2476
rate,2455
social,2429
number,2421
uk,2404
end,2395
sunday,2392
global,2388
latest,2388
live,2382
22,2379
long,2369
10,2352
must,2319
risk,2316
support,2312
curfew,2304
china,2285
look,2280
high,2263
around,2258
20,2250
come,2235
g20,2233
november,2232
free,2225
months,2222
better,2186
hospital,2149
data,2138
die,2100
states,2091
times,2090
crisis,2078
real,2076
next,2072
business,2061
reports,2041
thank,2022
flu,2020
workers,2018
update,2003
ca,1974
nothing,1970
gop,1961
case,1957
hope,1950
emergency,1945
give,1932
without,1919
part,1911
numbers,1909
response,1895
national,1887
anyone,1868
made,1864
science,1862
wearing,1847
india,1838
cdc,1825
others,1825
control,1821
yet,1818
thanks,1816
lost,1814
dr,1812
face,1811
report,1804
south,1802
disease,1794
dead,1793
wave,1791
ve,1790
god,1782
top,1781
love,1776
done,1767
person,1764
amid,1757
nov,1756
december,1744
thing,1743
already,1739
leaders,1730
protect,1727
countries,1725
years,1716
system,1690
holiday,1690
record,1683
best,1679
hospitals,1673
usa,1670
weeks,1669
money,1668
infections,1667
ever,1667
open,1665
fight,1662
second,1658
schools,1642
loeffler,1641
american,1638
fucking,1637
donald,1636
treatment,1630
symptoms,1628
yes,1626
infection,1626
medical,1625
negative,1619
job,1617
economy,1610
enough,1607
important,1604
infected,1600
sick,1597
things,1596
believe,1590
children,1585
find,1583
man,1582
start,1581
gov,1580
post,1580
put,1569
away,1566
big,1561
healthcare,1561
fda,1558
coming,1554
canada,1550
bad,1548
far,1547
city,1547
oh,1542
golf,1530
sure,1527
someone,1523
tell,1523
california,1515
media,1513
community,1503
dying,1502
corona,1491
something,1489
per,1473
follow,1466
across,1466
school,1463
governor,1451
needs,1443
beach,1443
story,1437
close,1436
soon,1435
study,1429
house,1425
watch,1421
results,1417
confirmed,1415
show,1413
protest,1409
continue,1404
pfizer,1398
together,1397
pay,1396
shit,1395
always,1386
fuck,1382
trying,1379
mean,1366
feel,1362
taking,1361
working,1360
distancing,1359
food,1358
team,1356
early,1354
call,1353
stupid,1353
24,1349
huntington,1346
safety,1344
least,1340
remember,1339
save,1339
population,1339
outbreak,1337
gt,1327
full,1325
hit,1324
check,1320
article,1319
hard,1308
given,1304
kelly,1301
despite,1292
families,1289
recovery,1282
maybe,1282
texas,1281
plan,1280
actually,1270
21,1265
police,1260
less,1255
economic,1247
party,1247
measures,1246
making,1244
impact,1234
place,1230
york,1230
used,1224
true,1220
rise,1217
staff,1216
100,1214
united,1206
georgia,1205
local,1203
friends,1202
available,1188
wait,1188
quarantine,1188
past,1187
hours,1181
spreading,1179
