word,count
covid,88855
19,80965
coronavirus,64278
covid19,52108
trump,22200
amp,21070
cases,20595
new,19197
people,18387
pandemic,18307
health,12587
us,11774
via,11153
deaths,11129
vaccine,10477
get,10172
news,9167
one,8920
like,8570
says,7724
world,7661
000,7583
virus,7563
time,7472
testing,7461
would,7426
test,7167
realdonaldtrump,6976
2020,6541
need,6524
help,6393
today,6219
government,6083
could,6072
due,5885
know,5884
positive,5774
many,5730
still,5704
day,5330
china,5302
death,5198
go,5157
work,5050
back,5031
see,4993
year,4979
public,4910
even,4876
first,4842
take,4836
response,4796
may,4721
state,4721
tests,4713
spread,4693
country,4659
said,4635
school,4593
say,4572
care,4559
please,4499
going,4453
good,4379
15,4338
make,4296
home,4255
mask,4254
india,4210
americans,4157
live,4144
also,4110
uk,4071
well,4039
data,4038
re,4026
president,3991
think,3985
right,3977
read,3960
global,3900
report,3885
since,3783
support,3771
months,3730
lockdown,3705
made,3642
keep,3615
masks,3591
restrictions,3585
chinese,3514
last,3507
way,3493
september,3485
want,3475
business,3461
latest,3425
dr,3386
schools,3377
update,3351
days,3335
total,3304
much,3280
patients,3280
students,3278
crisis,3269
great,3233
10,3229
children,3207
number,3176
week,3163
must,3127
stop,3118
tested,3101
face,3091
daily,3065
let,2999
million,2997
long,2996
impact,2994
science,2994
really,2986
life,2972
covid_19,2963
every,2940
weeks,2940
rate,2923
risk,2921
another,2899
states,2874
two,2872
person,2871
case,2867
reports,2840
america,2805
safe,2787
reported,2782
lab,2758
county,2734
died,2690
social,2640
lives,2638
next,2624
flu,2619
around,2619
cdc,2618
economy,2611
plan,2598
stay,2589
house,2581
getting,2566
american,2564
free,2560
check,2527
yet,2502
200,2487
use,2487
high,2483
tuesday,2478
got,2475
better,2470
confirmed,2459
bill,2440
post,2439
times,2434
change,2432
community,2419
recovery,2406
vote,2404
look,2382
never,2377
thanks,2372
away,2363
years,2350
wear,2347
end,2335
done,2318
find,2307
amid,2294
staff,2292
open,2278
dead,2278
job,2260
research,2255
watch,2251
updates,2249
everyone,2243
study,2239
numbers,2221
second,2218
outbreak,2217
workers,2215
family,2199
ca,2194
kids,2187
working,2181
needs,2181
ve,2180
safety,2166
information,2159
symptoms,2155
scientists,2153
come,2152
medical,2151
biden,2144
20,2138
oct,2118
top,2104
start,2102
call,2095
across,2094
14,2084
countries,2083
possible,2082
die,2079
important,2073
thank,2050
without,2041
big,2040
real,2039
part,2023
university,2009
show,2008
sign,1991
shows,1989
evidence,1988
rule,1985
join,1978
far,1962
already,1962
protect,1957
online,1953
system,1952
disease,1937
travel,1936
per,1934
money,1930
best,1927
rise,1926
vaccines,1916
corona,1909
economic,1909
officials,1903
hope,1903
relief,1901
local,1897
learn,1892
hospital,1885
nothing,1881
national,1878
families,1873
told,1872
control,1870
businesses,1867
coming,1865
six,1860
city,1856
less,1852
knew,1852
sure,1849
media,1845
believe,1840
team,1839
anyone,1837
full,1834
give,1829
breaking,1829
gates,1818
education,1815
rules,1815
things,1811
election,1801
thing,1793
market,1779
24,1775
hit,1765
share,1762
including,1757
put,1753
available,1745
donald,1741
fight,1727
rally,1726
continue,1724
lost,1722
trying,1706
recovered,1700
increase,1697
future,1686
toll,1674
usa,1673
tell,1672
ever,1670
man,1663
least,1661
100,1660
virologist,1659
gop,1655
canada,1644
measures,1625
12,1620
active,1617
deal,1616
trial,1615
self,1615
early,1613
population,1612
gt,1600
sep,1597
article,1595
wearing,1593
quarantine,1590
jobs,1582
video,1578
healthcare,1576
taking,1566
despite,1559
created,1559
minister,1556
sept,1554
might,1550
law,1550
youtube,1543
south,1541
women,1539
making,1537
enough,1535
follow,1535
story,1527
forced,1523
wuhan,1522
able,1520
twitter,1519
someone,1516
results,1512
saying,1508
especially,1505
infection,1498
according,1498
matter,1497
march,1496
industry,1494
lies,1492
truth,1483
pay,1483
united,1482
climate,1476
others,1473
infections,1471
bad,1470
anti,1466
food,1463
hospitals,1459
small,1450
the,1450
ready,1446
everything,1444
30,1444
place,1441
yes,1439
something,1437
nhs,1433
old,1433
11,1428
party,1428
contact,1427
love,1423
issues,1423
ll,1422
services,1421
three,1415
white,1414
hard,1410
likely,1410
gov,1409
infected,1408
in,1407
using,1407
50,1401
federal,1399
claims,1391
human,1390
hours,1389
normal,1389
petition,1387
thousands,1387
deadly,1369
09,1366
set,1365
gets,1364
based,1358
joebiden,1357
govt,1356
visit,1355
related,1354
wave,1354
month,1354
actually,1351
lot,1348
always,1347
international,1342
learning,1341
police,1337
effects,1334
woodward,1327
close,1326
young,1323
sick,1321
leadership,1309
soon,1309
save,1307
oh,1307
looking,1306
potus,1299
emergency,1297
antibody,1292
different,1288
air,1287
together,1286
political,1279
office,1279
become,1278
experts,1277
pelosi,1262
critical,1256
among,1254
indoor,1252
feel,1250
closed,1247
level,1247
guidelines,1243
friends,1236
administration,1234
distancing,1233
center,1233
fact,1231
called,1231
low,1229
link,1228
parents,1228
act,1225
13,1225
anything,1223
millions,1214
november,1214
term,1207
talk,1207
situation,1201
companies,1201
point,1193
football,1193
pm,1191
used,1186
past,1184
herd,1183
challenges,1183
mean,1180
maybe,1180
demand,1179
college,1175
failed,1166
immunity,1165
little,1162
almost,1162
following,1162
needed,1160
nearly,1160
leaders,1160
book,1158
current,1156
cnn,1154
season,1154
order,1154
democrats,1150
remember,1146
trust,1146
wrong,1145
homes,1145
group,1142
true,1140
black,1138
session,1136
return,1136
official,1132
treatment,1128
seen,1127
result,1125
england,1124
york,1122
action,1118
event,1113
serious,1112
cause,1111
caused,1110
continues,1110
found,1109
questions,1107
virtual,1107
understand,1097
hear,1094
info,1092
god,1092
living,1091
wait,1090
worse,1085
problem,1081
threat,1081
access,1079
florida,1075
record,1075
lack,1072
ago,1072
2021,1068
lying,1067
key,1066
communities,1062
service,1062
prevent,1061
play,1060
monday,1058
within,1058
hands,1057
question,1056
rallies,1055
reporting,1053
fall,1050
left,1050
members,1050
whistleblower,1044
child,1040
ice,1039
dying,1038
25,1038
shit,1037
policy,1037
leader,1036
europe,1034
bbc,1032
released,1029
financial,1026
thought,1025
morning,1025
highest,1017
side,1017
kill,1015
register,1013
killed,1012
lied,1012
makes,1011
details,1011
hoax,1006
governor,1005
africa,1005
residents,1004
yesterday,1003
up,1003
list,1003
aid,1002
development,998
employees,996
yan,995
australia,993
listen,992
negative,986
interesting,980
sector,977
16,977
provide,975
affected,975
na,971
drug,970
shut,968
hancock,965
came,958
webinar,957
survey,956
instead,956
wants,953
department,953
exempt,952
seems,951
given,951
nation,948
internationally,948
started,945
lie,945
mental,941
hold,936
supporters,936
teachers,935
line,934
comes,933
power,932
billion,931
behind,930
fear,929
ways,928
unemployment,928
blood,925
zero,923
interview,923
dangerous,922
brexit,920
wo,918
spreading,916
discover,915
fuck,914
ask,912
calls,911
cost,910
means,908
fox,907
centre,907
issue,906
concerned,906
sars,905
texas,905
joe,904
head,902
fucking,901
whole,901
announced,900
campaign,900
tomorrow,900
course,899
worst,899
nursing,899
doctors,896
higher,895
lead,891
else,889
four,887
21,884
potential,884
causes,882
talking,881
rates,878
stupid,876
break,875
company,874
source,873
doctor,872
though,872
clear,871
published,870
rising,870
citizens,869
stimulus,864
image,863
plans,862
problems,861
fda,861
handled,861
technology,860
taken,858
secretary,857
effect,856
patient,855
exposed,853
digital,852
17,850
april,849
insurance,848
program,845
heart,844
mass,844
capacity,842
records,841
cure,840
co,840
rt,839
leave,839
trials,838
funding,838
knows,837
victims,837
chief,836
badly,836
killing,835
congress,834
etc,834
facilities,832
major,831
entire,830
try,829
common,828
huge,828
coronaviruspandemic,827
germany,826
trumphidthetruth,824
app,823
18,823
took,822
it,822
student,819
single,818
warns,818
remain,817
fires,817
effective,816
website,816
events,816
putin,815
security,815
spike,814
non,813
recent,812
scientific,812
age,811
resources,808
efforts,807
concerns,806
rest,805
run,805
leading,803
pittsburgh,801
border,800
caputo,799
probably,799
war,798
discuss,798
calling,797
recorded,795
ceo,794
players,793
healthy,788
reason,788
idea,786
happen,784
experience,784
adults,784
changes,780
abc,779
fake,779
beyond,779
california,779
georgia,779
history,777
account,777
forward,776
00,774
ensure,774
looks,773
finds,773
force,772
bring,772
matthancock,771
meet,770
sir,769
analysis,769
currently,768
paid,768
helping,765
move,762
surge,762
campus,761
seriously,759
strategy,759
ahead,758
late,758
supply,757
happy,756
area,756
politics,755
levels,755
advice,754
giving,753
site,752
increased,752
fauci,746
nevada,745
cold,743
poor,743
reached,742
meeting,742
speaks,742
israel,741
half,740
29,739
works,739
alert,738
district,738
handling,737
whether,737
wedding,735
blog,734
gone,734
name,734
rights,733
researchers,732
date,731
2019,730
judge,728
ukchange,728
wonder,727
neutralizes,726
west,725
release,725
poll,725
washington,722
went,721
general,721
astrazeneca,720
tweet,720
essential,720
mark,719
republicans,719
hysterectomies,719
facts,719
graves,719
sense,717
average,717
indonesia,717
military,716
shoots,716
linked,715
october,715
whitehouse,713
poverty,713
thread,712
large,712
hunts,712
played,709
changed,709
five,709
remains,708
novel,708
game,708
hey,707
detention,707
foxnews,706
fighting,706
role,706
keeping,705
ones,704
usps,704
member,703
hand,702
woman,702
ccp,701
additional,701
chance,700
blame,699
conditions,698
allowed,697
dig,696
responsible,694
victoria,693
cover,691
nigeria,691
happening,690
origin,690
hi,690
tax,690
growth,690
transmission,689
asked,689
ok,688
overcome,688
agree,688
private,687
forecast,686
trumpknew,686
panic,684
guy,684
management,684
focus,684
ministry,683
guidance,683
80,682
series,682
avoid,682
clinical,682
near,681
worldwide,681
fine,680
russia,680
damage,679
happened,679
takes,678
august,678
click,676
johnson,674
north,672
disappear,672
guess,670
trusted,670
address,669
special,669
lakh,668
facing,667
longer,666
project,666
90,664
helps,664
led,663
failure,662
july,662
et,662
reopening,661
class,660
sarscov2,660
sweden,660
along,660
waiting,659
forget,659
sent,658
claiming,658
40,657
gon,656
li,656
and,656
protests,656
reduce,655
friday,653
track,652
percent,651
staysafe,650
town,650
distance,649
vulnerable,647
proof,644
tells,644
several,642
sports,641
cov,641
isolate,639
worried,638
updated,638
willing,638
words,637
policies,637
deliver,635
pre,634
recoveries,633
cancer,633
ireland,632
ontario,632
running,631
nature,631
regarding,631
sad,631
cut,630
answer,630
illness,629
tally,629
wearamask,628
outside,628
reality,627
director,627
word,626
democracy,626
heard,626
sorry,626
areas,626
rather,624
wow,623
decision,622
park,622
exactly,621
senate,620
pass,619
stock,619
maine,619
plummets,618
seeing,617
tips,616
tech,616
thinking,615
paper,615
either,614
meng,614
false,613
mind,613
later,613
progress,612
isolation,611
example,611
limited,610
showing,609
biggest,609
january,609
completely,608
peace,608
pretty,608
britain,607
60,606
groups,606
worth,605
borisjohnson,605
debate,605
products,605
telling,604
press,602
buy,601
sales,601
beginning,601
opinion,600
boris,600
court,600
alone,600
michael,599
lockdowns,599
cabinet,599
maskers,598
maga,598
region,598
arizona,597
loss,597
held,596
expect,595
tv,595
shortages,593
finally,593
expected,593
board,593
reopen,592
fund,589
ppl,588
uae,588
goes,587
to,586
content,586
fire,585
nurse,585
hell,585
yemen,585
kind,584
tonight,584
approach,584
intentionally,584
middle,583
amazing,583
opportunity,582
slow,582
outbreaks,581
asking,580
personal,580
trillion,580
thursday,578
apple,578
smartnews,576
eu,576
turn,575
night,574
we,574
yeah,573
mr,573
matt,573
known,572
council,571
passed,571
plasma,571
scientist,569
immune,568
figures,568
claim,567
society,565
win,565
complete,563
supporting,563
absolutely,563
scotland,563
22,562
shocking,562
bit,562
message,561
winter,561
impacts,561
starting,560
stage,560
facebook,560
wisconsin,559
challenge,559
light,557
super,557
earlier,557
summer,557
mentality,557
create,555
tracing,555
medicine,554
tuesdaythoughts,554
short,554
facility,554
severe,552
xi,552
planning,550
period,550
drive,550
folks,548
impacted,548
dublin,548
conspiracy,546
moment,546
wake,545
count,545
literally,545
mortality,545
28,544
kills,544
nov,543
playing,543
pfizer,542
governments,541
remote,541
package,540
putting,539
dear,538
offer,538
expert,536
ppe,536
strong,535
proud,535
russian,534
199,533
silent,533
