word,count
the,131399
to,88125
covid,77936
of,69411
19,64040
in,61408
and,57147
for,46510
is,40073
covid19,31251
are,27509
you,26452
it,25400
this,25170
on,23857
that,23409
vaccine,21522
as,21038
with,20687
they,18504
people,18276
from,17972
coronavirus,17717
be,16767
not,16701
we,16496
have,16466
whatshappeninginmyanmar,15945
cases,15941
all,13903
at,13208
amp,12885
new,12467
get,11554
will,11401
vaccinated,11347
more,11060
has,10991
by,10982
your,10728
can,10605
2021,10432
who,10245
myanmar,9996
but,9958
if,9213
our,8923
about,8873
or,8783
oxygen,8654
july28coup,8440
how,8322
pandemic,8049
what,7963
their,7935
so,7834
health,7740
now,7695
up,7497
no,7427
myanmarcovidsos,7330
vaccines,7326
07,7045
begs,6993
need,6911
just,6818
been,6763
was,6683
don,6611
us,6609
out,6473
do,6449
capacity,6445
like,6422
an,6397
my,6317
delta,5985
than,5895
vaccination,5860
there,5644
one,5521
after,5428
over,5402
against,5344
variant,5328
mask,5228
junta,5190
these,5046
time,5002
why,4949
deaths,4928
here,4927
were,4910
uses,4865
weapons,4797
had,4775
news,4726
re,4671
when,4660
them,4635
virus,4634
18,4583
via,4450
pfizer,4449
available,4321
should,4286
he,4266
masks,4238
me,4220
cdc,4177
help,4001
because,3959
make,3933
age,3886
state,3872
data,3835
dose,3802
know,3797
still,3784
first,3681
28,3608
cowin,3591
positive,3579
also,3547
even,3537
july,3536
its,3532
would,3483
today,3464
outbreak,3462
day,3435
says,3427
year,3401
some,3395
only,3392
military,3377
rapporteurun,3372
many,3365
before,3358
29,3327
government,3318
safe,3309
india,3289
human,3252
covishield,3240
those,3235
dates,3224
go,3208
limit,3207
back,3192
min,3186
please,3145
pin,3138
pune,3127
dose1,3113
children,3110
dose2,3109
vaccinepune,3109
stop,3098
said,3076
being,3065
last,3063
getting,3051
during,3024
again,2993
take,2962
world,2950
test,2940
spread,2927
other,2914
going,2877
high,2864
due,2854
give,2833
public,2810
000,2800
every,2777
could,2771
say,2736
money,2732
good,2727
see,2716
any,2692
un_hrc,2692
crimesagainsthumanity,2687
his,2683
which,2678
fully,2670
work,2663
right,2639
most,2633
rate,2607
country,2570
may,2565
well,2561
daily,2541
show,2535
since,2531
infected,2524
30,2508
into,2506
unvaccinated,2502
care,2482
workers,2474
patients,2445
where,2437
among,2399
hospital,2396
number,2392
want,2364
infections,2359
let,2338
lockdown,2330
days,2314
week,2306
read,2299
risk,2294
third,2291
accountability,2277
think,2270
away,2253
death,2250
sure,2218
wear,2213
then,2207
way,2199
thank,2186
wave,2182
two,2162
uk,2150
ve,2143
got,2141
another,2100
doses,2086
testing,2085
despite,2083
ugandans,2081
shot,2071
find,2061
own,2059
things,2054
pmc,2044
long,2041
down,2016
everyone,2002
100,1994
biden,1989
latest,1982
county,1982
lives,1978
fight,1967
million,1958
2020,1958
she,1956
reported,1956
tests,1942
month,1928
case,1924
update,1913
un,1912
protection,1904
already,1895
very,1893
did,1889
reports,1888
really,1879
dr,1874
keep,1872
must,1869
does,1863
states,1860
home,1855
while,1852
too,1844
much,1843
live,1832
50,1831
medical,1826
support,1817
used,1814
families,1805
city,1787
months,1777
crisis,1767
report,1748
science,1742
under,1731
school,1719
wednesday,1709
weeks,1706
tested,1704
use,1690
life,1686
rights,1683
surge,1680
never,1678
died,1664
her,1662
free,1656
rise,1653
record,1634
ll,1616
12,1607
