word,count
the,111370
to,67270
covid,59153
of,58912
19,49171
in,47215
and,45568
for,31848
is,29647
covid19,28191
it,20086
on,20017
omicron,19225
that,19027
this,18948
are,17387
you,16964
with,16748
coronavirus,16735
from,14500
variant,14213
have,13276
new,13112
we,12432
not,12187
be,12081
as,11824
vaccine,11671
at,11472
has,10958
by,9652
more,9537
people,9520
cases,9272
who,9176
all,8691
amp,8600
they,8540
was,8194
will,7916
first,7878
us,7716
about,7619
health,7607
your,7183
pandemic,7144
but,6891
if,6827
or,6697
can,6599
get,6448
he,6412
case,6365
so,6222
what,6197
no,6188
been,6181
how,5946
our,5881
vaccines,5675
after,5603
now,5580
vaccinated,5520
an,5351
just,5267
positive,5224
their,5084
trump,5036
news,4965
up,4920
there,4774
deaths,4754
out,4570
one,4539
via,4466
do,4455
here,4427
against,4416
than,4189
vaccination,4161
over,4159
my,4138
world,4097
like,4068
biden,3935
his,3891
don,3746
before,3568
time,3564
when,3528
virus,3510
why,3466
2021,3458
california,3456
were,3438
had,3386
know,3337
test,3334
its,3201
booster,3195
tested,3161
africa,3132
should,3069
says,3051
re,2998
testing,2993
need,2986
today,2945
confirmed,2910
would,2881
many,2863
day,2854
south,2836
year,2803
still,2792
said,2789
data,2720
being,2696
during,2669
only,2657
government,2609
travel,2606
days,2561
countries,2482
could,2456
these,2431
last,2374
them,2368
those,2367
go,2366
please,2358
because,2357
spread,2325
which,2302
some,2286
other,2286
debate,2264
me,2258
dr,2248
death,2228
public,2210
did,2207
risk,2204
take,2184
years,2171
well,2165
even,2131
000,2129
work,2121
may,2106
also,2099
going,2069
good,2068
help,2054
2020,2049
11,2039
reported,2019
state,2017
fully,2001
see,2000
since,1998
say,1990
due,1985
global,1985
december,1983
medical,1978
stop,1973
children,1966
detected,1950
daily,1949
any,1940
then,1940
country,1937
anti,1899
india,1892
wednesday,1889
care,1885
aids,1884
let,1881
two,1872
variants,1859
into,1846
end,1844
getting,1844
back,1844
hiv,1833
latest,1824
again,1822
10,1817
think,1803
make,1792
most,1779
read,1776
week,1758
identified,1758
omicronvariant,1749
county,1745
right,1745
found,1743
mask,1731
reports,1714
dies,1702
died,1697
must,1678
another,1665
safe,1659
where,1643
hospital,1638
very,1625
everyone,1623
states,1622
person,1601
way,1587
under,1585
president,1580
want,1580
down,1578
china,1576
while,1574
does,1573
patients,1566
already,1562
uk,1558
too,1557
report,1552
every,1540
update,1527
keep,1522
around,1509
got,1508
tests,1494
off,1493
disease,1493
study,1493
months,1477
number,1477
network,1467
live,1464
high,1445
analytics,1432
breaking,1428
team,1426
rate,1421
pfizer,1416
long,1414
shot,1410
masks,1408
much,1406
fauci,1403
ve,1398
him,1398
life,1389
free,1383
never,1382
support,1373
12,1369
yet,1356
infection,1349
same,1349
really,1336
home,1303
dec,1297
unvaccinated,1297
response,1297
million,1294
making,1294
restrictions,1271
lamb,1271
mandate,1271
workers,1270
made,1247
flu,1247
christian,1243
total,1237
school,1234
face,1221
population,1218
staff,1217
former,1217
doesn,1214
am,1200
international,1198
information,1189
canada,1186
through,1179
protect,1178
next,1171
symptoms,1154
science,1148
marcus,1141
november,1136
impact,1136
she,1132
times,1129
omicronvarient,1128
book,1125
fight,1123
find,1122
cdc,1113
according,1106
family,1105
amid,1101
30,1099
use,1098
measures,1095
media,1092
better,1089
1st,1088
didn,1083
100,1079
infections,1076
29,1075
likely,1068
great,1064
research,1062
her,1059
per,1057
best,1057
less,1056
doses,1048
shots,1046
whatshappeninginmyanmar,1039
anyone,1037
come,1029
lockdown,1026
stay,1025
die,1023
federal,1022
including,1022
joe,1019
far,1019
continue,1016
scientists,1016
worldaidsday,1016
lives,1011
three,1009
updates,1008
mild,1004
united,1000
vaccinations,998
across,997
delta,997
sure,996
dec1coup,996
24,994
oh,986
white,986
african,983
both,979
without,975
officials,971
look,966
kids,966
chief,964
such,963
mandates,962
man,961
coming,958
among,955
available,955
founder,955
severe,954
effective,953
give,950
believe,946
covidvariant,940
fact,939
rules,938
healthcare,938
learn,935
treatment,935
head,934
related,934
economy,931
start,929
show,928
dying,923
vax,921
cnn,920
real,916
money,916
evidence,915
tuesday,912
community,912
check,910
others,907
travelers,905
myanmar,904
dose,901
christmas,900
national,898
wear,898
control,893
corona,892
full,892
infected,891
thanks,890
follow,890
mandatory,886
negative,876
post,876
isn,874
moderna,872
immunity,867
usa,866
publichealth,866
numbers,864
until,864
thing,859
won,856
safety,852
business,850
hit,847
watch,843
tv,837
court,837
hope,836
ll,833
big,832
doing,832
part,831
weeks,828
important,828
least,827
gop,822
current,821
ever,818
house,818
put,816
increase,816
patient,815
social,814
own,813
article,812
schools,810
fda,808
20,807
nothing,801
god,799
ivermectin,798
system,797
early,797
insights,794
announced,792
used,790
online,789
pcr,786
rates,785
failed,785
change,784
thank,782
done,781
further,781
working,779
quarantine,776
nigeria,776
official,771
old,771
50,770
hours,769
month,768
access,768
air,767
call,762
issues,757
second,754
following,753
away,753
fear,748
europe,745
justice,742
australia,741
globalhealth,740
prevent,739
spreading,738
shows,737
shit,736
cause,736
potus,735
within,734
nov,734
between,733
human,733
visit,733
soon,731
something,729
datascience,726
15,726
wave,724
tell,723
always,722
bad,721
despite,719
hospitals,719
americans,717
families,716
called,714
18,713
share,711
yes,711
transmission,711
things,709
america,706
usafacts,704
eu,704
knew,704
datavisualization,703
confirms,702
remember,701
past,700
based,699
border,695
video,694
law,694
administration,690
judge,690
list,689
open,689
different,689
local,687
jab,684
concerns,683
record,680
needs,680
daystar,679
having,678
recovery,677
crisis,677
sars,677
drug,671
boosters,669
pill,669
trying,669
enough,668
25,667
ahead,663
charged,663
age,661
lebron,660
sick,660
received,659
taking,658
place,657
join,657
story,657
course,656
almost,656
known,654
strain,653
someone,652
experts,652
students,651
covid_19,651
told,649
point,648
heart,646
group,644
highest,644
professionals,643
outbreak,642
htar,642
protocols,639
arrested,638
00,634
dead,632
using,632
james,630
mrna,627
top,626
american,624
close,624
protection,624
possible,619
doctor,619
