word,count
the,121231
to,76640
covid,64399
of,62644
19,54930
in,50773
and,50574
for,38682
covid19,32405
is,30669
are,24706
on,22996
you,21110
this,20387
coronavirus,19723
it,18591
that,18151
people,16294
with,15555
at,15374
from,15274
as,15265
vaccine,15135
be,14820
have,13867
we,13091
by,11763
will,11292
all,11249
cases,11106
not,10927
has,10797
our,10483
amp,10378
new,9914
more,9901
pandemic,9121
they,8832
was,8813
their,8645
your,8187
who,8010
can,7938
about,7762
up,7326
military,7173
whatshappeninginmyanmar,7064
us,6838
but,6772
get,6766
now,6731
no,6583
than,6490
health,6456
vaccination,6428
what,6344
if,6317
how,6248
an,6182
or,6137
so,6073
been,5945
2021,5931
he,5785
vaccines,5757
india,5310
deaths,5310
out,5305
one,5197
any,4897
myanmar,4830
after,4688
june,4662
do,4629
news,4588
there,4587
my,4559
china,4530
vaccinated,4405
just,4357
june4coup,4314
virus,4293
use,4250
here,4205
facing,4191
via,4118
over,4072
world,4067
when,4050
fauci,4035
why,4020
year,3960
time,3853
government,3836
like,3791
had,3773
help,3723
against,3651
lab,3548
today,3543
own,3498
were,3463
first,3456
making,3444
need,3418
still,3412
won,3409
don,3395
should,3393
during,3385
trump,3353
two,3312
06,3263
his,3230
day,3210
may,3205
into,3186
leaders,3153
please,3135
know,3062
last,3059
many,3057
probably,3039
available,3026
re,3020
benefits,2941
data,2907
dr,2905
helps,2889
its,2877
state,2876
them,2870
says,2849
supports,2816
due,2796
worse,2782
only,2759
uk,2740
some,2737
doses,2726
million,2725
legitimate,2717
icrc,2715
pmaurericrc,2707
crisis,2695
intl,2691
unintentionally,2689
militarycoup,2685
variant,2650
other,2607
would,2582
which,2579
daily,2519
being,2506
work,2504
said,2482
take,2452
also,2419
000,2417
these,2402
even,2392
country,2381
me,2376
because,2369
wuhan,2352
dose,2343
could,2340
crimesagainsthumanity,2335
12,2327
dictator,2324
see,2322
those,2297
brutal,2296
04,2267
children,2263
second,2261
well,2201
latest,2195
lockdown,2187
read,2156
free,2137
week,2136
go,2128
did,2118
public,2110
2020,2103
back,2093
update,2093
sign,2092
most,2082
study,2076
positive,2075
give,2047
thanks,2044
risk,2042
down,2039
going,2025
death,2012
days,2003
good,1992
care,1963
since,1960
very,1956
wave,1949
before,1944
right,1936
test,1932
must,1927
spread,1926
10,1913
appointments,1902
patients,1883
00,1877
report,1865
make,1861
friday,1846
global,1845
through,1842
getting,1832
near,1832
let,1811
pfizer,1810
reports,1795
restrictions,1788
response,1784
want,1780
where,1779
support,1773
then,1772
county,1765
testing,1765
got,1764
made,1760
research,1714
coup,1711
rate,1702
stop,1694
15,1690
say,1681
total,1678
reported,1662
chinese,1661
number,1651
ve,1648
again,1641
home,1640
scientists,1629
per,1619
under,1611
think,1568
live,1562
states,1558
cvs,1553
community,1552
much,1539
safe,1534
countries,1518
way,1505
months,1502
delta,1498
medical,1484
biden,1482
every,1465
media,1459
president,1458
great,1457
indian,1454
times,1447
travel,1447
long,1442
24,1435
part,1432
keep,1431
outbreak,1430
too,1414
life,1405
another,1405
while,1405
schools,1386
information,1377
years,1366
cdc,1363
died,1361
end,1358
family,1354
found,1350
americans,1348
find,1341
her,1333
everyone,1330
canada,1329
govt,1328
infection,1327
same,1314
students,1306
off,1301
high,1297
come,1290
hospital,1276
full,1275
am,1273
business,1267
thank,1265
case,1253
does,1252
look,1251
covid_19,1251
lives,1247
least,1242
population,1241
disease,1241
confirmed,1232
big,1225
around,1222
next,1220
really,1219
money,1215
check,1215
never,1210
across,1210
workers,1204
school,1203
origins,1202
received,1195
theory,1190
masks,1188
doctors,1187
mask,1183
fully,1170
plan,1163
leak,1162
him,1159
yet,1157
impact,1150
recovery,1146
corona,1135
infections,1131
kids,1126
post,1118
watch,1117
pm,1116
among,1115
rates,1112
national,1108
fight,1104
100,1101
she,1100
14,1097
needs,1095
tests,1086
shot,1083
vaccinations,1082
save,1056
protect,1054
variants,1052
stay,1049
20,1046
social,1042
already,1042
real,1040
show,1036
tested,1036
article,1033
working,1028
fact,1017
follow,1013
open,1007
done,1007
without,1005
minister,1004
science,1003
situation,999
updates,996
pa,996
origin,994
far,993
01,988
didn,986
emergency,984
numbers,981
share,978
visit,978
active,976
hours,973
better,973
taking,973
possible,970
call,966
18,964
until,957
learn,955
increase,948
start,947
local,947
month,947
both,945
best,945
ll,944
team,940
doesn,938
safety,936
important,932
between,932
continue,931
doing,924
might,924
hope,922
11,920
video,920
truth,919
age,916
others,912
including,909
man,907
online,906
jab,906
coming,905
party,903
treatment,900
30,892
anyone,887
american,886
top,886
ontario,885
change,885
2nd,882
below,881
experts,878
ccp,878
america,876
less,873
away,872
city,870
sure,868
lost,866
millions,866
face,865
emails,864
weeks,864
officials,859
such,858
story,857
current,856
exam,854
japan,854
symptoms,850
healthcare,833
called,831
nothing,829
amid,829
records,827
third,827
access,826
having,822
soon,821
21,819
evidence,817
effective,810
following,808
together,805
economy,805
link,804
old,802
join,802
isn,801
related,800
used,799
pay,799
low,797
johnson,791
cnn,787
given,784
anti,783
50,781
according,780
control,775
set,773
africa,773
modi,772
put,770
breaking,769
usa,769
enough,767
believe,766
past,765
quarantine,765
things,760
human,755
