word,count
the,62840
to,41250
covid,37899
of,34291
19,33269
and,29242
in,26878
for,19349
is,19185
covid19,18331
are,12517
it,12296
you,12062
on,11742
that,11181
this,10783
from,9850
vaccine,9692
with,9303
have,8767
coronavirus,8488
not,8058
at,7868
as,7785
be,7372
people,7358
we,6584
cases,6504
they,6370
all,5981
new,5918
amp,5809
has,5503
more,5277
by,5123
get,5017
who,4908
your,4646
will,4624
or,4533
if,4387
but,4375
vaccinated,4363
can,4291
vaccines,4276
about,4182
deaths,4158
health,3973
what,3940
so,3878
an,3868
was,3814
pandemic,3802
no,3801
their,3756
than,3519
vaccination,3516
our,3484
how,3436
now,3202
my,3132
one,3123
there,3122
out,3111
been,3110
do,3032
after,3002
us,2989
via,2891
news,2817
here,2782
he,2756
up,2752
just,2722
children,2587
18,2587
don,2579
against,2579
over,2568
why,2472
like,2463
when,2269
only,2215
virus,2194
were,2161
had,2158
india,2156
because,2153
today,2047
2021,2040
other,2018
those,2007
know,1983
them,1975
whatshappeninginmyanmar,1969
re,1938
many,1929
death,1906
his,1898
need,1859
stop,1844
should,1839
positive,1829
time,1819
some,1817
day,1813
state,1782
hospital,1777
world,1768
care,1719
test,1716
still,1704
these,1702
would,1692
help,1686
000,1645
year,1639
risk,1632
me,1626
died,1602
booster,1578
dose,1573
being,1565
patients,1550
home,1543
fda,1527
she,1504
unvaccinated,1501
also,1500
last,1489
government,1486
take,1475
says,1469
first,1469
during,1461
even,1447
due,1398
freedom,1398
please,1394
well,1389
better,1384
its,1383
data,1377
most,1377
years,1373
bbmp,1366
anti,1358
spread,1356
good,1356
two,1342
fear,1341
which,1336
said,1324
did,1323
see,1316
pfizer,1312
go,1305
biden,1304
next,1284
public,1273
any,1269
getting,1268
could,1266
reports,1256
september,1231
right,1231
latest,1221
uk,1219
mask,1218
country,1216
week,1211
high,1197
fully,1187
doses,1185
work,1183
since,1178
rate,1173
24,1166
think,1165
sep,1160
want,1155
states,1151
may,1150
testing,1146
case,1139
free,1123
medical,1115
her,1109
daily,1101
school,1098
make,1096
10,1093
say,1084
reported,1083
back,1082
read,1078
100,1068
going,1066
every,1050
days,1040
everyone,1036
way,1034
got,1032
ve,1026
americans,1018
masks,1018
where,1018
then,1013
shots,1010
into,1001
life,999
let,997
very,995
76flowerstrike,992
much,991
june19coup,990
before,988
total,984
trump,982
long,982
down,977
update,977
live,975
die,974
making,971
uses,965
same,964
treatment,958
safe,953
while,951
almost,944
junta,940
weapon,938
national,934
months,930
number,930
non,930
warcrimesofjunta,930
times,928
kids,923
lockdown,920
doesn,919
sep18coup,918
does,917
florida,910
cdc,905
too,903
study,902
keep,901
vax,901
another,900
restrictions,896
million,888
immunity,884
must,884
tests,882
science,878
pm,869
unicef,868
gt,858
yet,857
tested,851
ivermectin,848
kill,847
17,845
workers,843
hits,842
disease,841
china,839
under,838
future,836
hospitals,834
use,833
schools,833
shot,830
thanks,829
saturday,819
mandates,814
unescoug,812
delta,807
12,800
really,799
per,797
dr,795
crisis,794
sept,793
nowplaying,793
never,787
family,785
above,780
around,779
record,778
panel,776
available,776
numbers,775
indiafightscorona,769
report,764
made,763
travel,762
2020,761
end,759
off,759
infection,756
won,755
active,746
through,742
population,738
weeks,729
gop,729
support,723
cowin,721
lives,720
again,719
healthcare,718
crore,708
20,707
past,705
boosters,704
show,703
california,699
pincode,695
slotsage,695
2021fees,695
cowinblore1844,695
plan,692
great,691
countries,689
australia,688
protect,687
infections,686
flu,684
best,684
students,684
county,681
already,679
am,677
15,677
south,677
vaccinations,675
system,672
universal,660
hours,656
across,654
find,652
drug,652
look,650
research,647
agesdate,644
give,641
stay,641
response,639
part,638
mandate,635
media,634
enough,634
moderna,631
dying,631
big,629
didn,627
without,625
jabs,623
tell,623
youtube,619
least,616
person,616
gov,614
16,610
symptoms,609
isn,607
come,607
deserve,606
measures,605
current,605
full,604
50,603
until,600
doing,599
newsom,598
police,598
variant,595
excuse,593
sitting,591
own,590
far,589
open,588
community,587
including,583
others,582
hope,581
administered,580
global,579
according,579
used,578
yes,575
canada,575
real,574
women,573
president,573
destroy,568
friday,567
done,567
fight,564
antibody,561
america,560
jab,560
09,560
effective,557
generation,557
rates,553
texas,550
severe,550
video,550
city,548
anyone,548
birthday,547
information,546
infected,545
likely,545
unesco,543
believe,538
usa,536
radio,536
face,533
25,532
lost,532
love,531
less,531
among,529
65,528
away,528
11,528
actually,525
sure,525
increase,524
thank,524
thing,524
surge,524
unhumanrights,524
both,522
sick,522
bad,522
14,521
janetmuseveni,521
him,519
political,518
savethenextgeneration,518
freeourschoolsinuganda,518
outbreak,516
idaho,516
business,513
american,513
each,512
ll,509
safety,509
staff,507
effects,507
older,505
cause,505
post,499
30,499
old,498
low,495
top,493
between,492
highest,490
cnn,486
within,486
follow,486
check,484
social,484
white,483
change,480
mrna,480
21,479
taking,478
federal,478
money,478
soon,478
impact,477
second,477
someone,476
having,476
something,475
place,475
party,473
local,472
man,472
early,472
doctors,470
eligible,469
start,468
wear,468
doctor,467
related,466
confirmed,464
80,463
records,463
stupid,463
immune,462
proof,459
nothing,459
vaccinate,458
13,458
evidence,457
given,456
icu,456
app,455
continue,454
watch,454
governor,453
sydneylockdown,453
call,451
fact,450
nsw,450
using,449
important,448
found,447
antibodies,447
age,447
saying,446
living,445
corona,445
vote,444
things,444
oh,442
wave,441
covishield,441
updates,439
based,438
natural,437
left,435
control,435
needs,435
young,434
leaders,433
point,432
job,432
stayathome,431
ever,430
experts,430
human,430
such,429
variants,429
university,429
higher,428
lot,428
working,423
alberta,422
slow,421
put,420
side,420
god,420
recovery,419
hospitalizations,419
sets,419
west,419
received,417
save,416
dead,415
few,414
stream,414
coming,412
whole,412
administration,411
70s,410
truth,410
killing,410
shows,408
melbourne,408
friend,408
england,405
90,405
month,403
sars,401
covid_19,401
negative,401
team,399
food,399
rules,399
fauci,398
called,398
alabama,397
pay,397
means,396
uber,395
hard,395
become,394
yesterday,393
parents,393
maybe,391
rideshare,389
rideshareradio,389
poleng,389
ruokday,389
protection,389
united,387
employees,386
amid,385
gavin,384
three,384
might,384
getvaccinated,383
true,381
misinformation,381
couple,381
residents,381
able,380
serious,379
child,379
petition,378
breaking,377
learn,376
always,376
aren,375
quarantine,375
following,374
hospitalized,373
desantis,371
prevent,370
feel,370
yourself,369
wrong,368
hit,368
rise,367
article,367
africa,367
online,365
common,365
reporting,365
chance,363
dies,362
minister,361
effectiveness,361
visit,360
ontario,358
body,358
covaxin,358
spreading,356
seen,356
vaxxed,355
require,355
huge,355
economy,354
thousands,353
order,353
different,352
recorded,352
un,352
half,352
protest,351
officials,350
remember,348
issues,348
possible,347
instead,346
education,345
status,344
link,344
list,344
lies,344
ago,343
once,343
ease,343
covidvaccine,342
members,342
advisory,341
term,341
adults,341
israel,341
35,338
understand,336
conservative,336
story,335
single,335
told,335
covidiots,334
border,334
republican,333
receive,332
source,331
worse,330
currently,330
trying,330
info,330
protocols,329
cdnpoli,328
23,328
2022,327
22,327
ministry,327
general,327
govt,327
anything,327
pregnant,326
needed,326
hospitalization,326
reasons,325
election,325
house,324
level,324
approved,324
reason,324
share,323
despite,323
office,322
friends,322
makes,322
foxnews,320
looking,319
heart,319
caused,319
situation,319
group,319
contact,318
red,318
event,317
victoria,317
announced,317
policy,314
especially,314
mean,313
killed,312
wearing,311
gets,311
healthy,309
toll,307
40,306
recoveries,305
close,305
nearly,305
fox,305
third,304
ones,304
cov,303
shit,303
medicine,302
sense,302
joebiden,302
illness,301
wait,301
emergency,300
flags,300
little,299
ask,299
taken,299
everything,298
project,298
issue,297
question,296
potus,296
millions,295
else,294
unicefafrica,294
unicefuganda,293
worldbankafrica,293
results,292
recent,292
modi,291
meeting,291
set,291
thought,291
department,291
problem,291
citizens,290
provide,290
elxn44,290
book,288
namo,288
scientists,287
twitter,286
wonder,285
required,285
preventing,284
politics,283
try,283
clinic,283
guess,283
00,282
pcr,282
protests,282
recommend,282
mandatory,282
pradesh,282
zoo,282
though,279
pass,279
line,278
questions,278
longer,278
chinese,277
march,276
took,275
majority,274
cannot,273
game,273
forced,273
narendramodi,272
key,272
nation,272
nhs,272
drop,271
date,270
seems,270
access,269
below,269
finally,269
self,268
five,268
smartnews,268
treat,268
together,268
99,267
program,266
giving,266
sad,266
decision,266
idiots,265
either,265
japan,265
york,265
conditions,265
transmission,264
talk,263
center,262
etc,261
closed,261
joe,261
saving,261
republicans,260
fuck,260
announces,260
run,259
fake,258
rapid,258
sign,257
advisers,257
effect,256
international,255
east,255
august,255
refusing,255
join,255
created,255
studies,255
patient,255
prevention,255
lockdowns,254
act,254
thread,254
came,254
jee,254
uae,253
govrondesantis,253
antivaxxers,252
finds,252
revised,252
rest,251
tv,251
listen,251
several,251
rights,251
small,250
behind,249
happening,249
walk,249
