word,count
the,88874
to,55449
covid,50545
of,43955
19,41778
and,38619
in,36209
for,26527
is,24197
covid19,22924
it,16604
you,15805
on,15644
this,15038
that,15012
are,14908
with,14385
from,12302
coronavirus,11724
have,11558
omicron,10738
as,10567
be,10485
at,10181
vaccine,10119
cases,9902
not,9836
we,9712
has,9315
people,8529
new,8376
more,8051
by,7891
get,7732
they,7555
amp,7542
will,7440
your,6843
all,6804
health,6754
can,6586
if,5967
or,5903
about,5801
but,5759
our,5627
pandemic,5529
who,5506
what,5321
no,5193
variant,5178
so,5072
was,5020
deaths,4886
now,4829
been,4794
booster,4727
over,4612
how,4561
their,4502
vaccinated,4378
one,4350
vaccines,4334
up,4326
an,4238
vaccination,4235
out,4187
positive,4151
just,4123
us,4100
he,4080
do,3969
after,3948
there,3880
than,3661
my,3606
first,3466
news,3449
here,3380
via,3260
against,3203
like,3173
2021,3160
time,3106
don,3065
virus,3053
year,2967
when,2964
test,2847
today,2842
had,2828
uk,2820
tests,2810
data,2790
were,2786
death,2735
why,2711
000,2628
died,2608
re,2603
12,2599
well,2538
should,2534
his,2522
need,2510
day,2509
still,2445
world,2341
many,2337
last,2333
know,2324
says,2323
would,2260
only,2251
some,2237
its,2208
other,2205
them,2196
due,2175
government,2141
these,2099
because,2097
please,2089
being,2077
public,2048
said,2036
see,2020
mask,2007
week,1963
those,1942
state,1941
could,1941
south,1935
me,1925
go,1907
during,1907
which,1904
even,1878
good,1870
also,1862
take,1838
testing,1824
monday,1815
make,1814
work,1805
before,1801
two,1789
any,1789
president,1773
since,1756
into,1753
team,1734
days,1726
13,1722
december,1720
children,1718
outbreak,1715
spread,1713
case,1700
daily,1696
every,1695
county,1651
years,1643
care,1642
help,1636
country,1623
most,1616
latest,1602
reports,1594
10,1593
home,1591
read,1583
update,1575
ve,1558
stop,1552
then,1547
may,1537
million,1534
confirmed,1533
going,1532
mandate,1529
back,1520
tested,1518
did,1510
reported,1499
risk,1496
united,1480
man,1479
getting,1473
very,1471
soon,1465
dec,1458
again,1457
patients,1454
person,1439
right,1429
fully,1425
another,1394
safe,1351
say,1350
number,1349
pfizer,1347
let,1345
analytics,1344
unvaccinated,1340
shots,1334
down,1332
hospital,1332
think,1332
free,1330
dose,1329
2020,1307
want,1305
dr,1303
shot,1300
least,1293
africa,1286
way,1274
infection,1273
rate,1267
months,1266
where,1261
everyone,1252
restrictions,1246
does,1246
got,1245
india,1232
too,1226
report,1221
high,1215
keep,1212
per,1208
end,1204
live,1204
won,1203
much,1203
china,1190
flu,1184
emergency,1182
americans,1178
doses,1172
available,1169
around,1168
masks,1164
infections,1162
states,1147
she,1144
next,1142
find,1140
through,1133
800,1130
staff,1130
while,1129
100,1127
total,1126
johnson,1126
long,1112
trump,1111
book,1108
must,1098
life,1088
christmas,1083
off,1078
really,1076
study,1073
disease,1071
use,1062
players,1059
same,1058
nhs,1056
yet,1048
information,1041
community,1041
never,1029
game,1014
science,1012
delta,1006
look,998
school,993
population,992
her,990
protect,990
symptoms,982
support,981
under,981
medical,977
50,974
wave,968
global,957
boris,952
boosters,941
times,939
far,938
league,934
mandates,932
better,931
11,930
2022,927
research,925
media,915
list,915
workers,914
am,913
travel,912
already,904
come,904
among,902
amid,902
made,902
hours,896
response,896
ivermectin,895
rise,895
family,894
fauci,891
jab,882
court,882
recovery,881
oh,880
numbers,879
doesn,877
three,872
according,870
27,868
own,865
ontario,858
less,858
biden,856
thanks,853
rapid,853
weeks,851
without,850
minister,849
across,845
city,845
start,844
ll,842
measures,840
15,836
countries,834
omicronvirus,831
24,830
working,830
system,829
cdc,827
ramaphosa,824
impact,823
second,823
call,821
him,820
lives,820
air,813
sick,812
treatment,812
best,812
immunity,810
national,804
infected,800
until,800
done,798
safety,797
publichealth,792
die,788
great,786
face,786
anyone,785
important,785
part,781
postponed,780
breaking,774
enough,770
isn,769
pcr,765
visit,765
force,764
premier,763
past,763
african,763
didn,762
open,761
games,761
updates,760
taking,760
healthcare,758
mild,756
borisjohnson,752
continue,752
canada,750
thing,750
likely,750
plan,747
hope,746
insights,744
including,744
schools,744
vax,744
full,743
rates,742
members,742
governor,732
tell,732
doing,731
give,730
big,730
hospitals,726
officials,724
kids,722
09,718
14,715
variants,713
stay,712
ago,711
believe,710
check,710
business,706
found,706
protection,705
making,703
between,701
old,700
post,699
learn,699
hit,698
season,698
indoor,697
wear,696
students,695
lockdown,693
pm,693
sars,692
thank,692
service,690
20,688
both,685
datascience,684
globalhealth,682
coming,681
put,679
evidence,677
effective,677
nfl,675
usafacts,674
received,672
sure,668
datavisualization,666
following,664
early,664
brentford,662
rules,659
vaccinations,658
patient,656
current,656
article,654
local,653
online,649
real,647
place,647
18,645
treat,644
york,642
sunday,640
others,640
follow,637
federal,637
social,635
nothing,634
trying,633
transmission,633
show,632
change,631
australia,631
anti,630
active,630
increase,630
usa,628
ever,623
covid19uk,623
website,621
yes,620
21,617
away,617
mrna,616
share,615
age,612
money,612
used,609
level,608
corona,606
someone,605
something,604
gt,604
such,604
surge,603
16,603
watch,602
cause,602
save,601
results,598
having,596
within,595
almost,586
announced,585
university,585
older,584
fight,583
30,583
cov,581
spreading,579
fact,577
jabs,577
scientists,576
declares,574
1st,573
wife,570
hospitalizations,564
california,564
control,561
actually,561
possible,560
point,559
cold,559
given,557
issues,557
few,556
severe,555
always,555
using,554
bad,554
might,554
needs,553
related,551
refusing,551
currently,550
based,550
proof,547
things,546
tomorrow,544
top,544
aged,540
month,539
despite,538
bulls,538
crisis,535
prime,534
love,533
manchester,533
whose,533
project,530
omicronvariant,530
wait,527
hard,525
higher,525
common,523
seen,522
contact,521
saying,520
yourself,520
law,519
recorded,518
immune,518
fear,516
prevent,515
shows,514
remember,513
told,512
nation,511
fuck,511
misinformation,511
status,507
cancer,507
info,506
job,505
become,505
means,504
cyril,503
17,503
provide,503
experts,501
effects,501
play,501
link,500
dying,498
third,498
low,498
toll,495
clinic,492
join,491
each,491
london,491
administration,491
january,491
residents,491
close,488
lot,487
story,484
gov,480
act,477
2nd,477
companies,477
order,477
mean,476
winter,476
appointment,473
wrong,472
protocols,471
eligible,470
called,470
set,469
app,469
different,467
nearly,466
ahead,466
deal,465
further,465
anything,462
below,462
lost,460
fake,460
nba,460
caused,459
general,456
shit,454
video,454
human,453
updated,453
instead,452
moderna,451
wearing,450
heart,450
date,448
god,447
tuesday,447
maybe,446
sign,446
dead,445
nsw,445
truth,444
american,443
receive,443
feel,442
vaxxed,442
walk,442
situation,438
women,437
england,437
group,436
antibodies,435
able,434
plans,433
thought,433
needed,433
services,432
known,432
rising,432
lower,430
everything,430
negative,429
mandatory,428
policy,428
strain,427
starting,426
reporting,426
training,426
details,424
access,424
event,423
40,423
records,422
questions,421
looking,421
illness,420
requirement,420
seems,419
party,417
govt,416
highest,416
vs,416
yesterday,415
though,414
morning,412
florida,412
etc,412
international,411
half,410
covid_19,410
food,410
problem,409
25,408
department,408
worse,408
doctors,408
record,408
required,408
reduce,407
vaccinate,407
increased,407
chicago,407
side,407
young,406
centre,406
understand,405
doctor,404
office,404
self,403
75,403
relief,403
icu,401
once,401
thousands,400
six,400
true,398
freedom,397
28,396
aren,396
lies,395
mental,395
whole,393
serious,393
3rd,393
adults,393
healthy,393
result,392
petition,391
protocol,391
individuals,389
official,388
confirms,387
administered,385
america,384
gets,384
taken,384
future,383
non,382
gop,382
house,381
makes,380
friends,380
track,379
sense,379
running,378
especially,377
comes,375
battle,375
political,372
together,371
mass,370
korea,369
twitter,369
whether,369
little,369
ones,369
holidays,368
double,367
economy,366
hospitalized,365
events,365
holiday,365
term,363
stock,363
try,362
recent,362
question,362
flames,361
parents,360
jan,360
started,359
quarantine,359
religious,358
reason,357
site,356
left,356
took,355
ask,355
businesses,354
hear,354
child,351
trust,351
cyrilramaphosa,351
living,350
wednesday,350
supreme,350
vote,350
pay,349
friday,348
market,348
philadelphia,348
later,347
fault,345
run,345
00,345
affected,345
border,343
four,343
offer,342
wonder,341
body,341
lawsuit,340
fast,340
chinese,339
employees,339
huge,338
clinics,337
province,337
highly,337
return,337
concerns,337
detected,336
beginning,336
british,336
flow,336
rest,335
natural,335
single,335
spike,335
drop,334
2019,334
additional,333
fda,333
went,333
lol,333
course,332
reach,332
line,332
ministry,330
cnn,329
night,329
issue,329
kits,329
probably,329
expected,328
nhl,328
effect,327
average,327
else,327
remain,326
came,326
joe,326
continues,325
source,324
economic,323
rt,323
key,323
military,323
large,322
families,322
treatments,322
fucking,322
clear,322
late,322
ny,322
sajidjavid,321
booking,321
happening,321
major,321
require,320
guidance,320
potus,320
education,319
pre,319
center,319
interesting,318
stupid,318
requiring,318
80,317
move,317
several,317
90,317
either,317
looks,317
washington,316
syndrome,316
small,315
mortality,315
studies,315
club,315
clinical,315
reuters,314
lab,314
weekend,314
pass,314
1k,314
killed,313
deadly,313
majority,313
normal,313
medicine,313
britain,311
listen,311
waiting,311
colorado,309
haven,309
police,309
download,309
lateral,309
