word,count
covid,86654
19,76575
covid19,50091
coronavirus,40106
vaccine,28946
new,20877
people,18347
cases,17627
amp,15293
pandemic,12991
deaths,12364
health,11152
get,11021
us,9980
uk,9252
vaccines,9083
one,8932
news,8457
first,8065
day,7971
000,7167
time,7109
like,6876
today,6796
via,6641
need,6325
virus,6179
trump,6062
year,6042
please,5956
still,5830
lockdown,5783
positive,5511
2021,5458
government,5424
vaccination,5418
test,5402
help,5352
would,5232
home,5225
know,5138
state,5091
due,5061
take,5011
many,4910
spread,4657
week,4636
pfizer,4633
says,4625
good,4615
care,4587
work,4581
could,4348
go,4249
see,4233
daily,4202
patients,4145
world,4134
back,4087
last,4074
days,4048
country,3990
going,3962
even,3959
january,3929
well,3903
death,3899
county,3895
testing,3855
said,3762
public,3755
also,3737
2020,3718
stay,3655
doses,3606
live,3593
record,3544
update,3517
latest,3511
variant,3485
workers,3478
may,3473
make,3465
london,3462
since,3449
two,3447
read,3422
safe,3401
months,3357
friday,3353
second,3299
hospital,3297
10,3283
think,3195
number,3190
died,3182
right,3167
re,3154
risk,3130
getting,3111
data,3098
next,3072
let,3042
study,3040
reported,3030
support,3029
must,3026
staff,3002
way,2988
use,2977
mask,2975
another,2971
jan,2965
biden,2959
keep,2920
every,2915
say,2913
total,2908
million,2863
tests,2859
reports,2857
great,2853
got,2844
stop,2842
want,2836
available,2817
everyone,2705
much,2698
high,2668
south,2663
information,2614
really,2602
case,2580
china,2542
nhs,2514
hospitals,2487
city,2464
free,2451
long,2432
tested,2416
restrictions,2410
weeks,2406
lives,2362
travel,2355
start,2354
numbers,2333
president,2305
continue,2281
school,2266
vaccinations,2247
report,2246
better,2239
dose,2212
made,2207
family,2207
schools,2198
yet,2194
business,2184
rate,2174
thank,2172
around,2170
ve,2167
find,2164
community,2161
states,2160
dr,2155
police,2155
strain,2153
done,2150
never,2141
crisis,2128
thanks,2123
major,2120
vaccinated,2117
protect,2104
look,2101
end,2079
india,2068
working,2045
response,2032
team,2020
healthcare,2013
across,2005
years,2003
medical,2001
open,1994
check,1992
masks,1991
variants,1991
americans,1989
life,1986
updates,1983
already,1973
moderna,1973
yesterday,1970
come,1970
negative,1962
impact,1961
social,1958
national,1950
hope,1950
effective,1935
breaking,1926
