word,count
coronavirus,82222
covid,80210
19,73894
covid19,61904
cases,29093
new,21844
people,20812
amp,19861
pandemic,16831
get,12281
us,12266
health,12105
trump,11463
one,10693
via,10557
news,10521
deaths,10359
like,10036
positive,9171
time,8107
virus,7904
world,7598
india,7431
day,7152
lockdown,7094
still,7059
well,7041
need,6847
may,6766
help,6592
death,6456
go,6269
would,6261
state,6224
please,6199
back,6144
could,6140
000,6097
due,6076
many,6020
today,5996
know,5959
see,5898
2020,5845
government,5791
june,5785
going,5761
home,5620
good,5584
masks,5551
realdonaldtrump,5481
spread,5389
make,5388
even,5248
first,5172
country,5132
care,5006
crisis,4990
take,4984
mask,4978
says,4950
patients,4933
work,4872
re,4797
soon,4746
stay,4704
tested,4667
market,4663
total,4603
also,4601
right,4599
second,4583
uk,4500
states,4493
think,4485
china,4485
hospital,4466
testing,4446
number,4426
risk,4375
safe,4370
test,4335
days,4332
social,4284
last,4217
beijing,4210
let,4197
said,4193
public,4173
wave,4172
vaccine,4168
way,4155
tests,4139
daily,4099
live,4049
data,4022
say,3969
support,3942
want,3902
free,3869
lives,3854
much,3837
florida,3835
since,3802
keep,3708
times,3700
read,3647
really,3543
latest,3542
face,3538
response,3535
corona,3514
million,3482
everyone,3436
must,3412
week,3405
great,3402
life,3339
reported,3332
two,3318
13,3305
year,3263
stop,3261
amid,3255
months,3251
global,3248
another,3231
report,3224
business,3224
outbreak,3198
recovery,3194
confirmed,3167
spike,3106
got,3037
delhi,3023
wear,3019
rally,2980
look,2950
economy,2937
update,2934
next,2895
reports,2892
post,2883
case,2882
10,2874
workers,2869
impact,2861
every,2852
come,2843
high,2827
12,2794
police,2772
ve,2763
hope,2744
protests,2735
study,2732
made,2729
toll,2701
food,2699
numbers,2695
govt,2695
rate,2694
use,2691
around,2688
america,2682
thanks,2673
fight,2665
never,2656
done,2648
sign,2644
hit,2636
president,2625
long,2616
best,2604
better,2602
medical,2594
far,2593
black,2590
countries,2573
getting,2571
real,2561
county,2489
wearing,2489
away,2484
man,2460
distancing,2453
open,2447
updates,2426
infection,2419
give,2413
americans,2409
money,2406
end,2394
community,2387
weeks,2385
die,2385
bill,2376
rise,2370
family,2362
pm,2337
city,2328
increase,2321
hospitals,2298
put,2297
died,2293
symptoms,2289
thing,2284
without,2281
thank,2280
ca,2279
situation,2269
yet,2240
highest,2239
infections,2234
dr,2211
pakistan,2176
protect,2174
reopening,2171
part,2159
watch,2148
brazil,2143
11,2138
saturday,2136
love,2133
find,2130
years,2125
lala,2123
call,2106
treatment,2080
disease,2079
doctors,2074
cdc,2057
economic,2047
healthcare,2046
minister,2046
media,2033
check,2026
infected,2022
24,2014
20,2013
plan,2006
already,2004
coming,1993
recovered,1988
taking,1975
join,1974
working,1973
others,1970
control,1970
children,1958
contact,1957
big,1948
things,1934
100,1929
record,1919
ever,1915
afridi,1909
quarantine,1908
across,1906
american,1899
important,1898
system,1876
sure,1866
top,1863
anyone,1855
video,1855
allah,1854
continue,1837
usa,1836
change,1834
start,1825
show,1818
gt,1816
including,1814
emergency,1812
safety,1809
team,1799
racism,1798
national,1793
job,1791
hours,1784
restrictions,1781
old,1768
nothing,1767
online,1761
something,1756
needs,1754
full,1744
businesses,1743
person,1742
information,1737
travel,1733
point,1732
bad,1728
school,1725
place,1725
share,1721
air,1713
white,1711
follow,1707
matter,1706
local,1699
someone,1692
per,1690
god,1683
believe,1682
shahid,1673
york,1671
might,1667
story,1654
making,1650
lot,1648
always,1641
article,1637
everything,1636
officials,1632
single,1628
hands,1626
research,1624
thousands,1621
yes,1618
save,1617
feel,1615
50,1611
pay,1604
population,1603
reopen,1584
active,1582
least,1581
measures,1575
oh,1573
tell,1558
hard,1556
blm,1553
enough,1551
trying,1551
staff,1550
dead,1547
experts,1541
early,1533
using,1529
future,1529
youtube,1525
house,1507
students,1507
less,1505
shahidafridi,1505
transmission,1504
gets,1499
sick,1496
guidelines,1488
friday,1482
worst,1478
together,1477
south,1472
three,1472
women,1468
15,1466
sir,1465
month,1465
texas,1464
petition,1463
looking,1462
worse,1461
shows,1455
lost,1449
shit,1449
nation,1445
fear,1441
bleach,1438
na,1431
left,1427
covid_19,1424
fauci,1422
almost,1417
nhs,1417
campaign,1414
past,1412
protest,1410
talk,1408
learn,1393
spray,1389
signed,1387
spreading,1368
patient,1362
used,1360
likely,1356
chinese,1353
human,1349
ll,1349
possible,1349
canada,1338
gov,1337
the,1336
found,1335
makes,1334
blacklivesmatter,1333
despite,1326
small,1324
jun,1322
thought,1321
maybe,1311
hoax,1308
safridiofficial,1298
shut,1291
bame,1291
wrong,1288
issues,1288
saying,1286
fuck,1284
seen,1283
normal,1281
science,1277
africa,1277
anything,1276
fired,1274
true,1270
speedy,1267
close,1264
education,1262
2nd,1259
among,1257
order,1257
current,1256
related,1256
kids,1254
remember,1251
return,1249
rallies,1249
actually,1241
march,1239
deal,1234
fact,1225
district,1224
self,1224
narendramodi,1217
little,1216
mean,1212
hold,1212
political,1210
industry,1209
johnson,1209
west,1209
visit,1208
access,1205
cnn,1204
leaders,1203
30,1203
homes,1202
leadership,1199
closed,1199
different,1198
relief,1197
united,1196
kill,1193
party,1192
scientist,1189
cause,1183
whole,1178
prayers,1177
fighting,1176
seems,1175
available,1174
brexit,1172
rising,1168
affected,1166
started,1165
former,1164
link,1161
racist,1158
families,1158
set,1157
wait,1155
friends,1155
hear,1151
records,1151
ago,1146
problem,1144
14,1142
breaking,1141
blame,1137
prevent,1137
seattle,1137
flu,1134
tulsa,1131
schools,1131
according,1130
maharashtra,1129
understand,1128
yesterday,1127
told,1127
wo,1120
bbc,1120
ask,1112
official,1110
based,1108
especially,1107
spain,1104
low,1103
nigeria,1103
lakh,1102
fresh,1097
staysafe,1096
fucking,1095
goes,1094
given,1091
governor,1089
twitter,1088
pmoindia,1087
wants,1082
become,1081
ministry,1080
summer,1074
lack,1072
truth,1070
else,1070
dying,1069
plans,1069
australia,1067
issue,1064
private,1064
gop,1062
services,1062
means,1062
rt,1058
needed,1057
list,1056
citizens,1054
vote,1047
coronaviruspandemic,1047
policy,1046
poor,1044
employees,1043
following,1042
healthy,1042
listen,1041
mark,1041
indian,1041
nursing,1040
25,1038
able,1037
action,1036
page,1035
play,1032
course,1027
communities,1026
living,1026
rules,1024
taken,1024
