word,count
coronavirus,167917
covid,120506
19,115174
covid19,107409
amp,36719
people,34992
pandemic,33280
new,33206
us,29333
cases,29058
trump,28362
via,24900
deaths,20840
may,20696
lockdown,19458
news,19328
like,17559
one,17478
health,17271
get,16828
china,16697
time,15864
help,15411
world,14963
virus,14685
000,14487
need,13446
death,12907
day,12851
today,12841
home,12710
government,12623
crisis,12322
would,12290
could,12122
work,12067
says,11916
know,11812
state,11342
back,11107
see,11092
due,10869
many,10630
good,10430
please,10251
support,10188
realdonaldtrump,10176
go,10098
testing,9890
2020,9717
first,9688
still,9587
even,9552
going,9421
take,9313
response,9272
vaccine,9129
read,8799
re,8680
country,8671
stay,8622
workers,8579
live,8560
uk,8517
care,8501
daily,8316
make,8259
think,8170
positive,8162
global,8059
test,7931
patients,7928
social,7852
spread,7849
well,7819
also,7770
business,7611
right,7592
way,7563
let,7553
india,7495
states,7376
week,7357
president,7334
said,7309
latest,7280
want,7220
great,7125
public,7049
outbreak,6832
number,6811
must,6802
amid,6762
times,6743
much,6725
say,6714
fight,6702
last,6690
stop,6660
year,6604
total,6498
report,6392
keep,6365
data,6336
really,6273
money,6196
life,6055
update,6039
open,6003
post,5882
free,5848
economy,5838
safe,5794
every,5791
look,5725
hospital,5711
million,5707
thank,5661
days,5653
impact,5646
next,5617
without,5595
end,5581
working,5569
face,5551
use,5493
americans,5480
two,5419
thanks,5415
made,5395
case,5369
since,5338
never,5313
america,5280
come,5279
tests,5275
toll,5212
risk,5195
medical,5161
find,5156
check,5147
lives,5131
masks,5060
community,5052
updates,5041
die,4898
long,4848
weeks,4805
confirmed,4794
chinese,4788
another,4788
tested,4761
lab,4740
businesses,4737
10,4735
app,4711
hope,4666
online,4650
distancing,4644
everyone,4642
got,4620
countries,4597
around,4572
staff,4540
mask,4529
dr,4500
watch,4484
continue,4477
corona,4475
information,4471
better,4441
numbers,4423
big,4399
media,4396
died,4381
100,4381
best,4377
join,4364
doctors,4362
monday,4362
food,4354
reported,4314
real,4302
economic,4293
family,4292
contact,4280
together,4265
video,4245
getting,4224
done,4210
part,4200
house,4144
man,4136
county,4098
start,4085
yet,4081
reopen,4069
already,4066
pay,4057
love,4057
national,4057
important,4043
story,4043
far,4028
govt,4022
give,4021
call,4017
disease,4000
ve,3986
research,3946
relief,3943
years,3917
needs,3901
rate,3889
ca,3885
administration,3879
plan,3847
things,3833
change,3816
show,3809
article,3793
per,3749
put,3748
high,3720
quarantine,3717
city,3693
emergency,3674
sure,3654
children,3647
restrictions,3642
job,3610
thing,3597
sign,3594
top,3588
evidence,3572
across,3551
june,3540
reopening,3538
making,3525
travel,3523
others,3521
months,3516
usa,3515
might,3513
reports,3505
youtube,3493
flu,3493
team,3462
away,3451
ever,3419
ppe,3412
wuhan,3410
god,3405
full,3400
american,3356
month,3353
healthcare,3349
dead,3335
taking,3328
protect,3308
local,3305
share,3302
measures,3295
anyone,3282
learn,3282
coming,3248
believe,3247
gt,3244
place,3234
market,3230
early,3214
hard,3207
hit,3204
small,3196
york,3195
something,3187
available,3187
link,3173
leaders,3165
cdc,3165
20,3163
hospitals,3158
white,3134
trying,3123
using,3111
future,3108
gov,3099
soon,3089
follow,3064
situation,3064
symptoms,3049
related,3022
nothing,3016
enough,3005
someone,3002
order,3000
possible,2969
treatment,2966
safety,2961
south,2958
human,2955
questions,2952
three,2950
bad,2946
system,2929
pm,2925
always,2922
infected,2916
looking,2909
tell,2907
infection,2903
april,2884
including,2880
congress,2848
industry,2838
nhs,2826
students,2820
increase,2809
person,2798
services,2793
saying,2782
stayhome,2770
antibody,2767
old,2766
save,2766
essential,2752
yes,2749
school,2746
less,2740
truth,2738
italy,2733
experts,2729
recovery,2713
the,2709
bbc,2706
families,2700
covid_19,2699
used,2687
air,2682
tomorrow,2679
canada,2673
actually,2673
return,2663
rise,2658
likely,2651
lost,2650
scientists,2645
feel,2642
nigeria,2641
population,2640
lot,2626
everything,2625
current,2624
force,2621
fund,2615
provide,2608
ll,2602
homes,2579
science,2558
control,2544
true,2540
normal,2535
tracing,2525
doctor,2525
employees,2521
11,2503
set,2501
seen,2500
least,2496
march,2489
cnn,2487
visit,2483
wear,2483
self,2480
second,2480
according,2480
webinar,2479
based,2475
cause,2463
told,2458
despite,2457
members,2438
study,2435
fauci,2425
mental,2423
minister,2420
thread,2416
united,2413
wrong,2410
30,2409
hours,2396
nation,2393
oh,2387
claims,2373
anything,2372
fact,2366
petition,2365
police,2355
governor,2355
shows,2351
gop,2349
15,2348
australia,2347
understand,2347
security,2345
thought,2342
rules,2338
companies,2338
little,2331
talk,2331
mean,2324
point,2323
different,2319
officials,2302
na,2298
efforts,2296
group,2296
ready,2295
found,2292
12,2283
24,2278
ways,2278
close,2273
affected,2269
fear,2261
morning,2255
liquor,2253
came,2251
key,2240
bill,2235
staysafe,2234
line,2229
recovered,2229
virtual,2221
past,2217
makes,2215
dying,2209
leadership,2207
non,2197
africa,2195
war,2193
helping,2192
access,2187
maybe,2186
closed,2186
hear,2183
seems,2181
plans,2181
sick,2178
become,2176
able,2168
opening,2166
international,2164
resources,2161
action,2159
nearly,2157
financial,2148
giving,2148
needed,2140
service,2138
thousands,2134
issues,2131
federal,2129
called,2126
50,2125
low,2116
residents,2115
interesting,2115
remember,2113
california,2109
pompeo,2108
donald,2100
shit,2099
left,2097
supplies,2088
company,2086
breaking,2085
ago,2083
infections,2078
nursing,2077
worse,2076
friends,2071
women,2070
fall,2064
happy,2061
results,2058
power,2055
decision,2050
fighting,2049
given,2046
tax,2041
europe,2036
kids,2031
info,2026
demand,2022
fake,2018
communities,2017
wait,1989
almost,1989
political,1983
listen,1982
whole,1979
started,1972
patient,1971
critical,1970
