word,count
the,88721
to,54391
covid,46687
of,46471
19,40288
in,37280
and,36528
is,25338
for,24517
covid19,23157
it,16190
on,15897
this,15064
that,15058
are,14943
you,14703
with,14151
omicron,13684
coronavirus,12675
new,11257
from,11015
have,10821
as,10639
be,10246
at,9998
we,9873
not,9664
cases,9649
vaccine,9369
variant,8809
people,8440
more,8348
has,8320
amp,7781
they,7362
by,7246
who,6899
all,6767
will,6570
about,6203
your,6067
health,6049
can,5692
get,5652
pandemic,5588
or,5571
vaccines,5541
but,5516
if,5516
was,5445
what,5165
so,4869
an,4832
how,4793
no,4733
now,4534
been,4530
their,4444
our,4394
just,4246
vaccinated,4202
deaths,4185
us,4181
up,4128
do,4102
than,3986
after,3897
out,3869
news,3826
one,3710
via,3701
here,3666
there,3600
over,3473
he,3407
vaccination,3388
my,3383
like,3340
booster,3213
time,3040
were,3018
first,3004
against,2986
don,2963
world,2961
when,2895
virus,2800
why,2731
day,2724
biden,2723
re,2700
had,2667
test,2651
positive,2577
his,2557
south,2552
year,2533
need,2533
2021,2532
should,2511
africa,2499
know,2496
today,2478
says,2469
still,2425
said,2355
its,2349
them,2307
many,2302
may,2278
case,2274
only,2234
being,2181
some,2178
last,2166
government,2147
those,2145
other,2110
data,2105
000,2053
public,2042
me,2038
children,2037
would,2036
during,2025
these,2005
study,1991
work,1973
two,1960
because,1938
testing,1937
which,1936
please,1898
since,1880
state,1853
friday,1832
latest,1826
december,1823
risk,1809
reported,1802
could,1798
take,1790
before,1783
go,1756
10,1749
death,1745
travel,1744
see,1742
even,1738
help,1738
also,1734
due,1733
years,1720
india,1714
into,1712
spread,1710
12,1707
good,1705
going,1686
make,1681
states,1673
any,1663
week,1636
uk,1617
got,1612
most,1610
patients,1596
days,1594
reports,1586
well,1580
say,1574
getting,1541
tests,1533
back,1523
tested,1519
country,1519
let,1517
million,1514
mask,1502
every,1488
update,1475
pfizer,1473
did,1467
daily,1450
stop,1449
dec,1447
want,1447
think,1439
safe,1439
unvaccinated,1429
ve,1426
very,1422
right,1420
dose,1409
free,1398
fully,1396
read,1393
confirmed,1390
keep,1383
disease,1373
then,1364
down,1346
while,1340
delta,1334
infection,1330
care,1328
live,1316
again,1311
high,1307
report,1303
rate,1297
under,1291
mandates,1281
number,1277
2020,1277
home,1276
hospital,1271
countries,1268
died,1265
where,1264
must,1260
shot,1259
flu,1247
trump,1243
too,1232
dr,1220
found,1220
global,1208
does,1208
she,1204
way,1203
infections,1193
much,1192
county,1191
international,1184
same,1184
times,1181
yet,1175
life,1174
everyone,1170
variants,1166
total,1154
use,1154
vax,1130
months,1125
never,1124
available,1121
kids,1118
three,1114
around,1112
measures,1107
covidvaccine,1099
response,1097
another,1095
11,1094
restrictions,1091
school,1089
omicronvariant,1082
omicronvarient,1081
really,1077
likely,1075
thank,1075
end,1060
already,1051
off,1048
doses,1043
her,1036
long,1036
find,1034
next,1031
boosters,1026
canada,1025
protect,1017
information,1016
masks,1011
christmas,1009
50,1004
shots,995
infected,990
medical,986
through,978
done,978
look,977
evidence,977
officials,969
impact,967
plan,957
national,954
including,952
great,952
president,949
research,947
post,942
mandate,942
according,941
man,931
real,930
better,930
least,927
media,917
doesn,909
immunity,900
wave,899
winter,899
thanks,897
numbers,897
family,884
face,884
updates,883
america,881
24,874
100,874
science,870
china,866
age,863
support,862
among,861
cause,860
rules,859
come,854
fight,854
made,852
anti,849
australia,843
community,836
transmission,831
am,829
prevent,826
per,826
early,824
old,822
scientists,818
best,817
lockdown,815
surge,813
important,812
second,812
used,811
negative,808
stay,807
schools,807
far,804
continue,800
symptoms,798
system,795
weeks,793
hospitals,792
lives,791
americans,785
november,783
sure,782
vaccinations,780
team,779
germany,778
start,777
healthcare,777
online,775
person,775
die,771
without,765
hours,763
thursday,757
severe,754
rise,752
cold,748
full,746
coming,745
god,744
doing,744
mrna,742
learn,741
didn,737
actually,734
show,733
higher,733
minister,733
others,731
until,730
increase,726
him,725
past,725
fake,721
give,719
population,719
isn,719
city,717
won,716
cdc,715
away,714
check,713
visit,713
within,711
breaking,711
across,709
anyone,709
effective,707
rates,706
big,705
jab,701
detected,700
less,698
white,695
shows,694
residents,692
safety,690
ll,689
amid,689
business,688
provide,685
20,680
workers,678
between,674
social,672
both,672
current,668
local,667
thing,664
following,660
put,659
moderna,659
part,657
article,656
despite,655
30,655
taking,653
given,652
protection,647
related,646
students,641
such,641
open,639
disabilities,637
change,637
nothing,634
watch,632
oh,627
16,626
active,626
follow,626
hope,622
status,622
outbreak,621
top,621
party,619
making,618
own,618
sars,616
york,615
ever,612
working,611
dying,609
believe,609
21,608
protocols,606
department,606
money,606
treatment,604
place,604
video,603
tell,602
18,601
staff,598
dead,595
corona,595
bad,592
economy,589
quarantine,583
call,580
control,580
fauci,579
fact,578
access,577
enough,577
soon,576
ontario,573
wear,571
1st,571
cov,570
third,568
15,568
american,567
heart,567
usa,567
immune,566
common,565
received,562
someone,561
five,561
point,559
joe,559
pm,557
having,557
air,557
yes,556
month,554
things,554
spreading,551
might,549
gt,547
united,545
house,542
needs,541
recovery,540
florida,540
mandatory,539
republicans,538
saying,536
almost,536
14,533
future,532
love,532
03,531
based,531
something,531
federal,530
african,526
different,525
highest,525
adults,523
few,522
announced,521
nhs,521
policy,519
mild,519
gop,518
job,515
truth,513
sick,511
toxic,511
close,509
book,509
order,507
human,506
govt,505
talk,505
remember,503
potus,503
questions,500
possible,498
little,497
effects,495
ago,494
crisis,491
yesterday,491
using,491
europe,490
judge,489
group,488
always,487
link,484
shit,484
yourself,483
looking,482
clinic,482
official,480
nfl,479
court,477
gatewaypundit,476
25,472
issues,472
taken,472
currently,471
mean,469
increased,468
pcr,467
nearly,466
experts,466
persons,466
finds,465
called,465
fear,465
icu,465
instead,463
recent,461
lot,461
covid_19,460
makes,460
event,460
university,459
trying,459
records,457
hit,454
feel,452
understand,451
administration,451
jobs,449
record,448
become,448
reporting,448
levels,448
fuck,447
act,446
hospitalizations,445
wrong,444
wait,443
women,442
concern,442
parents,439
caused,438
jabs,438
emergency,436
info,436
six,435
strain,435
doctors,434
rapid,434
updated,433
situation,433
happy,432
lost,431
border,431
war,431
analysis,430
join,430
2022,429
antibody,428
recently,428
share,427
maybe,427
needed,426
services,426
challenges,424
everything,424
aren,424
level,423
means,422
result,422
true,422
below,420
families,420
financial,419
young,419
chief,419
results,419
wearing,419
designed,419
40,418
seen,418
finally,418
drugs,417
gov,417
once,417
market,416
app,416
told,415
together,414
patient,413
vaccinate,413
seems,412
travelers,411
small,411
left,409
multiple,408
further,408
players,407
child,407
non,407
game,407
vs,406
save,405
contact,405
anything,405
story,405
low,404
recorded,404
able,403
reason,403
threat,402
side,400
details,400
season,399
list,396
stupid,396
identified,396
cnn,396
receive,394
each,394
fda,394
pay,394
effect,393
guidelines,393
plans,393
though,392
ones,391
education,389
youtube,389
sa,388
hospitalized,388
vaxxed,388
eligible,388
ireland,387
went,386
above,385
half,384
3rd,384
morning,384
economic,383
2nd,383
require,382
centre,382
issue,382
required,381
started,381
jim_jordan,381
concerns,379
spike,379
jay,379
twitter,377
members,376
holiday,375
brown,374
serious,372
2019,371
17,371
leaders,370
political,370
four,370
additional,369
ruling,369
play,368
guidance,368
bioweapon,368
took,367
rights,367
hard,367
published,367
misinformation,367
problem,367
whether,365
whole,365
arm,365
freedom,364
thought,364
red,363
indicates,363
reduce,362
advice,362
panic,360
dangerous,359
set,359
march,359
drug,358
return,358
especially,358
affected,358
older,357
england,356
doctor,356
worldwide,356
office,356
sense,355
monday,355
area,355
lies,354
facts,354
self,353
natural,353
living,352
offer,351
structure,351
