word,count
covid,78272
19,72772
covid19,49706
vaccine,24550
coronavirus,23964
cases,15962
amp,15266
people,14121
india,13762
new,13108
get,12546
pandemic,11230
health,10665
vaccination,8581
vaccines,8031
one,7661
us,7319
news,6855
please,6608
may,6287
today,6089
government,5847
via,5806
deaths,5798
help,5714
april,5567
need,5421
2021,5266
like,5225
time,5150
lockdown,5075
vaccinated,4951
positive,4935
delhi,4925
virus,4823
day,4800
pm,4686
due,4662
state,4581
18,4541
many,4522
year,4409
know,4099
take,4069
last,3958
first,3954
world,3938
eligible,3923
still,3882
country,3871
good,3719
would,3703
well,3671
everyone,3616
week,3612
public,3490
available,3474
age,3465
go,3415
says,3403
monday,3389
also,3373
uk,3358
home,3337
even,3251
travel,3232
see,3232
govt,3184
work,3130
patients,3102
sir,3083
situation,3074
minister,3065
dr,3057
death,3041
care,2990
recovery,2941
back,2939
said,2935
mask,2929
getting,2916
years,2895
could,2864
test,2855
000,2851
make,2823
johnson,2789
days,2765
second,2761
spread,2710
number,2690
surge,2653
hospital,2625
wave,2624
masks,2612
safe,2589
every,2552
10,2545
restrictions,2516
read,2510
study,2494
states,2488
oxygen,2459
million,2449
medical,2426
re,2425
ontario,2412
free,2405
soon,2403
since,2394
got,2389
testing,2375
going,2357
let,2355
stay,2353
narendramodi,2352
list,2343
dose,2330
reported,2312
reports,2302
live,2297
corona,2297
much,2289
check,2285
update,2282
right,2278
16,2271
amid,2256
data,2229
next,2224
risk,2216
tests,2212
latest,2210
business,2205
open,2201
20,2197
fight,2196
high,2195
two,2191
great,2179
support,2179
say,2177
want,2176
shot,2151
way,2148
stop,2140
adults,2139
healthcare,2134
2020,2130
total,2129
must,2119
daily,2118
visit,2112
keep,2109
use,2096
tested,2087
think,2086
workers,2078
life,2076
doses,2047
canada,2037
times,2025
15,2022
modi,2019
report,1977
appointments,1966
thank,1935
county,1934
better,1930
long,1923
crisis,1920
rate,1908
covid19india,1897
variant,1894
family,1889
global,1879
community,1872
information,1862
former,1852
least,1850
lives,1842
students,1832
per,1815
never,1811
countries,1806
social,1805
ve,1799
hours,1787
covidsecondwaveinindia,1785
breaking,1768
across,1758
singh,1741
important,1741
response,1735
hope,1732
really,1727
case,1722
04,1717
impact,1712
red,1708
received,1704
another,1700
24,1695
supply,1687
